date,Pima_cume,Pima
2020-12-01 00:00:00,12,
2020-12-02 00:00:00,14,2
2020-12-03 00:00:00,17,3
2020-12-04 00:00:00,18,1
2020-12-05 00:00:00,19,1
2020-12-09 00:00:00,22,3
2020-12-10 00:00:00,23,1
2020-12-11 00:00:00,26,3
2020-12-12 00:00:00,27,1
2020-12-13 00:00:00,28,1
2020-12-14 00:00:00,32,4
2020-12-15 00:00:00,49,17
2020-12-16 00:00:00,53,4
2020-12-17 00:00:00,1286,1233
2020-12-18 00:00:00,2691,1405
2020-12-19 00:00:00,3430,739
2020-12-20 00:00:00,3434,4
2020-12-21 00:00:00,4957,1523
2020-12-22 00:00:00,6462,1505
2020-12-23 00:00:00,8310,1848
2020-12-24 00:00:00,9349,1039
2020-12-25 00:00:00,9351,2
2020-12-26 00:00:00,10141,790
2020-12-27 00:00:00,10306,165
2020-12-28 00:00:00,12155,1849
2020-12-29 00:00:00,14236,2081
2020-12-30 00:00:00,16492,2256
2020-12-31 00:00:00,18150,1658
2021-01-01 00:00:00,18328,178
2021-01-02 00:00:00,18942,614
2021-01-03 00:00:00,19376,434
2021-01-04 00:00:00,21184,1808
2021-01-05 00:00:00,22922,1738
2021-01-06 00:00:00,25081,2159
2021-01-07 00:00:00,27328,2247
2021-01-08 00:00:00,29979,2651
2021-01-09 00:00:00,31498,1519
2021-01-10 00:00:00,31900,402
2021-01-11 00:00:00,34677,2777
2021-01-12 00:00:00,37405,2728
2021-01-13 00:00:00,39877,2472
2021-01-14 00:00:00,42299,2422
2021-01-15 00:00:00,46342,4043
2021-01-16 00:00:00,47741,1399
2021-01-17 00:00:00,48244,503
2021-01-18 00:00:00,52198,3954
2021-01-19 00:00:00,56286,4088
2021-01-20 00:00:00,60986,4700
2021-01-21 00:00:00,66305,5319
2021-01-22 00:00:00,72847,6542
2021-01-23 00:00:00,75403,2556
2021-01-24 00:00:00,76403,1000
2021-01-25 00:00:00,83717,7314
2021-01-26 00:00:00,90711,6994
2021-01-27 00:00:00,98251,7540
2021-01-28 00:00:00,105174,6923
2021-01-29 00:00:00,112446,7272
2021-01-30 00:00:00,116258,3812
2021-01-31 00:00:00,117767,1509
2021-02-01 00:00:00,123172,5405
2021-02-02 00:00:00,129465,6293
2021-02-03 00:00:00,136433,6968
2021-02-04 00:00:00,143669,7236
2021-02-05 00:00:00,152426,8757
2021-02-06 00:00:00,156776,4350
2021-02-07 00:00:00,157864,1088
2021-02-08 00:00:00,164700,6836
2021-02-09 00:00:00,170875,6175
2021-02-10 00:00:00,178352,7477
2021-02-11 00:00:00,186073,7721
2021-02-12 00:00:00,194830,8757
2021-02-13 00:00:00,199113,4283
2021-02-14 00:00:00,200031,918
2021-02-15 00:00:00,206134,6103
2021-02-16 00:00:00,212992,6858
2021-02-17 00:00:00,220517,7525
2021-02-18 00:00:00,227697,7180
2021-02-19 00:00:00,231987,4290
2021-02-20 00:00:00,234065,2078
2021-02-21 00:00:00,234715,650
2021-02-22 00:00:00,238489,3774
2021-02-23 00:00:00,243005,4516
2021-02-24 00:00:00,249383,6378
2021-02-25 00:00:00,257571,8188
2021-02-26 00:00:00,267715,10144
2021-02-27 00:00:00,272083,4368
2021-02-28 00:00:00,274189,2106
2021-03-01 00:00:00,281079,6890
2021-03-02 00:00:00,287701,6622
2021-03-03 00:00:00,295814,8113
2021-03-04 00:00:00,302080,6266
2021-03-05 00:00:00,309925,7845
2021-03-06 00:00:00,314613,4688
2021-03-07 00:00:00,316876,2263
2021-03-08 00:00:00,324773,7897
2021-03-09 00:00:00,332675,7902
2021-03-10 00:00:00,342496,9821
2021-03-11 00:00:00,352028,9532
2021-03-12 00:00:00,362403,10375
2021-03-13 00:00:00,367564,5161
2021-03-14 00:00:00,369387,1823
2021-03-15 00:00:00,376021,6634
2021-03-16 00:00:00,383621,7600
2021-03-17 00:00:00,392418,8797
2021-03-18 00:00:00,400935,8517
2021-03-19 00:00:00,409940,9005
2021-03-20 00:00:00,414289,4349
2021-03-21 00:00:00,417809,3520
2021-03-22 00:00:00,424222,6413
2021-03-23 00:00:00,431446,7224
2021-03-24 00:00:00,440176,8730
2021-03-25 00:00:00,450192,10016
2021-03-26 00:00:00,460453,10261
2021-03-27 00:00:00,466077,5624
2021-03-28 00:00:00,468997,2920
2021-03-29 00:00:00,475701,6704
2021-03-30 00:00:00,484025,8324
