date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-07-27 00:00:00,1,0,0,,,
2021-07-26 00:00:00,215,29,0.1348837209302326,29,10,0.3448275862068966
2021-07-25 00:00:00,244,42,0.1721311475409836,2,1,0.5
2021-07-24 00:00:00,293,60,0.204778156996587,11,8,0.7272727272727274
2021-07-23 00:00:00,405,60,0.1481481481481482,22,10,0.4545454545454546
2021-07-22 00:00:00,438,58,0.1324200913242009,30,14,0.4666666666666668
2021-07-21 00:00:00,473,58,0.1226215644820296,32,16,0.5
2021-07-20 00:00:00,451,77,0.1707317073170732,28,19,0.6785714285714286
2021-07-19 00:00:00,493,68,0.1379310344827586,31,13,0.4193548387096775
2021-07-18 00:00:00,405,56,0.1382716049382716,8,2,0.25
2021-07-17 00:00:00,373,54,0.1447721179624665,11,2,0.1818181818181818
2021-07-16 00:00:00,394,62,0.1573604060913706,25,7,0.2800000000000001
2021-07-15 00:00:00,448,65,0.1450892857142857,30,16,0.5333333333333334
2021-07-14 00:00:00,478,48,0.100418410041841,24,12,0.5
2021-07-13 00:00:00,475,63,0.1326315789473684,25,12,0.48
2021-07-12 00:00:00,506,60,0.1185770750988142,25,14,0.5600000000000002
2021-07-11 00:00:00,231,43,0.1861471861471862,,,
2021-07-10 00:00:00,286,29,0.1013986013986014,8,7,0.875
2021-07-09 00:00:00,472,48,0.1016949152542373,23,11,0.4782608695652174
2021-07-08 00:00:00,398,42,0.1055276381909548,38,14,0.368421052631579
2021-07-07 00:00:00,516,69,0.1337209302325581,25,15,0.6
2021-07-06 00:00:00,490,42,0.0857142857142857,25,13,0.52
2021-07-05 00:00:00,260,30,0.1153846153846154,27,10,0.3703703703703704
2021-07-04 00:00:00,175,5,0.0285714285714286,,,
2021-07-03 00:00:00,298,11,0.0369127516778524,24,16,0.6666666666666666
2021-07-02 00:00:00,441,47,0.1065759637188209,29,12,0.4137931034482759
2021-07-01 00:00:00,290,23,0.0793103448275862,59,37,0.6271186440677966
2021-06-30 00:00:00,392,35,0.0892857142857143,62,41,0.6612903225806452
2021-06-29 00:00:00,486,48,0.0987654320987654,43,26,0.6046511627906976
2021-06-28 00:00:00,571,60,0.1050788091068301,41,27,0.6585365853658538
2021-06-27 00:00:00,189,30,0.1587301587301587,9,7,0.7777777777777778
2021-06-26 00:00:00,265,30,0.1132075471698113,12,6,0.5
2021-06-25 00:00:00,356,29,0.0814606741573034,49,29,0.5918367346938777
2021-06-24 00:00:00,335,22,0.0656716417910448,48,28,0.5833333333333334
2021-06-23 00:00:00,494,27,0.0546558704453441,38,22,0.5789473684210528
2021-06-22 00:00:00,345,30,0.0869565217391304,25,17,0.68
2021-06-21 00:00:00,557,46,0.0825852782764812,70,50,0.7142857142857144
2021-06-20 00:00:00,264,17,0.0643939393939394,4,2,0.5
2021-06-19 00:00:00,281,10,0.0355871886120997,12,6,0.5
2021-06-18 00:00:00,438,28,0.0639269406392694,19,12,0.631578947368421
2021-06-17 00:00:00,416,41,0.0985576923076923,55,34,0.6181818181818182
2021-06-16 00:00:00,573,22,0.0383944153577661,29,14,0.4827586206896552
2021-06-15 00:00:00,417,26,0.0623501199040767,36,11,0.3055555555555556
2021-06-14 00:00:00,645,20,0.0310077519379845,23,13,0.5652173913043478
