date,Pinal_cume,Pinal
1/1/2021,1,
1/10/2021,2,1
1/11/2021,3,1
1/12/2021,7,4
1/13/2021,10,3
1/14/2021,38,28
1/15/2021,135,97
1/16/2021,368,233
1/17/2021,405,37
1/18/2021,566,161
1/19/2021,567,1
1/2/2021,910,343
1/20/2021,1446,536
1/21/2021,2185,739
1/22/2021,2858,673
1/23/2021,2878,20
1/24/2021,3177,299
1/25/2021,3207,30
1/26/2021,3774,567
1/27/2021,4472,698
1/28/2021,5167,695
1/29/2021,6049,882
1/3/2021,6999,950
1/30/2021,7971,972
1/31/2021,7993,22
1/4/2021,8442,449
1/5/2021,9057,615
1/6/2021,9860,803
1/7/2021,10842,982
1/8/2021,11740,898
1/9/2021,12813,1073
12/1/2020,12872,59
12/16/2020,13477,605
12/17/2020,14284,807
12/18/2020,15578,1294
12/21/2020,16874,1296
12/22/2020,18291,1417
12/23/2020,20246,1955
12/24/2020,20279,33
12/26/2020,21127,848
12/27/2020,22121,994
12/28/2020,23532,1411
12/29/2020,25116,1584
12/30/2020,26739,1623
12/31/2020,29267,2528
12/7/2020,29393,126
2/1/2021,30861,1468
2/10/2021,32509,1648
2/11/2021,34171,1662
2/12/2021,35888,1717
2/13/2021,37794,1906
2/14/2021,40116,2322
2/15/2021,40191,75
2/16/2021,41834,1643
2/17/2021,43361,1527
2/18/2021,45859,2498
2/19/2021,48587,2728
2/2/2021,51726,3139
2/20/2021,55104,3378
2/21/2021,55223,119
2/22/2021,56274,1051
2/23/2021,57834,1560
2/24/2021,59581,1747
2/25/2021,61421,1840
2/26/2021,62908,1487
2/27/2021,64576,1668
2/28/2021,64630,54
2/3/2021,65543,913
2/4/2021,66768,1225
2/5/2021,68611,1843
2/6/2021,71807,3196
2/7/2021,75002,3195
2/8/2021,78090,3088
2/9/2021,78447,357
3/1/2021,81043,2596
3/10/2021,83904,2861
3/11/2021,87477,3573
3/12/2021,90940,3463
3/13/2021,93608,2668
3/14/2021,96719,3111
3/15/2021,97077,358
3/16/2021,99505,2428
3/17/2021,101930,2425
3/18/2021,104761,2831
3/19/2021,108808,4047
3/2/2021,112173,3365
3/20/2021,114832,2659
3/21/2021,115204,372
3/22/2021,117417,2213
3/23/2021,120078,2661
3/24/2021,122996,2918
3/25/2021,126208,3212
3/26/2021,128741,2533
3/27/2021,129442,701
3/28/2021,130036,594
3/29/2021,132159,2123
3/3/2021,134677,2518
3/30/2021,138062,3385
3/31/2021,141354,3292
3/4/2021,145476,4122
3/5/2021,146715,1239
3/6/2021,147916,1201
3/7/2021,150961,3045
3/8/2021,154057,3096
3/9/2021,157691,3634
4/1/2021,161087,3396
4/10/2021,162985,1898
4/11/2021,165323,2338
4/12/2021,165817,494
4/13/2021,168231,2414
4/14/2021,171139,2908
4/15/2021,174603,3464
4/16/2021,177312,2709
4/17/2021,179480,2168
4/18/2021,180735,1255
4/19/2021,181202,467
4/2/2021,183582,2380
4/20/2021,185632,2050
4/21/2021,188399,2767
4/22/2021,191181,2782
4/23/2021,194267,3086
4/24/2021,195291,1024
4/25/2021,195995,704
4/26/2021,198222,2227
4/27/2021,201167,2945
4/28/2021,204775,3608
4/29/2021,207154,2379
4/3/2021,208873,1719
4/30/2021,210414,1541
4/4/2021,211525,1111
4/5/2021,213575,2050
4/6/2021,215870,2295
4/7/2021,218271,2401
4/8/2021,219807,1536
4/9/2021,221312,1505
5/1/2021,222012,700
5/10/2021,222496,484
5/11/2021,223889,1393
5/12/2021,225699,1810
5/13/2021,227844,2145
5/14/2021,229657,1813
5/15/2021,231117,1460
5/16/2021,232337,1220
5/17/2021,232815,478
5/18/2021,234075,1260
5/19/2021,235471,1396
5/2/2021,238163,2692
5/20/2021,239883,1720
5/21/2021,241966,2083
5/22/2021,242986,1020
5/23/2021,243600,614
5/24/2021,245230,1630
5/25/2021,246804,1574
5/26/2021,248527,1723
5/27/2021,250313,1786
5/28/2021,251515,1202
5/29/2021,252380,865
5/3/2021,252783,403
5/30/2021,253727,944
5/31/2021,254870,1143
5/4/2021,256156,1286
5/5/2021,257206,1050
5/6/2021,258419,1213
5/7/2021,258953,534
5/8/2021,259337,384
5/9/2021,259554,217
6/1/2021,260649,1095
6/10/2021,261554,905
6/11/2021,262471,917
6/12/2021,263537,1066
6/13/2021,264215,678
6/14/2021,264671,456
6/15/2021,265536,865
6/16/2021,266376,840
6/17/2021,267532,1156
6/18/2021,268431,899
6/19/2021,269574,1143
6/2/2021,270267,693
6/20/2021,270692,425
6/21/2021,271451,759
6/22/2021,272336,885
6/23/2021,273114,778
6/24/2021,273993,879
6/25/2021,275083,1090
6/26/2021,275684,601
6/27/2021,276052,368
6/28/2021,276670,618
6/29/2021,277419,749
6/3/2021,278183,764
6/30/2021,278857,674
6/4/2021,279700,843
6/5/2021,280194,494
6/6/2021,280428,234
6/7/2021,280868,440
6/8/2021,281540,672
6/9/2021,282190,650
7/1/2021,282739,549
7/10/2021,283395,656
7/11/2021,283843,448
7/12/2021,283944,101
7/13/2021,284428,484
7/14/2021,285103,675
7/15/2021,285740,637
7/16/2021,286326,586
7/17/2021,287031,705
7/18/2021,287301,270
7/19/2021,287451,150
7/2/2021,287909,458
7/20/2021,288453,544
7/21/2021,288876,423
7/22/2021,289293,417
7/23/2021,289894,601
7/24/2021,290238,344
7/25/2021,290422,184
7/26/2021,290915,493
7/3/2021,291460,545
7/4/2021,292088,628
7/5/2021,292641,553
7/6/2021,293369,728
7/7/2021,293757,388
7/8/2021,293976,219
7/9/2021,294114,138
