date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-07-20 00:00:00,1,1,1,665.0,303.0,0.455639097744361
2021-07-20 00:00:00,19511,1819,0.0932294603044437,665.0,303.0,0.455639097744361
2021-07-19 00:00:00,2,0,0,576.0,266.0,0.4618055555555556
2021-07-19 00:00:00,19494,1766,0.0905919770185698,576.0,266.0,0.4618055555555556
2021-07-27 00:00:00,215,12,0.0558139534883721,4.0,1.0,0.25
2021-07-26 00:00:00,6702,562,0.083855565502835,498.0,238.0,0.4779116465863454
2021-07-25 00:00:00,8746,1334,0.1525268694260233,120.0,47.0,0.3916666666666667
2021-07-24 00:00:00,9703,1386,0.1428424198701433,152.0,65.0,0.4276315789473684
2021-07-23 00:00:00,16821,1839,0.1093276261815588,593.0,265.0,0.4468802698145025
2021-07-22 00:00:00,18852,1907,0.1011563759813283,789.0,380.0,0.4816223067173638
2021-07-21 00:00:00,17951,1840,0.1025012534120662,738.0,358.0,0.4850948509485096
2021-07-18 00:00:00,8491,1080,0.1271934989989401,123.0,50.0,0.4065040650406504
2021-07-17 00:00:00,8726,1073,0.1229658491863397,161.0,87.0,0.5403726708074534
2021-07-16 00:00:00,14661,1436,0.0979469340426983,548.0,235.0,0.4288321167883212
2021-07-15 00:00:00,15425,1347,0.0873257698541329,616.0,299.0,0.4853896103896104
2021-07-14 00:00:00,15466,1298,0.0839260312944524,552.0,257.0,0.4655797101449276
2021-07-13 00:00:00,16972,1312,0.0773037944850342,665.0,310.0,0.4661654135338346
2021-07-12 00:00:00,17964,1349,0.0750946337118682,540.0,258.0,0.4777777777777778
2021-07-11 00:00:00,7119,720,0.1011378002528445,175.0,87.0,0.4971428571428572
2021-07-10 00:00:00,7977,785,0.0984079227779867,154.0,64.0,0.4155844155844156
2021-07-09 00:00:00,12934,972,0.0751507654244627,707.0,391.0,0.553041018387553
2021-07-08 00:00:00,15109,959,0.063472102720233,638.0,284.0,0.445141065830721
2021-07-07 00:00:00,15724,1038,0.0660137369626049,555.0,280.0,0.5045045045045046
2021-07-06 00:00:00,17529,990,0.0564778367277084,504.0,229.0,0.4543650793650794
2021-07-05 00:00:00,11044,864,0.0782325244476639,490.0,248.0,0.5061224489795918
2021-07-04 00:00:00,3037,195,0.0642081000987817,131.0,67.0,0.5114503816793894
2021-07-03 00:00:00,7364,423,0.057441607821836,1223.0,672.0,0.5494685200327064
2021-07-02 00:00:00,12281,722,0.0587900008142659,1215.0,650.0,0.5349794238683128
2021-07-01 00:00:00,12466,735,0.0589603722124178,1563.0,808.0,0.5169545745361486
2021-06-30 00:00:00,13637,735,0.0538974847840434,1823.0,1004.0,0.5507405375754252
2021-06-29 00:00:00,15508,722,0.0465566159401599,1692.0,925.0,0.5466903073286052
2021-06-28 00:00:00,15790,750,0.0474984167194427,806.0,421.0,0.522332506203474
2021-06-27 00:00:00,7470,423,0.0566265060240964,517.0,273.0,0.528046421663443
