date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,19,
2020-12-02 00:00:00,24,5
2020-12-03 00:00:00,27,3
2020-12-04 00:00:00,28,1
2020-12-08 00:00:00,29,1
2020-12-09 00:00:00,30,1
2020-12-10 00:00:00,31,1
2020-12-11 00:00:00,33,2
2020-12-12 00:00:00,35,2
2020-12-14 00:00:00,37,2
2020-12-15 00:00:00,41,4
2020-12-16 00:00:00,67,26
2020-12-17 00:00:00,1297,1230
2020-12-18 00:00:00,2936,1639
2020-12-19 00:00:00,4617,1681
2020-12-20 00:00:00,5576,959
2020-12-21 00:00:00,8808,3232
2020-12-22 00:00:00,13005,4197
2020-12-23 00:00:00,17791,4786
2020-12-24 00:00:00,19342,1551
2020-12-25 00:00:00,19343,1
2020-12-26 00:00:00,24443,5100
2020-12-27 00:00:00,26750,2307
2020-12-28 00:00:00,31912,5162
2020-12-29 00:00:00,39901,7989
2020-12-30 00:00:00,48736,8835
2020-12-31 00:00:00,52489,3753
2021-01-01 00:00:00,52658,169
2021-01-02 00:00:00,58825,6167
2021-01-03 00:00:00,61493,2668
2021-01-04 00:00:00,66051,4558
2021-01-05 00:00:00,70319,4268
2021-01-06 00:00:00,75296,4977
2021-01-07 00:00:00,80533,5237
2021-01-08 00:00:00,85023,4490
2021-01-09 00:00:00,89636,4613
2021-01-10 00:00:00,92301,2665
2021-01-11 00:00:00,101175,8874
2021-01-12 00:00:00,111845,10670
2021-01-13 00:00:00,123298,11453
2021-01-14 00:00:00,134638,11340
2021-01-15 00:00:00,144311,9673
2021-01-16 00:00:00,150638,6327
2021-01-17 00:00:00,153320,2682
2021-01-18 00:00:00,160051,6731
2021-01-19 00:00:00,172108,12057
2021-01-20 00:00:00,185142,13034
2021-01-21 00:00:00,199387,14245
2021-01-22 00:00:00,216424,17037
2021-01-23 00:00:00,230200,13776
2021-01-24 00:00:00,237210,7010
2021-01-25 00:00:00,248391,11181
2021-01-26 00:00:00,265130,16739
2021-01-27 00:00:00,280761,15631
2021-01-28 00:00:00,294898,14137
2021-01-29 00:00:00,311957,17059
2021-01-30 00:00:00,323246,11289
2021-01-31 00:00:00,326720,3474
2021-02-01 00:00:00,334615,7895
2021-02-02 00:00:00,348662,14047
2021-02-03 00:00:00,362641,13979
2021-02-04 00:00:00,379259,16618
2021-02-05 00:00:00,394021,14762
2021-02-06 00:00:00,408282,14261
2021-02-07 00:00:00,410631,2349
2021-02-08 00:00:00,421578,10947
2021-02-09 00:00:00,439330,17752
2021-02-10 00:00:00,455550,16220
2021-02-11 00:00:00,472473,16923
2021-02-12 00:00:00,498910,26437
2021-02-13 00:00:00,518478,19568
2021-02-14 00:00:00,522225,3747
2021-02-15 00:00:00,531246,9021
2021-02-16 00:00:00,549138,17892
2021-02-17 00:00:00,568258,19120
2021-02-18 00:00:00,587963,19705
2021-02-19 00:00:00,608864,20901
2021-02-20 00:00:00,625199,16335
2021-02-21 00:00:00,628048,2849
2021-02-22 00:00:00,637068,9020
2021-02-23 00:00:00,656181,19113
2021-02-24 00:00:00,676817,20636
2021-02-25 00:00:00,696907,20090
2021-02-26 00:00:00,723372,26465
2021-02-27 00:00:00,742169,18797
2021-02-28 00:00:00,745998,3829
2021-03-01 00:00:00,759055,13057
2021-03-02 00:00:00,775277,16222
2021-03-03 00:00:00,793010,17733
2021-03-04 00:00:00,811203,18193
2021-03-05 00:00:00,830360,19157
2021-03-06 00:00:00,844542,14182
2021-03-07 00:00:00,848996,4454
2021-03-08 00:00:00,865049,16053
2021-03-09 00:00:00,884015,18966
2021-03-10 00:00:00,905672,21657
2021-03-11 00:00:00,928445,22773
2021-03-12 00:00:00,956302,27857
2021-03-13 00:00:00,972535,16233
2021-03-14 00:00:00,977965,5430
2021-03-15 00:00:00,994413,16448
2021-03-16 00:00:00,1013661,19248
2021-03-17 00:00:00,1035418,21757
2021-03-18 00:00:00,1057106,21688
2021-03-19 00:00:00,1075685,18579
2021-03-20 00:00:00,1090758,15073
2021-03-21 00:00:00,1097738,6980
2021-03-22 00:00:00,1111345,13607
2021-03-23 00:00:00,1124916,13571
2021-03-24 00:00:00,1133691,8775
