date,Pima_cume,Pima
2020-12-01 00:00:00,4,
2020-12-02 00:00:00,5,1
2020-12-03 00:00:00,6,1
2020-12-04 00:00:00,7,1
2020-12-05 00:00:00,8,1
2020-12-09 00:00:00,10,2
2020-12-11 00:00:00,13,3
2020-12-13 00:00:00,14,1
2020-12-14 00:00:00,15,1
2020-12-15 00:00:00,29,14
2020-12-16 00:00:00,30,1
2020-12-17 00:00:00,1262,1232
2020-12-18 00:00:00,2665,1403
2020-12-19 00:00:00,3401,736
2020-12-20 00:00:00,3404,3
2020-12-21 00:00:00,4924,1520
2020-12-22 00:00:00,6421,1497
2020-12-23 00:00:00,8257,1836
2020-12-24 00:00:00,9287,1030
2020-12-25 00:00:00,9288,1
2020-12-26 00:00:00,10073,785
2020-12-27 00:00:00,10236,163
2020-12-28 00:00:00,12075,1839
2020-12-29 00:00:00,14147,2072
2020-12-30 00:00:00,16389,2242
2020-12-31 00:00:00,18043,1654
2021-01-01 00:00:00,18168,125
2021-01-02 00:00:00,18782,614
2021-01-03 00:00:00,19213,431
2021-01-04 00:00:00,21002,1789
2021-01-05 00:00:00,22730,1728
2021-01-06 00:00:00,24865,2135
2021-01-07 00:00:00,27101,2236
2021-01-08 00:00:00,29740,2639
2021-01-09 00:00:00,31253,1513
2021-01-10 00:00:00,31648,395
2021-01-11 00:00:00,34406,2758
2021-01-12 00:00:00,37118,2712
2021-01-13 00:00:00,39566,2448
2021-01-14 00:00:00,41979,2413
2021-01-15 00:00:00,45962,3983
2021-01-16 00:00:00,47353,1391
2021-01-17 00:00:00,47846,493
2021-01-18 00:00:00,51780,3934
2021-01-19 00:00:00,55838,4058
2021-01-20 00:00:00,60565,4727
2021-01-21 00:00:00,65850,5285
2021-01-22 00:00:00,72344,6494
2021-01-23 00:00:00,74899,2555
2021-01-24 00:00:00,75891,992
2021-01-25 00:00:00,83163,7272
2021-01-26 00:00:00,90138,6975
2021-01-27 00:00:00,97659,7521
2021-01-28 00:00:00,104535,6876
2021-01-29 00:00:00,111776,7241
2021-01-30 00:00:00,115567,3791
2021-01-31 00:00:00,117062,1495
2021-02-01 00:00:00,122293,5231
2021-02-02 00:00:00,128524,6231
2021-02-03 00:00:00,135442,6918
2021-02-04 00:00:00,142642,7200
2021-02-05 00:00:00,151331,8689
2021-02-06 00:00:00,155657,4326
2021-02-07 00:00:00,156735,1078
2021-02-08 00:00:00,163522,6787
2021-02-09 00:00:00,169674,6152
2021-02-10 00:00:00,177104,7430
2021-02-11 00:00:00,184704,7600
2021-02-12 00:00:00,193394,8690
2021-02-13 00:00:00,197665,4271
2021-02-14 00:00:00,198573,908
2021-02-15 00:00:00,204598,6025
2021-02-16 00:00:00,211424,6826
2021-02-17 00:00:00,218906,7482
2021-02-18 00:00:00,226033,7127
2021-02-19 00:00:00,230375,4342
2021-02-20 00:00:00,232409,2034
2021-02-21 00:00:00,233030,621
2021-02-22 00:00:00,236725,3695
2021-02-23 00:00:00,241200,4475
2021-02-24 00:00:00,247547,6347
2021-02-25 00:00:00,255644,8097
2021-02-26 00:00:00,265407,9763
2021-02-27 00:00:00,269339,3932
2021-02-28 00:00:00,271553,2214
2021-03-01 00:00:00,278613,7060
2021-03-02 00:00:00,284986,6373
2021-03-03 00:00:00,293008,8022
2021-03-04 00:00:00,299161,6153
2021-03-05 00:00:00,306878,7717
2021-03-06 00:00:00,311431,4553
2021-03-07 00:00:00,313618,2187
2021-03-08 00:00:00,321063,7445
2021-03-09 00:00:00,328620,7557
2021-03-10 00:00:00,338029,9409
2021-03-11 00:00:00,346911,8882
2021-03-12 00:00:00,356527,9616
2021-03-13 00:00:00,361167,4640
2021-03-14 00:00:00,362769,1602
2021-03-15 00:00:00,369128,6359
2021-03-16 00:00:00,376473,7345
2021-03-17 00:00:00,385050,8577
2021-03-18 00:00:00,393285,8235
2021-03-19 00:00:00,401704,8419
2021-03-20 00:00:00,405725,4021
2021-03-21 00:00:00,408265,2540
2021-03-22 00:00:00,413845,5580
2021-03-23 00:00:00,419771,5926
2021-03-24 00:00:00,425124,5353
