date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-08-28 00:00:00,9,0.1111111111111111,,,,,,,1.0,0.0,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,5.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,
2020-08-27 00:00:00,1063,0.0677328316086548,317.0,0.1451104100946373,1.0,0.0,,,83.0,0.1204819277108434,7.0,0.2857142857142857,27.0,0.037037037037037,3.0,0.3333333333333333,34.0,0.0588235294117647,1.0,0.0,37.0,0.027027027027027,23.0,0.1304347826086957,124.0,0.1129032258064516,12.0,0.0833333333333333,2.0,0.0,,,8.0,0.0,1.0,0.0,682.0,0.06158357771261,257.0,0.1478599221789883,1.0,0.0,,,1.0,0.0,1.0,0.0,10.0,0.0,,,4.0,0.0,7.0,0.1428571428571429,27.0,0.037037037037037,,,5.0,0.0,1.0,0.0
2020-08-26 00:00:00,7625,0.0420983606557377,950.0,0.1494736842105263,29.0,0.0344827586206897,4.0,0.0,233.0,0.1330472103004292,21.0,0.2380952380952381,135.0,0.0074074074074074,12.0,0.0833333333333333,49.0,0.0612244897959184,2.0,0.0,2323.0,0.0043047783039173,65.0,0.0769230769230769,825.0,0.0593939393939394,63.0,0.1428571428571429,102.0,0.0196078431372549,34.0,0.1470588235294118,71.0,0.0563380281690141,13.0,0.1538461538461539,3358.0,0.0544967242406194,706.0,0.1558073654390935,4.0,0.0,1.0,0.0,4.0,0.0,,,26.0,0.1538461538461539,1.0,1.0,38.0,0.0526315789473684,5.0,0.0,106.0,0.0943396226415094,7.0,0.1428571428571429,66.0,0.0303030303030303,12.0,0.1666666666666667
2020-08-25 00:00:00,8870,0.0361894024802706,1489.0,0.1208865010073875,27.0,0.0,7.0,0.0,205.0,0.1121951219512195,53.0,0.0754716981132076,191.0,0.0261780104712042,20.0,0.15,41.0,0.0975609756097561,4.0,0.0,2810.0,0.0088967971530249,105.0,0.0952380952380952,999.0,0.0590590590590591,118.0,0.076271186440678,139.0,0.0503597122302158,109.0,0.1009174311926606,71.0,0.1126760563380282,165.0,0.0787878787878788,3501.0,0.0488431876606684,854.0,0.1451990632318501,5.0,0.0,2.0,0.5,7.0,0.0,1.0,0.0,69.0,0.0,,,60.0,0.0166666666666667,9.0,0.1111111111111111,209.0,0.0191387559808612,15.0,0.0666666666666667,69.0,0.0579710144927536,13.0,0.0
2020-08-24 00:00:00,9900,0.0571717171717172,1292.0,0.1308049535603715,46.0,0.0434782608695652,1.0,0.0,365.0,0.0986301369863014,14.0,0.5,236.0,0.0508474576271187,38.0,0.0526315789473684,38.0,0.0526315789473684,4.0,0.0,2580.0,0.0736434108527132,102.0,0.0784313725490196,1079.0,0.0556070435588508,123.0,0.1138211382113821,156.0,0.0576923076923077,6.0,0.3333333333333333,98.0,0.1020408163265306,30.0,0.1333333333333333,4277.0,0.0512041150339023,914.0,0.1411378555798687,2.0,0.0,,,13.0,0.0,1.0,0.0,60.0,0.0333333333333333,2.0,0.0,77.0,0.038961038961039,23.0,0.0434782608695652,326.0,0.0337423312883436,6.0,0.0,75.0,0.0,13.0,0.0
2020-08-23 00:00:00,3816,0.0479559748427673,402.0,0.082089552238806,7.0,0.0,,,65.0,0.1076923076923077,5.0,0.0,73.0,0.0136986301369863,1.0,0.0,11.0,0.0909090909090909,,,330.0,0.0303030303030303,53.0,0.0566037735849057,398.0,0.0804020100502513,55.0,0.0909090909090909,34.0,0.1470588235294118,1.0,0.0,29.0,0.0689655172413793,2.0,0.5,2488.0,0.042604501607717005,273.0,0.0842490842490843,2.0,0.0,,,1.0,0.0,,,12.0,0.25,2.0,0.0,37.0,0.1081081081081081,5.0,0.0,92.0,0.0217391304347826,,,17.0,0.0588235294117647,3.0,0.3333333333333333
2020-08-22 00:00:00,4338,0.0553250345781466,556.0,0.0989208633093525,13.0,0.0,1.0,0.0,50.0,0.04,2.0,0.5,235.0,0.0170212765957447,5.0,0.0,21.0,0.0476190476190476,1.0,0.0,264.0,0.0303030303030303,85.0,0.0823529411764706,629.0,0.0461049284578696,68.0,0.1176470588235294,40.0,0.0,1.0,0.0,82.0,0.0609756097560976,,,2652.0,0.0656108597285068,369.0,0.1002710027100271,4.0,0.0,,,2.0,0.0,,,22.0,0.1363636363636364,1.0,0.0,44.0,0.0681818181818182,4.0,0.25,124.0,0.032258064516129,2.0,0.0,43.0,0.0232558139534884,14.0,0.0
2020-08-21 00:00:00,7616,0.0464810924369748,1457.0,0.1571722717913521,56.0,0.0357142857142857,3.0,0.3333333333333333,282.0,0.0780141843971631,47.0,0.5531914893617021,222.0,0.027027027027027,74.0,0.1081081081081081,103.0,0.0776699029126214,9.0,0.4444444444444444,1399.0,0.0164403145103645,121.0,0.0826446280991736,1025.0,0.0517073170731707,145.0,0.0551724137931035,132.0,0.1363636363636364,4.0,0.25,120.0,0.0666666666666667,16.0,0.1875,3572.0,0.0509518477043673,979.0,0.1675178753830439,8.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,41.0,0.1951219512195122,3.0,0.0,57.0,0.087719298245614,15.0,0.0,201.0,0.0497512437810945,13.0,0.1538461538461539,93.0,0.043010752688172005,14.0,0.0714285714285714
2020-08-20 00:00:00,7199,0.0459786081400194,1312.0,0.1509146341463415,53.0,0.0377358490566038,3.0,0.0,333.0,0.0630630630630631,30.0,0.3333333333333333,127.0,0.0078740157480315,25.0,0.24,136.0,0.0147058823529412,1.0,0.0,740.0,0.027027027027027,75.0,0.12,1327.0,0.0316503391107762,144.0,0.1180555555555556,86.0,0.0116279069767442,6.0,0.3333333333333333,130.0,0.0769230769230769,18.0,0.1666666666666667,3554.0,0.056274620146314,856.0,0.1542056074766355,9.0,0.0,,,3.0,0.0,,,24.0,0.0833333333333333,1.0,0.0,50.0,0.12,10.0,0.2,178.0,0.0337078651685393,2.0,0.0,76.0,0.0131578947368421,126.0,0.1111111111111111
2020-08-19 00:00:00,8073,0.0512820512820513,1120.0,0.1348214285714286,46.0,0.0217391304347826,,,327.0,0.0611620795107034,28.0,0.2857142857142857,176.0,0.0681818181818182,41.0,0.0731707317073171,57.0,0.0350877192982456,7.0,0.0,1045.0,0.0382775119617225,56.0,0.125,1158.0,0.0725388601036269,86.0,0.0930232558139535,88.0,0.0227272727272727,8.0,0.25,77.0,0.0779220779220779,24.0,0.0833333333333333,4216.0,0.0483870967741936,777.0,0.1518661518661519,5.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,38.0,0.2105263157894737,39.0,0.0,77.0,0.038961038961039,1.0,0.0,296.0,0.0540540540540541,14.0,0.0714285714285714,106.0,0.0566037735849057,27.0,0.0
