date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-05-29 00:00:00,16,0,0,,,
2021-05-28 00:00:00,1927,115,0.0596782563570317,124.0,65.0,0.5241935483870968
2021-05-27 00:00:00,3546,170,0.047941342357586,278.0,134.0,0.4820143884892086
2021-05-26 00:00:00,3995,210,0.0525657071339174,533.0,329.0,0.6172607879924954
2021-05-25 00:00:00,4265,247,0.0579132473622509,557.0,338.0,0.606822262118492
2021-05-24 00:00:00,4572,253,0.055336832895888,327.0,179.0,0.5474006116207952
2021-05-23 00:00:00,2509,170,0.0677560781187724,171.0,110.0,0.6432748538011696
2021-05-22 00:00:00,2715,145,0.0534069981583794,266.0,171.0,0.642857142857143
2021-05-21 00:00:00,4070,239,0.0587223587223587,418.0,245.0,0.5861244019138756
2021-05-20 00:00:00,4052,225,0.055528134254689,554.0,322.0,0.5812274368231048
2021-05-19 00:00:00,4357,261,0.0599036033968327,643.0,412.0,0.640746500777605
2021-05-18 00:00:00,4551,249,0.0547132498352011,547.0,321.0,0.586837294332724
2021-05-17 00:00:00,5081,294,0.0578626254674277,413.0,232.0,0.5617433414043584
2021-05-16 00:00:00,2523,166,0.0657946888624653,185.0,111.0,0.6
2021-05-15 00:00:00,2460,189,0.0768292682926829,265.0,173.0,0.6528301886792452
2021-05-14 00:00:00,4167,239,0.0573554115670746,498.0,279.0,0.5602409638554218
2021-05-13 00:00:00,4592,264,0.0574912891986063,495.0,276.0,0.5575757575757576
2021-05-12 00:00:00,4718,288,0.0610428147520136,490.0,293.0,0.5979591836734694
2021-05-11 00:00:00,5307,319,0.0601092896174863,494.0,285.0,0.576923076923077
2021-05-10 00:00:00,5713,321,0.0561876422194994,356.0,187.0,0.5252808988764046
2021-05-09 00:00:00,2597,193,0.0743165190604544,106.0,53.0,0.5
2021-05-08 00:00:00,3070,203,0.0661237785016287,271.0,162.0,0.5977859778597786
2021-05-07 00:00:00,4704,299,0.063562925170068,459.0,260.0,0.5664488017429194
2021-05-06 00:00:00,4799,317,0.0660554282142113,559.0,329.0,0.5885509838998212
2021-05-05 00:00:00,5374,345,0.0641979903237812,515.0,281.0,0.545631067961165
2021-05-04 00:00:00,5538,340,0.0613940050559769,730.0,411.0,0.563013698630137
2021-05-03 00:00:00,6461,328,0.0507661352731775,424.0,210.0,0.4952830188679246
2021-05-02 00:00:00,2933,223,0.0760313672008183,190.0,110.0,0.5789473684210528
2021-05-01 00:00:00,3089,218,0.0705730009711881,228.0,140.0,0.6140350877192984
2021-04-30 00:00:00,4952,347,0.0700726978998384,509.0,291.0,0.5717092337917486
2021-04-29 00:00:00,5067,305,0.0601934083283995,600.0,331.0,0.5516666666666666
2021-04-28 00:00:00,5346,366,0.0684624017957351,629.0,344.0,0.5468998410174882
2021-04-27 00:00:00,5938,349,0.0587739979791176,641.0,349.0,0.544461778471139
2021-04-26 00:00:00,6022,419,0.0695782132181999,422.0,200.0,0.4739336492890996
2021-04-25 00:00:00,2711,231,0.0852084101807451,133.0,64.0,0.481203007518797
2021-04-24 00:00:00,2965,238,0.0802698145025295,283.0,172.0,0.607773851590106
2021-04-23 00:00:00,4754,323,0.0679427850231384,494.0,278.0,0.562753036437247
2021-04-22 00:00:00,4933,364,0.0737887695114535,663.0,389.0,0.5867269984917044
2021-04-21 00:00:00,5413,337,0.0622575281729171,643.0,320.0,0.4976671850699846
2021-04-20 00:00:00,5788,364,0.0628887353144437,590.0,345.0,0.5847457627118644
2021-04-19 00:00:00,6503,398,0.0612025219129633,446.0,210.0,0.4708520179372198
2021-04-18 00:00:00,2896,197,0.068024861878453,181.0,111.0,0.6132596685082874
2021-04-17 00:00:00,3114,232,0.0745022479126525,241.0,134.0,0.5560165975103736
2021-04-16 00:00:00,4995,323,0.0646646646646647,437.0,234.0,0.5354691075514876
2021-04-15 00:00:00,5172,347,0.067092034029389,512.0,276.0,0.5390625
2021-04-14 00:00:00,5342,335,0.0627105952826657,647.0,322.0,0.4976816074188564
2021-04-13 00:00:00,5575,334,0.0599103139013453,599.0,357.0,0.5959933222036728
2021-04-12 00:00:00,6218,358,0.0575747828883886,450.0,219.0,0.4866666666666668
2021-04-11 00:00:00,2534,222,0.0876085240726125,171.0,102.0,0.5964912280701754
2021-04-10 00:00:00,3204,209,0.065230961298377,246.0,153.0,0.6219512195121952
2021-04-09 00:00:00,4946,279,0.0564092195713708,422.0,214.0,0.5071090047393366
2021-04-08 00:00:00,5031,292,0.0580401510634069,621.0,308.0,0.49597423510467
2021-04-07 00:00:00,5160,253,0.049031007751938,585.0,291.0,0.4974358974358974
2021-04-06 00:00:00,5601,296,0.0528477057668274,637.0,308.0,0.4835164835164836
2021-04-05 00:00:00,5810,342,0.0588640275387263,508.0,246.0,0.484251968503937
2021-04-04 00:00:00,1835,104,0.0566757493188011,84.0,31.0,0.3690476190476191
2021-04-03 00:00:00,3544,217,0.0612302483069977,355.0,154.0,0.4338028169014085
2021-04-02 00:00:00,5008,246,0.0491214057507987,473.0,209.0,0.4418604651162791
2021-04-01 00:00:00,5512,293,0.0531567489114659,691.0,354.0,0.5123010130246022
2021-03-31 00:00:00,5832,333,0.0570987654320988,771.0,382.0,0.4954604409857328
2021-03-30 00:00:00,6655,325,0.0488354620586026,622.0,320.0,0.5144694533762058
2021-03-29 00:00:00,6934,338,0.0487453129506778,541.0,273.0,0.5046210720887246
2021-03-28 00:00:00,3128,190,0.0607416879795396,191.0,97.0,0.5078534031413614
2021-03-27 00:00:00,3246,223,0.0686999383857055,318.0,188.0,0.5911949685534592
2021-03-26 00:00:00,5322,284,0.0533633972190906,571.0,287.0,0.5026269702276708
2021-03-25 00:00:00,5512,288,0.0522496371552975,675.0,325.0,0.4814814814814816
2021-03-24 00:00:00,5891,297,0.0504158886436938,687.0,341.0,0.4963609898107716
2021-03-23 00:00:00,6381,295,0.0462309982761323,695.0,305.0,0.4388489208633094
2021-03-22 00:00:00,6917,321,0.0464074020529131,438.0,177.0,0.4041095890410959
2021-03-21 00:00:00,3145,177,0.0562798092209857,199.0,94.0,0.4723618090452262
2021-03-20 00:00:00,3543,212,0.0598362969235112,307.0,140.0,0.4560260586319218
2021-03-19 00:00:00,5534,258,0.0466208890495121,477.0,216.0,0.4528301886792454
2021-03-18 00:00:00,5491,284,0.0517209979967219,555.0,277.0,0.4990990990990992
2021-03-17 00:00:00,5459,289,0.052940098919216,583.0,284.0,0.4871355060034306
2021-03-16 00:00:00,6103,305,0.0499754219236441,660.0,314.0,0.4757575757575758
2021-03-15 00:00:00,6707,353,0.0526315789473684,480.0,244.0,0.5083333333333334
2021-03-14 00:00:00,3068,189,0.0616036505867014,131.0,57.0,0.4351145038167939
2021-03-13 00:00:00,3584,231,0.064453125,224.0,110.0,0.4910714285714286
2021-03-12 00:00:00,5665,298,0.052603706972639,555.0,264.0,0.4756756756756758
2021-03-11 00:00:00,6021,277,0.0460056469025079,567.0,283.0,0.4991181657848324
2021-03-10 00:00:00,6693,308,0.0460182279994024,722.0,300.0,0.4155124653739612
2021-03-09 00:00:00,6910,339,0.0490593342981187,563.0,254.0,0.4511545293072824
2021-03-08 00:00:00,7619,418,0.0548628428927681,480.0,210.0,0.4375
2021-03-07 00:00:00,3536,234,0.0661764705882353,140.0,62.0,0.4428571428571429
2021-03-06 00:00:00,4155,291,0.0700361010830325,303.0,122.0,0.4026402640264027
2021-03-05 00:00:00,7107,404,0.056845363725904,584.0,276.0,0.4726027397260274
2021-03-04 00:00:00,7224,358,0.0495570321151717,675.0,290.0,0.4296296296296297
2021-03-03 00:00:00,8249,425,0.0515213965329131,656.0,317.0,0.4832317073170732
2021-03-02 00:00:00,8468,424,0.0500708549834672,647.0,303.0,0.4683153013910356
2021-03-01 00:00:00,8403,485,0.0577174818517196,473.0,212.0,0.4482029598308669
2021-02-28 00:00:00,3886,272,0.0699948533196089,161.0,73.0,0.453416149068323
2021-02-27 00:00:00,4358,335,0.0768701239100505,273.0,127.0,0.4652014652014652
2021-02-26 00:00:00,7105,440,0.0619282195636875,512.0,241.0,0.470703125
2021-02-25 00:00:00,7253,442,0.0609403005652833,653.0,281.0,0.4303215926493109
2021-02-24 00:00:00,7408,517,0.0697894168466523,734.0,337.0,0.4591280653950954
2021-02-23 00:00:00,7984,529,0.0662575150300601,735.0,345.0,0.4693877551020408
2021-02-22 00:00:00,8969,662,0.0738097892741666,648.0,300.0,0.462962962962963
2021-02-21 00:00:00,4365,403,0.0923253150057274,221.0,93.0,0.4208144796380091
2021-02-20 00:00:00,5033,499,0.0991456387840254,307.0,129.0,0.4201954397394137
2021-02-19 00:00:00,7350,638,0.0868027210884354,630.0,270.0,0.4285714285714286
2021-02-18 00:00:00,8653,824,0.0952270888709118,741.0,329.0,0.4439946018893388
2021-02-17 00:00:00,8984,832,0.0926090828138914,929.0,404.0,0.434876210979548
2021-02-16 00:00:00,9359,879,0.0939202906293407,741.0,333.0,0.4493927125506073
2021-02-15 00:00:00,7876,859,0.1090655154900965,610.0,269.0,0.4409836065573771
2021-02-14 00:00:00,3372,328,0.0972716488730724,234.0,82.0,0.3504273504273504
2021-02-13 00:00:00,4568,427,0.093476357267951,286.0,116.0,0.4055944055944056
2021-02-12 00:00:00,7141,567,0.0794006441674836,734.0,342.0,0.4659400544959128
2021-02-11 00:00:00,8443,659,0.0780528248252991,770.0,326.0,0.4233766233766234
2021-02-10 00:00:00,8183,772,0.0943419283881217,706.0,331.0,0.4688385269121814
2021-02-09 00:00:00,8656,793,0.0916127541589649,729.0,302.0,0.4142661179698217
2021-02-08 00:00:00,10556,966,0.0915119363395226,725.0,314.0,0.4331034482758621
2021-02-07 00:00:00,4478,546,0.1219294327824922,176.0,68.0,0.3863636363636364
2021-02-06 00:00:00,6009,764,0.127142619404227,325.0,120.0,0.3692307692307693
2021-02-05 00:00:00,8635,963,0.1115228720324262,728.0,316.0,0.4340659340659341
2021-02-04 00:00:00,9240,1127,0.121969696969697,767.0,328.0,0.4276401564537158
2021-02-03 00:00:00,10407,1265,0.1215528009993274,848.0,369.0,0.4351415094339623
2021-02-02 00:00:00,10340,1411,0.1364603481624758,798.0,345.0,0.4323308270676692
2021-02-01 00:00:00,11172,1575,0.1409774436090226,716.0,330.0,0.4608938547486034
2021-01-31 00:00:00,5710,930,0.1628721541155867,197.0,64.0,0.3248730964467005
2021-01-30 00:00:00,7392,1333,0.1803300865800866,259.0,96.0,0.3706563706563707
2021-01-29 00:00:00,10718,1603,0.1495614853517448,746.0,322.0,0.4316353887399464
2021-01-28 00:00:00,11645,1740,0.1494203520824388,661.0,239.0,0.3615733736762481
2021-01-27 00:00:00,12833,2003,0.1560819761552248,940.0,377.0,0.4010638297872341
2021-01-26 00:00:00,12844,2266,0.1764247897851137,829.0,327.0,0.3944511459589868
2021-01-25 00:00:00,12615,2241,0.1776456599286564,740.0,314.0,0.4243243243243243
2021-01-24 00:00:00,7265,1539,0.2118375774260152,233.0,74.0,0.3175965665236052
2021-01-23 00:00:00,9984,2056,0.2059294871794872,289.0,98.0,0.3391003460207612
2021-01-22 00:00:00,13148,2430,0.1848189838758747,749.0,291.0,0.3885180240320427
