date,Pima_cume,Pima
2021-02-18 00:00:00,227180,7180
2021-02-19 00:00:00,231456,4276
2021-02-20 00:00:00,233521,2065
2021-02-21 00:00:00,234159,638
2021-02-22 00:00:00,237902,3743
2021-02-23 00:00:00,242403,4501
2021-02-24 00:00:00,248777,6374
2021-02-25 00:00:00,256942,8165
2021-02-26 00:00:00,267045,10103
2021-02-27 00:00:00,271412,4367
2021-02-28 00:00:00,273505,2093
2021-03-01 00:00:00,280290,6785
2021-03-02 00:00:00,286879,6589
2021-03-03 00:00:00,294973,8094
2021-03-04 00:00:00,301215,6242
2021-03-05 00:00:00,309035,7820
2021-03-06 00:00:00,313709,4674
2021-03-07 00:00:00,315966,2257
2021-03-08 00:00:00,323830,7864
2021-03-09 00:00:00,331719,7889
2021-03-10 00:00:00,341508,9789
2021-03-11 00:00:00,351013,9505
2021-03-12 00:00:00,361359,10346
2021-03-13 00:00:00,366509,5150
2021-03-14 00:00:00,368326,1817
2021-03-15 00:00:00,374928,6602
2021-03-16 00:00:00,382517,7589
2021-03-17 00:00:00,391288,8771
2021-03-18 00:00:00,399773,8485
2021-03-19 00:00:00,408770,8997
2021-03-20 00:00:00,413091,4321
2021-03-21 00:00:00,416597,3506
2021-03-22 00:00:00,422988,6391
2021-03-23 00:00:00,430194,7206
2021-03-24 00:00:00,438911,8717
2021-03-25 00:00:00,448898,9987
2021-03-26 00:00:00,459130,10232
2021-03-27 00:00:00,464741,5611
2021-03-28 00:00:00,467655,2914
2021-03-29 00:00:00,474344,6689
2021-03-30 00:00:00,482655,8311
2021-03-31 00:00:00,492221,9566
2021-04-01 00:00:00,499527,7306
2021-04-02 00:00:00,508152,8625
2021-04-03 00:00:00,513156,5004
2021-04-04 00:00:00,514931,1775
2021-04-05 00:00:00,522780,7849
2021-04-06 00:00:00,531452,8672
2021-04-07 00:00:00,542229,10777
2021-04-08 00:00:00,552671,10442
2021-04-09 00:00:00,563812,11141
2021-04-10 00:00:00,569380,5568
2021-04-11 00:00:00,571302,1922
2021-04-12 00:00:00,579650,8348
2021-04-13 00:00:00,586845,7195
2021-04-14 00:00:00,595080,8235
2021-04-15 00:00:00,603647,8567
2021-04-16 00:00:00,612651,9004
2021-04-17 00:00:00,616190,3539
2021-04-18 00:00:00,618661,2471
2021-04-19 00:00:00,624928,6267
2021-04-20 00:00:00,631474,6546
2021-04-21 00:00:00,638786,7312
2021-04-22 00:00:00,646134,7348
2021-04-23 00:00:00,654234,8100
2021-04-24 00:00:00,659025,4791
2021-04-25 00:00:00,660503,1478
2021-04-26 00:00:00,667466,6963
2021-04-27 00:00:00,674183,6717
2021-04-28 00:00:00,681133,6950
2021-04-29 00:00:00,687848,6715
2021-04-30 00:00:00,693799,5951
2021-05-01 00:00:00,695711,1912
2021-05-02 00:00:00,696894,1183
2021-05-03 00:00:00,702464,5570
2021-05-04 00:00:00,707648,5184
2021-05-05 00:00:00,713521,5873
2021-05-06 00:00:00,718480,4959
2021-05-07 00:00:00,723701,5221
2021-05-08 00:00:00,725946,2245
2021-05-09 00:00:00,726911,965
2021-05-10 00:00:00,730497,3586
2021-05-11 00:00:00,733206,2709
2021-05-12 00:00:00,736472,3266
2021-05-13 00:00:00,740610,4138
2021-05-14 00:00:00,745851,5241
2021-05-15 00:00:00,748950,3099
2021-05-16 00:00:00,750678,1728
2021-05-17 00:00:00,754761,4083
2021-05-18 00:00:00,757916,3155
2021-05-19 00:00:00,761071,3155
2021-05-20 00:00:00,763568,2497
2021-05-21 00:00:00,767111,3543
2021-05-22 00:00:00,769178,2067
2021-05-23 00:00:00,770184,1006
2021-05-24 00:00:00,772574,2390
2021-05-25 00:00:00,775221,2647
2021-05-26 00:00:00,777817,2596
2021-05-27 00:00:00,780168,2351
2021-05-28 00:00:00,782990,2822
2021-05-29 00:00:00,783601,611
