date,Mohave_cume,Mohave
2021-03-29 00:00:00,71391,1677
2021-03-30 00:00:00,73010,1619
2021-03-31 00:00:00,75535,2525
2021-04-01 00:00:00,77405,1870
2021-04-02 00:00:00,79048,1643
2021-04-03 00:00:00,79845,797
2021-04-04 00:00:00,80150,305
2021-04-05 00:00:00,81528,1378
2021-04-06 00:00:00,83033,1505
2021-04-07 00:00:00,84788,1755
2021-04-08 00:00:00,86359,1571
2021-04-09 00:00:00,88080,1721
2021-04-10 00:00:00,89079,999
2021-04-11 00:00:00,89581,502
2021-04-12 00:00:00,91943,2362
2021-04-13 00:00:00,93193,1250
2021-04-14 00:00:00,95084,1891
2021-04-15 00:00:00,96943,1859
2021-04-16 00:00:00,98262,1319
2021-04-17 00:00:00,99115,853
2021-04-18 00:00:00,99592,477
2021-04-19 00:00:00,100664,1072
2021-04-20 00:00:00,101908,1244
2021-04-21 00:00:00,103228,1320
2021-04-22 00:00:00,104524,1296
2021-04-23 00:00:00,105821,1297
2021-04-24 00:00:00,106660,839
2021-04-25 00:00:00,106998,338
2021-04-26 00:00:00,108231,1233
2021-04-27 00:00:00,109616,1385
2021-04-28 00:00:00,110894,1278
2021-04-29 00:00:00,112067,1173
2021-04-30 00:00:00,113310,1243
2021-05-01 00:00:00,113741,431
2021-05-02 00:00:00,114011,270
2021-05-03 00:00:00,114939,928
2021-05-04 00:00:00,115855,916
2021-05-05 00:00:00,116843,988
2021-05-06 00:00:00,117635,792
2021-05-07 00:00:00,118547,912
2021-05-08 00:00:00,119089,542
2021-05-09 00:00:00,119244,155
2021-05-10 00:00:00,119848,604
2021-05-11 00:00:00,120447,599
2021-05-12 00:00:00,120984,537
2021-05-13 00:00:00,122115,1131
2021-05-14 00:00:00,122842,727
2021-05-15 00:00:00,123280,438
2021-05-16 00:00:00,123478,198
2021-05-17 00:00:00,125274,1796
2021-05-18 00:00:00,125928,654
2021-05-19 00:00:00,126572,644
2021-05-20 00:00:00,127119,547
2021-05-21 00:00:00,127660,541
2021-05-22 00:00:00,127891,231
2021-05-23 00:00:00,127943,52
2021-05-24 00:00:00,128352,409
2021-05-25 00:00:00,128763,411
2021-05-26 00:00:00,129091,328
2021-05-27 00:00:00,129445,354
2021-05-28 00:00:00,129871,426
2021-05-29 00:00:00,129906,35
