date,Coconino_cume,Coconino
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-10 00:00:00,3,1
2020-12-12 00:00:00,4,1
2020-12-15 00:00:00,8,4
2020-12-16 00:00:00,150,142
2020-12-17 00:00:00,279,129
2020-12-18 00:00:00,493,214
2020-12-19 00:00:00,541,48
2020-12-20 00:00:00,543,2
2020-12-21 00:00:00,545,2
2020-12-22 00:00:00,582,37
2020-12-23 00:00:00,915,333
2020-12-24 00:00:00,1303,388
2020-12-25 00:00:00,1425,122
2020-12-26 00:00:00,1524,99
2020-12-27 00:00:00,1615,91
2020-12-28 00:00:00,1838,223
2020-12-29 00:00:00,2190,352
2020-12-30 00:00:00,2594,404
2020-12-31 00:00:00,2802,208
2021-01-01 00:00:00,2904,102
2021-01-02 00:00:00,2968,64
2021-01-03 00:00:00,2973,5
2021-01-04 00:00:00,3323,350
2021-01-05 00:00:00,3680,357
2021-01-06 00:00:00,4179,499
2021-01-07 00:00:00,4753,574
2021-01-08 00:00:00,5392,639
2021-01-09 00:00:00,5472,80
2021-01-10 00:00:00,5478,6
2021-01-11 00:00:00,5805,327
2021-01-12 00:00:00,6367,562
2021-01-13 00:00:00,6860,493
2021-01-14 00:00:00,7488,628
2021-01-15 00:00:00,8661,1173
2021-01-16 00:00:00,8764,103
2021-01-17 00:00:00,8765,1
2021-01-18 00:00:00,8942,177
2021-01-19 00:00:00,9349,407
2021-01-20 00:00:00,10870,1521
2021-01-21 00:00:00,11722,852
2021-01-22 00:00:00,12624,902
2021-01-23 00:00:00,13021,397
2021-01-24 00:00:00,13036,15
2021-01-25 00:00:00,13598,562
2021-01-26 00:00:00,14102,504
2021-01-27 00:00:00,15405,1303
2021-01-28 00:00:00,16620,1215
2021-01-29 00:00:00,17528,908
2021-01-30 00:00:00,17863,335
2021-01-31 00:00:00,17891,28
2021-02-01 00:00:00,18742,851
2021-02-02 00:00:00,19586,844
2021-02-03 00:00:00,21219,1633
2021-02-04 00:00:00,23237,2018
2021-02-05 00:00:00,25471,2234
2021-02-06 00:00:00,26944,1473
2021-02-07 00:00:00,26984,40
2021-02-08 00:00:00,27875,891
2021-02-09 00:00:00,28789,914
2021-02-10 00:00:00,31279,2490
2021-02-11 00:00:00,32845,1566
2021-02-12 00:00:00,35587,2742
2021-02-13 00:00:00,37098,1511
2021-02-14 00:00:00,37126,28
2021-02-15 00:00:00,38332,1206
2021-02-16 00:00:00,39957,1625
2021-02-17 00:00:00,42767,2810
2021-02-18 00:00:00,43883,1116
2021-02-19 00:00:00,45232,1349
2021-02-20 00:00:00,46274,1042
2021-02-21 00:00:00,46287,13
2021-02-22 00:00:00,46680,393
2021-02-23 00:00:00,47212,532
2021-02-24 00:00:00,49184,1972
2021-02-25 00:00:00,50843,1659
2021-02-26 00:00:00,52553,1710
2021-02-27 00:00:00,54213,1660
2021-02-28 00:00:00,54301,88
2021-03-01 00:00:00,55890,1589
2021-03-02 00:00:00,57679,1789
2021-03-03 00:00:00,59411,1732
2021-03-04 00:00:00,61576,2165
2021-03-05 00:00:00,63334,1758
2021-03-06 00:00:00,64091,757
2021-03-07 00:00:00,64185,94
2021-03-08 00:00:00,65150,965
2021-03-09 00:00:00,66042,892
2021-03-10 00:00:00,68797,2755
2021-03-11 00:00:00,70683,1886
2021-03-12 00:00:00,73257,2574
2021-03-13 00:00:00,74399,1142
2021-03-14 00:00:00,74457,58
2021-03-15 00:00:00,75785,1328
2021-03-16 00:00:00,77699,1914
2021-03-17 00:00:00,79484,1785
2021-03-18 00:00:00,80967,1483
2021-03-19 00:00:00,82590,1623
2021-03-20 00:00:00,83590,1000
2021-03-21 00:00:00,83665,75
2021-03-22 00:00:00,84409,744
2021-03-23 00:00:00,86275,1866
2021-03-24 00:00:00,88015,1740
2021-03-25 00:00:00,89967,1952
2021-03-26 00:00:00,92165,2198
2021-03-27 00:00:00,92719,554
2021-03-28 00:00:00,92868,149
2021-03-29 00:00:00,94631,1763
2021-03-30 00:00:00,96442,1811
2021-03-31 00:00:00,98279,1837
2021-04-01 00:00:00,99681,1402
2021-04-02 00:00:00,101202,1521
2021-04-03 00:00:00,101765,563
2021-04-04 00:00:00,101862,97
2021-04-05 00:00:00,102726,864
2021-04-06 00:00:00,104052,1326
2021-04-07 00:00:00,105110,1058
2021-04-08 00:00:00,106349,1239
2021-04-09 00:00:00,107624,1275
2021-04-10 00:00:00,108208,584
2021-04-11 00:00:00,108310,102
2021-04-12 00:00:00,108846,536
2021-04-13 00:00:00,109870,1024
2021-04-14 00:00:00,110767,897
2021-04-15 00:00:00,111660,893
2021-04-16 00:00:00,112807,1147
2021-04-17 00:00:00,113156,349
2021-04-18 00:00:00,113245,89
2021-04-19 00:00:00,114252,1007
2021-04-20 00:00:00,115228,976
2021-04-21 00:00:00,116003,775
2021-04-22 00:00:00,117023,1020
2021-04-23 00:00:00,118147,1124
2021-04-24 00:00:00,118449,302
2021-04-25 00:00:00,118594,145
2021-04-26 00:00:00,119146,552
2021-04-27 00:00:00,120134,988
2021-04-28 00:00:00,120881,747
2021-04-29 00:00:00,121628,747
2021-04-30 00:00:00,122359,731
2021-05-01 00:00:00,122730,371
2021-05-02 00:00:00,122788,58
2021-05-03 00:00:00,123249,461
2021-05-04 00:00:00,123751,502
2021-05-05 00:00:00,124255,504
2021-05-06 00:00:00,124652,397
2021-05-07 00:00:00,125177,525
2021-05-08 00:00:00,125389,212
2021-05-09 00:00:00,125469,80
2021-05-10 00:00:00,125775,306
2021-05-11 00:00:00,126018,243
2021-05-12 00:00:00,126368,350
2021-05-13 00:00:00,126930,562
2021-05-14 00:00:00,127629,699
2021-05-15 00:00:00,127915,286
2021-05-16 00:00:00,128000,85
2021-05-17 00:00:00,128446,446
2021-05-18 00:00:00,128752,306
2021-05-19 00:00:00,129203,451
2021-05-20 00:00:00,129502,299
2021-05-21 00:00:00,129923,421
2021-05-22 00:00:00,130184,261
2021-05-23 00:00:00,130237,53
2021-05-24 00:00:00,130455,218
2021-05-25 00:00:00,130661,206
2021-05-26 00:00:00,131023,362
2021-05-27 00:00:00,131257,234
2021-05-28 00:00:00,131577,320
2021-05-29 00:00:00,131595,18
