date,Arizona_cume,Arizona
2020-12-01 00:00:00,59,
2020-12-02 00:00:00,69,10
2020-12-03 00:00:00,79,10
2020-12-04 00:00:00,83,4
2020-12-05 00:00:00,84,1
2020-12-07 00:00:00,89,5
2020-12-08 00:00:00,93,4
2020-12-09 00:00:00,99,6
2020-12-10 00:00:00,107,8
2020-12-11 00:00:00,116,9
2020-12-12 00:00:00,123,7
2020-12-13 00:00:00,126,3
2020-12-14 00:00:00,136,10
2020-12-15 00:00:00,177,41
2020-12-16 00:00:00,748,571
2020-12-17 00:00:00,3884,3136
2020-12-18 00:00:00,7520,3636
2020-12-19 00:00:00,10077,2557
2020-12-20 00:00:00,11094,1017
2020-12-21 00:00:00,16594,5500
2020-12-22 00:00:00,24367,7773
2020-12-23 00:00:00,34072,9705
2020-12-24 00:00:00,37917,3845
2020-12-25 00:00:00,38054,137
2020-12-26 00:00:00,44570,6516
2020-12-27 00:00:00,47219,2649
2020-12-28 00:00:00,56602,9383
2020-12-29 00:00:00,69437,12835
2020-12-30 00:00:00,84265,14828
2020-12-31 00:00:00,92073,7808
2021-01-01 00:00:00,93034,961
2021-01-02 00:00:00,100585,7551
2021-01-03 00:00:00,103787,3202
2021-01-04 00:00:00,112428,8641
2021-01-05 00:00:00,121339,8911
2021-01-06 00:00:00,133193,11854
2021-01-07 00:00:00,145768,12575
2021-01-08 00:00:00,157759,11991
2021-01-09 00:00:00,165691,7932
2021-01-10 00:00:00,168911,3220
2021-01-11 00:00:00,184656,15745
2021-01-12 00:00:00,207806,23150
2021-01-13 00:00:00,233031,25225
2021-01-14 00:00:00,257700,24669
2021-01-15 00:00:00,282641,24941
2021-01-16 00:00:00,298384,15743
2021-01-17 00:00:00,307707,9323
2021-01-18 00:00:00,326701,18994
2021-01-19 00:00:00,353709,27008
2021-01-20 00:00:00,385637,31928
2021-01-21 00:00:00,420589,34952
2021-01-22 00:00:00,458471,37882
2021-01-23 00:00:00,487065,28594
2021-01-24 00:00:00,503239,16174
2021-01-25 00:00:00,532635,29396
2021-01-26 00:00:00,569308,36673
2021-01-27 00:00:00,609002,39694
2021-01-28 00:00:00,648776,39774
2021-01-29 00:00:00,688603,39827
2021-01-30 00:00:00,714910,26307
2021-01-31 00:00:00,726494,11584
2021-02-01 00:00:00,756786,30292
2021-02-02 00:00:00,795390,38604
2021-02-03 00:00:00,839115,43725
2021-02-04 00:00:00,885708,46593
2021-02-05 00:00:00,929526,43818
2021-02-06 00:00:00,967757,38231
2021-02-07 00:00:00,984094,16337
2021-02-08 00:00:00,1022902,38808
2021-02-09 00:00:00,1067185,44283
2021-02-10 00:00:00,1117742,50557
2021-02-11 00:00:00,1169075,51333
2021-02-12 00:00:00,1230715,61640
2021-02-13 00:00:00,1276340,45625
2021-02-14 00:00:00,1293696,17356
2021-02-15 00:00:00,1325069,31373
2021-02-16 00:00:00,1369723,44654
2021-02-17 00:00:00,1416835,47112
2021-02-18 00:00:00,1462090,45255
2021-02-19 00:00:00,1504983,42893
2021-02-20 00:00:00,1540277,35294
2021-02-21 00:00:00,1555197,14920
2021-02-22 00:00:00,1583347,28150
2021-02-23 00:00:00,1627545,44198
2021-02-24 00:00:00,1684651,57106
2021-02-25 00:00:00,1745138,60487
2021-02-26 00:00:00,1812194,67056
2021-02-27 00:00:00,1863964,51770
2021-02-28 00:00:00,1889610,25646
2021-03-01 00:00:00,1935515,45905
2021-03-02 00:00:00,1986521,51006
2021-03-03 00:00:00,2045318,58797
2021-03-04 00:00:00,2103921,58603
2021-03-05 00:00:00,2163236,59315
2021-03-06 00:00:00,2208365,45129
2021-03-07 00:00:00,2234474,26109
2021-03-08 00:00:00,2285846,51372
2021-03-09 00:00:00,2342900,57054
2021-03-10 00:00:00,2410546,67646
2021-03-11 00:00:00,2481959,71413
2021-03-12 00:00:00,2555508,73549
2021-03-13 00:00:00,2607492,51984
2021-03-14 00:00:00,2636356,28864
2021-03-15 00:00:00,2684194,47838
2021-03-16 00:00:00,2739455,55261
2021-03-17 00:00:00,2802657,63202
2021-03-18 00:00:00,2866953,64296
2021-03-19 00:00:00,2927616,60663
2021-03-20 00:00:00,2974495,46879
2021-03-21 00:00:00,3005863,31368
2021-03-22 00:00:00,3049770,43907
2021-03-23 00:00:00,3099020,49250
2021-03-24 00:00:00,3163073,64053
2021-03-25 00:00:00,3234801,71728
2021-03-26 00:00:00,3305217,70416
2021-03-27 00:00:00,3358481,53264
2021-03-28 00:00:00,3396489,38008
2021-03-29 00:00:00,3457397,60908
2021-03-30 00:00:00,3524379,66982
2021-03-31 00:00:00,3601357,76978
2021-04-01 00:00:00,3676396,75039
2021-04-02 00:00:00,3744875,68479
2021-04-03 00:00:00,3794115,49240
2021-04-04 00:00:00,3815130,21015
2021-04-05 00:00:00,3873206,58076
2021-04-06 00:00:00,3938706,65500
2021-04-07 00:00:00,4013403,74697
2021-04-08 00:00:00,4089134,75731
2021-04-09 00:00:00,4159708,70574
2021-04-10 00:00:00,4208603,48895
2021-04-11 00:00:00,4239667,31064
2021-04-12 00:00:00,4292009,52342
2021-04-13 00:00:00,4342078,50069
2021-04-14 00:00:00,4401961,59883
2021-04-15 00:00:00,4466067,64106
2021-04-16 00:00:00,4528610,62543
2021-04-17 00:00:00,4571042,42432
2021-04-18 00:00:00,4600203,29161
2021-04-19 00:00:00,4652029,51826
2021-04-20 00:00:00,4705000,52971
2021-04-21 00:00:00,4763139,58139
2021-04-22 00:00:00,4823291,60152
2021-04-23 00:00:00,4879642,56351
2021-04-24 00:00:00,4918893,39251
2021-04-25 00:00:00,4944284,25391
2021-04-26 00:00:00,4985805,41521
2021-04-27 00:00:00,5031108,45303
2021-04-28 00:00:00,5078245,47137
2021-04-29 00:00:00,5122117,43872
2021-04-30 00:00:00,5164862,42745
2021-05-01 00:00:00,5189686,24824
2021-05-02 00:00:00,5210670,20984
2021-05-03 00:00:00,5240018,29348
2021-05-04 00:00:00,5277133,37115
2021-05-05 00:00:00,5310372,33239
2021-05-06 00:00:00,5346504,36132
2021-05-07 00:00:00,5383506,37002
2021-05-08 00:00:00,5407404,23898
2021-05-09 00:00:00,5420068,12664
2021-05-10 00:00:00,5443452,23384
2021-05-11 00:00:00,5465966,22514
2021-05-12 00:00:00,5493058,27092
2021-05-13 00:00:00,5528232,35174
2021-05-14 00:00:00,5566033,37801
2021-05-15 00:00:00,5594815,28782
2021-05-16 00:00:00,5610503,15688
2021-05-17 00:00:00,5641393,30890
2021-05-18 00:00:00,5668291,26898
2021-05-19 00:00:00,5703469,35178
2021-05-20 00:00:00,5727956,24487
2021-05-21 00:00:00,5754146,26190
