date,Yavapai_cume,Yavapai
1/1/2021,1,
1/10/2021,2,1
1/11/2021,3,1
1/12/2021,5,2
1/13/2021,376,371
1/14/2021,807,431
1/15/2021,818,11
1/16/2021,824,6
1/17/2021,829,5
1/18/2021,834,5
1/19/2021,843,9
1/2/2021,1058,215
1/20/2021,1765,707
1/21/2021,1965,200
1/22/2021,1970,5
1/23/2021,2092,122
1/24/2021,2093,1
1/25/2021,2128,35
1/26/2021,2176,48
1/27/2021,2217,41
1/28/2021,2852,635
1/29/2021,3553,701
1/3/2021,3749,196
1/30/2021,3750,1
1/31/2021,3826,76
1/4/2021,4017,191
1/5/2021,4520,503
1/6/2021,4819,299
1/7/2021,4905,86
1/8/2021,5234,329
1/9/2021,5237,3
12/1/2020,5527,290
12/18/2020,6406,879
12/19/2020,7388,982
12/22/2020,8834,1446
12/23/2020,10550,1716
12/24/2020,12052,1502
12/25/2020,13417,1365
12/26/2020,14340,923
12/27/2020,14967,627
12/28/2020,16847,1880
12/29/2020,19005,2158
12/30/2020,20939,1934
12/31/2020,21943,1004
12/6/2020,22914,971
2/1/2021,25096,2182
2/10/2021,27442,2346
2/11/2021,30035,2593
2/12/2021,32009,1974
2/13/2021,33911,1902
2/14/2021,35160,1249
2/15/2021,36190,1030
2/16/2021,37889,1699
2/17/2021,39613,1724
2/18/2021,41950,2337
2/19/2021,43664,1714
2/2/2021,45194,1530
2/20/2021,46496,1302
2/21/2021,47507,1011
2/22/2021,48402,895
2/23/2021,50119,1717
2/24/2021,51042,923
2/25/2021,51561,519
2/26/2021,52079,518
2/27/2021,52316,237
2/28/2021,52503,187
2/3/2021,52716,213
2/4/2021,54262,1546
2/5/2021,57484,3222
2/6/2021,60459,2975
2/7/2021,63804,3345
2/8/2021,64956,1152
2/9/2021,66125,1169
3/1/2021,68992,2867
3/10/2021,71377,2385
3/11/2021,74099,2722
3/12/2021,75806,1707
3/13/2021,77859,2053
3/14/2021,79458,1599
3/15/2021,81011,1553
3/16/2021,83641,2630
3/17/2021,86607,2966
3/18/2021,89551,2944
3/19/2021,91635,2084
3/2/2021,93493,1858
3/20/2021,95197,1704
3/21/2021,96912,1715
3/22/2021,99042,2130
3/23/2021,101381,2339
3/24/2021,103216,1835
3/25/2021,104412,1196
3/26/2021,105587,1175
3/27/2021,106573,986
3/28/2021,106831,258
3/29/2021,107979,1148
3/3/2021,109043,1064
3/30/2021,110369,1326
3/31/2021,111833,1464
3/4/2021,113331,1498
3/5/2021,114294,963
3/6/2021,114532,238
3/7/2021,115623,1091
3/8/2021,116775,1152
3/9/2021,118072,1297
4/1/2021,119799,1727
4/10/2021,121569,1770
4/11/2021,122677,1108
4/12/2021,123073,396
4/13/2021,124611,1538
4/14/2021,126356,1745
4/15/2021,127987,1631
4/16/2021,130074,2087
4/17/2021,132356,2282
4/18/2021,133319,963
4/19/2021,134043,724
4/2/2021,135389,1346
4/20/2021,136246,857
4/21/2021,137916,1670
4/22/2021,139667,1751
4/23/2021,141298,1631
4/24/2021,143072,1774
4/25/2021,143924,852
4/26/2021,145621,1697
4/27/2021,146535,914
4/28/2021,148011,1476
4/29/2021,149643,1632
4/3/2021,151357,1714
4/30/2021,152841,1484
4/4/2021,153485,644
4/5/2021,154829,1344
4/6/2021,155783,954
4/7/2021,156974,1191
4/8/2021,157844,870
4/9/2021,158996,1152
5/1/2021,159671,675
5/10/2021,159980,309
5/11/2021,160760,780
5/12/2021,161363,603
5/13/2021,161975,612
5/14/2021,162519,544
5/15/2021,163124,605
5/16/2021,163579,455
5/17/2021,163708,129
5/18/2021,164293,585
5/19/2021,164808,515
5/2/2021,165464,656
5/20/2021,165980,516
5/21/2021,166702,722
5/22/2021,167114,412
5/23/2021,167275,161
5/24/2021,167677,402
5/25/2021,168153,476
5/26/2021,168652,499
5/27/2021,169273,621
5/28/2021,169775,502
5/29/2021,170005,230
5/3/2021,170142,137
5/30/2021,170491,349
5/31/2021,170853,362
5/4/2021,171267,414
5/5/2021,171583,316
5/6/2021,171981,398
5/7/2021,172158,177
5/8/2021,172366,208
5/9/2021,172447,81
6/1/2021,172810,363
6/10/2021,173171,361
6/11/2021,173511,340
6/12/2021,173932,421
