date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-30,86774,15199.0,905.0,161.0,2426.0,426.0,1217.0,206.0,873.0,119.0,85.0,21.0,738.0,156.0,64.0,17.0,48086.0,8536.0,1636.0,338.0,1648.0,372.0,3279.0,855.0,16371,2100.0,306.0,72.0,2077.0,750.0,3075.0,410.0
2020-12-31,94990,8216.0,1045.0,140.0,2656.0,230.0,1411.0,194.0,959.0,86.0,115.0,30.0,893.0,155.0,69.0,5.0,52099.0,4013.0,1912.0,276.0,2006.0,358.0,3822.0,543.0,17951,1580.0,371.0,65.0,2219.0,142.0,3159.0,84.0
2021-01-01,98086,3096.0,1048.0,3.0,2773.0,117.0,1444.0,33.0,969.0,10.0,117.0,2.0,897.0,4.0,,,53529.0,1430.0,1983.0,71.0,2102.0,96.0,3899.0,77.0,18959,1008.0,398.0,27.0,2248.0,29.0,3207.0,48.0
2021-01-02,105885,7799.0,1060.0,12.0,2848.0,75.0,1458.0,14.0,972.0,3.0,,,1093.0,196.0,,,59571.0,6042.0,2032.0,49.0,2104.0,2.0,4417.0,518.0,19623,664.0,401.0,3.0,2368.0,120.0,3214.0,7.0
2021-01-03,109162,3277.0,,,2853.0,5.0,1536.0,78.0,,,,,1096.0,3.0,,,62122.0,2551.0,2058.0,26.0,2108.0,4.0,4584.0,167.0,19999,376.0,407.0,6.0,2373.0,5.0,3217.0,3.0
2021-01-04,118273,9111.0,1165.0,105.0,3198.0,345.0,1583.0,47.0,1114.0,142.0,118.0,1.0,1247.0,151.0,72.0,3.0,66793.0,4671.0,2246.0,188.0,2369.0,261.0,5165.0,581.0,21822,1823.0,475.0,68.0,2416.0,43.0,3441.0,224.0
2021-01-05,127692,9419.0,1338.0,173.0,3566.0,368.0,1671.0,88.0,1229.0,115.0,139.0,21.0,1559.0,312.0,74.0,2.0,71120.0,4327.0,2380.0,134.0,2801.0,432.0,5793.0,628.0,23601,1779.0,552.0,77.0,2488.0,72.0,3774.0,333.0
2021-01-06,140088,12396.0,1675.0,337.0,4007.0,441.0,1774.0,103.0,1351.0,122.0,154.0,15.0,1835.0,276.0,105.0,31.0,76011.0,4891.0,2632.0,252.0,3298.0,497.0,6567.0,774.0,25736,2135.0,672.0,120.0,2579.0,91.0,4241.0,467.0
2021-01-07,153148,13060.0,2005.0,330.0,4602.0,595.0,1843.0,69.0,1593.0,242.0,192.0,38.0,2322.0,487.0,160.0,55.0,81327.0,5316.0,2884.0,252.0,4007.0,709.0,7312.0,745.0,27999,2263.0,842.0,170.0,3244.0,665.0,4455.0,214.0
2021-01-08,165525,12377.0,2201.0,196.0,5205.0,603.0,1997.0,154.0,1863.0,270.0,208.0,16.0,2706.0,384.0,,,85900.0,4573.0,3142.0,258.0,4418.0,411.0,8184.0,872.0,30644,2645.0,1009.0,167.0,3985.0,741.0,4728.0,273.0
2021-01-09,173558,8033.0,2217.0,16.0,5303.0,98.0,2371.0,374.0,1865.0,2.0,209.0,1.0,2742.0,36.0,,,90530.0,4630.0,3198.0,56.0,4429.0,11.0,8505.0,321.0,32738,2094.0,1018.0,9.0,4170.0,185.0,4744.0,16.0
2021-01-10,176906,3348.0,2218.0,1.0,5312.0,9.0,2386.0,15.0,,,,,2743.0,1.0,,,93140.0,2610.0,3248.0,50.0,4431.0,2.0,8586.0,81.0,33196,458.0,1023.0,5.0,4179.0,9.0,4761.0,17.0
2021-01-11,193526,16620.0,2809.0,591.0,5677.0,365.0,2666.0,280.0,2002.0,137.0,,,2929.0,186.0,164.0,4.0,102674.0,9534.0,3447.0,199.0,4897.0,466.0,9184.0,598.0,36042,2846.0,1124.0,101.0,4258.0,79.0,5368.0,607.0
2021-01-12,217288,23762.0,3178.0,369.0,6237.0,560.0,2923.0,257.0,2169.0,167.0,248.0,39.0,3023.0,94.0,171.0,7.0,118616.0,15942.0,3732.0,285.0,5381.0,484.0,10029.0,845.0,38908,2866.0,1265.0,141.0,4479.0,221.0,5959.0,591.0
2021-01-13,243184,25896.0,3504.0,326.0,6803.0,566.0,3365.0,442.0,2380.0,211.0,289.0,41.0,3119.0,96.0,331.0,160.0,135817.0,17201.0,4038.0,306.0,5756.0,375.0,11200.0,1171.0,41523,2615.0,1475.0,210.0,4950.0,471.0,6599.0,640.0
2021-01-14,268507,25323.0,4038.0,534.0,7467.0,664.0,3666.0,301.0,2676.0,296.0,352.0,63.0,3366.0,247.0,339.0,8.0,152430.0,16613.0,4422.0,384.0,6204.0,448.0,12420.0,1220.0,44086,2563.0,1694.0,219.0,5279.0,329.0,6782.0,183.0
2021-01-15,294366,25859.0,4345.0,307.0,8610.0,1143.0,4136.0,470.0,3290.0,614.0,367.0,15.0,3616.0,250.0,344.0,5.0,167734.0,15304.0,4835.0,413.0,6708.0,504.0,13521.0,1101.0,48315,4229.0,1914.0,220.0,5391.0,112.0,6971.0,189.0
2021-01-16,310301,15935.0,4364.0,19.0,8781.0,171.0,4538.0,402.0,3349.0,59.0,368.0,1.0,3623.0,7.0,347.0,3.0,179233.0,11499.0,5190.0,355.0,6725.0,17.0,14546.0,1025.0,49792,1477.0,1928.0,14.0,5690.0,299.0,6987.0,16.0
2021-01-17,319752,9451.0,4365.0,1.0,8818.0,37.0,4563.0,25.0,3352.0,3.0,,,3626.0,3.0,349.0,2.0,187594.0,8361.0,5221.0,31.0,6734.0,9.0,14753.0,207.0,50353,561.0,1937.0,9.0,5721.0,31.0,6998.0,11.0
2021-01-18,339324,19572.0,4435.0,70.0,9145.0,327.0,4774.0,211.0,3501.0,149.0,393.0,25.0,3743.0,117.0,361.0,12.0,200361.0,12767.0,5593.0,372.0,6915.0,181.0,15411.0,658.0,54353,4000.0,1965.0,28.0,5926.0,205.0,7047.0,49.0
2021-01-19,366937,27613.0,4714.0,279.0,9741.0,596.0,5176.0,402.0,3796.0,295.0,430.0,37.0,3933.0,190.0,386.0,25.0,217959.0,17598.0,5922.0,329.0,7374.0,459.0,16535.0,1124.0,58584,4231.0,2074.0,109.0,6668.0,742.0,7459.0,412.0
2021-01-20,400269,33332.0,5532.0,818.0,11293.0,1552.0,5846.0,670.0,4084.0,288.0,462.0,32.0,4216.0,283.0,463.0,77.0,236740.0,18781.0,6487.0,565.0,7949.0,575.0,18071.0,1536.0,63598,5014.0,2511.0,437.0,7616.0,948.0,8012.0,553.0
2021-01-21,436606,36337.0,6355.0,823.0,12218.0,925.0,6457.0,611.0,4345.0,261.0,711.0,249.0,4540.0,324.0,473.0,10.0,256519.0,19779.0,6938.0,451.0,8729.0,780.0,19680.0,1609.0,69142,5544.0,2920.0,409.0,9045.0,1429.0,9589.0,1577.0
2021-01-22,475487,38881.0,6824.0,469.0,13203.0,985.0,6790.0,333.0,4627.0,282.0,898.0,187.0,4661.0,121.0,478.0,5.0,278618.0,22099.0,7354.0,416.0,9200.0,471.0,21351.0,1671.0,75839,6697.0,3472.0,552.0,10722.0,1677.0,11002.0,1413.0
2021-01-23,504483,28996.0,6854.0,30.0,13699.0,496.0,7360.0,570.0,4871.0,244.0,1253.0,355.0,4811.0,150.0,483.0,5.0,297543.0,18925.0,8161.0,807.0,9436.0,236.0,22741.0,1390.0,79324,3485.0,3501.0,29.0,12141.0,1419.0,11170.0,168.0
2021-01-24,520856,16373.0,6858.0,4.0,13731.0,32.0,7480.0,120.0,4874.0,3.0,1261.0,8.0,4824.0,13.0,484.0,1.0,309855.0,12312.0,8778.0,617.0,9458.0,22.0,23164.0,423.0,80433,1109.0,3509.0,8.0,13476.0,1335.0,11191.0,21.0
2021-01-25,551227,30371.0,7241.0,383.0,14452.0,721.0,7899.0,419.0,5056.0,182.0,1306.0,45.0,5030.0,206.0,517.0,33.0,326057.0,16202.0,9333.0,555.0,10048.0,590.0,24369.0,1205.0,87730,7297.0,3635.0,126.0,14329.0,853.0,11625.0,434.0
2021-01-26,588758,37531.0,7684.0,443.0,15153.0,701.0,8364.0,465.0,5232.0,176.0,1310.0,4.0,5149.0,119.0,543.0,26.0,348240.0,22183.0,9959.0,626.0,10625.0,577.0,25731.0,1362.0,94555,6825.0,4076.0,441.0,14827.0,498.0,12423.0,798.0
2021-01-27,629603,40845.0,8239.0,555.0,16597.0,1444.0,9046.0,682.0,5517.0,285.0,1390.0,80.0,5488.0,339.0,916.0,373.0,368596.0,20356.0,10769.0,810.0,11437.0,812.0,27534.0,1803.0,102011,7456.0,4283.0,207.0,16580.0,1753.0,13758.0,1335.0
2021-01-28,670831,41228.0,9130.0,891.0,18036.0,1439.0,10006.0,960.0,5818.0,301.0,1645.0,255.0,5993.0,505.0,1329.0,413.0,387533.0,18937.0,11682.0,913.0,12579.0,1142.0,29419.0,1885.0,109058,7047.0,4793.0,510.0,18544.0,1964.0,15644.0,1886.0
2021-01-29,711740,40909.0,9557.0,427.0,19099.0,1063.0,10687.0,681.0,6229.0,411.0,1777.0,132.0,6292.0,299.0,1354.0,25.0,408997.0,21464.0,12209.0,527.0,13322.0,743.0,31375.0,1956.0,116268,7210.0,5268.0,475.0,20320.0,1776.0,17466.0,1822.0
2021-01-30,738306,26566.0,9571.0,14.0,19469.0,370.0,10725.0,38.0,6330.0,101.0,1779.0,2.0,6528.0,236.0,1361.0,7.0,424497.0,15500.0,12670.0,461.0,13462.0,140.0,32758.0,1383.0,121294,5026.0,5353.0,85.0,21271.0,951.0,18521.0,1055.0
2021-01-31,750227,11921.0,9616.0,45.0,19516.0,47.0,10841.0,116.0,6331.0,1.0,,,6534.0,6.0,1370.0,9.0,432556.0,8059.0,13199.0,529.0,13481.0,19.0,33107.0,349.0,122716,1422.0,5400.0,47.0,22187.0,916.0,18546.0,25.0
2021-02-01,785640,35413.0,10105.0,489.0,20651.0,1135.0,11168.0,327.0,6520.0,189.0,1805.0,26.0,6887.0,353.0,1397.0,27.0,450761.0,18205.0,13880.0,681.0,14253.0,772.0,34846.0,1739.0,129750,7034.0,5599.0,199.0,24145.0,1958.0,19352.0,806.0
2021-02-02,825905,40265.0,10511.0,406.0,21625.0,974.0,11413.0,245.0,6723.0,203.0,1874.0,69.0,7546.0,659.0,1427.0,30.0,472987.0,22226.0,14494.0,614.0,15040.0,787.0,36886.0,2040.0,136359,6609.0,6210.0,611.0,26360.0,2215.0,20372.0,1020.0
2021-02-03,871135,45230.0,11186.0,675.0,23401.0,1776.0,11958.0,545.0,6993.0,270.0,1907.0,33.0,8232.0,686.0,1897.0,470.0,495079.0,22092.0,15646.0,1152.0,16189.0,1149.0,39128.0,2242.0,143534,7175.0,6447.0,237.0,28836.0,2476.0,21759.0,1387.0
2021-02-04,919593,48458.0,12426.0,1240.0,25544.0,2143.0,12417.0,459.0,7269.0,276.0,1990.0,83.0,9231.0,999.0,2048.0,151.0,520302.0,25223.0,16359.0,713.0,17177.0,988.0,41429.0,2301.0,150920,7386.0,7041.0,594.0,30765.0,1929.0,22737.0,978.0
2021-02-05,965039,45446.0,13011.0,585.0,27797.0,2253.0,12977.0,560.0,7618.0,349.0,2143.0,153.0,10004.0,773.0,2090.0,42.0,542992.0,22690.0,17022.0,663.0,17895.0,718.0,44179.0,2750.0,159769,8849.0,7749.0,708.0,32629.0,1864.0,23381.0,644.0
2021-02-06,1004502,39463.0,13243.0,232.0,29498.0,1701.0,13168.0,191.0,7884.0,266.0,2146.0,3.0,10451.0,447.0,2094.0,4.0,566983.0,23991.0,17362.0,340.0,18662.0,767.0,46330.0,2151.0,164665,4896.0,7788.0,39.0,33883.0,1254.0,23456.0,75.0
2021-02-07,1021060,16558.0,13247.0,4.0,29590.0,92.0,13200.0,32.0,7885.0,1.0,,,10469.0,18.0,2099.0,5.0,579889.0,12906.0,17548.0,186.0,18677.0,15.0,46862.0,532.0,165969,1304.0,7802.0,14.0,34890.0,1007.0,23495.0,39.0
2021-02-08,1060899,39839.0,13501.0,254.0,30702.0,1112.0,13638.0,438.0,8099.0,214.0,2164.0,18.0,10801.0,332.0,2138.0,39.0,603530.0,23641.0,17945.0,397.0,19437.0,760.0,48932.0,2070.0,173128,7159.0,7983.0,181.0,36432.0,1542.0,23804.0,309.0
2021-02-09,1106004,45105.0,13771.0,270.0,31798.0,1096.0,14465.0,827.0,8314.0,215.0,2202.0,38.0,11243.0,442.0,2182.0,44.0,630902.0,27372.0,18388.0,443.0,20312.0,875.0,51374.0,2442.0,179606,6478.0,8551.0,568.0,37986.0,1554.0,24631.0,827.0
2021-02-10,1158493,52489.0,14830.0,1059.0,34612.0,2814.0,15773.0,1308.0,8584.0,270.0,2302.0,100.0,11649.0,406.0,2523.0,341.0,656992.0,26090.0,19351.0,963.0,21213.0,901.0,54458.0,3084.0,187391,7785.0,9215.0,664.0,40106.0,2120.0,26575.0,1944.0
2021-02-11,1211353,52860.0,15678.0,848.0,36315.0,1703.0,17746.0,1973.0,8990.0,406.0,2446.0,144.0,11985.0,336.0,2709.0,186.0,683417.0,26425.0,19990.0,639.0,22281.0,1068.0,57664.0,3206.0,195430,8039.0,9854.0,639.0,41756.0,1650.0,28681.0,2106.0
2021-02-12,1274283,62930.0,15981.0,303.0,38993.0,2678.0,19122.0,1376.0,9725.0,735.0,2636.0,190.0,12314.0,329.0,2726.0,17.0,718991.0,35574.0,20896.0,906.0,23187.0,906.0,61392.0,3728.0,204505,9075.0,10499.0,645.0,43311.0,1555.0,30286.0,1605.0
2021-02-13,1320984,46701.0,16134.0,153.0,40603.0,1610.0,19456.0,334.0,9949.0,224.0,2641.0,5.0,13113.0,799.0,2736.0,10.0,746943.0,27952.0,21395.0,499.0,23823.0,636.0,64938.0,3546.0,209770,5265.0,10982.0,483.0,44605.0,1294.0,31080.0,794.0
2021-02-14,1338611,17627.0,16137.0,3.0,40674.0,71.0,19472.0,16.0,9950.0,1.0,,,13558.0,445.0,2750.0,14.0,760180.0,13237.0,21504.0,109.0,23882.0,59.0,65630.0,692.0,210878,1108.0,11416.0,434.0,45608.0,1003.0,31103.0,23.0
2021-02-15,1371022,32411.0,16235.0,98.0,41972.0,1298.0,19807.0,335.0,10125.0,175.0,2679.0,38.0,13736.0,178.0,2760.0,10.0,779726.0,19546.0,22047.0,543.0,24105.0,223.0,67089.0,1459.0,217174,6296.0,11531.0,115.0,46386.0,778.0,31228.0,125.0
2021-02-16,1417121,46099.0,16995.0,760.0,43795.0,1823.0,20473.0,666.0,10333.0,208.0,2759.0,80.0,14128.0,392.0,2773.0,13.0,807392.0,27666.0,22615.0,568.0,25061.0,956.0,69193.0,2104.0,224350,7176.0,11643.0,112.0,47853.0,1467.0,31497.0,269.0
2021-02-17,1465695,48574.0,17707.0,712.0,46503.0,2708.0,20972.0,499.0,10566.0,233.0,2907.0,148.0,14452.0,324.0,2859.0,86.0,835944.0,28552.0,23151.0,536.0,26173.0,1112.0,71535.0,2342.0,232092,7742.0,11697.0,54.0,48817.0,964.0,31839.0,342.0
2021-02-18,1512492,46797.0,18620.0,913.0,47663.0,1160.0,21640.0,668.0,10977.0,411.0,3164.0,257.0,14743.0,291.0,3155.0,296.0,864172.0,28228.0,23532.0,381.0,27024.0,851.0,74008.0,2473.0,239746,7654.0,11750.0,53.0,49407.0,590.0,32379.0,540.0
2021-02-19,1556556,44064.0,19048.0,428.0,49029.0,1366.0,22009.0,369.0,11335.0,358.0,3170.0,6.0,15062.0,319.0,3166.0,11.0,892831.0,28659.0,23948.0,416.0,27586.0,562.0,75988.0,1980.0,245705,5959.0,11866.0,116.0,49980.0,573.0,33119.0,740.0
2021-02-20,1592618,36062.0,19171.0,123.0,50036.0,1007.0,22379.0,370.0,11664.0,329.0,3172.0,2.0,15265.0,203.0,3173.0,7.0,918238.0,25407.0,24108.0,160.0,27720.0,134.0,77772.0,1784.0,249920,4215.0,11909.0,43.0,50265.0,285.0,33442.0,323.0
2021-02-21,1608136,15518.0,19186.0,15.0,50070.0,34.0,22505.0,126.0,11665.0,1.0,,,15269.0,4.0,3183.0,10.0,931404.0,13166.0,24171.0,63.0,27766.0,46.0,78285.0,513.0,250840,920.0,11927.0,18.0,50481.0,216.0,33471.0,29.0
2021-02-22,1637952,29816.0,19736.0,550.0,50604.0,534.0,22787.0,282.0,11823.0,158.0,3232.0,60.0,15410.0,141.0,3211.0,28.0,950310.0,18906.0,24478.0,307.0,28221.0,455.0,79747.0,1462.0,256228,5388.0,11998.0,71.0,50779.0,298.0,33526.0,55.0
2021-02-23,1683328,45376.0,20187.0,451.0,51355.0,751.0,23006.0,219.0,12062.0,239.0,3540.0,308.0,15673.0,263.0,3248.0,37.0,979160.0,28850.0,24718.0,240.0,28895.0,674.0,81712.0,1965.0,262641,6413.0,12638.0,640.0,52213.0,1434.0,34690.0,1164.0
2021-02-24,1741645,58317.0,20656.0,469.0,53516.0,2161.0,23870.0,864.0,12400.0,338.0,3698.0,158.0,15881.0,208.0,3570.0,322.0,1010147.0,30987.0,25466.0,748.0,29526.0,631.0,84535.0,2823.0,271023,8382.0,13478.0,840.0,55205.0,2992.0,37042.0,2352.0
2021-02-25,1803289,61644.0,21349.0,693.0,55402.0,1886.0,25880.0,2010.0,12747.0,347.0,3826.0,128.0,16268.0,387.0,3996.0,426.0,1039894.0,29747.0,26487.0,1021.0,30476.0,950.0,88259.0,3724.0,281145,10122.0,14256.0,778.0,58009.0,2804.0,39661.0,2619.0
2021-02-26,1871507,68218.0,21551.0,202.0,57245.0,1843.0,27371.0,1491.0,13066.0,319.0,3979.0,153.0,16645.0,377.0,4030.0,34.0,1076462.0,36568.0,27376.0,889.0,31259.0,783.0,92234.0,3975.0,293284,12139.0,15115.0,859.0,61157.0,3148.0,42065.0,2404.0
2021-02-27,1924018,52511.0,21786.0,235.0,58963.0,1718.0,28254.0,883.0,13104.0,38.0,,,18394.0,1749.0,4041.0,11.0,1106958.0,30496.0,28202.0,826.0,31707.0,448.0,94599.0,2365.0,301130,7846.0,15259.0,144.0,62334.0,1177.0,42906.0,841.0
2021-02-28,1950632,26614.0,21790.0,4.0,59099.0,136.0,28345.0,91.0,13117.0,13.0,3994.0,15.0,19277.0,883.0,4053.0,12.0,1124370.0,17412.0,28727.0,525.0,31743.0,36.0,95522.0,923.0,304988,3858.0,15347.0,88.0,63485.0,1151.0,43203.0,297.0
2021-03-01,2003511,52879.0,22194.0,404.0,60978.0,1879.0,28974.0,629.0,13336.0,219.0,4021.0,27.0,19523.0,246.0,4113.0,60.0,1150916.0,26546.0,29608.0,881.0,32411.0,668.0,98659.0,3137.0,315969,10981.0,15653.0,306.0,66066.0,2581.0,44854.0,1651.0
2021-03-02,2055790,52279.0,22477.0,283.0,62794.0,1816.0,29495.0,521.0,13603.0,267.0,4171.0,150.0,19876.0,353.0,4178.0,65.0,1178734.0,27818.0,30557.0,949.0,33018.0,607.0,102151.0,3492.0,324891,8922.0,16616.0,963.0,68347.0,2281.0,46028.0,1174.0
2021-03-03,2115866,60076.0,22960.0,483.0,64622.0,1828.0,30576.0,1081.0,13936.0,333.0,4222.0,51.0,20202.0,326.0,4675.0,497.0,1208525.0,29791.0,32808.0,2251.0,33822.0,804.0,106376.0,4225.0,335167,10276.0,17438.0,822.0,71025.0,2678.0,47190.0,1162.0
2021-03-04,2175677,59811.0,23344.0,384.0,66795.0,2173.0,32146.0,1570.0,14214.0,278.0,4263.0,41.0,20921.0,719.0,5173.0,498.0,1239249.0,30724.0,34307.0,1499.0,34566.0,744.0,110575.0,4199.0,343854,8687.0,18311.0,873.0,72710.0,1685.0,49674.0,2484.0
2021-03-05,2236580,60903.0,23701.0,357.0,68582.0,1787.0,33226.0,1080.0,14429.0,215.0,4405.0,142.0,21178.0,257.0,5217.0,44.0,1271243.0,31994.0,35859.0,1552.0,35063.0,497.0,114220.0,3645.0,354089,10235.0,19149.0,838.0,74710.0,2000.0,53004.0,3330.0
2021-03-06,2283002,46422.0,23782.0,81.0,69529.0,947.0,34265.0,1039.0,14697.0,268.0,4406.0,1.0,21566.0,388.0,5230.0,13.0,1298361.0,27118.0,36686.0,827.0,35765.0,702.0,117328.0,3108.0,361199,7110.0,19280.0,131.0,76347.0,1637.0,53250.0,246.0
2021-03-07,2309511,26509.0,23786.0,4.0,69644.0,115.0,34336.0,71.0,14700.0,3.0,4407.0,1.0,21576.0,10.0,5240.0,10.0,1315856.0,17495.0,37114.0,428.0,35806.0,41.0,118484.0,1156.0,365393,4194.0,19346.0,66.0,77926.0,1579.0,53413.0,163.0
2021-03-08,2362116,52605.0,24028.0,242.0,70801.0,1157.0,34866.0,530.0,14879.0,179.0,4447.0,40.0,21793.0,217.0,5294.0,54.0,1345323.0,29467.0,37914.0,800.0,36274.0,468.0,121600.0,3116.0,375828,10435.0,19590.0,244.0,80460.0,2534.0,54234.0,821.0
2021-03-09,2420464,58348.0,24329.0,301.0,71878.0,1077.0,35839.0,973.0,15126.0,247.0,4519.0,72.0,22077.0,284.0,5375.0,81.0,1376955.0,31632.0,38876.0,962.0,36822.0,548.0,124979.0,3379.0,386144,10316.0,20307.0,717.0,83294.0,2834.0,56038.0,1804.0
2021-03-10,2489982,69518.0,25008.0,679.0,74780.0,2902.0,37382.0,1543.0,15474.0,348.0,4601.0,82.0,22387.0,310.0,5788.0,413.0,1412140.0,35185.0,40804.0,1928.0,37862.0,1040.0,128618.0,3639.0,398486,12342.0,21139.0,832.0,86181.0,2887.0,57863.0,1825.0
2021-03-11,2562883,72901.0,25464.0,456.0,76757.0,1977.0,39505.0,2123.0,15803.0,329.0,4667.0,66.0,23665.0,1278.0,6163.0,375.0,1448682.0,36542.0,42395.0,1591.0,38932.0,1070.0,133427.0,4809.0,410595,12109.0,21938.0,799.0,88199.0,2018.0,60784.0,2921.0
