date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
2/16/2021,1650,1315,1688,2371,4255,541
2/17/2021,1732,1370,1727,2414,4293,563
2/18/2021,1785,1394,1746,2448,4330,579
2/19/2021,1817,1414,1773,2465,4348,622
2/2/2021,968,862,1174,1808,3668,207
2/20/2021,1848,1424,1784,2484,4356,645
2/21/2021,1850,1425,1786,2485,4356,652
2/22/2021,1903,1447,1815,2514,4380,662
2/23/2021,1942,1471,1832,2541,4398,668
2/24/2021,1984,1489,1850,2573,4430,679
2/25/2021,2013,1508,1860,2594,4460,842
2/26/2021,2052,1521,1867,2610,4471,856
2/27/2021,2069,1529,1877,2620,4476,868
2/28/2021,2070,1529,1877,2620,4476,868
2/3/2021,1047,912,1263,1903,3763,226
2/4/2021,1122,969,1363,2013,3870,246
2/5/2021,1180,1012,1410,2073,3912,263
2/6/2021,1215,1034,1454,2109,3928,326
2/7/2021,1216,1035,1454,2109,3929,326
2/8/2021,1230,1055,1479,2130,3981,330
2/9/2021,1247,1072,1494,2171,4053,335
3/1/2021,2104,1551,1891,2655,4509,922
3/10/2021,2318,1669,1999,2820,4662,1204
3/11/2021,2358,1686,2015,2850,4695,1219
3/12/2021,2387,1700,2027,2863,4712,1246
3/13/2021,2388,1701,2027,2865,4713,1249
3/14/2021,2388,1701,2027,2865,4715,1249
3/15/2021,2416,1711,2041,2887,4745,1271
3/16/2021,2441,1723,2049,2903,4767,1310
3/17/2021,2477,1736,2063,2915,4790,1330
3/18/2021,2494,1742,2071,2927,4812,1337
3/19/2021,2524,1748,2075,2947,4820,1349
3/2/2021,2146,1565,1913,2680,4534,960
3/20/2021,2527,1749,2077,2948,4824,1352
3/21/2021,2527,1749,2077,2949,4826,1352
3/22/2021,2548,1761,2084,2971,4848,1357
3/23/2021,2568,1773,2089,2985,4867,1367
3/24/2021,2604,1815,2125,3037,4940,1386
3/25/2021,2620,1820,2135,3044,4949,1404
3/26/2021,2628,1829,2140,3054,4959,1410
3/27/2021,2638,1829,2141,3054,4962,1415
3/28/2021,2639,1830,2141,3055,4962,1416
3/29/2021,2656,1840,2156,3070,4977,1420
3/3/2021,2171,1581,1924,2698,4565,1001
3/30/2021,2679,1853,2165,3077,4989,1431
3/31/2021,2700,1871,2183,3097,5004,1451
3/4/2021,2200,1606,1942,2722,4583,1083
3/5/2021,2226,1623,1957,2742,4591,1113
3/6/2021,2234,1632,1961,2748,4596,1131
3/7/2021,2234,1632,1961,2748,4598,1131
3/8/2021,2267,1642,1969,2767,4607,1148
3/9/2021,2290,1659,1982,2795,4632,1176
4/1/2021,2716,1881,2192,3116,5014,1460
4/10/2021,2895,1967,2285,3199,5104,1592
4/11/2021,2897,1967,2286,3200,5105,1594
4/12/2021,2921,1984,2305,3216,5118,1600
4/13/2021,2932,1991,2314,3224,5137,1615
4/14/2021,2947,1995,2318,3227,5145,1628
4/15/2021,2960,2006,2322,3232,5153,1640
4/16/2021,2974,2014,2327,3242,5159,1650
4/17/2021,2974,2016,2328,3242,5162,1653
4/18/2021,2974,2017,2329,3242,5163,1653
4/19/2021,2993,2022,2334,3246,5165,1660
4/2/2021,2741,1893,2205,3124,5018,1471
4/20/2021,3005,2030,2341,3257,5175,1669
4/21/2021,3013,2042,2346,3264,5183,1677
4/22/2021,3024,2049,2351,3277,5194,1687
4/23/2021,3031,2059,2354,3281,5197,1701
4/24/2021,3035,2059,2360,3281,5198,1706
4/25/2021,3037,2059,2360,3282,5200,1707
4/26/2021,3050,2066,2363,3291,5203,1713
4/27/2021,3059,2072,2373,3298,5215,1727
4/28/2021,3077,2077,2379,3301,5223,1735
4/29/2021,3094,2082,2387,3309,5230,1744
4/3/2021,2763,1902,2211,3130,5022,1479
4/30/2021,3108,2088,2389,3315,5239,1753
4/4/2021,2765,1903,2211,3130,5022,1480
4/5/2021,2782,1919,2220,3140,5043,1491
4/6/2021,2804,1929,2239,3150,5065,1510
4/7/2021,2830,1938,2254,3163,5083,1538
4/8/2021,2856,1952,2267,3177,5093,1552
4/9/2021,2876,1961,2276,3188,5102,1579
5/1/2021,3118,2095,2391,3316,5240,1761
5/10/2021,3191,2118,2423,3337,5278,1803
5/11/2021,3205,2122,2426,3342,5285,1807
5/12/2021,3214,2128,2432,3349,5295,1825
5/13/2021,3228,2137,2436,3353,5302,1921
5/14/2021,3244,2143,2440,3357,5303,2092
5/15/2021,3247,2146,2442,3357,5303,2490
5/16/2021,3248,2146,2442,3357,5303,2495
5/17/2021,3269,2159,2450,3364,5307,2688
5/18/2021,3279,2161,2458,3375,5309,2857
5/19/2021,3297,2169,2461,3379,5312,2966
5/2/2021,3118,2095,2392,3316,5240,1761
5/20/2021,3312,2172,2467,3388,5317,3033
5/21/2021,3324,2174,2470,3391,5322,3088
5/22/2021,3327,2174,2472,3393,5323,3128
5/23/2021,3328,2174,2474,3395,5324,3128
5/24/2021,3335,2178,2477,3396,5327,3193
5/25/2021,3348,2182,2484,3402,5337,3240
5/26/2021,3350,2187,2488,3406,5340,3328
5/27/2021,3361,2192,2492,3410,5345,3381
5/28/2021,3370,2193,2497,3415,5347,3432
5/29/2021,3373,2194,2502,3416,5348,3435
5/3/2021,3133,2097,2396,3323,5251,1767
5/30/2021,3374,2197,2502,3416,5348,3435
5/31/2021,3374,2199,2502,3416,5348,3435
5/4/2021,3140,2100,2405,3331,5260,1778
5/5/2021,3147,2109,2410,3333,5263,1783
5/6/2021,3159,2112,2413,3335,5271,1792
5/7/2021,3171,2116,2415,3336,5273,1798
5/8/2021,3173,2116,2416,3336,5274,1799
5/9/2021,3174,2116,2417,3337,5274,1799
6/1/2021,3382,2204,2507,3418,5355,3468
6/10/2021,3426,2233,2531,3437,5378,3773
6/11/2021,3435,2235,2533,3438,5379,3800
6/12/2021,3438,2237,2533,3438,5380,3803
6/13/2021,3438,2237,2534,3438,5380,3805
6/14/2021,3443,2242,2536,3441,5380,3828
6/15/2021,3455,2243,2537,3442,5384,3851
6/16/2021,3462,2247,2539,3444,5387,3873
6/17/2021,3469,2248,2540,3446,5388,3894
6/18/2021,3469,2250,2542,3448,5390,3908
6/19/2021,3473,2253,2543,3448,5391,3909
6/2/2021,3388,2206,2508,3421,5356,3516
6/20/2021,3473,2253,2543,3448,5391,3909
6/21/2021,3478,2254,2543,3449,5392,3939
6/22/2021,3484,2254,2543,3454,5394,3970
6/23/2021,3486,2262,2544,3456,5396,3988
6/24/2021,3489,2263,2546,3456,5398,4002
6/25/2021,3496,2264,2548,3461,5399,4021
6/26/2021,3496,2266,2548,3461,5399,4024
6/27/2021,3497,2267,2549,3461,5399,4024
6/28/2021,3500,2270,2550,3463,5399,4046
6/29/2021,3507,2272,2551,3466,5400,4066
6/3/2021,3391,2210,2510,3422,5358,3532
6/30/2021,3514,2274,2552,3467,5404,4098
6/4/2021,3396,2219,2515,3425,5362,3573
6/5/2021,3399,2219,2516,3426,5362,3600
6/6/2021,3400,2220,2517,3427,5362,3600
6/7/2021,3406,2225,2517,3428,5364,3638
6/8/2021,3413,2230,2522,3430,5371,3691
6/9/2021,3424,2232,2526,3436,5376,3754
7/1/2021,3521,2274,2555,3469,5407,4114
7/10/2021,3551,2286,2562,3480,5416,4219
7/11/2021,3551,2286,2562,3481,5416,4219
7/12/2021,3555,2288,2564,3484,5418,4257
7/13/2021,3563,2290,2566,3485,5420,4273
7/14/2021,3574,2292,2567,3487,5424,4310
7/15/2021,3578,2295,2568,3490,5428,4330
7/16/2021,3584,2298,2569,3492,5428,4360
7/17/2021,3584,2299,2569,3492,5428,4361
7/18/2021,3585,2301,2570,3492,5429,4363
7/19/2021,3590,2303,2570,3493,5429,4381
7/2/2021,3525,2277,2556,3469,5410,4123
7/20/2021,3598,2306,2574,3499,5437,4406
7/21/2021,3601,2309,2580,3506,5439,4434
7/22/2021,3607,2316,2586,3512,5445,4453
7/23/2021,3620,2323,2592,3519,5450,4490
7/24/2021,3623,2323,2592,3519,5450,4490
7/25/2021,3626,2324,2592,3519,5450,4490
7/26/2021,3637,2331,2593,3523,5452,4527
7/27/2021,3646,2337,2596,3534,5460,4568
7/28/2021,3655,2338,2605,3542,5464,4615
7/29/2021,3666,2342,2605,3546,5468,4651
7/3/2021,3527,2277,2557,3469,5410,4123
7/30/2021,3671,2349,2608,3549,5474,4686
7/31/2021,3672,2351,2613,3552,5475,4686
7/4/2021,3528,2277,2557,3469,5410,4123
7/5/2021,3529,2277,2557,3469,5410,4125
7/6/2021,3539,2281,2559,3478,5413,4154
7/7/2021,3543,2284,2559,3478,5413,4174
7/8/2021,3548,2285,2559,3478,5414,4204
7/9/2021,3551,2286,2562,3480,5416,4217
8/1/2021,3672,2351,2613,3553,5475,4686
8/10/2021,3745,2388,2659,3582,5506,4954
8/11/2021,3754,2396,2662,3585,5511,4990
8/12/2021,3765,2400,2670,3588,5520,5022
8/13/2021,3783,2410,2677,3593,5526,5060
8/14/2021,3784,2418,2679,3595,5529,5064
8/15/2021,3787,2418,2680,3597,5529,5065
8/16/2021,3802,2424,2684,3601,5532,5086
8/17/2021,3816,2440,2694,3612,5537,5100
8/18/2021,3823,2449,2709,3617,5542,5121
8/19/2021,3836,2456,2713,3622,5549,5135
8/2/2021,3686,2355,2620,3557,5479,4728
8/20/2021,3847,2461,2719,3628,5554,5152
8/21/2021,3850,2465,2721,3629,5555,5152
8/22/2021,3851,2466,2721,3629,5556,5155
8/23/2021,3856,2473,2724,3631,5559,5173
8/24/2021,3870,2481,2731,3635,5563,5183
8/25/2021,3880,2488,2736,3638,5565,5192
8/26/2021,3897,2493,2744,3647,5576,5202
8/27/2021,3912,2499,2749,3660,5580,5224
8/28/2021,3914,2502,2752,3661,5585,5225
8/29/2021,3915,2503,2752,3663,5585,5225
8/3/2021,3696,2362,2627,3565,5489,4775
8/30/2021,3922,2506,2754,3665,5585,5234
8/31/2021,3931,2511,2758,3672,5590,5239
8/4/2021,3708,2368,2631,3567,5495,4812
8/5/2021,3715,2370,2636,3569,5497,4839
8/6/2021,3724,2376,2644,3576,5499,4881
8/7/2021,3727,2377,2649,3576,5501,4882
8/8/2021,3728,2377,2649,3576,5501,4884
8/9/2021,3736,2384,2655,3578,5503,4931
9/1/2021,3940,2515,2764,3677,5593,5250
9/10/2021,3996,2557,2796,3711,5622,5294
9/11/2021,3997,2561,2798,3712,5623,5294
9/12/2021,3998,2561,2799,3714,5625,5294
9/13/2021,4006,2566,2801,3717,5629,5301
9/14/2021,4017,2568,2807,3721,5630,5309
9/15/2021,4021,2572,2810,3724,5634,5318
9/16/2021,4026,2574,2813,3729,5636,5320
9/17/2021,4035,2582,2819,3736,5638,5333
9/18/2021,4036,2582,2820,3736,5638,5333
9/19/2021,4037,2582,2820,3736,5638,5333
9/2/2021,3946,2525,2769,3688,5601,5250
9/20/2021,4042,2587,2824,3739,5640,5337
9/21/2021,4049,2594,2830,3746,5642,5339
9/22/2021,4055,2595,2836,3748,5645,5344
9/23/2021,4058,2602,2839,3750,5647,5351
9/24/2021,4071,2612,2843,3754,5653,5360
9/25/2021,4072,2616,2844,3757,5656,5360
9/26/2021,4072,2617,2848,3758,5658,5362
9/27/2021,4077,2621,2853,3761,5666,5366
9/28/2021,4085,2624,2861,3772,5669,5369
9/29/2021,4095,2628,2868,3775,5680,5380
9/3/2021,3958,2532,2777,3691,5610,5263
9/30/2021,4111,2644,2878,3793,5711,5383
9/4/2021,3960,2532,2779,3691,5613,5264
9/5/2021,3960,2532,2781,3691,5613,5264
9/6/2021,3961,2533,2781,3692,5613,5264
9/7/2021,3965,2537,2781,3696,5615,5275
9/8/2021,3974,2546,2789,3703,5617,5279
9/9/2021,3986,2553,2793,3707,5621,5284
