date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/24/2021,11259,8113,10567,19830,54868,4648
10/25/2021,11274,8119,10577,19843,54946,4653
10/26/2021,11280,8129,10586,19856,55035,4657
10/27/2021,11296,8133,10597,19872,55120,4660
10/28/2021,11320,8142,10606,19892,55207,4665
10/29/2021,11338,8154,10619,19900,55291,4671
10/3/2021,10941,7952,10397,19615,54478,4527
10/30/2021,11351,8156,10622,19906,55309,4672
10/31/2021,11355,8161,10623,19910,55326,4673
10/4/2021,10959,7961,10414,19627,54494,4530
10/5/2021,10980,7970,10423,19642,54520,4534
10/6/2021,10997,7981,10431,19650,54540,4536
10/7/2021,11011,7994,10440,19659,54552,4538
10/8/2021,11031,8003,10453,19674,54575,4556
10/9/2021,11046,8012,10461,19679,54582,4560
11/1/2021,11368,8171,10631,19926,55397,4679
11/10/2021,11524,8264,10735,20097,55972,4961
11/11/2021,11547,8274,10747,20132,56044,5035
11/12/2021,11569,8298,10762,20166,56148,5098
11/13/2021,11578,8313,10768,20177,56177,5108
11/14/2021,11588,8318,10777,20187,56203,5114
11/15/2021,11607,8332,10788,20213,56268,5140
11/16/2021,11626,8346,10802,20233,56346,5226
11/17/2021,11645,8360,10812,20257,56432,5316
11/18/2021,11673,8377,10831,20286,56541,5358
11/19/2021,11700,8396,10847,20318,56611,5375
11/2/2021,11387,8180,10642,19942,55449,4684
11/20/2021,11712,8405,10857,20337,56649,5391
11/21/2021,11722,8408,10868,20348,56680,5396
11/22/2021,11744,8421,10882,20384,56749,5444
11/23/2021,11765,8437,10908,20407,56820,5523
11/24/2021,11790,8447,10925,20434,56870,5550
11/25/2021,11790,8447,10925,20434,56870,5550
11/26/2021,11805,8461,10936,20444,56893,5563
11/27/2021,11819,8470,10947,20457,56924,5579
11/28/2021,11830,8479,10956,20470,56944,5586
11/29/2021,11836,8490,10969,20499,57008,5609
11/3/2021,11399,8192,10656,19961,55504,4691
11/30/2021,11853,8502,10984,20528,57053,5643
11/4/2021,11417,8201,10666,19978,55573,4716
11/5/2021,11436,8212,10681,20007,55660,4763
11/6/2021,11448,8221,10694,20024,55706,4776
11/7/2021,11459,8231,10698,20030,55731,4785
11/8/2021,11473,8243,10712,20062,55811,4832
11/9/2021,11505,8254,10722,20079,55905,4909
12/1/2020,,,,,2,
12/1/2021,11881,8519,11001,20559,57132,5665
12/10/2020,1,,,,2,
12/10/2021,12047,8629,11149,20838,57589,5898
12/11/2020,1,,,,2,
12/11/2021,12057,8636,11159,20847,57605,5910
12/12/2020,1,,,,3,
12/12/2021,12069,8642,11166,20852,57629,5914
12/13/2020,1,,,,3,
12/13/2021,12093,8657,11185,20884,57666,5941
12/14/2020,1,,,,3,
12/14/2021,12102,8667,11196,20898,57696,5971
12/15/2020,1,,,,3,
12/15/2021,12133,8672,11206,20924,57742,5988
12/16/2020,1,1,1,1,3,
12/16/2021,12157,8689,11217,20947,57778,6009
12/17/2020,1,1,2,1,6,
12/17/2021,12171,8696,11233,20969,57821,6040
12/18/2020,1,1,2,1,6,
12/18/2021,12180,8706,11245,20985,57844,6048
12/19/2020,2,1,2,1,8,
12/19/2021,12198,8714,11258,20990,57859,6064
12/2/2020,,,,,2,
12/2/2021,11909,8538,11026,20604,57205,5703
12/20/2020,2,1,2,4,8,
12/20/2021,12218,8727,11270,21009,57906,6103
12/21/2020,2,3,2,5,8,
12/21/2021,12222,8728,11272,21021,57915,6124
12/22/2020,34,72,101,121,58,
12/23/2020,109,163,179,270,106,1
12/24/2020,119,174,186,284,113,2
12/25/2020,123,177,190,286,116,2
12/26/2020,128,183,197,301,121,2
12/27/2020,131,186,199,306,122,2
12/28/2020,147,191,207,328,148,2
12/29/2020,184,236,264,400,239,4
12/3/2020,,,,,2,
12/3/2021,11939,8554,11049,20650,57273,5736
12/30/2020,287,390,403,595,394,6
12/31/2020,309,408,432,642,420,6
12/4/2020,,,,,2,
12/4/2021,11950,8564,11063,20666,57295,5747
12/5/2020,,,,,2,
12/5/2021,11959,8567,11068,20675,57314,5754
12/6/2020,1,,,,2,
12/6/2021,11970,8577,11088,20715,57372,5774
12/7/2020,1,,,,2,
12/7/2021,11988,8592,11096,20741,57427,5801
12/8/2020,1,,,,2,
12/8/2021,12008,8604,11109,20773,57473,5831
12/9/2020,1,,,,2,
12/9/2021,12023,8615,11124,20811,57535,5863
2/1/2021,1480,1658,2107,3278,13883,45
2/10/2021,1805,1963,2503,4185,24774,56
2/11/2021,1843,2002,2554,4291,25974,57
2/12/2021,1884,2041,2609,4397,27143,59
2/13/2021,1929,2077,2652,4503,27997,63
2/14/2021,1962,2101,2690,4575,28777,64
2/15/2021,1985,2114,2716,4638,29357,64
2/16/2021,2019,2148,2751,4721,30288,66
2/17/2021,2037,2170,2767,4761,30677,66
2/18/2021,2043,2176,2774,4768,30825,66
2/19/2021,2055,2182,2799,4777,30919,66
2/2/2021,1546,1718,2179,3424,15457,47
2/20/2021,2059,2184,2803,4786,30973,66
2/21/2021,2066,2184,2804,4790,31022,67
2/22/2021,2070,2186,2817,4804,31076,67
2/23/2021,2104,2208,2853,4878,31556,69
2/24/2021,2168,2278,2928,5055,32782,70
2/25/2021,2228,2323,2990,5173,33453,70
2/26/2021,2263,2363,3028,5275,33812,71
2/27/2021,2276,2373,3040,5299,33993,72
2/28/2021,2282,2376,3047,5321,34071,72
2/3/2021,1587,1755,2238,3569,17144,48
2/4/2021,1619,1791,2291,3636,18228,50
2/5/2021,1662,1831,2326,3711,19163,51
2/6/2021,1701,1858,2368,3798,20015,52
2/7/2021,1723,1874,2391,3861,20878,52
2/8/2021,1744,1900,2421,3953,22075,53
2/9/2021,1766,1924,2456,4046,23293,54
3/1/2021,2296,2390,3065,5390,34270,73
3/10/2021,2483,2542,3293,6609,37102,84
3/11/2021,2528,2588,3339,6862,37684,88
3/12/2021,2570,2621,3396,7089,38202,89
3/13/2021,2589,2636,3415,7222,38420,89
3/14/2021,2611,2656,3434,7382,38742,92
3/15/2021,2682,2691,3496,7653,39461,96
3/16/2021,2733,2728,3538,7870,40043,100
3/17/2021,2823,2754,3604,8233,40652,105
3/18/2021,2867,2802,3673,8494,41249,109
3/19/2021,2913,2846,3731,8800,41811,117
3/2/2021,2324,2405,3080,5440,34507,73
3/20/2021,2976,2894,3805,9195,42138,123
3/21/2021,2991,2898,3812,9296,42223,124
3/22/2021,3079,2947,3915,9712,42599,135
3/23/2021,3111,2970,3956,9893,42836,136
3/24/2021,3151,3012,4013,10132,43130,139
3/25/2021,3270,3072,4124,10539,43642,164
3/26/2021,3396,3179,4278,10921,44056,185
3/27/2021,3521,3249,4391,11143,44244,210
3/28/2021,3549,3269,4414,11162,44273,220
3/29/2021,3703,3377,4579,11340,44429,255
3/3/2021,2336,2421,3113,5512,34809,73
3/30/2021,3834,3477,4712,11515,44628,278
3/31/2021,3984,3570,4856,11709,44865,312
3/4/2021,2353,2435,3128,5599,34986,75
3/5/2021,2379,2445,3152,5751,35344,75
3/6/2021,2388,2448,3157,5818,35462,75
3/7/2021,2393,2454,3161,5914,35575,76
3/8/2021,2412,2471,3195,6114,35917,78
3/9/2021,2443,2512,3239,6333,36471,81
4/1/2021,4115,3670,5005,11915,45248,340
4/10/2021,5158,4345,6031,13398,47162,558
4/11/2021,5174,4363,6054,13427,47194,564
4/12/2021,5253,4404,6126,13545,47361,595
4/13/2021,5319,4437,6178,13626,47473,605
4/14/2021,5417,4494,6256,13744,47631,619
4/15/2021,5473,4549,6319,13888,47794,629
4/16/2021,5553,4616,6382,14014,47937,649
4/17/2021,5634,4679,6435,14152,48136,661
4/18/2021,5720,4710,6487,14282,48225,685
4/19/2021,5800,4753,6543,14479,48378,693
4/2/2021,4265,3772,5158,12115,45499,381
4/20/2021,5840,4785,6590,14555,48472,704
4/21/2021,5955,4848,6670,14730,48656,727
4/22/2021,6078,4955,6782,14873,48837,751
4/23/2021,6145,5030,6868,15014,48980,796
4/24/2021,6262,5071,6944,15160,49103,822
4/25/2021,6349,5116,6994,15266,49180,846
4/26/2021,6419,5164,7055,15365,49318,868
4/27/2021,6467,5192,7110,15434,49409,882
4/28/2021,6533,5246,7183,15551,49561,902
4/29/2021,6587,5292,7234,15620,49660,920
4/3/2021,4389,3836,5258,12239,45624,411
4/30/2021,6646,5342,7278,15707,49763,940
4/4/2021,4410,3848,5269,12257,45652,418
4/5/2021,4565,3932,5401,12417,45861,450
4/6/2021,4702,4023,5547,12641,46163,476
4/7/2021,4823,4115,5684,12799,46399,502
4/8/2021,4940,4217,5797,13032,46723,520
4/9/2021,5103,4299,5972,13318,47081,540
5/1/2021,6687,5365,7315,15778,49822,950
5/10/2021,7052,5587,7596,16162,50341,1045
5/11/2021,7100,5621,7621,16203,50409,1054
5/12/2021,7144,5648,7656,16253,50483,1069
5/13/2021,7180,5676,7679,16288,50521,1123
5/14/2021,7250,5716,7718,16336,50578,1274
5/15/2021,7309,5739,7743,16373,50609,1348
5/16/2021,7336,5750,7759,16388,50628,1380
5/17/2021,7389,5775,7797,16424,50688,1425
5/18/2021,7420,5797,7833,16480,50756,1465
5/19/2021,7472,5819,7864,16525,50839,1504
5/2/2021,6719,5384,7340,15803,49846,958
5/20/2021,7528,5847,7897,16590,50896,1545
5/21/2021,7589,5874,7945,16629,50942,1612
5/22/2021,7616,5890,7960,16655,50970,1656
5/23/2021,7633,5896,7981,16672,50985,1685
5/24/2021,7664,5921,8008,16705,51034,1714
5/25/2021,7701,5940,8031,16745,51079,1738
5/26/2021,7726,5957,8055,16774,51134,1798
5/27/2021,7762,5976,8078,16815,51168,1818
5/28/2021,7799,5995,8105,16848,51205,1887
5/29/2021,7829,6010,8124,16860,51229,1906
5/3/2021,6771,5409,7367,15855,49895,975
5/30/2021,7845,6018,8135,16875,51242,1922
5/31/2021,7849,6023,8144,16878,51248,1927
5/4/2021,6844,5462,7420,15928,49999,987
5/5/2021,6889,5490,7454,15986,50082,996
5/6/2021,6932,5522,7497,16040,50147,1009
5/7/2021,6973,5545,7536,16086,50218,1022
5/8/2021,6999,5555,7559,16118,50257,1030
5/9/2021,7011,5568,7578,16137,50276,1036
6/1/2021,7885,6046,8171,16909,51290,1963
6/10/2021,8088,6160,8338,17110,51565,2198
6/11/2021,8117,6170,8354,17133,51594,2233
6/12/2021,8125,6175,8369,17158,51600,2249
6/13/2021,8135,6177,8374,17166,51603,2257
6/14/2021,8154,6190,8384,17183,51630,2276
6/15/2021,8173,6201,8400,17208,51652,2316
6/16/2021,8199,6215,8419,17225,51673,2346
6/17/2021,8221,6223,8433,17249,51705,2358
6/18/2021,8250,6245,8449,17281,51733,2378
6/19/2021,8253,6254,8460,17289,51741,2389
6/2/2021,7910,6059,8191,16944,51342,2016
6/20/2021,8257,6257,8463,17295,51748,2398
6/21/2021,8270,6264,8480,17314,51758,2415
6/22/2021,8290,6270,8498,17336,51783,2437
6/23/2021,8324,6287,8516,17357,51808,2459
6/24/2021,8346,6296,8530,17370,51829,2481
6/25/2021,8362,6309,8553,17384,51860,2503
6/26/2021,8369,6320,8567,17396,51867,2517
6/27/2021,8374,6323,8572,17403,51867,2522
6/28/2021,8394,6334,8584,17423,51887,2541
6/29/2021,8406,6348,8596,17435,51913,2559
6/3/2021,7938,6074,8211,16975,51385,2036
6/30/2021,8423,6359,8608,17453,51936,2602
6/4/2021,7980,6092,8239,17008,51415,2082
6/5/2021,7994,6096,8253,17023,51427,2094
6/6/2021,8005,6101,8261,17027,51435,2106
6/7/2021,8017,6114,8279,17045,51460,2129
6/8/2021,8042,6134,8296,17077,51490,2158
6/9/2021,8063,6150,8318,17094,51531,2182
7/1/2021,8434,6369,8622,17471,51966,2614
7/10/2021,8598,6458,8734,17647,52146,2746
7/11/2021,8603,6463,8739,17648,52151,2750
7/12/2021,8621,6471,8753,17665,52169,2767
7/13/2021,8640,6477,8764,17681,52182,2785
7/14/2021,8653,6487,8777,17696,52203,2800
7/15/2021,8675,6496,8794,17711,52226,2823
7/16/2021,8702,6515,8819,17743,52259,2858
7/17/2021,8726,6527,8831,17765,52281,2873
7/18/2021,8742,6533,8837,17774,52297,2890
7/19/2021,8769,6548,8855,17802,52337,2918
7/2/2021,8457,6380,8635,17508,51995,2636
7/20/2021,8794,6566,8874,17828,52379,2950
7/21/2021,8820,6588,8902,17863,52425,2990
7/22/2021,8854,6612,8933,17892,52478,3036
7/23/2021,8892,6635,8968,17935,52524,3072
7/24/2021,8925,6664,8999,17969,52551,3096
7/25/2021,8953,6682,9014,17990,52571,3114
7/26/2021,8993,6707,9040,18020,52609,3147
7/27/2021,9026,6728,9072,18055,52667,3204
7/28/2021,9059,6752,9103,18094,52724,3235
7/29/2021,9080,6771,9129,18127,52770,3265
7/3/2021,8472,6389,8646,17520,52008,2647
7/30/2021,9144,6809,9167,18183,52840,3337
7/31/2021,9176,6832,9190,18202,52868,3361
7/4/2021,8477,6390,8647,17520,52008,2647
7/5/2021,8492,6400,8657,17533,52021,2662
7/6/2021,8504,6410,8671,17556,52046,2678
7/7/2021,8528,6421,8690,17586,52076,2694
7/8/2021,8551,6429,8707,17602,52106,2707
7/9/2021,8582,6444,8723,17628,52134,2730
8/1/2021,9206,6851,9205,18215,52888,3385
8/10/2021,9529,7104,9457,18542,53256,3654
8/11/2021,9566,7128,9485,18573,53302,3665
8/12/2021,9606,7166,9523,18607,53349,3704
8/13/2021,9677,7207,9579,18654,53401,3764
8/14/2021,9707,7223,9605,18687,53419,3800
8/15/2021,9741,7241,9620,18694,53426,3818
8/16/2021,9772,7268,9643,18728,53475,3838
8/17/2021,9818,7297,9669,18763,53499,3869
8/18/2021,9849,7316,9701,18794,53549,3892
8/19/2021,9883,7339,9728,18828,53570,3912
8/2/2021,9241,6876,9232,18248,52928,3416
8/20/2021,9917,7370,9758,18865,53605,3956
8/21/2021,9938,7380,9774,18882,53626,3972
8/22/2021,9955,7395,9784,18890,53634,3982
8/23/2021,9987,7423,9808,18917,53662,3998
8/24/2021,10015,7441,9827,18943,53693,4023
8/25/2021,10045,7463,9864,18977,53733,4041
8/26/2021,10071,7487,9892,19008,53761,4064
8/27/2021,10113,7514,9916,19036,53803,4102
8/28/2021,10129,7530,9935,19046,53816,4120
8/29/2021,10146,7546,9942,19048,53826,4133
8/3/2021,9282,6902,9255,18293,52971,3448
8/30/2021,10175,7554,9962,19071,53849,4152
8/31/2021,10198,7573,9971,19084,53873,4173
8/4/2021,9317,6930,9290,18329,53033,3477
8/5/2021,9361,6963,9324,18380,53087,3499
8/6/2021,9396,7011,9369,18433,53131,3542
8/7/2021,9437,7033,9392,18460,53165,3580
8/8/2021,9455,7055,9409,18478,53171,3602
8/9/2021,9492,7083,9437,18513,53218,3629
9/1/2021,10220,7588,9995,19118,53907,4180
9/10/2021,10454,7695,10119,19297,54075,4329
9/11/2021,10479,7703,10134,19309,54089,4339
9/12/2021,10490,7710,10147,19315,54095,4350
9/13/2021,10520,7729,10163,19332,54110,4357
9/14/2021,10544,7747,10176,19356,54133,4364
9/15/2021,10563,7754,10187,19373,54152,4371
9/16/2021,10592,7767,10205,19388,54170,4382
9/17/2021,10621,7785,10239,19409,54191,4404
9/18/2021,10645,7801,10246,19423,54195,4417
9/19/2021,10654,7806,10251,19427,54199,4421
9/2/2021,10241,7605,10003,19135,53929,4203
9/20/2021,10672,7815,10260,19445,54210,4429
9/21/2021,10701,7828,10276,19453,54224,4434
9/22/2021,10731,7842,10292,19472,54244,4444
9/23/2021,10762,7852,10304,19491,54270,4451
9/24/2021,10789,7871,10319,19509,54302,4466
9/25/2021,10802,7879,10329,19525,54321,4469
9/26/2021,10809,7884,10334,19526,54330,4474
9/27/2021,10833,7896,10340,19548,54362,4481
9/28/2021,10850,7908,10351,19557,54377,4487
9/29/2021,10872,7919,10362,19570,54409,4495
9/3/2021,10275,7621,10018,19159,53962,4247
9/30/2021,10892,7931,10374,19586,54445,4504
9/4/2021,10298,7625,10033,19176,53969,4255
9/5/2021,10313,7630,10048,19186,53975,4264
9/6/2021,10319,7635,10050,19188,53976,4265
9/7/2021,10341,7645,10057,19212,53996,4282
9/8/2021,10375,7668,10078,19239,54017,4292
9/9/2021,10403,7679,10094,19261,54031,4300
