date,Pima_cume,Pima
2021-06-16,1078847,2243
2021-06-17,1080834,1987
2021-06-18,1083602,2768
2021-06-19,1085174,1572
2021-06-20,1085938,764
2021-06-21,1087736,1798
2021-06-22,1089845,2109
2021-06-23,1091810,1965
2021-06-24,1093647,1837
2021-06-25,1096155,2508
2021-06-26,1097528,1373
2021-06-27,1098265,737
2021-06-28,1099952,1687
2021-06-29,1101548,1596
2021-06-30,1103333,1785
2021-07-01,1104991,1658
2021-07-02,1106789,1798
2021-07-03,1107818,1029
2021-07-04,1108040,222
2021-07-05,1109226,1186
2021-07-06,1110648,1422
2021-07-07,1112235,1587
2021-07-08,1113985,1750
2021-07-09,1115825,1840
2021-07-10,1117023,1198
2021-07-11,1117618,595
2021-07-12,1119157,1539
2021-07-13,1120541,1384
2021-07-14,1121984,1443
2021-07-15,1123385,1401
2021-07-16,1125281,1896
2021-07-17,1126478,1197
2021-07-18,1127114,636
2021-07-19,1128747,1633
2021-07-20,1130342,1595
2021-07-21,1132044,1702
2021-07-22,1133700,1656
2021-07-23,1135760,2060
2021-07-24,1137070,1310
2021-07-25,1137781,711
2021-07-26,1139645,1864
2021-07-27,1141666,2021
2021-07-28,1143876,2210
2021-07-29,1145826,1950
2021-07-30,1148266,2440
2021-07-31,1149849,1583
2021-08-01,1150903,1054
2021-08-02,1153020,2117
2021-08-03,1154941,1921
2021-08-04,1156722,1781
2021-08-05,1158367,1645
2021-08-06,1160786,2419
2021-08-07,1162353,1567
2021-08-08,1163295,942
2021-08-09,1165220,1925
2021-08-10,1166915,1695
2021-08-11,1168594,1679
2021-08-12,1170401,1807
2021-08-13,1172997,2596
2021-08-14,1174750,1753
2021-08-15,1175865,1115
2021-08-16,1178017,2152
2021-08-17,1180146,2129
2021-08-18,1182495,2349
2021-08-19,1184653,2158
2021-08-20,1187378,2725
2021-08-21,1189014,1636
2021-08-22,1190139,1125
2021-08-23,1192431,2292
2021-08-24,1194966,2535
2021-08-25,1197252,2286
2021-08-26,1199175,1923
2021-08-27,1201864,2689
2021-08-28,1203490,1626
2021-08-29,1204570,1080
2021-08-30,1206536,1966
2021-08-31,1208285,1749
2021-09-01,1210097,1812
2021-09-02,1211472,1375
2021-09-03,1213812,2340
2021-09-04,1215118,1306
2021-09-05,1215895,777
2021-09-06,1216185,290
2021-09-07,1217785,1600
2021-09-08,1219381,1596
2021-09-09,1220681,1300
2021-09-10,1222734,2053
2021-09-11,1224105,1371
2021-09-12,1225049,944
2021-09-13,1226636,1587
2021-09-14,1228241,1605
2021-09-15,1229096,855
2021-09-16,1230410,1314
2021-09-17,1232516,2106
2021-09-18,1233624,1108
2021-09-19,1234326,702
2021-09-20,1235254,928
2021-09-21,1236692,1438
2021-09-22,1238156,1464
2021-09-23,1239512,1356
2021-09-24,1242118,2606
2021-09-25,1244144,2026
2021-09-26,1245294,1150
2021-09-27,1247933,2639
2021-09-28,1250889,2956
2021-09-29,1253828,2939
2021-09-30,1256550,2722
2021-10-01,1259712,3162
2021-10-02,1261211,1499
2021-10-03,1262032,821
2021-10-04,1264786,2754
2021-10-05,1267511,2725
2021-10-06,1269884,2373
2021-10-07,1271994,2110
2021-10-08,1274845,2851
2021-10-09,1276394,1549
2021-10-10,1277481,1087
2021-10-11,1280039,2558
2021-10-12,1281329,1290
2021-10-13,1283060,1731
2021-10-14,1285339,2279
2021-10-15,1287954,2615
2021-10-16,1289179,1225
2021-10-17,1289980,801
2021-10-18,1292178,2198
2021-10-19,1294145,1967
2021-10-20,1296189,2044
2021-10-21,1298293,2104
2021-10-22,1302587,4294
2021-10-23,1305077,2490
2021-10-24,1306695,1618
2021-10-25,1311127,4432
2021-10-26,1315922,4795
2021-10-27,1320788,4866
2021-10-28,1325214,4426
2021-10-29,1330139,4925
2021-10-30,1332461,2322
2021-10-31,1333711,1250
2021-11-01,1338013,4302
2021-11-02,1342434,4421
2021-11-03,1346005,3571
2021-11-04,1350234,4229
2021-11-05,1355685,5451
2021-11-06,1358781,3096
2021-11-07,1361313,2532
2021-11-08,1366886,5573
2021-11-09,1372276,5390
2021-11-10,1377830,5554
2021-11-11,1382868,5038
2021-11-12,1388678,5810
2021-11-13,1393171,4493
2021-11-14,1395637,2466
2021-11-15,1401307,5670
2021-11-16,1407237,5930
2021-11-17,1412845,5608
2021-11-18,1418589,5744
2021-11-19,1425484,6895
2021-11-20,1428912,3428
2021-11-21,1430973,2061
2021-11-22,1436601,5628
2021-11-23,1442344,5743
2021-11-24,1447905,5561
2021-11-25,1447932,27
2021-11-26,1451502,3570
2021-11-27,1454353,2851
2021-11-28,1456784,2431
2021-11-29,1461981,5197
2021-11-30,1467682,5701
2021-12-01,1473588,5906
2021-12-02,1479065,5477
2021-12-03,1485186,6121
2021-12-04,1488935,3749
2021-12-05,1491806,2871
2021-12-06,1496468,4662
2021-12-07,1502023,5555
2021-12-08,1508062,6039
2021-12-09,1513600,5538
2021-12-10,1519681,6081
2021-12-11,1522618,2937
2021-12-12,1524750,2132
2021-12-13,1529291,4541
2021-12-14,1533294,4003
2021-12-15,1537681,4387
2021-12-16,1542531,4850
2021-12-17,1547608,5077
2021-12-18,1549896,2288
2021-12-19,1551658,1762
2021-12-20,1556244,4586
2021-12-21,1557868,1624
