date,Navajo_cume,Navajo
2021-06-11,67283,236
2021-06-12,67477,194
2021-06-13,67495,18
2021-06-14,67714,219
2021-06-15,67973,259
2021-06-16,68182,209
2021-06-17,68343,161
2021-06-18,68487,144
2021-06-19,68524,37
2021-06-20,68561,37
2021-06-21,68694,133
2021-06-22,68911,217
2021-06-23,69044,133
2021-06-24,69192,148
2021-06-25,69313,121
2021-06-26,69347,34
2021-06-27,69367,20
2021-06-28,69499,132
2021-06-29,69651,152
2021-06-30,69829,178
2021-07-01,69971,142
2021-07-02,70090,119
2021-07-03,70107,17
2021-07-04,70114,7
2021-07-05,70162,48
2021-07-06,70314,152
2021-07-07,70445,131
2021-07-08,70563,118
2021-07-09,70709,146
2021-07-10,70728,19
2021-07-11,70741,13
2021-07-12,70906,165
2021-07-13,71040,134
2021-07-14,71227,187
2021-07-15,71334,107
2021-07-16,71478,144
2021-07-17,71523,45
2021-07-18,71546,23
2021-07-19,71745,199
2021-07-20,71925,180
2021-07-21,72096,171
2021-07-22,72272,176
2021-07-23,72410,138
2021-07-24,72462,52
2021-07-25,72480,18
2021-07-26,72631,151
2021-07-27,72791,160
2021-07-28,72962,171
2021-07-29,73128,166
2021-07-30,73255,127
2021-07-31,73295,40
2021-08-01,73329,34
2021-08-02,73525,196
2021-08-03,73715,190
2021-08-04,73893,178
2021-08-05,74043,150
2021-08-06,74265,222
2021-08-07,74317,52
2021-08-08,74349,32
2021-08-09,74528,179
2021-08-10,74712,184
2021-08-11,74930,218
2021-08-12,75132,202
2021-08-13,75409,277
2021-08-14,75484,75
2021-08-15,75514,30
2021-08-16,75748,234
2021-08-17,75977,229
2021-08-18,76170,193
2021-08-19,76352,182
2021-08-20,76571,219
2021-08-21,76614,43
2021-08-22,76654,40
2021-08-23,76834,180
2021-08-24,77017,183
2021-08-25,77193,176
2021-08-26,77362,169
2021-08-27,77610,248
2021-08-28,77681,71
2021-08-29,77751,70
2021-08-30,77880,129
2021-08-31,77997,117
2021-09-01,78153,156
2021-09-02,78260,107
2021-09-03,78461,201
2021-09-04,78501,40
2021-09-05,78523,22
2021-09-06,78537,14
2021-09-07,78731,194
2021-09-08,78873,142
2021-09-09,79013,140
2021-09-10,79141,128
2021-09-11,79195,54
2021-09-12,79210,15
2021-09-13,79413,203
2021-09-14,79568,155
2021-09-15,79633,65
2021-09-16,79728,95
2021-09-17,79883,155
2021-09-18,79916,33
2021-09-19,79944,28
2021-09-20,80047,103
2021-09-21,80123,76
2021-09-22,80255,132
2021-09-23,80371,116
2021-09-24,80524,153
2021-09-25,80585,61
2021-09-26,80614,29
2021-09-27,80751,137
2021-09-28,80940,189
2021-09-29,81100,160
2021-09-30,81311,211
2021-10-01,81481,170
2021-10-02,81543,62
2021-10-03,81551,8
2021-10-04,81646,95
2021-10-05,81819,173
2021-10-06,81950,131
2021-10-07,82130,180
2021-10-08,82258,128
2021-10-09,82285,27
2021-10-10,82297,12
2021-10-11,82389,92
2021-10-12,82488,99
2021-10-13,82634,146
2021-10-14,82786,152
2021-10-15,82901,115
2021-10-16,82938,37
2021-10-17,82959,21
2021-10-18,83062,103
2021-10-19,83207,145
2021-10-20,83413,206
2021-10-21,83567,154
2021-10-22,83796,229
2021-10-23,83873,77
2021-10-24,83920,47
2021-10-25,84216,296
2021-10-26,84532,316
2021-10-27,84998,466
2021-10-28,85607,609
2021-10-29,86042,435
2021-10-30,86166,124
2021-10-31,86214,48
2021-11-01,86474,260
2021-11-02,86787,313
2021-11-03,87090,303
2021-11-04,87505,415
2021-11-05,87798,293
2021-11-06,88083,285
2021-11-07,88155,72
2021-11-08,88478,323
2021-11-09,88958,480
2021-11-10,89751,793
2021-11-11,89956,205
2021-11-12,90303,347
2021-11-13,90386,83
2021-11-14,90443,57
2021-11-15,90881,438
2021-11-16,91297,416
2021-11-17,91673,376
2021-11-18,91976,303
2021-11-19,92398,422
2021-11-20,92606,208
2021-11-21,92658,52
2021-11-22,93092,434
2021-11-23,93426,334
2021-11-24,93598,172
2021-11-26,93781,183
2021-11-27,93875,94
2021-11-28,93931,56
2021-11-29,94355,424
2021-11-30,94701,346
2021-12-01,95120,419
2021-12-02,95411,291
2021-12-03,95800,389
2021-12-04,96229,429
2021-12-05,96291,62
2021-12-06,96472,181
2021-12-07,96621,149
2021-12-08,96806,185
2021-12-09,97066,260
2021-12-10,97257,191
2021-12-11,97483,226
2021-12-12,97541,58
2021-12-13,97849,308
2021-12-14,98150,301
2021-12-15,98333,183
2021-12-16,98524,191
2021-12-17,98732,208
2021-12-18,98844,112
2021-12-19,98903,59
2021-12-20,99120,217
2021-12-21,99203,83
