date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
11/4/2021,7882,6228,8611,16916,42001,3061
11/5/2021,7897,6234,8622,16929,42060,3075
11/6/2021,7905,6243,8632,16943,42085,3140
11/7/2021,7909,6244,8635,16948,42095,3157
11/8/2021,7921,6258,8643,16959,42171,3167
11/9/2021,7941,6263,8655,16985,42224,3178
12/1/2020,,,,,1,
12/1/2021,8351,6485,8937,17432,43123,3540
12/10/2020,,,,,1,
12/10/2021,8483,6574,9052,17668,43596,3665
12/11/2020,,,,,1,
12/11/2021,8492,6587,9061,17686,43641,3672
12/12/2020,,,,1,1,
12/12/2021,8499,6591,9067,17688,43675,3688
12/13/2020,,,,1,1,
12/13/2021,8511,6598,9080,17706,43730,3692
12/14/2020,,,,1,1,
12/14/2021,8520,6603,9086,17715,43784,3697
12/15/2020,,,,1,1,
12/15/2021,8530,6605,9093,17738,43850,3704
12/16/2020,,,1,2,1,
12/16/2021,8543,6609,9102,17754,43903,3723
12/17/2020,,,1,2,1,
12/17/2021,8555,6617,9119,17780,43957,3744
12/18/2020,,1,1,3,1,
12/18/2021,8565,6619,9126,17792,43976,3757
12/19/2020,,1,1,3,1,
12/19/2021,8571,6626,9133,17800,43992,3763
12/2/2020,,,,,1,
12/2/2021,8367,6499,8952,17463,43173,3553
12/20/2020,,1,1,3,1,
12/20/2021,8595,6632,9155,17835,44056,3770
12/21/2020,1,1,5,7,4,
12/21/2021,8606,6639,9160,17855,44091,3787
12/22/2020,5,12,24,25,13,
12/23/2020,32,53,78,79,47,
12/24/2020,64,88,107,101,63,
12/25/2020,64,88,107,101,63,
12/26/2020,92,129,140,144,81,1
12/27/2020,97,139,154,154,102,2
12/28/2020,142,195,213,219,144,3
12/29/2020,201,266,309,313,204,4
12/3/2020,,,,,1,
12/3/2021,8386,6511,8972,17498,43227,3574
12/30/2020,245,327,377,410,270,6
12/31/2020,289,378,430,486,322,6
12/4/2020,,,,,1,
12/4/2021,8398,6514,8980,17521,43248,3582
12/5/2020,,,,,1,
12/5/2021,8402,6519,8985,17529,43277,3590
12/6/2020,,,,,1,
12/6/2021,8413,6532,8997,17554,43359,3593
12/7/2020,,,,,1,
12/7/2021,8430,6540,9011,17577,43421,3597
12/8/2020,,,,,1,
12/8/2021,8443,6548,9024,17604,43475,3605
12/9/2020,,,,,1,
12/9/2021,8470,6559,9038,17636,43538,3628
2/1/2021,798,929,1134,1574,7371,18
2/10/2021,897,1030,1253,1803,10604,24
2/11/2021,900,1034,1265,1818,10830,25
2/12/2021,924,1063,1288,1861,11202,27
2/13/2021,925,1073,1293,1878,11427,27
2/14/2021,926,1074,1293,1885,11453,27
2/15/2021,936,1081,1308,1897,11590,28
2/16/2021,941,1086,1317,1917,11840,28
2/17/2021,954,1091,1323,1930,12104,28
2/18/2021,962,1104,1331,1942,12262,28
2/19/2021,965,1107,1333,1948,12347,28
2/2/2021,807,943,1153,1595,7779,18
2/20/2021,965,1107,1334,1953,12369,28
2/21/2021,965,1107,1334,1953,12392,28
2/22/2021,968,1108,1338,1961,12479,28
2/23/2021,970,1108,1339,1966,12555,28
2/24/2021,972,1113,1350,1987,12819,28
2/25/2021,977,1117,1362,2006,13141,28
2/26/2021,980,1123,1375,2024,13457,28
2/27/2021,988,1139,1384,2036,13672,28
2/28/2021,993,1142,1394,2047,13983,28
2/3/2021,839,964,1182,1649,8546,21
2/4/2021,851,978,1201,1683,8967,21
2/5/2021,865,990,1217,1705,9324,22
2/6/2021,870,992,1219,1709,9528,22
2/7/2021,870,1000,1222,1720,9635,22
2/8/2021,870,1003,1225,1735,9794,23
2/9/2021,880,1016,1240,1756,9929,23
3/1/2021,1002,1148,1407,2061,14394,29
3/10/2021,1150,1306,1629,2995,19678,32
3/11/2021,1162,1318,1643,3182,20539,32
3/12/2021,1186,1338,1664,3324,21291,33
3/13/2021,1195,1355,1683,3467,21641,34
3/14/2021,1199,1364,1690,3527,21912,34
3/15/2021,1213,1374,1701,3640,22330,35
3/16/2021,1224,1378,1715,3762,22920,35
3/17/2021,1245,1393,1757,3955,24120,35
3/18/2021,1265,1415,1791,4106,24863,35
3/19/2021,1289,1436,1814,4349,25490,36
3/2/2021,1011,1158,1413,2074,14869,29
3/20/2021,1316,1463,1853,4622,26136,36
3/21/2021,1323,1466,1868,4778,26326,37
3/22/2021,1343,1490,1898,5119,26861,39
3/23/2021,1373,1512,1945,5478,27340,40
3/24/2021,1392,1539,1996,5976,27882,42
3/25/2021,1417,1574,2049,6397,28376,43
3/26/2021,1508,1663,2219,6758,28815,57
3/27/2021,1579,1719,2333,7013,29035,68
3/28/2021,1634,1756,2403,7131,29247,73
3/29/2021,1737,1843,2576,7485,29613,97
3/3/2021,1037,1174,1455,2158,15684,31
3/30/2021,1830,1929,2743,7798,29981,99
3/31/2021,1957,2040,2939,8127,30514,108
3/4/2021,1046,1182,1469,2210,16359,31
3/5/2021,1086,1233,1521,2379,17047,31
3/6/2021,1108,1272,1576,2485,17460,31
3/7/2021,1113,1272,1581,2573,17716,31
3/8/2021,1116,1280,1587,2700,18127,31
3/9/2021,1121,1290,1598,2827,18756,32
4/1/2021,2054,2124,3092,8416,30923,118
4/10/2021,2699,2642,3909,9958,32996,210
4/11/2021,2719,2665,3946,10040,33102,226
4/12/2021,2915,2857,4198,10347,33440,243
4/13/2021,2962,2899,4278,10472,33606,261
4/14/2021,3031,2933,4361,10592,33763,277
4/15/2021,3214,3097,4494,10725,33912,284
4/16/2021,3269,3141,4566,10835,34048,303
4/17/2021,3297,3171,4602,10884,34129,313
4/18/2021,3308,3180,4617,10907,34160,318
4/19/2021,3360,3205,4650,11005,34297,323
4/2/2021,2135,2212,3199,8620,31214,131
4/20/2021,3390,3246,4689,11096,34442,327
4/21/2021,3432,3287,4728,11188,34576,333
4/22/2021,3494,3328,4795,11314,34719,338
4/23/2021,3571,3371,4845,11427,34835,358
4/24/2021,3599,3400,4885,11469,34899,365
4/25/2021,3612,3405,4893,11486,34918,365
4/26/2021,3655,3433,4939,11551,35005,374
4/27/2021,3697,3455,4989,11627,35124,379
4/28/2021,3732,3471,5030,11710,35238,385
4/29/2021,3774,3500,5064,11793,35365,391
4/3/2021,2197,2253,3260,8732,31331,138
4/30/2021,3807,3539,5107,11893,35504,404
4/4/2021,2227,2269,3293,8776,31360,142
4/5/2021,2292,2325,3400,8971,31616,144
4/6/2021,2371,2364,3506,9172,31912,157
4/7/2021,2498,2467,3623,9414,32249,168
4/8/2021,2567,2533,3741,9608,32535,179
4/9/2021,2654,2611,3864,9832,32859,203
5/1/2021,3832,3557,5134,11940,35539,411
5/10/2021,4061,3737,5410,12389,36196,449
5/11/2021,4083,3766,5433,12446,36273,454
5/12/2021,4108,3789,5455,12487,36350,458
5/13/2021,4145,3810,5488,12540,36417,468
5/14/2021,4184,3836,5536,12601,36506,488
5/15/2021,4219,3857,5563,12659,36563,527
5/16/2021,4232,3865,5579,12676,36584,545
5/17/2021,4300,3943,5660,12779,36679,574
5/18/2021,4349,3972,5708,12838,36784,591
5/19/2021,4394,3996,5743,12900,36864,634
5/2/2021,3837,3565,5149,11950,35551,411
5/20/2021,4450,4035,5781,12967,36940,676
5/21/2021,4494,4052,5816,13032,37005,739
5/22/2021,4530,4067,5846,13066,37031,771
5/23/2021,4549,4074,5857,13087,37040,781
5/24/2021,4583,4087,5889,13141,37093,818
5/25/2021,4622,4101,5920,13186,37166,845
5/26/2021,4649,4121,5943,13233,37228,853
5/27/2021,4673,4131,5966,13274,37274,867
5/28/2021,4701,4153,5996,13320,37329,896
5/29/2021,4712,4162,6009,13339,37343,908
5/3/2021,3869,3587,5179,12013,35628,415
5/30/2021,4716,4170,6015,13347,37346,913
5/31/2021,4729,4175,6015,13358,37353,915
5/4/2021,3896,3613,5215,12079,35736,419
5/5/2021,3930,3631,5251,12135,35851,425
5/6/2021,3965,3664,5299,12210,35958,429
5/7/2021,3992,3690,5343,12275,36032,434
5/8/2021,4024,3711,5367,12331,36098,443
5/9/2021,4030,3716,5382,12342,36109,444
6/1/2021,4759,4196,6046,13398,37415,933
6/10/2021,4934,4310,6198,13654,37713,1146
6/11/2021,4950,4328,6223,13691,37756,1168
6/12/2021,4968,4333,6238,13711,37770,1179
6/13/2021,4973,4338,6243,13720,37777,1184
6/14/2021,4993,4346,6259,13753,37803,1195
6/15/2021,5023,4356,6268,13772,37833,1218
6/16/2021,5040,4367,6280,13802,37863,1236
6/17/2021,5056,4377,6298,13828,37887,1244
6/18/2021,5089,4391,6316,13854,37920,1265
6/19/2021,5103,4396,6324,13870,37929,1280
6/2/2021,4778,4208,6072,13434,37447,960
6/20/2021,5109,4401,6331,13875,37932,1285
6/21/2021,5130,4405,6341,13902,37966,1295
6/22/2021,5146,4415,6356,13930,37998,1303
6/23/2021,5172,4426,6375,13949,38028,1314
6/24/2021,5193,4440,6390,13970,38068,1326
6/25/2021,5221,4460,6419,14003,38102,1338
6/26/2021,5240,4470,6427,14024,38116,1352
6/27/2021,5245,4475,6433,14031,38125,1361
6/28/2021,5262,4488,6451,14048,38151,1382
6/29/2021,5283,4497,6466,14078,38172,1394
6/3/2021,4795,4218,6089,13465,37487,968
6/30/2021,5299,4506,6480,14107,38209,1420
6/4/2021,4816,4236,6109,13501,37535,981
6/5/2021,4829,4246,6120,13516,37558,992
6/6/2021,4838,4247,6125,13525,37562,999
6/7/2021,4875,4262,6144,13561,37602,1032
6/8/2021,4884,4277,6157,13580,37634,1058
6/9/2021,4907,4292,6178,13619,37680,1126
7/1/2021,5318,4519,6497,14128,38245,1441
7/10/2021,5496,4635,6643,14319,38462,1564
7/11/2021,5503,4638,6648,14323,38477,1566
7/12/2021,5525,4659,6668,14344,38522,1592
7/13/2021,5543,4678,6682,14376,38546,1607
7/14/2021,5575,4685,6700,14408,38581,1620
7/15/2021,5595,4697,6710,14423,38608,1635
7/16/2021,5626,4726,6733,14471,38649,1667
7/17/2021,5645,4739,6765,14498,38668,1689
7/18/2021,5656,4748,6780,14511,38676,1694
7/19/2021,5676,4769,6810,14559,38722,1709
7/2/2021,5358,4542,6522,14154,38282,1468
7/20/2021,5698,4789,6835,14596,38762,1733
7/21/2021,5730,4801,6862,14635,38827,1757
7/22/2021,5764,4821,6896,14678,38869,1774
7/23/2021,5788,4854,6945,14750,38922,1819
7/24/2021,5819,4872,6972,14783,38952,1836
7/25/2021,5826,4888,6983,14803,38965,1841
7/26/2021,5855,4917,7014,14840,39020,1864
7/27/2021,5879,4950,7049,14896,39077,1884
7/28/2021,5916,4969,7080,14931,39137,1899
7/29/2021,5937,4989,7107,14970,39194,1928
7/3/2021,5370,4547,6534,14172,38297,1474
7/30/2021,5980,5030,7149,15024,39261,1981
7/31/2021,6011,5056,7180,15057,39280,2007
7/4/2021,5370,4549,6539,14175,38302,1474
7/5/2021,5391,4554,6552,14197,38324,1482
7/6/2021,5408,4567,6574,14219,38351,1495
7/7/2021,5431,4580,6588,14237,38377,1517
7/8/2021,5450,4598,6604,14264,38412,1529
7/9/2021,5477,4624,6628,14296,38443,1548
8/1/2021,6028,5078,7190,15064,39285,2012
8/10/2021,6338,5278,7464,15430,39766,2203
8/11/2021,6365,5295,7490,15463,39815,2222
8/12/2021,6399,5317,7528,15504,39860,2235
8/13/2021,6440,5343,7564,15561,39908,2308
8/14/2021,6471,5357,7587,15586,39940,2325
8/15/2021,6493,5368,7609,15598,39950,2333
8/16/2021,6521,5402,7635,15636,39995,2344
8/17/2021,6562,5427,7663,15675,40055,2358
8/18/2021,6592,5441,7687,15698,40085,2377
8/19/2021,6616,5463,7709,15719,40119,2392
8/2/2021,6075,5102,7216,15110,39350,2031
8/20/2021,6665,5491,7735,15766,40167,2430
8/21/2021,6681,5498,7758,15785,40185,2441
8/22/2021,6707,5515,7762,15797,40196,2453
8/23/2021,6738,5534,7785,15826,40227,2483
8/24/2021,6764,5547,7809,15852,40266,2495
8/25/2021,6799,5563,7833,15877,40313,2512
8/26/2021,6815,5588,7853,15916,40339,2527
8/27/2021,6837,5606,7871,15955,40376,2549
8/28/2021,6850,5621,7888,15970,40388,2561
8/29/2021,6861,5629,7900,15975,40392,2567
8/3/2021,6102,5125,7246,15150,39429,2044
8/30/2021,6886,5645,7918,15993,40417,2586
8/31/2021,6896,5661,7930,16005,40437,2595
8/4/2021,6142,5146,7276,15187,39490,2062
8/5/2021,6176,5167,7305,15222,39550,2072
8/6/2021,6222,5203,7354,15283,39599,2136
8/7/2021,6239,5217,7381,15324,39627,2157
8/8/2021,6261,5241,7394,15341,39637,2164
8/9/2021,6297,5255,7437,15389,39702,2187
9/1/2021,6907,5669,7946,16027,40455,2604
9/10/2021,7071,5769,8048,16174,40606,2702
9/11/2021,7085,5777,8061,16188,40617,2712
9/12/2021,7090,5784,8064,16193,40618,2715
9/13/2021,7115,5798,8083,16220,40654,2724
9/14/2021,7135,5811,8099,16240,40676,2729
9/15/2021,7151,5821,8108,16243,40695,2734
9/16/2021,7176,5834,8121,16260,40716,2747
9/17/2021,7202,5852,8146,16295,40739,2765
9/18/2021,7213,5860,8154,16304,40745,2778
9/19/2021,7216,5862,8157,16310,40751,2778
9/2/2021,6915,5677,7953,16051,40480,2611
9/20/2021,7231,5866,8169,16321,40768,2786
9/21/2021,7249,5882,8176,16340,40800,2794
9/22/2021,7266,5889,8186,16356,40821,2801
9/23/2021,7283,5900,8207,16377,40842,2815
9/24/2021,7301,5913,8221,16408,40866,2833
9/25/2021,7316,5923,8227,16412,40885,2838
9/26/2021,7323,5932,8228,16415,40892,2840
9/27/2021,7343,5940,8238,16438,40918,2845
9/28/2021,7365,5951,8256,16455,40947,2857
9/29/2021,7382,5957,8271,16469,40979,2859
9/3/2021,6942,5703,7974,16074,40503,2640
9/30/2021,7401,5969,8284,16484,40998,2864
9/4/2021,6961,5713,7984,16087,40511,2651
9/5/2021,6974,5716,7988,16093,40518,2657
9/6/2021,6976,5721,7995,16096,40522,2657
9/7/2021,6990,5733,8010,16119,40535,2660
9/8/2021,7022,5741,8021,16136,40559,2670
9/9/2021,7036,5756,8033,16153,40586,2677
