date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
12/20/2020,39,35,21,37,14,2
12/20/2021,4150,3044,2866,3311,5309,2368
12/21/2020,54,45,30,46,18,2
12/21/2021,4150,3045,2867,3312,5311,2370
12/22/2020,59,59,37,60,24,2
12/23/2020,90,90,72,84,34,2
12/24/2020,108,100,78,101,44,2
12/25/2020,108,100,78,101,44,2
12/26/2020,109,102,80,102,48,2
12/27/2020,110,102,81,102,48,2
12/28/2020,130,123,96,131,112,4
12/29/2020,151,147,121,146,180,4
12/3/2021,4077,3010,2833,3287,5273,2231
12/30/2020,162,169,142,173,217,5
12/31/2020,176,180,159,193,241,5
12/4/2021,4082,3012,2836,3289,5277,2234
12/5/2021,4083,3013,2837,3289,5278,2234
12/6/2021,4088,3014,2839,3292,5281,2251
12/7/2021,4096,3014,2843,3294,5282,2257
12/8/2021,4100,3015,2843,3294,5283,2270
12/9/2021,4104,3016,2849,3298,5292,2277
2/1/2021,720,706,698,798,2270,47
2/10/2021,860,779,789,897,3050,62
2/11/2021,880,805,825,931,3119,64
2/12/2021,918,831,848,978,3187,69
2/13/2021,923,836,848,993,3330,69
2/14/2021,923,836,848,993,3330,69
2/15/2021,928,839,853,995,3359,69
2/16/2021,945,851,864,1013,3397,72
2/17/2021,958,863,873,1023,3442,73
2/18/2021,996,904,915,1052,3480,82
2/19/2021,1033,928,937,1077,3506,83
2/2/2021,730,714,710,809,2333,48
2/20/2021,1043,933,944,1085,3520,99
2/21/2021,1043,933,944,1085,3520,99
2/22/2021,1057,939,954,1096,3541,102
2/23/2021,1075,953,967,1113,3579,104
2/24/2021,1099,967,983,1132,3613,107
2/25/2021,1124,987,1001,1156,3664,108
2/26/2021,1132,998,1013,1175,3697,108
2/27/2021,1138,1008,1015,1177,3700,109
2/28/2021,1138,1008,1017,1177,3708,109
2/3/2021,742,725,715,817,2466,49
2/4/2021,748,731,723,828,2560,49
2/5/2021,765,740,742,852,2635,50
2/6/2021,798,754,754,864,2826,52
2/7/2021,798,754,754,864,2826,52
2/8/2021,829,764,760,872,2884,60
2/9/2021,839,770,769,879,2957,61
3/1/2021,1160,1024,1035,1202,3734,116
3/10/2021,1320,1133,1154,1510,3943,128
3/11/2021,1339,1147,1170,1571,3974,128
3/12/2021,1404,1191,1211,1662,4007,133
3/13/2021,1410,1194,1217,1734,4024,135
3/14/2021,1411,1194,1217,1734,4026,135
3/15/2021,1424,1209,1237,1814,4090,137
3/16/2021,1430,1219,1248,1865,4119,137
3/17/2021,1450,1236,1274,1923,4165,140
3/18/2021,1472,1246,1298,1954,4201,143
3/19/2021,1504,1256,1318,1979,4220,149
3/2/2021,1189,1041,1055,1243,3759,119
3/20/2021,1507,1256,1318,1983,4226,149
3/21/2021,1508,1257,1318,1984,4227,149
3/22/2021,1537,1292,1348,1997,4239,149
3/23/2021,1580,1314,1380,2035,4256,153
3/24/2021,1624,1335,1410,2076,4285,161
3/25/2021,1659,1356,1446,2115,4306,162
3/26/2021,1701,1384,1480,2150,4329,165
3/27/2021,1738,1409,1494,2157,4339,175
3/28/2021,1738,1409,1494,2157,4340,175
3/29/2021,1753,1425,1523,2205,4356,182
3/3/2021,1228,1065,1073,1282,3816,122
3/30/2021,1775,1444,1542,2227,4374,185
3/31/2021,1810,1474,1612,2276,4394,185
3/4/2021,1256,1086,1096,1326,3845,124
3/5/2021,1262,1096,1107,1350,3857,124
3/6/2021,1269,1098,1112,1364,3863,125
3/7/2021,1270,1098,1112,1364,3864,126
3/8/2021,1280,1106,1124,1397,3890,126
3/9/2021,1299,1119,1140,1447,3915,127
4/1/2021,1852,1504,1645,2319,4406,190
4/10/2021,2075,1727,1825,2439,4494,231
4/11/2021,2075,1727,1826,2442,4495,231
4/12/2021,2082,1733,1835,2454,4507,232
4/13/2021,2096,1737,1841,2461,4522,232
4/14/2021,2109,1795,1872,2469,4532,235
4/15/2021,2123,1809,1880,2483,4543,236
4/16/2021,2147,1823,1896,2502,4561,241
4/17/2021,2147,1825,1899,2503,4562,242
4/18/2021,2147,1825,1899,2503,4562,242
4/19/2021,2161,1826,1903,2514,4566,244
4/2/2021,1868,1521,1661,2326,4414,198
4/20/2021,2191,1831,1915,2520,4578,249
4/21/2021,2239,1860,1926,2527,4586,250
4/22/2021,2263,1895,1951,2540,4597,251
4/23/2021,2286,1917,1959,2551,4609,255
4/24/2021,2296,1922,1963,2554,4614,258
4/25/2021,2296,1922,1963,2554,4614,258
4/26/2021,2299,1926,1973,2561,4629,258
4/27/2021,2309,1934,1982,2574,4638,259
4/28/2021,2333,1946,1987,2583,4652,262
4/29/2021,2356,1956,1999,2594,4667,266
4/3/2021,1869,1523,1663,2330,4416,198
4/30/2021,2363,1961,2001,2599,4672,268
4/4/2021,1875,1523,1664,2332,4416,198
4/5/2021,1889,1536,1673,2342,4424,199
4/6/2021,1930,1560,1702,2370,4440,204
4/7/2021,2005,1659,1739,2396,4461,211
4/8/2021,2044,1700,1804,2419,4480,223
4/9/2021,2061,1717,1817,2432,4486,228
5/1/2021,2367,1962,2004,2601,4672,269
5/10/2021,2415,2004,2035,2640,4702,292
5/11/2021,2419,2007,2037,2648,4707,292
5/12/2021,2432,2007,2049,2654,4712,294
5/13/2021,2451,2015,2058,2662,4721,297
5/14/2021,2468,2022,2061,2671,4724,324
5/15/2021,2471,2025,2064,2671,4726,328
5/16/2021,2474,2025,2064,2672,4726,330
5/17/2021,2479,2035,2074,2678,4733,335
5/18/2021,2482,2041,2076,2682,4734,346
5/19/2021,2494,2044,2086,2691,4738,350
5/2/2021,2368,1962,2005,2602,4672,269
5/20/2021,2500,2053,2093,2694,4745,355
5/21/2021,2509,2061,2097,2698,4752,369
5/22/2021,2517,2061,2099,2703,4753,386
5/23/2021,2518,2062,2099,2704,4754,386
5/24/2021,2527,2066,2104,2712,4754,397
5/25/2021,2534,2075,2109,2715,4761,406
5/26/2021,2546,2077,2113,2717,4762,410
5/27/2021,2562,2085,2119,2726,4765,417
5/28/2021,2572,2089,2124,2733,4765,426
5/29/2021,2575,2090,2125,2733,4765,426
5/3/2021,2371,1964,2009,2608,4676,270
5/30/2021,2575,2090,2125,2733,4765,426
5/31/2021,2577,2091,2125,2733,4765,429
5/4/2021,2383,1973,2017,2614,4686,270
5/5/2021,2392,1981,2022,2621,4692,275
5/6/2021,2401,1993,2025,2631,4696,286
5/7/2021,2405,1994,2028,2637,4698,290
5/8/2021,2410,2000,2032,2639,4698,291
5/9/2021,2410,2000,2033,2639,4698,291
6/1/2021,2586,2103,2129,2740,4769,439
6/10/2021,2642,2144,2165,2781,4807,492
6/11/2021,2646,2146,2166,2783,4807,497
6/12/2021,2647,2147,2167,2786,4808,499
6/13/2021,2648,2147,2167,2786,4808,499
6/14/2021,2657,2152,2174,2791,4810,513
6/15/2021,2661,2156,2179,2793,4812,527
6/16/2021,2666,2157,2182,2794,4813,531
6/17/2021,2671,2160,2183,2796,4815,546
6/18/2021,2688,2164,2189,2799,4821,551
6/19/2021,2691,2164,2190,2800,4823,556
6/2/2021,2591,2109,2133,2746,4775,443
6/20/2021,2691,2164,2190,2804,4823,557
6/21/2021,2694,2167,2194,2808,4828,564
6/22/2021,2696,2173,2195,2813,4829,571
6/23/2021,2698,2175,2196,2816,4831,577
6/24/2021,2703,2180,2198,2818,4831,581
6/25/2021,2709,2183,2201,2821,4837,596
6/26/2021,2712,2183,2204,2823,4838,596
6/27/2021,2712,2183,2204,2824,4838,596
6/28/2021,2718,2190,2208,2828,4839,606
6/29/2021,2728,2194,2210,2830,4840,614
6/3/2021,2600,2113,2135,2750,4780,445
6/30/2021,2740,2199,2217,2835,4841,629
6/4/2021,2612,2119,2143,2757,4782,453
6/5/2021,2614,2122,2144,2759,4785,455
6/6/2021,2618,2122,2144,2761,4785,455
6/7/2021,2621,2122,2146,2763,4788,467
6/8/2021,2624,2125,2155,2766,4791,480
6/9/2021,2629,2131,2158,2767,4795,483
7/1/2021,2746,2202,2220,2836,4844,639
7/10/2021,2786,2226,2237,2856,4864,696
7/11/2021,2787,2226,2238,2856,4864,696
7/12/2021,2796,2228,2240,2858,4865,704
7/13/2021,2802,2230,2243,2858,4867,716
7/14/2021,2815,2240,2243,2860,4872,725
7/15/2021,2823,2248,2246,2867,4875,733
7/16/2021,2828,2251,2251,2870,4880,738
7/17/2021,2832,2252,2252,2870,4880,743
7/18/2021,2835,2252,2252,2871,4880,745
7/19/2021,2846,2260,2255,2874,4883,766
7/2/2021,2748,2205,2224,2839,4846,645
7/20/2021,2859,2264,2258,2875,4887,790
7/21/2021,2864,2276,2266,2882,4892,811
7/22/2021,2880,2293,2275,2890,4898,836
7/23/2021,2896,2301,2288,2903,4904,872
7/24/2021,2907,2303,2295,2907,4906,882
7/25/2021,2907,2303,2295,2908,4908,884
7/26/2021,2934,2315,2306,2914,4914,917
7/27/2021,2959,2324,2316,2918,4919,941
7/28/2021,2964,2336,2322,2932,4926,957
7/29/2021,2985,2350,2332,2940,4931,976
7/3/2021,2756,2207,2225,2840,4849,648
7/30/2021,3000,2360,2338,2945,4933,997
7/31/2021,3005,2363,2338,2948,4933,1010
7/4/2021,2756,2207,2225,2840,4849,648
7/5/2021,2758,2210,2226,2841,4852,651
7/6/2021,2761,2215,2226,2844,4852,656
7/7/2021,2766,2216,2231,2849,4855,669
7/8/2021,2772,2220,2234,2853,4861,677
7/9/2021,2784,2224,2234,2855,4863,692
8/1/2021,3007,2364,2339,2949,4934,1012
8/10/2021,3121,2439,2409,2992,4962,1174
8/11/2021,3140,2451,2415,2995,4966,1180
8/12/2021,3163,2470,2427,3001,4976,1198
8/13/2021,3176,2484,2436,3007,4988,1248
8/14/2021,3180,2487,2438,3010,4988,1249
8/15/2021,3183,2487,2440,3010,4990,1249
8/16/2021,3198,2496,2448,3013,5001,1257
8/17/2021,3226,2511,2455,3020,5004,1270
8/18/2021,3256,2524,2462,3026,5011,1284
8/19/2021,3284,2543,2482,3038,5028,1310
8/2/2021,3017,2374,2343,2954,4938,1038
8/20/2021,3301,2564,2494,3046,5038,1351
8/21/2021,3316,2571,2501,3052,5041,1363
8/22/2021,3318,2573,2502,3054,5042,1364
8/23/2021,3334,2579,2514,3065,5047,1376
8/24/2021,3344,2584,2521,3069,5050,1381
8/25/2021,3356,2590,2527,3074,5056,1386
8/26/2021,3379,2609,2541,3083,5059,1412
8/27/2021,3395,2623,2547,3090,5066,1435
8/28/2021,3401,2626,2551,3092,5067,1440
8/29/2021,3404,2628,2553,3093,5067,1441
8/3/2021,3034,2375,2346,2957,4941,1046
8/30/2021,3424,2648,2557,3098,5069,1448
8/31/2021,3436,2653,2559,3098,5074,1450
8/4/2021,3061,2393,2361,2970,4949,1079
8/5/2021,3076,2407,2385,2980,4951,1092
8/6/2021,3096,2418,2396,2982,4955,1127
8/7/2021,3099,2420,2399,2987,4956,1134
8/8/2021,3102,2422,2402,2987,4958,1135
8/9/2021,3111,2435,2407,2989,4961,1160
9/1/2021,3451,2658,2566,3104,5077,1454
9/10/2021,3532,2706,2604,3135,5102,1555
9/11/2021,3542,2711,2605,3135,5103,1557
9/12/2021,3546,2712,2605,3135,5103,1562
9/13/2021,3559,2723,2612,3139,5108,1566
9/14/2021,3570,2731,2616,3141,5113,1576
9/15/2021,3579,2739,2622,3144,5115,1579
9/16/2021,3590,2747,2628,3147,5118,1588
9/17/2021,3605,2754,2636,3152,5122,1604
9/18/2021,3614,2759,2640,3155,5123,1605
9/19/2021,3615,2759,2640,3156,5123,1609
9/2/2021,3460,2665,2570,3108,5082,1474
9/20/2021,3624,2764,2643,3157,5125,1614
9/21/2021,3636,2768,2645,3158,5125,1618
9/22/2021,3651,2772,2653,3160,5129,1624
9/23/2021,3673,2784,2664,3167,5133,1631
9/24/2021,3686,2791,2670,3171,5138,1633
9/25/2021,3688,2792,2670,3171,5141,1633
9/26/2021,3688,2792,2670,3171,5141,1634
9/27/2021,3698,2796,2674,3172,5143,1635
9/28/2021,3704,2800,2675,3174,5144,1636
9/29/2021,3712,2809,2678,3175,5148,1640
9/3/2021,3468,2672,2574,3122,5090,1499
9/30/2021,3728,2812,2685,3177,5150,1648
9/4/2021,3474,2675,2575,3122,5090,1505
9/5/2021,3474,2676,2575,3122,5090,1506
9/6/2021,3475,2676,2575,3122,5090,1507
9/7/2021,3485,2683,2581,3123,5092,1514
9/8/2021,3493,2689,2588,3128,5093,1526
9/9/2021,3511,2699,2595,3132,5097,1541
