date,Cochise_cume,Cochise
2021-06-07,100257,316
2021-06-08,100519,262
2021-06-09,100824,305
2021-06-10,101307,483
2021-06-11,101620,313
2021-06-12,101760,140
2021-06-13,101824,64
2021-06-14,102099,275
2021-06-15,102365,266
2021-06-16,102705,340
2021-06-17,103138,433
2021-06-18,103545,407
2021-06-19,103802,257
2021-06-20,103834,32
2021-06-21,104028,194
2021-06-22,104190,162
2021-06-23,104513,323
2021-06-24,104878,365
2021-06-25,105216,338
2021-06-26,105314,98
2021-06-27,105356,42
2021-06-28,105549,193
2021-06-29,105751,202
2021-06-30,106565,814
2021-07-01,107572,1007
2021-07-02,107888,316
2021-07-03,107963,75
2021-07-04,107973,10
2021-07-05,108086,113
2021-07-06,108306,220
2021-07-07,108507,201
2021-07-08,108804,297
2021-07-09,109094,290
2021-07-10,109175,81
2021-07-11,109202,27
2021-07-12,109350,148
2021-07-13,109477,127
2021-07-14,110089,612
2021-07-15,110812,723
2021-07-16,111125,313
2021-07-17,111214,89
2021-07-18,111254,40
2021-07-19,111428,174
2021-07-20,111606,178
2021-07-21,111804,198
2021-07-22,112040,236
2021-07-23,112349,309
2021-07-24,112462,113
2021-07-25,112509,47
2021-07-26,112694,185
2021-07-27,112880,186
2021-07-28,113077,197
2021-07-29,113371,294
2021-07-30,113704,333
2021-07-31,114611,907
2021-08-01,114666,55
2021-08-02,114885,219
2021-08-03,115071,186
2021-08-04,115295,224
2021-08-05,115643,348
2021-08-06,116141,498
2021-08-07,116292,151
2021-08-08,116335,43
2021-08-09,116519,184
2021-08-10,116669,150
2021-08-11,116852,183
2021-08-12,117077,225
2021-08-13,117462,385
2021-08-14,117648,186
2021-08-15,117694,46
2021-08-16,117948,254
2021-08-17,118152,204
2021-08-18,118396,244
2021-08-19,118667,271
2021-08-20,119020,353
2021-08-21,119974,954
2021-08-22,120036,62
2021-08-23,120319,283
2021-08-24,120526,207
2021-08-25,120740,214
2021-08-26,121020,280
2021-08-27,121424,404
2021-08-28,121578,154
2021-08-29,121629,51
2021-08-30,121835,206
2021-08-31,121996,161
2021-09-01,122191,195
2021-09-02,122377,186
2021-09-03,122726,349
2021-09-04,122859,133
2021-09-05,122908,49
2021-09-06,122957,49
2021-09-07,123123,166
2021-09-08,123317,194
2021-09-09,123567,250
2021-09-10,123928,361
2021-09-11,124064,136
2021-09-12,124124,60
2021-09-13,124281,157
2021-09-14,124466,185
2021-09-15,124566,100
2021-09-16,124761,195
2021-09-17,125045,284
2021-09-18,125150,105
2021-09-19,125187,37
2021-09-20,125312,125
2021-09-21,125467,155
2021-09-22,125614,147
2021-09-23,125822,208
2021-09-24,126181,359
2021-09-25,126281,100
2021-09-26,126306,25
2021-09-27,126419,113
2021-09-28,126534,115
2021-09-29,126683,149
2021-09-30,126876,193
2021-10-01,127147,271
2021-10-02,127209,62
2021-10-03,127236,27
2021-10-04,127353,117
2021-10-05,127488,135
2021-10-06,127651,163
2021-10-07,127798,147
2021-10-08,128019,221
2021-10-09,128091,72
2021-10-10,128131,40
2021-10-11,128247,116
2021-10-12,128344,97
2021-10-13,128459,115
2021-10-14,128646,187
2021-10-15,128858,212
2021-10-16,129519,661
2021-10-17,129558,39
2021-10-18,129695,137
2021-10-19,129814,119
2021-10-20,129909,95
2021-10-21,130053,144
2021-10-22,130467,414
2021-10-23,130640,173
2021-10-24,130767,127
2021-10-25,131218,451
2021-10-26,131689,471
2021-10-27,132229,540
2021-10-28,132940,711
2021-10-29,133742,802
2021-10-30,133893,151
2021-10-31,133966,73
2021-11-01,134402,436
2021-11-02,134832,430
2021-11-03,135294,462
2021-11-04,136055,761
2021-11-05,137008,953
2021-11-06,137483,475
2021-11-07,137602,119
2021-11-08,138154,552
2021-11-09,138698,544
2021-11-10,139232,534
2021-11-11,139882,650
2021-11-12,140983,1101
2021-11-13,142465,1482
2021-11-14,142622,157
2021-11-15,143190,568
2021-11-16,143791,601
2021-11-17,144547,756
2021-11-18,145299,752
2021-11-19,146452,1153
2021-11-20,146971,519
2021-11-21,147130,159
2021-11-22,147594,464
2021-11-23,148137,543
2021-11-24,148698,561
2021-11-26,148979,281
2021-11-27,149245,266
2021-11-28,149388,143
2021-11-29,149936,548
2021-11-30,150626,690
2021-12-01,151300,674
2021-12-02,152162,862
2021-12-03,153274,1112
2021-12-04,153955,681
2021-12-05,154111,156
2021-12-06,154704,593
2021-12-07,155316,612
2021-12-08,156059,743
2021-12-09,156967,908
2021-12-10,157994,1027
2021-12-11,158891,897
2021-12-12,159042,151
2021-12-13,159468,426
2021-12-14,159884,416
2021-12-15,160436,552
2021-12-16,160867,431
2021-12-17,161355,488
2021-12-18,161570,215
2021-12-19,161714,144
2021-12-20,162318,604
2021-12-21,162566,248
