date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/15/2021,536497,372934,382909,400950,642222,293525
12/16/2020,75,72,75,64,65,1
12/16/2021,537169,373281,383224,401284,642722,294553
12/17/2020,294,418,392,303,193,2
12/17/2021,537792,373582,383547,401594,643142,295802
12/18/2020,675,900,799,567,320,2
12/18/2021,538198,373789,383741,401781,643328,296832
12/19/2020,1022,1371,1206,851,453,8
12/19/2021,538582,373961,383891,401955,643504,297268
12/2/2020,43,38,36,28,32,1
12/2/2021,528660,368764,379024,397142,637738,279548
12/20/2020,1217,1622,1458,1054,546,9
12/20/2021,539313,374329,384234,402319,643939,298550
12/21/2020,1906,2463,2223,1618,832,12
12/21/2021,539577,374476,384363,402442,644094,299369
12/22/2020,2832,3571,3216,2324,1156,16
12/23/2020,3866,4851,4382,3134,1529,22
12/24/2020,4237,5229,4737,3429,1672,22
12/25/2020,4237,5229,4738,3429,1676,22
12/26/2020,5342,6525,5861,4379,2105,31
12/27/2020,5840,7057,6394,4811,2322,37
12/28/2020,6961,8256,7528,5832,2945,47
12/29/2020,8697,10025,9209,7257,4003,70
12/3/2020,46,38,39,29,34,1
12/3/2021,529401,369138,379420,397510,638111,280939
12/30/2020,10537,11988,11171,8919,5020,89
12/31/2020,11476,12919,12072,9698,5427,98
12/4/2020,46,40,39,30,36,1
12/4/2021,529878,369413,379681,397752,638314,282562
12/5/2020,46,40,39,30,38,1
12/5/2021,530266,369592,379849,397897,638468,282947
12/6/2020,46,40,39,30,38,1
12/6/2021,531053,369998,380223,398273,638958,283881
12/7/2020,46,41,43,32,40,1
12/7/2021,531835,370409,380616,398656,639406,285061
12/8/2020,48,42,44,34,41,1
12/8/2021,532567,370811,380985,399037,639880,286419
12/9/2020,48,42,47,35,45,1
12/9/2021,533290,371215,381368,399462,640420,287756
2/1/2021,54070,51684,54494,50603,153372,1223
2/10/2021,62936,59728,63214,61105,244503,1703
2/11/2021,64004,60650,64231,62531,255511,1759
2/12/2021,65797,62104,65771,64501,270744,1847
2/13/2021,67643,63676,67585,66534,280823,1941
2/14/2021,68294,64154,68171,67276,285995,1961
2/15/2021,68953,64780,68833,68170,295444,2005
2/16/2021,70070,65572,69737,69334,305827,2049
2/17/2021,71044,66477,70670,70513,316968,2117
2/18/2021,71892,67185,71448,71582,327917,2146
2/19/2021,73011,68090,72348,72776,337091,2215
2/2/2021,55031,52574,55357,51779,163437,1261
2/20/2021,74696,69486,73713,74356,345166,2312
2/21/2021,75301,70053,74306,75087,350263,2344
2/22/2021,75910,70609,74836,75754,356117,2389
2/23/2021,77029,71473,75855,77014,364347,2451
2/24/2021,78191,72509,76968,78451,374025,2529
2/25/2021,79291,73456,77964,79737,383944,2608
2/26/2021,80822,74745,79251,81479,393225,2694
2/27/2021,82075,75826,80324,82822,399706,2767
2/28/2021,82638,76264,80821,83805,403558,2805
2/3/2021,55849,53368,56200,52768,173891,1312
2/4/2021,56787,54218,57227,53932,184706,1357
2/5/2021,58027,55311,58356,55243,193704,1417
2/6/2021,59276,56369,59500,56476,204343,1491
2/7/2021,59801,56874,60009,57052,210019,1517
2/8/2021,60752,57788,61016,58334,220733,1588
2/9/2021,61831,58777,62082,59695,232635,1654
3/1/2021,83468,77019,81714,85208,409007,2884
3/10/2021,93815,85238,90657,141085,455153,3630
3/11/2021,95894,86948,92433,150995,461552,3765
3/12/2021,98225,88733,94392,159965,467102,3894
3/13/2021,99914,90154,96001,168102,471320,3985
3/14/2021,101171,91241,97165,174304,473929,4059
3/15/2021,102667,92553,98732,182253,477948,4154
3/16/2021,104696,94161,100595,189872,482050,4286
3/17/2021,107305,96486,103181,198633,487435,4460
3/18/2021,109989,98761,105774,206411,492420,4634
3/19/2021,113410,101326,108570,213472,497115,4899
3/2/2021,84295,77776,82528,87130,415084,2934
3/20/2021,116283,103762,111398,218835,501030,5108
3/21/2021,118529,105652,113553,222914,503387,5285
3/22/2021,121772,108507,116696,227418,506596,5587
3/23/2021,125639,111806,120184,232375,509714,5993
3/24/2021,132038,117135,125829,236987,512958,7227
3/25/2021,139203,122836,131945,241204,516175,8490
3/26/2021,145609,127952,137361,245030,518471,9737
3/27/2021,151608,132750,142375,247731,519947,11351
3/28/2021,156727,136594,146509,249483,520883,12803
3/29/2021,164380,142402,152961,251426,522146,14456
3/3/2021,85201,78505,83412,90172,420903,3011
3/30/2021,172037,148149,159293,253676,523505,16199
3/31/2021,180337,154332,166396,256484,525291,18263
3/4/2021,86294,79429,84378,97075,426853,3091
3/5/2021,87894,80520,85573,104982,432028,3226
3/6/2021,88978,81310,86403,111180,435906,3288
3/7/2021,89808,81977,87101,116385,438579,3343
3/8/2021,90910,82879,88073,124486,443845,3415
3/9/2021,92275,83967,89257,132106,449059,3496
4/1/2021,188614,160508,173941,259414,527411,20108
4/10/2021,239672,195417,213500,281727,543025,31057
4/11/2021,242870,197433,215734,282959,543835,32170
4/12/2021,247656,200581,219424,285357,545795,33248
4/13/2021,251960,203234,222427,287267,547249,34259
4/14/2021,256415,205847,225331,289045,548558,35291
4/15/2021,261647,209220,228663,291228,550174,36260
4/16/2021,266050,212131,231774,293192,551577,37143
4/17/2021,269395,214478,234523,294814,552685,38214
4/18/2021,271314,215660,235868,295569,553213,38862
4/19/2021,274708,217998,238339,297169,554584,39657
4/2/2021,195134,165337,179555,261979,528998,21658
4/20/2021,277930,220089,240760,298720,555889,40489
4/21/2021,282118,222833,243518,300549,557399,41452
4/22/2021,286033,225356,246145,302249,558770,42247
4/23/2021,289834,227997,248825,303948,559969,43157
4/24/2021,292205,229556,250437,305082,560764,43909
4/25/2021,293795,230547,251481,305671,561169,44578
4/26/2021,296543,232390,253442,307079,562252,45288
4/27/2021,299437,234224,255493,308494,563454,45955
4/28/2021,302317,235927,257443,309916,564802,46729
4/29/2021,305146,237605,259265,311329,566076,47348
4/3/2021,199664,168627,183482,263732,530158,22925
4/30/2021,308390,239472,261421,312955,567439,48109
4/4/2021,201839,169956,185033,264361,530536,23463
4/5/2021,207378,173545,189167,266802,532272,24607
4/6/2021,213550,177661,193990,269689,534515,25904
4/7/2021,220374,182582,199332,272950,536884,27071
4/8/2021,227066,187271,204462,276273,539452,28193
4/9/2021,234073,191745,209546,279482,541578,29632
5/1/2021,310448,240682,262771,313962,568099,48726
5/10/2021,327527,250483,272881,321841,574778,52854
5/11/2021,329492,251529,273998,322728,575502,53347
5/12/2021,331436,252654,275130,323548,576238,54064
5/13/2021,333479,253800,276323,324423,576925,58720
5/14/2021,336016,255299,277859,325503,577787,63170
5/15/2021,337760,256431,278995,326282,578243,68585
5/16/2021,338988,257126,279705,326772,578560,71624
5/17/2021,341118,258318,281039,327660,579361,74618
5/18/2021,343249,259563,282266,328574,580175,76942
5/19/2021,345511,260849,283625,329606,580932,80235
5/2/2021,311847,241544,263659,314561,568508,49168
5/20/2021,347494,262023,284785,330446,581653,82847
5/21/2021,349785,263379,286150,331395,582350,86729
5/22/2021,351577,264441,287287,332170,582782,90459
5/23/2021,352660,265085,287860,332568,583012,91947
5/24/2021,354395,266019,288792,333312,583615,93897
5/25/2021,355894,266914,289687,334014,584142,95473
5/26/2021,357665,267852,290610,334640,584652,97224
5/27/2021,359173,268756,291460,335289,585143,98999
5/28/2021,360829,269723,292430,336016,585693,101016
5/29/2021,361982,270394,293154,336520,585977,102446
5/3/2021,313745,242579,264817,315513,569442,49594
5/30/2021,362717,270838,293583,336817,586115,103169
5/31/2021,363027,271028,293759,336943,586197,103454
5/4/2021,316241,243991,266283,316692,570563,50114
5/5/2021,318613,245372,267655,317740,571414,50609
5/6/2021,321072,246746,269075,318862,572364,51159
5/7/2021,323349,248156,270468,319945,573306,51695
5/8/2021,324918,249050,271426,320688,573843,52174
5/9/2021,325885,249622,271986,321100,574110,52500
6/1/2021,364532,271924,294620,337513,586654,105040
6/10/2021,374811,277942,300401,341609,589755,116415
6/11/2021,376179,278919,301309,342191,590121,118659
6/12/2021,377106,279591,301951,342513,590276,120100
6/13/2021,377468,279826,302199,342675,590355,120380
6/14/2021,378456,280370,302717,343050,590603,121464
6/15/2021,379428,280970,303239,343402,590826,122614
6/16/2021,380517,281585,303803,343770,591080,123812
6/17/2021,381456,282196,304324,344155,591354,124837
6/18/2021,382772,282935,305012,344647,591677,125972
6/19/2021,383461,283410,305436,344936,591842,126689
6/2/2021,365819,272665,295391,338007,587082,106509
6/20/2021,383901,283649,305654,345106,591910,127031
6/21/2021,384836,284173,306202,345462,592159,128020
6/22/2021,385723,284654,306692,345773,592466,128953
6/23/2021,386613,285216,307164,346129,592766,129898
6/24/2021,387419,285718,307666,346501,593059,130828
6/25/2021,388521,286399,308315,346975,593391,131770
6/26/2021,389292,286843,308798,347276,593560,132374
6/27/2021,389788,287158,309088,347473,593632,132840
6/28/2021,390734,287701,309645,347837,593923,133855
6/29/2021,391613,288211,310134,348180,594174,134708
6/3/2021,367180,273454,296151,338534,587498,107994
6/30/2021,392480,288762,310610,348548,594473,135606
6/4/2021,368653,274399,297073,339182,587945,109601
6/5/2021,369779,275134,297742,339642,588213,111110
6/6/2021,370390,275442,298089,339854,588332,111766
6/7/2021,371552,276110,298684,340300,588696,112993
6/8/2021,372655,276660,299243,340747,589017,114118
6/9/2021,373668,277239,299738,341149,589373,115240
7/1/2021,393340,289270,311114,348891,594736,136394
7/10/2021,400619,293682,315444,351883,596571,144333
7/11/2021,401155,293993,315697,352042,596653,144900
7/12/2021,402061,294526,316188,352350,596869,145919
7/13/2021,402837,294963,316618,352618,597094,146913
7/14/2021,403640,295456,317112,352917,597299,147868
7/15/2021,404382,295936,317536,353186,597508,148789
7/16/2021,405541,296669,318219,353642,597805,150034
7/17/2021,406307,297180,318695,353942,597975,150804
7/18/2021,406877,297544,319012,354156,598063,151368
7/19/2021,407923,298248,319644,354611,598382,152702
7/2/2021,394415,289931,311713,349352,595035,137441
7/20/2021,408953,298854,320289,355008,598714,153873
7/21/2021,410170,299597,320955,355447,599067,155161
7/22/2021,411323,300401,321641,355993,599431,156558
7/23/2021,412815,301480,322663,356686,599838,158057
7/24/2021,413923,302229,323491,357191,600069,159029
7/25/2021,414965,302818,323980,357506,600219,159902
7/26/2021,416430,303717,324794,358125,600631,161411
7/27/2021,417860,304592,325597,358677,601035,162908
7/28/2021,419337,305477,326353,359181,601407,164462
7/29/2021,420817,306355,327096,359653,601793,166112
7/3/2021,395156,290401,312147,349682,595201,138097
7/30/2021,422814,307734,328329,360350,602293,168462
7/31/2021,424113,308615,329095,360823,602520,169960
7/4/2021,395286,290471,312233,349740,595228,138206
7/5/2021,396173,290954,312725,350113,595414,139020
7/6/2021,396989,291371,313192,350410,595668,139889
7/7/2021,397827,291859,313620,350760,595903,140847
7/8/2021,398616,292308,314080,351106,596138,141693
7/9/2021,399775,293097,314847,351547,596397,143096
8/1/2021,425174,309255,329604,361192,602682,170832
8/10/2021,439624,318377,337181,366146,605998,182417
8/11/2021,441143,319328,337862,366644,606314,183550
8/12/2021,442767,320284,338682,367174,606731,184677
8/13/2021,444661,321507,339673,367813,607130,186182
8/14/2021,445980,322443,340378,368244,607375,187706
8/15/2021,446775,322900,340758,368463,607487,188238
8/16/2021,448312,323801,341475,368950,607829,189195
8/17/2021,449759,324677,342136,369382,608155,190120
8/18/2021,451104,325460,342729,369798,608449,191004
8/19/2021,452169,326222,343287,370172,608742,191746
8/2/2021,426842,310382,330495,361808,603105,172382
8/20/2021,453456,327084,344014,370635,609032,192909
8/21/2021,454325,327694,344578,370919,609177,193944
8/22/2021,454962,328081,344870,371101,609280,194463
8/23/2021,456293,328866,345493,371541,609624,195282
8/24/2021,457593,329590,346079,371947,609910,196044
8/25/2021,458811,330299,346664,372364,610174,196819
8/26/2021,460023,331024,347236,372765,610443,197495
8/27/2021,461406,331872,347943,373206,610763,198481
8/28/2021,462347,332486,348450,373530,610925,199395
8/29/2021,462923,332837,348733,373674,611021,199734
8/3/2021,428423,311365,331318,362352,603562,173571
8/30/2021,464034,333507,349262,374044,611250,200346
8/31/2021,465013,334096,349717,374361,611491,200865
8/4/2021,430112,312431,332197,362913,603994,174776
8/5/2021,431749,313432,333072,363525,604403,175996
8/6/2021,433800,314800,334274,364236,604852,177747
8/7/2021,435317,315779,335091,364751,605095,179398
8/8/2021,436305,316367,335591,365059,605262,180203
8/9/2021,437992,317367,336422,365618,605673,181394
9/1/2021,466108,334773,350242,374722,611751,201578
9/10/2021,473814,339259,354006,377284,613424,206429
9/11/2021,474740,339762,354410,377547,613567,207191
9/12/2021,475344,340044,354660,377709,613648,207534
9/13/2021,476584,340687,355143,378059,613871,208205
9/14/2021,477624,341234,355602,378345,614092,208743
9/15/2021,478228,341578,355838,378502,614206,209158
9/16/2021,478990,341979,356193,378715,614357,209558
9/17/2021,480237,342693,356680,379097,614576,210289
9/18/2021,481141,343199,357112,379349,614712,210939
9/19/2021,481636,343448,357300,379477,614779,211236
9/2/2021,466980,335268,350662,374987,612002,202048
9/20/2021,482173,343771,357546,379643,614922,211540
9/21/2021,483166,344282,357944,379893,615123,211937
9/22/2021,484104,344765,358341,380173,615317,212462
9/23/2021,485033,345289,358717,380444,615539,212916
9/24/2021,486049,345887,359211,380764,615936,213512
9/25/2021,486755,346276,359585,380983,616204,214024
9/26/2021,487147,346490,359772,381104,616351,214243
9/27/2021,487986,346918,360139,381361,616848,214633
9/28/2021,488800,347357,360479,381583,617347,215027
9/29/2021,489573,347746,360840,381820,617798,215435
9/3/2021,468147,336028,351299,375408,612268,202947
9/30/2021,490445,348212,361160,382078,618230,215746
9/4/2021,468854,336500,351720,375662,612416,203592
9/5/2021,469373,336826,351999,375831,612497,203935
9/6/2021,469516,336915,352090,375900,612528,204024
9/7/2021,470467,337443,352504,376207,612729,204558
9/8/2021,471576,338014,352955,376516,612991,205130
9/9/2021,472478,338486,353354,376831,613174,205608
