date,Yuma_cume,Yuma
2021-09-30,247070,568
2021-10-01,247517,447
2021-10-02,247686,169
2021-10-03,247746,60
2021-10-04,248035,289
2021-10-05,248436,401
2021-10-06,248960,524
2021-10-07,249268,308
2021-10-08,249595,327
2021-10-09,249758,163
2021-10-10,249867,109
2021-10-11,250189,322
2021-10-12,250406,217
2021-10-13,250664,258
2021-10-14,251023,359
2021-10-15,251364,341
2021-10-16,251519,155
2021-10-17,251599,80
2021-10-18,251981,382
2021-10-19,252284,303
2021-10-20,252574,290
2021-10-21,253114,540
2021-10-22,253848,734
2021-10-23,254195,347
2021-10-24,254412,217
2021-10-25,255162,750
2021-10-26,255958,796
2021-10-27,256848,890
2021-10-28,258226,1378
2021-10-29,259158,932
2021-10-30,259416,258
2021-10-31,259535,119
2021-11-01,260441,906
2021-11-02,261567,1126
2021-11-03,262718,1151
2021-11-04,264299,1581
2021-11-05,265367,1068
2021-11-06,265867,500
2021-11-07,266093,226
2021-11-08,267346,1253
2021-11-09,268568,1222
2021-11-10,271319,2751
2021-11-11,271907,588
2021-11-12,272987,1080
2021-11-13,273835,848
2021-11-14,274069,234
2021-11-15,275373,1304
2021-11-16,276539,1166
2021-11-17,277952,1413
2021-11-18,279541,1589
2021-11-19,280679,1138
2021-11-20,281046,367
2021-11-21,281286,240
2021-11-22,282514,1228
2021-11-23,284007,1493
2021-11-24,285264,1257
2021-11-25,285268,4
2021-11-26,285761,493
2021-11-27,286116,355
2021-11-28,286375,259
2021-11-29,287668,1293
2021-11-30,289280,1612
2021-12-01,291765,2485
2021-12-02,293494,1729
2021-12-03,295141,1647
2021-12-04,296184,1043
2021-12-05,296395,211
2021-12-06,297790,1395
2021-12-07,299229,1439
2021-12-08,300711,1482
2021-12-09,302206,1495
2021-12-10,303327,1121
2021-12-11,303765,438
2021-12-12,304120,355
2021-12-13,305314,1194
2021-12-14,306547,1233
2021-12-15,307609,1062
2021-12-16,308560,951
2021-12-17,309197,637
2021-12-18,309476,279
2021-12-19,309690,214
2021-12-20,310717,1027
2021-12-21,311388,671
