date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/6/2020,1,1,4,,3,
12/6/2021,34201,19642,19138,21191,34329,23921
12/7/2020,1,1,4,,3,
12/7/2021,34278,19669,19168,21248,34470,24046
12/8/2020,1,1,4,,4,
12/8/2021,34335,19712,19203,21298,34581,24233
12/9/2020,1,1,4,,4,
12/9/2021,34374,19743,19236,21354,34767,24373
2/1/2021,2543,2552,2290,1928,6910,30
2/10/2021,2874,2860,2668,2372,10037,45
2/11/2021,3003,2977,2793,2529,11057,52
2/12/2021,3055,3031,2851,2586,12142,53
2/13/2021,3081,3055,2866,2622,12791,55
2/14/2021,3086,3059,2866,2623,12797,55
2/15/2021,3092,3063,2870,2630,12836,55
2/16/2021,3115,3069,2879,2634,12882,57
2/17/2021,3152,3105,2931,2694,12937,57
2/18/2021,3179,3129,2947,2713,13069,57
2/19/2021,3245,3202,3031,2807,13219,59
2/2/2021,2575,2587,2325,1983,7609,34
2/20/2021,3284,3225,3055,2842,13270,62
2/21/2021,3285,3226,3058,2842,13281,62
2/22/2021,3288,3229,3059,2844,13290,62
2/23/2021,3325,3285,3095,2898,13469,66
2/24/2021,3344,3319,3120,2939,14472,68
2/25/2021,3413,3377,3188,3015,15470,70
2/26/2021,3473,3434,3229,3115,16476,72
2/27/2021,3503,3459,3245,3149,16844,74
2/28/2021,3523,3484,3282,3181,16965,74
2/3/2021,2696,2722,2493,2151,8312,37
2/4/2021,2745,2764,2551,2213,8640,40
2/5/2021,2782,2794,2583,2244,8771,42
2/6/2021,2791,2797,2584,2249,8795,43
2/7/2021,2792,2798,2585,2250,8813,43
2/8/2021,2811,2822,2603,2280,8917,43
2/9/2021,2832,2841,2638,2320,8959,43
3/1/2021,3551,3510,3302,3214,17122,75
3/10/2021,4502,4322,4297,5000,20199,97
3/11/2021,4723,4431,4416,5230,20527,106
3/12/2021,4776,4486,4528,5850,20886,110
3/13/2021,4852,4541,4575,5974,21039,111
3/14/2021,4864,4546,4583,6040,21107,111
3/15/2021,4984,4651,4709,6241,21219,116
3/16/2021,5225,4868,4941,6586,21407,124
3/17/2021,5801,5100,5145,6865,21970,129
3/18/2021,6175,5337,5480,7793,22779,146
3/19/2021,6514,5627,5876,8721,23419,162
3/2/2021,3580,3527,3329,3248,17249,76
3/20/2021,6597,5686,5963,9046,23743,169
3/21/2021,6614,5696,5984,9085,23776,171
3/22/2021,6645,5748,6026,9183,23857,175
3/23/2021,6891,5955,6249,9476,24005,192
3/24/2021,7408,6263,6625,9850,24270,250
3/25/2021,7905,6516,6892,10189,24449,283
3/26/2021,8198,6693,7156,10436,24660,320
3/27/2021,8241,6707,7179,10469,24696,323
3/28/2021,8262,6718,7193,10489,24709,324
3/29/2021,8529,6874,7391,10673,24892,437
3/3/2021,3609,3559,3361,3296,17414,78
3/30/2021,9348,7391,8082,11304,25288,610
3/31/2021,10262,7894,8709,11752,25630,789
3/4/2021,3717,3676,3492,3496,17755,83
3/5/2021,4038,3926,3782,3941,18671,89
3/6/2021,4054,3938,3795,4013,18749,89
3/7/2021,4064,3947,3809,4065,18798,91
3/8/2021,4089,3969,3845,4206,19267,92
3/9/2021,4303,4176,4077,4551,19825,94
4/1/2021,10953,8277,9168,12152,25948,987
4/10/2021,14660,10373,11317,14278,27663,2053
4/11/2021,14798,10447,11375,14370,27737,2121
4/12/2021,14943,10522,11477,14480,27846,2157
4/13/2021,15136,10623,11608,14621,27972,2206
4/14/2021,15508,10818,11816,14788,28103,2278
4/15/2021,15675,11027,12012,14887,28205,2364
4/16/2021,15869,11180,12154,14991,28294,2410
4/17/2021,15998,11252,12222,15058,28347,2457
4/18/2021,16042,11275,12251,15094,28372,2481
4/19/2021,16177,11376,12341,15168,28444,2504
4/2/2021,11459,8575,9505,12464,26146,1141
4/20/2021,16277,11432,12397,15258,28514,2537
4/21/2021,16402,11513,12495,15336,28608,2583
4/22/2021,16532,11577,12578,15421,28683,2610
4/23/2021,16672,11648,12663,15520,28781,2650
4/24/2021,16760,11687,12707,15576,28827,2684
4/25/2021,16808,11704,12740,15612,28843,2706
4/26/2021,16877,11746,12785,15661,28887,2725
4/27/2021,17038,11853,12889,15788,29001,2770
4/28/2021,17216,11936,12996,15897,29068,2809
4/29/2021,17380,12018,13090,15990,29148,2856
4/3/2021,11762,8727,9661,12647,26301,1242
4/30/2021,17584,12126,13214,16093,29228,2910
4/4/2021,12038,8888,9817,12812,26401,1357
4/5/2021,12351,9074,10019,13053,26644,1476
4/6/2021,12751,9279,10277,13333,26911,1566
4/7/2021,13314,9622,10567,13591,27110,1658
4/8/2021,13975,10011,10883,13875,27341,1789
4/9/2021,14424,10274,11162,14145,27554,1918
5/1/2021,17654,12153,13253,16134,29257,2932
5/10/2021,18506,12595,13768,16605,29696,3279
5/11/2021,18600,12641,13815,16662,29741,3304
5/12/2021,18726,12702,13888,16750,29797,3333
5/13/2021,18832,12758,13951,16800,29838,3510
5/14/2021,18944,12834,14028,16851,29889,3705
5/15/2021,19016,12861,14067,16882,29916,4233
5/16/2021,19043,12873,14079,16892,29930,4251
5/17/2021,19134,12921,14127,16944,29976,4298
5/18/2021,19241,12960,14176,16989,30022,4355
5/19/2021,19377,13014,14233,17036,30079,4558
5/2/2021,17698,12168,13273,16155,29278,2942
5/20/2021,19504,13068,14279,17087,30121,4675
5/21/2021,19627,13145,14340,17131,30159,4858
5/22/2021,19670,13168,14371,17155,30175,5060
5/23/2021,19697,13179,14378,17166,30183,5091
5/24/2021,19769,13223,14421,17208,30233,5151
5/25/2021,19845,13285,14466,17251,30272,5362
5/26/2021,19966,13348,14523,17295,30321,5558
5/27/2021,20090,13408,14573,17338,30350,5785
5/28/2021,20212,13470,14628,17386,30378,5930
5/29/2021,20250,13490,14649,17396,30390,5948
5/3/2021,17810,12217,13348,16222,29337,2972
5/30/2021,20281,13500,14665,17410,30394,5960
5/31/2021,20299,13508,14674,17414,30402,5963
5/4/2021,17950,12297,13428,16303,29416,3011
5/5/2021,18093,12372,13548,16397,29496,3047
5/6/2021,18240,12445,13623,16469,29571,3080
5/7/2021,18362,12522,13693,16520,29622,3228
5/8/2021,18401,12556,13721,16543,29643,3250
5/9/2021,18431,12565,13732,16554,29652,3261
6/1/2021,20409,13556,14718,17442,30426,6070
6/10/2021,21290,13938,15101,17710,30632,7158
6/11/2021,21473,14004,15154,17738,30654,7364
6/12/2021,21497,14025,15164,17750,30660,7398
6/13/2021,21509,14027,15169,17753,30664,7403
6/14/2021,21584,14058,15210,17787,30687,7499
6/15/2021,21703,14116,15244,17822,30711,7599
6/16/2021,21772,14149,15277,17847,30730,7662
6/17/2021,21834,14176,15308,17869,30751,7727
6/18/2021,21904,14204,15340,17890,30761,7795
6/19/2021,21934,14219,15349,17899,30768,7820
6/2/2021,20518,13603,14787,17484,30469,6378
6/20/2021,21941,14224,15351,17904,30769,7826
6/21/2021,22004,14253,15376,17918,30784,7887
6/22/2021,22325,14391,15411,17934,30802,7947
6/23/2021,22981,14626,15483,17968,30825,8095
6/24/2021,23587,14913,15527,18006,30850,8222
6/25/2021,23676,14965,15556,18038,30874,8311
6/26/2021,23725,14980,15564,18049,30877,8336
6/27/2021,23737,14989,15571,18055,30878,8350
6/28/2021,23849,15019,15594,18066,30887,8408
6/29/2021,24068,15085,15653,18106,30903,8501
6/3/2021,20636,13649,14820,17523,30497,6513
6/30/2021,24213,15163,15697,18136,30923,8588
6/4/2021,20753,13711,14868,17556,30530,6642
6/5/2021,20805,13742,14893,17581,30549,6708
6/6/2021,20821,13757,14901,17590,30552,6720
6/7/2021,20893,13788,14939,17607,30572,6803
6/8/2021,21010,13820,14988,17648,30596,6907
6/9/2021,21143,13881,15045,17674,30611,7023
7/1/2021,24399,15230,15737,18157,30943,8720
7/10/2021,24931,15423,15927,18293,31053,9211
7/11/2021,24944,15429,15933,18293,31057,9224
7/12/2021,25003,15446,15957,18317,31070,9335
7/13/2021,25082,15474,15984,18350,31087,9426
7/14/2021,25148,15503,16007,18368,31107,9486
7/15/2021,25208,15531,16030,18389,31117,9564
7/16/2021,25275,15559,16049,18416,31130,9699
7/17/2021,25295,15573,16064,18425,31139,9734
7/18/2021,25318,15584,16068,18429,31142,9760
7/19/2021,25379,15606,16098,18446,31163,9867
7/2/2021,24483,15250,15772,18168,30959,8797
7/20/2021,25459,15628,16128,18470,31180,9974
7/21/2021,25526,15663,16156,18491,31208,10088
7/22/2021,25604,15692,16191,18517,31231,10189
7/23/2021,25698,15732,16234,18544,31254,10300
7/24/2021,25746,15753,16255,18562,31268,10348
7/25/2021,25762,15761,16263,18568,31276,10371
7/26/2021,25837,15810,16303,18589,31310,10511
7/27/2021,25941,15855,16342,18623,31335,10647
7/28/2021,26042,15890,16379,18656,31363,10798
7/29/2021,26136,15920,16414,18686,31382,10950
7/3/2021,24515,15261,15786,18177,30965,8820
7/30/2021,26212,15959,16454,18714,31408,11105
7/31/2021,26251,15974,16476,18728,31416,11142
7/4/2021,24517,15261,15787,18177,30965,8820
7/5/2021,24553,15278,15803,18185,30977,8851
7/6/2021,24627,15312,15825,18214,30993,8932
7/7/2021,24757,15359,15861,18237,31014,9021
7/8/2021,24805,15394,15887,18260,31030,9111
7/9/2021,24884,15413,15913,18284,31046,9185
8/1/2021,26273,15987,16483,18733,31424,11163
8/10/2021,27362,16454,16838,19012,31609,12065
8/11/2021,27474,16511,16874,19045,31635,12168
8/12/2021,27602,16557,16916,19081,31667,12284
8/13/2021,28076,16786,17060,19162,31700,12635
8/14/2021,28126,16812,17083,19171,31709,12705
8/15/2021,28150,16828,17095,19177,31713,12742
8/16/2021,28251,16880,17124,19203,31725,12906
8/17/2021,28351,16921,17153,19231,31744,13029
8/18/2021,28455,16959,17183,19246,31767,13176
8/19/2021,28520,16985,17209,19271,31779,13344
8/2/2021,26366,16033,16511,18756,31445,11275
8/20/2021,28605,17038,17236,19295,31792,13499
8/21/2021,28638,17054,17249,19301,31801,13564
8/22/2021,28660,17067,17256,19308,31803,13589
8/23/2021,28730,17106,17280,19333,31818,13677
8/24/2021,28804,17141,17320,19353,31843,13757
8/25/2021,28882,17179,17347,19376,31861,13831
8/26/2021,28998,17233,17376,19389,31878,13943
8/27/2021,29123,17269,17404,19411,31889,14121
8/28/2021,29152,17281,17412,19414,31896,14163
8/29/2021,29168,17286,17423,19422,31904,14179
8/3/2021,26467,16063,16551,18789,31459,11378
8/30/2021,29231,17319,17444,19448,31919,14253
8/31/2021,29276,17340,17459,19462,31931,14313
8/4/2021,26565,16111,16583,18824,31478,11517
8/5/2021,26649,16162,16618,18844,31507,11592
8/6/2021,26783,16220,16654,18886,31533,11689
8/7/2021,26841,16251,16679,18902,31539,11754
8/8/2021,26869,16270,16689,18911,31545,11791
8/9/2021,26999,16325,16735,18952,31578,11912
9/1/2021,29341,17372,17476,19475,31942,14367
9/10/2021,29786,17527,17586,19592,32013,14818
9/11/2021,29819,17533,17599,19605,32019,14850
9/12/2021,29837,17538,17602,19608,32022,14870
9/13/2021,29898,17557,17618,19631,32036,14920
9/14/2021,29959,17589,17627,19641,32045,14960
9/15/2021,30000,17604,17639,19647,32051,15009
9/16/2021,30045,17627,17651,19656,32057,15058
9/17/2021,30109,17653,17675,19675,32062,15129
9/18/2021,30145,17669,17685,19680,32065,15156
9/19/2021,30170,17682,17690,19682,32067,15178
9/2/2021,29402,17383,17494,19495,31954,14433
9/20/2021,30210,17697,17705,19689,32079,15211
9/21/2021,30262,17715,17717,19700,32096,15239
9/22/2021,30314,17734,17738,19708,32105,15278
9/23/2021,30361,17751,17741,19714,32115,15315
9/24/2021,30420,17777,17760,19727,32123,15364
9/25/2021,30454,17795,17763,19737,32128,15391
9/26/2021,30468,17802,17769,19740,32133,15408
9/27/2021,30507,17819,17783,19749,32146,15449
9/28/2021,30550,17845,17791,19755,32159,15483
9/29/2021,30588,17863,17807,19766,32166,15505
9/3/2021,29494,17413,17509,19512,31964,14519
9/30/2021,30635,17881,17826,19786,32177,15548
9/4/2021,29507,17426,17515,19517,31967,14551
9/5/2021,29522,17434,17522,19522,31972,14568
9/6/2021,29533,17440,17526,19528,31974,14575
9/7/2021,29586,17461,17537,19545,31979,14622
9/8/2021,29648,17482,17551,19564,31992,14667
9/9/2021,29690,17497,17565,19572,32001,14736
