date,Mohave_cume,Mohave
2021-07-13,129356,210
2021-07-14,129563,207
2021-07-15,129740,177
2021-07-16,130057,317
2021-07-17,130242,185
2021-07-18,130326,84
2021-07-19,130595,269
2021-07-20,130860,265
2021-07-21,131161,301
2021-07-22,131466,305
2021-07-23,131878,412
2021-07-24,132084,206
2021-07-25,132188,104
2021-07-26,132473,285
2021-07-27,132773,300
2021-07-28,133072,299
2021-07-29,133357,285
2021-07-30,133794,437
2021-07-31,134026,232
2021-08-01,134114,88
2021-08-02,134420,306
2021-08-03,134698,278
2021-08-04,135000,302
2021-08-05,135280,280
2021-08-06,135759,479
2021-08-07,135983,224
2021-08-08,136121,138
2021-08-09,136489,368
2021-08-10,136776,287
2021-08-11,137061,285
2021-08-12,137356,295
2021-08-13,137833,477
2021-08-14,138092,259
2021-08-15,138245,153
2021-08-16,138621,376
2021-08-17,138981,360
2021-08-18,139291,310
2021-08-19,139605,314
2021-08-20,140146,541
2021-08-21,140369,223
2021-08-22,140512,143
2021-08-23,140834,322
2021-08-24,141126,292
2021-08-25,141482,356
2021-08-26,141794,312
2021-08-27,142221,427
2021-08-28,142458,237
2021-08-29,142592,134
2021-08-30,142947,355
2021-08-31,143180,233
2021-09-01,143411,231
2021-09-02,143623,212
2021-09-03,144003,380
2021-09-04,144183,180
2021-09-05,144281,98
2021-09-06,144342,61
2021-09-07,144624,282
2021-09-08,144874,250
2021-09-09,145106,232
2021-09-10,145412,306
2021-09-11,145593,181
2021-09-12,145675,82
2021-09-13,145981,306
2021-09-14,146250,269
2021-09-15,146406,156
2021-09-16,146670,264
2021-09-17,147038,368
2021-09-18,147199,161
2021-09-19,147252,53
2021-09-20,147420,168
2021-09-21,147640,220
2021-09-22,147825,185
2021-09-23,148037,212
2021-09-24,148334,297
2021-09-25,148477,143
2021-09-26,148554,77
2021-09-27,148796,242
2021-09-28,149065,269
2021-09-29,149304,239
2021-09-30,149481,177
2021-10-01,149758,277
2021-10-02,149898,140
2021-10-03,149931,33
2021-10-04,150107,176
2021-10-05,150314,207
2021-10-06,150466,152
2021-10-07,150615,149
2021-10-08,150821,206
2021-10-09,150924,103
2021-10-10,150971,47
2021-10-11,151177,206
2021-10-12,151309,132
2021-10-13,151451,142
2021-10-14,151645,194
2021-10-15,151857,212
2021-10-16,151963,106
2021-10-17,152013,50
2021-10-18,152174,161
2021-10-19,152380,206
2021-10-20,152506,126
2021-10-21,152685,179
2021-10-22,153267,582
2021-10-23,153754,487
2021-10-24,153956,202
2021-10-25,154828,872
2021-10-26,155528,700
2021-10-27,156263,735
2021-10-28,157020,757
2021-10-29,157736,716
2021-10-30,158065,329
2021-10-31,158217,152
2021-11-01,158826,609
2021-11-02,159379,553
2021-11-03,159928,549
2021-11-04,160566,638
2021-11-05,161254,688
2021-11-06,161637,383
2021-11-07,161779,142
2021-11-08,162476,697
2021-11-09,163050,574
2021-11-10,163670,620
2021-11-11,164323,653
2021-11-12,165030,707
2021-11-13,165335,305
2021-11-14,165489,154
2021-11-15,166108,619
2021-11-16,166699,591
2021-11-17,167309,610
2021-11-18,167968,659
2021-11-19,168790,822
2021-11-20,169210,420
2021-11-21,169462,252
2021-11-22,170074,612
2021-11-23,170746,672
2021-11-24,171162,416
2021-11-25,171164,2
2021-11-26,171574,410
2021-11-27,171908,334
2021-11-28,172121,213
2021-11-29,172781,660
2021-11-30,173482,701
2021-12-01,174184,702
2021-12-02,174842,658
2021-12-03,175632,790
2021-12-04,176047,415
2021-12-05,176267,220
2021-12-06,176913,646
2021-12-07,177555,642
2021-12-08,178171,616
2021-12-09,178859,688
2021-12-10,179624,765
2021-12-11,180034,410
2021-12-12,180312,278
2021-12-13,180852,540
2021-12-14,181238,386
2021-12-15,181720,482
2021-12-16,182223,503
2021-12-17,182932,709
2021-12-18,183237,305
2021-12-19,183425,188
2021-12-20,184076,651
2021-12-21,184429,353
