date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
2/22/2021,1279,1325,1381,1636,10974,24
2/23/2021,1281,1325,1382,1637,11020,24
2/24/2021,1314,1347,1411,1662,11251,24
2/25/2021,1355,1370,1461,1756,12005,25
2/26/2021,1393,1399,1498,1836,12461,27
2/27/2021,1453,1454,1558,1923,12774,29
2/28/2021,1456,1456,1560,1926,12804,29
2/3/2021,810,884,870,997,6556,9
2/4/2021,830,901,887,1024,6819,10
2/5/2021,865,940,944,1063,7012,11
2/6/2021,868,942,950,1076,7095,11
2/7/2021,869,945,951,1078,7113,11
2/8/2021,880,954,961,1093,7225,11
2/9/2021,914,990,1005,1146,7527,12
3/1/2021,1459,1463,1571,1964,13050,31
3/10/2021,1709,1735,1920,3822,15799,47
3/11/2021,1761,1783,1989,4051,16096,50
3/12/2021,1800,1819,2015,4226,16279,52
3/13/2021,1823,1842,2039,4359,16436,53
3/14/2021,1825,1844,2040,4367,16453,53
3/15/2021,1883,1886,2081,4665,16684,55
3/16/2021,1944,1940,2165,4869,16883,63
3/17/2021,1989,1989,2227,5079,17131,72
3/18/2021,2127,2072,2393,5386,17518,83
3/19/2021,2199,2135,2514,5634,17782,94
3/2/2021,1466,1476,1586,2005,13292,31
3/20/2021,2258,2190,2719,5955,18026,97
3/21/2021,2263,2197,2733,5963,18035,97
3/22/2021,2293,2241,2835,6129,18168,100
3/23/2021,2331,2272,2905,6206,18240,109
3/24/2021,2412,2339,2995,6371,18381,128
3/25/2021,2740,2606,3266,6644,18629,174
3/26/2021,2938,2710,3417,6817,18793,202
3/27/2021,3072,2843,3556,6884,18836,214
3/28/2021,3078,2848,3558,6888,18842,218
3/29/2021,3138,2884,3607,6991,18912,229
3/3/2021,1501,1518,1634,2127,13808,35
3/30/2021,3245,2953,3661,7047,18969,253
3/31/2021,3394,3064,3854,7148,19086,273
3/4/2021,1557,1580,1709,2643,14422,37
3/5/2021,1589,1611,1746,2866,14795,41
3/6/2021,1601,1624,1778,3125,15252,41
3/7/2021,1603,1627,1786,3143,15272,42
3/8/2021,1614,1639,1797,3270,15436,42
3/9/2021,1667,1704,1885,3627,15625,45
4/1/2021,3592,3246,4014,7332,19261,301
4/10/2021,5006,4228,4885,8174,20114,561
4/11/2021,5032,4236,4893,8189,20124,570
4/12/2021,5137,4320,4957,8261,20216,590
4/13/2021,5198,4361,5005,8304,20278,607
4/14/2021,5296,4442,5052,8351,20323,616
4/15/2021,5456,4618,5185,8452,20416,628
4/16/2021,5558,4700,5259,8527,20487,639
4/17/2021,5602,4738,5284,8556,20513,646
4/18/2021,5610,4741,5288,8559,20516,652
4/19/2021,5678,4773,5344,8611,20556,663
4/2/2021,3786,3373,4152,7432,19377,329
4/20/2021,5726,4810,5378,8653,20612,670
4/21/2021,5838,4880,5429,8716,20663,689
4/22/2021,5949,4972,5501,8791,20715,711
4/23/2021,6051,5034,5570,8834,20748,726
4/24/2021,6096,5058,5594,8854,20769,745
4/25/2021,6100,5064,5599,8857,20773,749
4/26/2021,6142,5096,5641,8892,20818,767
4/27/2021,6180,5122,5670,8929,20846,780
4/28/2021,6254,5164,5737,8968,20893,792
4/29/2021,6355,5240,5804,9021,20967,807
4/3/2021,3899,3460,4219,7474,19420,349
4/30/2021,6420,5276,5840,9063,21021,820
4/4/2021,3907,3463,4223,7480,19423,358
4/5/2021,3967,3513,4280,7544,19492,373
4/6/2021,4139,3597,4351,7629,19608,407
4/7/2021,4419,3848,4534,7803,19757,446
4/8/2021,4660,4024,4680,7976,19941,487
4/9/2021,4865,4138,4816,8087,20048,534
5/1/2021,6445,5298,5853,9077,21036,834
5/10/2021,6740,5508,6052,9266,21228,1097
5/11/2021,6770,5522,6071,9274,21248,1130
5/12/2021,6803,5543,6094,9303,21278,1175
5/13/2021,6886,5587,6131,9331,21330,1265
5/14/2021,6926,5615,6153,9366,21357,1365
5/15/2021,6946,5622,6171,9377,21368,1502
5/16/2021,6961,5633,6177,9379,21370,1516
5/17/2021,7011,5670,6199,9401,21402,1594
5/18/2021,7074,5709,6223,9429,21430,1665
5/19/2021,7166,5767,6272,9480,21487,1773
5/2/2021,6449,5302,5855,9078,21043,839
5/20/2021,7237,5817,6311,9518,21528,1930
5/21/2021,7293,5861,6347,9549,21549,2026
5/22/2021,7366,5906,6391,9563,21559,2085
5/23/2021,7382,5912,6394,9565,21563,2093
5/24/2021,7431,5935,6417,9588,21578,2152
5/25/2021,7467,5960,6435,9604,21596,2206
5/26/2021,7504,5987,6455,9626,21622,2291
5/27/2021,7572,6019,6490,9653,21650,2385
5/28/2021,7648,6049,6532,9684,21665,2447
5/29/2021,7664,6057,6539,9689,21665,2458
5/3/2021,6469,5326,5875,9102,21064,845
5/30/2021,7671,6064,6541,9694,21669,2471
5/31/2021,7679,6067,6544,9695,21670,2487
5/4/2021,6508,5357,5900,9121,21084,850
5/5/2021,6555,5382,5934,9165,21114,899
5/6/2021,6619,5442,5974,9211,21174,964
5/7/2021,6677,5470,6015,9231,21204,1015
5/8/2021,6708,5484,6031,9246,21213,1057
5/9/2021,6715,5489,6037,9246,21217,1061
6/1/2021,7711,6096,6559,9717,21686,2521
6/10/2021,7991,6273,6693,9846,21810,2922
6/11/2021,8010,6285,6706,9856,21824,2970
6/12/2021,8025,6294,6711,9859,21830,3001
6/13/2021,8034,6297,6712,9862,21832,3002
6/14/2021,8053,6308,6727,9871,21834,3028
6/15/2021,8078,6322,6736,9878,21845,3068
6/16/2021,8106,6337,6746,9886,21855,3102
6/17/2021,8141,6359,6765,9908,21867,3145
6/18/2021,8190,6383,6787,9924,21886,3171
6/19/2021,8221,6411,6801,9927,21888,3194
6/2/2021,7767,6126,6586,9748,21708,2590
6/20/2021,8224,6412,6803,9929,21889,3194
6/21/2021,8248,6422,6809,9933,21900,3215
6/22/2021,8262,6433,6813,9944,21904,3235
6/23/2021,8295,6449,6825,9955,21918,3284
6/24/2021,8335,6465,6841,9973,21930,3320
6/25/2021,8382,6483,6862,9988,21934,3368
6/26/2021,8397,6490,6863,9990,21936,3389
6/27/2021,8408,6494,6867,9992,21939,3391
6/28/2021,8427,6502,6877,9999,21946,3428
6/29/2021,8448,6512,6881,10006,21959,3461
6/3/2021,7814,6162,6609,9783,21733,2671
6/30/2021,8842,6697,6912,10026,21968,3509
6/4/2021,7858,6185,6623,9796,21754,2735
6/5/2021,7875,6192,6631,9799,21757,2749
6/6/2021,7880,6196,6633,9800,21757,2754
6/7/2021,7911,6217,6647,9814,21767,2802
6/8/2021,7930,6232,6658,9826,21780,2839
6/9/2021,7954,6248,6670,9833,21789,2886
7/1/2021,9396,6872,6948,10043,21989,3560
7/10/2021,9591,6986,7028,10121,22057,3816
7/11/2021,9592,6988,7028,10122,22059,3824
7/12/2021,9606,6998,7035,10130,22071,3865
7/13/2021,9620,7005,7040,10140,22076,3886
7/14/2021,9912,7127,7083,10152,22084,3938
7/15/2021,10235,7290,7145,10175,22098,3988
7/16/2021,10262,7308,7152,10193,22113,4034
7/17/2021,10270,7309,7159,10200,22118,4048
7/18/2021,10272,7312,7164,10204,22120,4053
7/19/2021,10303,7316,7176,10214,22133,4079
7/2/2021,9434,6889,6960,10057,22002,3624
7/20/2021,10327,7324,7189,10224,22139,4113
7/21/2021,10350,7334,7193,10237,22155,4159
7/22/2021,10389,7353,7210,10256,22180,4187
7/23/2021,10432,7376,7225,10282,22195,4255
7/24/2021,10458,7385,7231,10291,22198,4284
7/25/2021,10469,7390,7234,10294,22200,4290
7/26/2021,10500,7402,7241,10307,22220,4335
7/27/2021,10530,7413,7253,10316,22243,4382
7/28/2021,10549,7423,7268,10334,22268,4421
7/29/2021,10583,7452,7291,10352,22287,4466
7/3/2021,9445,6896,6960,10062,22003,3633
7/30/2021,10633,7473,7305,10374,22303,4549
7/31/2021,11022,7666,7429,10432,22328,4623
7/4/2021,9448,6896,6960,10062,22005,3634
7/5/2021,9464,6902,6969,10069,22011,3647
7/6/2021,9489,6913,6976,10084,22014,3677
7/7/2021,9510,6928,6986,10093,22025,3715
7/8/2021,9548,6956,7000,10104,22042,3746
7/9/2021,9581,6979,7027,10117,22056,3799
8/1/2021,11033,7671,7434,10437,22335,4628
8/10/2021,11362,7891,7575,10589,22497,4972
8/11/2021,11390,7897,7587,10604,22509,5001
8/12/2021,11435,7919,7607,10607,22527,5035
8/13/2021,11490,7950,7638,10625,22545,5102
8/14/2021,11510,7964,7649,10633,22554,5143
8/15/2021,11518,7967,7651,10637,22556,5151
8/16/2021,11543,7988,7666,10653,22571,5179
8/17/2021,11572,8000,7675,10661,22584,5202
8/18/2021,11605,8012,7693,10673,22597,5229
8/19/2021,11642,8034,7705,10681,22611,5254
8/2/2021,11070,7694,7449,10449,22354,4669
8/20/2021,11687,8047,7713,10703,22632,5311
8/21/2021,11771,8084,7742,10711,22641,5363
8/22/2021,11779,8087,7746,10712,22644,5372
8/23/2021,11822,8115,7780,10728,22657,5397
8/24/2021,11848,8137,7789,10744,22667,5416
8/25/2021,11876,8145,7805,10752,22681,5434
8/26/2021,11904,8165,7826,10770,22692,5455
8/27/2021,11936,8183,7842,10781,22709,5498
8/28/2021,11949,8196,7844,10786,22712,5525
8/29/2021,11955,8201,7844,10789,22715,5528
8/3/2021,11096,7714,7463,10469,22369,4712
8/30/2021,11991,8212,7854,10803,22726,5538
8/31/2021,12005,8221,7865,10807,22733,5558
8/4/2021,11130,7734,7474,10485,22382,4758
8/5/2021,11190,7787,7505,10513,22415,4804
8/6/2021,11291,7824,7541,10544,22452,4888
8/7/2021,11310,7839,7552,10553,22456,4932
8/8/2021,11316,7844,7554,10555,22456,4939
8/9/2021,11342,7865,7567,10576,22485,4957
9/1/2021,12033,8229,7877,10815,22745,5581
9/10/2021,12210,8328,7937,10888,22828,5725
9/11/2021,12222,8334,7944,10895,22830,5746
9/12/2021,12230,8339,7946,10900,22831,5748
9/13/2021,12250,8352,7955,10904,22835,5768
9/14/2021,12275,8364,7966,10918,22847,5783
9/15/2021,12289,8372,7972,10923,22850,5794
9/16/2021,12308,8385,7981,10931,22863,5806
9/17/2021,12329,8408,7989,10947,22881,5832
9/18/2021,12345,8410,7991,10950,22882,5844
9/19/2021,12351,8411,7993,10953,22885,5844
9/2/2021,12052,8238,7883,10824,22756,5594
9/20/2021,12362,8423,8000,10955,22893,5852
9/21/2021,12388,8431,8012,10963,22899,5864
9/22/2021,12401,8445,8017,10967,22908,5878
9/23/2021,12427,8463,8035,10977,22918,5889
9/24/2021,12453,8484,8056,10997,22939,5920
9/25/2021,12462,8490,8062,10998,22944,5931
9/26/2021,12468,8493,8062,10999,22945,5933
9/27/2021,12478,8502,8066,11004,22953,5939
9/28/2021,12493,8510,8076,11014,22956,5950
9/29/2021,12515,8519,8089,11018,22967,5951
9/3/2021,12088,8252,7894,10836,22776,5626
9/30/2021,12535,8535,8094,11023,22973,5973
9/4/2021,12093,8261,7899,10840,22780,5647
9/5/2021,12100,8265,7899,10842,22781,5650
9/6/2021,12103,8265,7902,10842,22783,5657
9/7/2021,12117,8277,7909,10850,22787,5666
9/8/2021,12148,8288,7916,10862,22796,5678
9/9/2021,12168,8304,7923,10868,22808,5687
