date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
3/7/2021,1518,1122,1273,1796,3071,1150
3/8/2021,1549,1132,1281,1814,3080,1168
3/9/2021,1567,1144,1292,1840,3103,1196
4/1/2021,1864,1305,1465,2124,3447,1488
4/10/2021,1948,1356,1517,2186,3514,1619
4/11/2021,1950,1356,1518,2187,3514,1621
4/12/2021,1963,1370,1529,2199,3524,1628
4/13/2021,1968,1373,1533,2203,3542,1645
4/14/2021,1975,1376,1535,2205,3548,1658
4/15/2021,1983,1385,1538,2209,3555,1670
4/16/2021,1987,1389,1541,2213,3560,1680
4/17/2021,1987,1391,1542,2213,3563,1683
4/18/2021,1987,1392,1543,2213,3564,1683
4/19/2021,1994,1392,1546,2214,3566,1689
4/2/2021,1871,1309,1468,2128,3449,1499
4/20/2021,2003,1399,1551,2221,3575,1699
4/21/2021,2008,1411,1554,2227,3583,1707
4/22/2021,2017,1417,1557,2238,3593,1718
4/23/2021,2018,1420,1558,2241,3594,1731
4/24/2021,2020,1420,1561,2241,3595,1736
4/25/2021,2022,1420,1561,2242,3597,1737
4/26/2021,2027,1421,1563,2246,3600,1742
4/27/2021,2032,1426,1570,2251,3610,1756
4/28/2021,2045,1427,1575,2253,3618,1763
4/29/2021,2055,1431,1582,2261,3624,1772
4/3/2021,1876,1312,1470,2131,3450,1507
4/30/2021,2061,1435,1583,2263,3630,1781
4/4/2021,1877,1313,1470,2131,3450,1508
4/5/2021,1886,1323,1477,2140,3470,1519
4/6/2021,1898,1332,1487,2149,3488,1539
4/7/2021,1916,1338,1496,2159,3501,1567
4/8/2021,1929,1346,1504,2171,3510,1581
4/9/2021,1937,1352,1510,2177,3513,1606
5/1/2021,2068,1440,1584,2264,3631,1789
5/10/2021,2103,1451,1603,2275,3662,1832
5/11/2021,2108,1452,1605,2277,3668,1836
5/12/2021,2112,1453,1607,2284,3677,1854
5/13/2021,2118,1458,1609,2287,3683,1948
5/14/2021,2123,1460,1612,2289,3684,2118
5/15/2021,2124,1460,1612,2289,3684,2516
5/16/2021,2125,1460,1612,2289,3684,2522
5/17/2021,2133,1466,1613,2292,3686,2714
5/18/2021,2137,1466,1620,2303,3688,2883
5/19/2021,2145,1470,1622,2305,3690,2991
5/2/2021,2068,1440,1585,2264,3631,1789
5/20/2021,2157,1472,1628,2313,3695,3054
5/21/2021,2162,1472,1628,2313,3699,3107
5/22/2021,2163,1472,1630,2315,3700,3144
5/23/2021,2164,1472,1632,2317,3701,3144
5/24/2021,2167,1474,1635,2318,3704,3208
5/25/2021,2174,1477,1641,2324,3711,3255
5/26/2021,2175,1481,1642,2326,3713,3343
5/27/2021,2179,1485,1645,2328,3717,3395
5/28/2021,2183,1485,1647,2331,3719,3446
5/29/2021,2184,1486,1652,2332,3720,3450
5/3/2021,2072,1442,1587,2267,3639,1795
5/30/2021,2185,1489,1652,2332,3720,3450
5/31/2021,2185,1491,1652,2332,3720,3450
5/4/2021,2079,1444,1592,2274,3648,1805
5/5/2021,2081,1448,1595,2274,3649,1810
5/6/2021,2092,1449,1597,2275,3656,1819
5/7/2021,2098,1451,1599,2275,3658,1826
5/8/2021,2099,1451,1599,2275,3659,1827
5/9/2021,2100,1451,1599,2275,3659,1827
6/1/2021,2187,1495,1656,2333,3726,3482
6/10/2021,2211,1511,1671,2347,3744,3783
6/11/2021,2216,1511,1673,2348,3745,3810
6/12/2021,2219,1512,1673,2348,3746,3816
6/13/2021,2219,1512,1674,2348,3746,3818
6/14/2021,2222,1515,1674,2348,3746,3840
6/15/2021,2233,1516,1675,2349,3750,3863
6/16/2021,2238,1518,1676,2349,3752,3885
6/17/2021,2241,1518,1676,2351,3753,3906
6/18/2021,2241,1520,1678,2353,3755,3920
6/19/2021,2241,1521,1678,2353,3756,3921
6/2/2021,2190,1496,1656,2334,3727,3530
6/20/2021,2241,1521,1678,2353,3756,3921
6/21/2021,2242,1521,1678,2353,3757,3951
6/22/2021,2246,1521,1678,2357,3758,3983
6/23/2021,2246,1524,1678,2358,3759,4001
6/24/2021,2247,1524,1680,2358,3761,4015
6/25/2021,2250,1526,1680,2362,3762,4033
6/26/2021,2250,1527,1680,2362,3762,4036
6/27/2021,2251,1528,1681,2362,3762,4036
6/28/2021,2252,1530,1681,2362,3762,4062
6/29/2021,2256,1530,1682,2364,3763,4084
6/3/2021,2193,1500,1658,2335,3729,3546
6/30/2021,2259,1532,1683,2365,3767,4115
6/4/2021,2195,1502,1661,2338,3733,3586
6/5/2021,2196,1502,1662,2338,3733,3612
6/6/2021,2197,1503,1663,2339,3733,3612
6/7/2021,2202,1506,1663,2340,3734,3649
6/8/2021,2208,1509,1666,2341,3739,3701
6/9/2021,2211,1510,1667,2346,3742,3764
7/1/2021,2266,1532,1685,2367,3770,4131
7/10/2021,2280,1543,1690,2379,3778,4234
7/11/2021,2280,1543,1690,2380,3778,4234
7/12/2021,2284,1545,1692,2383,3780,4272
7/13/2021,2292,1547,1694,2384,3782,4288
7/14/2021,2302,1549,1695,2386,3786,4325
7/15/2021,2305,1552,1695,2389,3790,4345
7/16/2021,2311,1554,1696,2391,3790,4374
7/17/2021,2311,1555,1696,2391,3790,4374
7/18/2021,2312,1557,1697,2391,3791,4376
7/19/2021,2316,1559,1697,2392,3791,4394
7/2/2021,2269,1534,1685,2367,3773,4140
7/20/2021,2324,1562,1701,2396,3798,4419
7/21/2021,2327,1565,1708,2402,3800,4446
7/22/2021,2331,1572,1712,2407,3806,4464
7/23/2021,2342,1578,1717,2414,3810,4500
7/24/2021,2345,1578,1717,2414,3810,4500
7/25/2021,2348,1579,1717,2414,3810,4500
7/26/2021,2358,1587,1717,2417,3812,4537
7/27/2021,2365,1591,1719,2428,3820,4579
7/28/2021,2373,1591,1727,2436,3824,4626
7/29/2021,2380,1595,1727,2440,3828,4664
7/3/2021,2271,1534,1686,2367,3773,4140
7/30/2021,2384,1600,1730,2442,3834,4699
7/31/2021,2385,1602,1735,2445,3835,4699
7/4/2021,2272,1534,1686,2367,3773,4140
7/5/2021,2272,1534,1686,2367,3773,4141
7/6/2021,2274,1538,1687,2376,3776,4169
7/7/2021,2275,1541,1687,2376,3776,4189
7/8/2021,2277,1542,1687,2377,3776,4219
7/9/2021,2280,1543,1690,2379,3778,4232
8/1/2021,2385,1602,1735,2446,3835,4699
8/10/2021,2454,1638,1776,2477,3863,4966
8/11/2021,2465,1647,1779,2480,3868,5002
8/12/2021,2476,1651,1788,2482,3877,5034
8/13/2021,2496,1663,1797,2489,3883,5072
8/14/2021,2497,1671,1799,2491,3886,5076
8/15/2021,2500,1671,1800,2493,3886,5077
8/16/2021,2515,1677,1803,2497,3889,5100
8/17/2021,2528,1692,1814,2508,3893,5116
8/18/2021,2534,1701,1829,2515,3897,5137
8/19/2021,2547,1708,1834,2520,3904,5151
8/2/2021,2396,1604,1738,2451,3838,4740
8/20/2021,2560,1713,1842,2527,3910,5168
8/21/2021,2563,1717,1844,2528,3911,5168
8/22/2021,2563,1718,1844,2528,3912,5172
8/23/2021,2570,1725,1848,2534,3916,5190
8/24/2021,2583,1733,1858,2541,3922,5200
8/25/2021,2593,1740,1863,2544,3927,5209
8/26/2021,2610,1745,1872,2554,3939,5219
8/27/2021,2625,1753,1878,2569,3944,5241
8/28/2021,2627,1755,1881,2570,3949,5242
8/29/2021,2627,1756,1881,2571,3949,5242
8/3/2021,2406,1612,1743,2457,3848,4786
8/30/2021,2634,1758,1883,2574,3951,5251
8/31/2021,2642,1764,1887,2581,3955,5255
8/4/2021,2414,1617,1747,2459,3854,4823
8/5/2021,2422,1619,1752,2461,3856,4850
8/6/2021,2431,1625,1760,2469,3858,4893
8/7/2021,2434,1626,1765,2469,3860,4894
8/8/2021,2435,1626,1765,2469,3860,4896
8/9/2021,2445,1634,1773,2471,3861,4943
9/1/2021,2653,1770,1895,2585,3959,5266
9/10/2021,2714,1813,1929,2621,3996,5311
9/11/2021,2715,1817,1931,2622,3997,5311
9/12/2021,2716,1817,1932,2624,3999,5311
9/13/2021,2724,1821,1934,2626,4003,5318
9/14/2021,2733,1823,1940,2631,4004,5326
9/15/2021,2737,1826,1943,2634,4008,5335
9/16/2021,2742,1828,1946,2639,4011,5336
9/17/2021,2751,1835,1953,2644,4015,5347
9/18/2021,2751,1835,1954,2644,4015,5347
9/19/2021,2752,1835,1954,2644,4015,5347
9/2/2021,2660,1781,1899,2596,3968,5266
9/20/2021,2754,1835,1954,2646,4015,5348
9/3/2021,2673,1788,1906,2599,3980,5279
9/4/2021,2674,1788,1908,2599,3983,5280
9/5/2021,2674,1788,1910,2599,3983,5280
9/6/2021,2675,1789,1910,2600,3983,5280
9/7/2021,2681,1795,1913,2604,3986,5292
9/8/2021,2691,1802,1922,2614,3989,5296
9/9/2021,2704,1809,1925,2618,3994,5301
