date,Coconino_cume,Coconino
5/8/2021,134912,62
5/9/2021,134959,47
6/1/2021,135193,234
6/10/2021,135595,402
6/11/2021,135839,244
6/12/2021,136292,453
6/13/2021,136485,193
6/14/2021,136569,84
6/15/2021,136919,350
6/16/2021,137116,197
6/17/2021,137599,483
6/18/2021,137860,261
6/19/2021,138257,397
6/2/2021,138400,143
6/20/2021,138458,58
6/21/2021,138860,402
6/22/2021,139041,181
6/23/2021,139321,280
6/24/2021,139530,209
6/25/2021,139835,305
6/26/2021,139952,117
6/27/2021,140012,60
6/28/2021,140186,174
6/29/2021,140325,139
6/3/2021,140539,214
6/30/2021,140684,145
6/4/2021,140930,246
6/5/2021,141007,77
6/6/2021,141047,40
6/7/2021,141224,177
6/8/2021,141383,159
6/9/2021,141615,232
7/1/2021,141764,149
7/10/2021,141996,232
7/11/2021,142072,76
7/12/2021,142079,7
7/13/2021,142171,92
7/14/2021,142343,172
7/15/2021,142581,238
7/16/2021,142717,136
7/17/2021,142926,209
7/18/2021,143034,108
7/19/2021,143063,29
7/2/2021,143237,174
7/20/2021,143364,127
7/21/2021,143553,189
7/22/2021,143745,192
7/23/2021,143948,203
7/24/2021,144048,100
7/25/2021,144100,52
7/26/2021,144294,194
7/27/2021,144488,194
7/28/2021,144723,235
7/29/2021,144915,192
7/3/2021,145126,211
7/30/2021,145242,116
7/31/2021,145302,60
7/4/2021,145545,243
7/5/2021,145753,208
7/6/2021,146037,284
7/7/2021,146208,171
7/8/2021,146476,268
7/9/2021,146596,120
8/1/2021,146647,51
8/10/2021,146907,260
8/11/2021,147137,230
8/12/2021,147484,347
8/13/2021,147634,150
8/14/2021,147938,304
8/15/2021,148237,299
8/16/2021,148297,60
8/17/2021,148503,206
8/18/2021,148660,157
8/19/2021,148972,312
8/2/2021,149199,227
8/20/2021,149474,275
8/21/2021,149607,133
8/22/2021,149702,95
8/23/2021,149923,221
8/24/2021,150119,196
8/25/2021,150454,335
8/26/2021,150676,222
8/27/2021,150958,282
8/28/2021,151076,118
8/29/2021,151161,85
8/3/2021,151411,250
8/30/2021,151643,232
8/31/2021,151931,288
8/4/2021,152112,181
8/5/2021,152382,270
8/6/2021,152503,121
8/7/2021,152606,103
8/8/2021,152779,173
8/9/2021,152977,198
9/1/2021,153222,245
9/10/2021,153398,176
9/11/2021,153648,250
9/12/2021,153739,91
9/13/2021,153810,71
9/14/2021,153824,14
9/15/2021,154024,200
9/16/2021,154257,233
9/17/2021,154434,177
9/18/2021,154628,194
9/19/2021,154810,182
9/2/2021,154875,65
9/20/2021,155062,187
9/3/2021,155250,188
9/4/2021,155431,181
9/5/2021,155585,154
9/6/2021,155811,226
9/7/2021,155974,163
9/8/2021,156055,81
9/9/2021,156103,48
