date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/11/2021,5845,7078,7625,13026,52636,297
3/12/2021,5992,7166,7805,13749,53472,307
3/13/2021,6078,7254,7893,14195,53852,313
3/14/2021,6120,7290,7961,14565,54059,317
3/15/2021,6223,7368,8119,15347,54620,329
3/16/2021,6349,7509,8332,16207,55476,338
3/17/2021,6575,7693,8610,17123,56368,353
3/18/2021,6768,7880,8886,18004,57364,364
3/19/2021,7034,8150,9226,18769,58076,398
3/2/2021,5073,6240,6646,7619,44064,236
3/20/2021,7158,8283,9455,19113,58460,414
3/21/2021,7265,8422,9631,19413,58712,428
3/22/2021,7537,8727,9977,19974,59245,476
3/23/2021,7879,9067,10424,20603,59862,521
3/24/2021,8254,9448,10943,21222,60426,599
3/25/2021,8671,9812,11410,21663,60949,662
3/26/2021,9041,10179,11837,22318,61462,726
3/27/2021,9323,10475,12170,22572,61639,802
3/28/2021,9598,10714,12436,22787,61823,884
3/29/2021,10002,11052,12863,23080,62136,964
3/3/2021,5165,6324,6757,8099,45781,253
3/30/2021,10371,11379,13292,23351,62423,1055
3/31/2021,10720,11731,13764,23675,62675,1164
3/4/2021,5279,6455,6896,8718,47411,256
3/5/2021,5387,6564,7022,9331,48371,266
3/6/2021,5435,6617,7095,9817,49062,270
3/7/2021,5466,6641,7128,10098,49365,272
3/8/2021,5520,6698,7199,10654,50030,275
3/9/2021,5597,6775,7326,11364,50817,280
4/1/2021,11072,12063,14238,23944,62947,1265
4/10/2021,13897,14589,17267,26243,65309,2000
4/11/2021,14051,14710,17414,26339,65388,2084
4/12/2021,14331,14949,17711,26563,65667,2170
4/13/2021,14605,15168,17966,26842,65953,2249
4/14/2021,14907,15482,18295,27050,66127,2320
4/15/2021,15281,15819,18654,27260,66295,2394
4/16/2021,15600,16147,18899,27422,66435,2454
4/17/2021,15761,16281,19065,27541,66554,2501
4/18/2021,15848,16363,19142,27605,66599,2550
4/19/2021,16053,16516,19332,27774,66796,2614
4/2/2021,11351,12339,14537,24135,63174,1360
4/20/2021,16291,16742,19544,27957,66995,2680
4/21/2021,16581,17009,19875,28135,67151,2756
4/22/2021,16807,17219,20091,28299,67292,2824
4/23/2021,17052,17415,20286,28476,67437,2886
4/24/2021,17178,17543,20426,28559,67536,2956
4/25/2021,17276,17612,20495,28617,67594,3009
4/26/2021,17468,17783,20652,28749,67740,3076
4/27/2021,17682,17963,20855,28938,67889,3149
4/28/2021,17859,18098,21011,29083,68038,3195
4/29/2021,18052,18256,21178,29237,68190,3255
4/3/2021,11582,12527,14779,24262,63296,1445
4/30/2021,18281,18444,21359,29395,68322,3335
4/4/2021,11713,12597,14900,24326,63344,1490
4/5/2021,11997,12843,15249,24643,63672,1565
4/6/2021,12407,13149,15690,25012,64059,1669
4/7/2021,12911,13694,16261,25349,64411,1759
4/8/2021,13205,13998,16587,25703,64778,1822
4/9/2021,13544,14288,16965,26014,65084,1912
5/1/2021,18416,18533,21498,29492,68382,3403
5/10/2021,19537,19288,22339,30272,69080,3807
5/11/2021,19675,19364,22433,30350,69198,3853
5/12/2021,19813,19468,22534,30453,69286,3917
5/13/2021,19959,19563,22631,30550,69394,4190
5/14/2021,20164,19685,22752,30661,69494,4423
5/15/2021,20284,19774,22871,30772,69561,4763
5/16/2021,20348,19845,22923,30807,69590,5006
5/17/2021,20489,19955,23028,30911,69688,5185
5/18/2021,20601,20044,23144,31014,69793,5400
5/19/2021,20753,20138,23251,31127,69891,5627
5/2/2021,18489,18568,21543,29537,68412,3446
5/20/2021,20901,20258,23365,31226,69980,5795
5/21/2021,21031,20378,23494,31319,70069,6024
5/22/2021,21192,20467,23596,31402,70111,6329
5/23/2021,21274,20504,23645,31440,70144,6430
5/24/2021,21424,20599,23740,31509,70206,6570
5/25/2021,21570,20698,23848,31573,70261,6708
5/26/2021,21681,20799,23937,31657,70321,6840
5/27/2021,21799,20890,24024,31717,70394,6999
5/28/2021,21971,20981,24122,31804,70464,7199
5/29/2021,22039,21037,24171,31844,70497,7318
5/3/2021,18641,18658,21644,29632,68503,3501
5/30/2021,22088,21061,24198,31872,70513,7390
5/31/2021,22110,21080,24216,31889,70525,7417
5/4/2021,18807,18760,21777,29745,68610,3555
5/5/2021,18975,18876,21912,29852,68706,3612
5/6/2021,19133,18993,22030,29975,68808,3666
5/7/2021,19262,19117,22152,30093,68921,3710
5/8/2021,19352,19176,22210,30144,68962,3752
5/9/2021,19405,19207,22241,30191,68990,3776
6/1/2021,22252,21167,24297,31951,70595,7547
6/10/2021,23210,21702,24885,32368,71036,8567
6/11/2021,23349,21799,24959,32409,71088,8686
6/12/2021,23429,21840,24997,32440,71097,8756
6/13/2021,23513,21869,25024,32451,71115,8781
6/14/2021,23615,21933,25081,32505,71145,8869
6/15/2021,23709,22000,25124,32553,71174,8951
6/16/2021,23810,22050,25167,32595,71205,9052
6/17/2021,23931,22131,25220,32643,71237,9162
6/18/2021,24056,22218,25295,32697,71273,9275
6/19/2021,24128,22250,25330,32731,71288,9342
6/2/2021,22348,21232,24389,32014,70661,7676
6/20/2021,24174,22280,25349,32751,71299,9379
6/21/2021,24265,22327,25408,32786,71334,9495
6/22/2021,24327,22377,25454,32825,71360,9575
6/23/2021,24417,22444,25507,32866,71406,9698
6/24/2021,24522,22493,25545,32904,71430,9784
6/25/2021,24629,22568,25607,32951,71464,9896
6/26/2021,24705,22608,25641,32997,71479,9959
6/27/2021,24776,22650,25669,33024,71492,10044
6/28/2021,24852,22707,25723,33063,71518,10147
6/29/2021,24951,22760,25765,33098,71552,10269
6/3/2021,22448,21293,24470,32076,70733,7787
6/30/2021,25035,22836,25820,33143,71591,10366
6/4/2021,22600,21359,24555,32140,70795,7940
6/5/2021,22694,21402,24613,32190,70842,8056
6/6/2021,22760,21432,24634,32203,70852,8127
6/7/2021,22872,21487,24715,32245,70894,8235
6/8/2021,22958,21546,24766,32281,70943,8347
6/9/2021,23111,21635,24832,32322,70992,8439
7/1/2021,25122,22895,25861,33174,71628,10471
7/10/2021,25889,23337,26273,33489,71844,11165
7/11/2021,25926,23357,26293,33506,71851,11200
7/12/2021,25999,23395,26353,33536,71884,11295
7/13/2021,26163,23453,26406,33562,71915,11398
7/14/2021,26236,23495,26445,33600,71941,11488
7/15/2021,26310,23546,26483,33631,71969,11578
7/16/2021,26416,23625,26553,33692,72010,11688
7/17/2021,26524,23691,26605,33731,72037,11768
7/18/2021,26602,23729,26630,33757,72045,11833
7/19/2021,26691,23796,26694,33813,72092,11975
7/2/2021,25242,22978,25935,33233,71667,10553
7/20/2021,26798,23850,26765,33860,72129,12131
7/21/2021,26903,23933,26851,33924,72174,12294
7/22/2021,27043,24032,26932,33977,72224,12407
7/23/2021,27178,24150,27045,34062,72277,12546
7/24/2021,27317,24229,27104,34130,72298,12666
7/25/2021,27416,24286,27169,34160,72315,12757
7/26/2021,27586,24377,27263,34235,72366,12849
7/27/2021,27723,24471,27334,34292,72410,12966
7/28/2021,27898,24568,27420,34351,72472,13107
7/29/2021,28074,24653,27500,34406,72526,13237
7/3/2021,25331,23032,25986,33270,71695,10624
7/30/2021,28245,24790,27634,34493,72581,13420
7/31/2021,28386,24867,27720,34548,72617,13575
7/4/2021,25367,23049,25997,33274,71696,10639
7/5/2021,25473,23095,26038,33306,71712,10715
7/6/2021,25589,23149,26071,33336,71738,10801
7/7/2021,25678,23201,26116,33373,71769,10904
7/8/2021,25733,23241,26170,33409,71795,10991
7/9/2021,25820,23298,26233,33461,71822,11085
8/1/2021,28489,24927,27776,34591,72637,13662
8/10/2021,29910,25972,28556,35139,73082,14811
8/11/2021,30042,26054,28632,35192,73132,14969
8/12/2021,30233,26181,28701,35237,73174,15104
8/13/2021,30431,26334,28820,35309,73224,15275
8/14/2021,30587,26446,28900,35357,73258,15396
8/15/2021,30688,26502,28956,35387,73277,15461
8/16/2021,30876,26633,29052,35444,73331,15589
8/17/2021,31030,26747,29129,35497,73370,15735
8/18/2021,31233,26898,29236,35548,73418,15842
8/19/2021,31369,26995,29295,35594,73453,15920
8/2/2021,28634,25034,27863,34662,72698,13781
8/20/2021,31553,27117,29393,35654,73489,16030
8/21/2021,31680,27203,29449,35698,73504,16138
8/22/2021,31784,27258,29478,35720,73526,16208
8/23/2021,31960,27352,29565,35779,73564,16336
8/24/2021,32122,27454,29631,35834,73602,16403
8/25/2021,32296,27558,29718,35899,73642,16495
8/26/2021,32426,27628,29765,35942,73673,16560
8/27/2021,32570,27716,29847,35999,73713,16659
8/28/2021,32671,27779,29901,36032,73730,16765
8/29/2021,32739,27825,29930,36051,73748,16807
8/3/2021,28794,25170,27936,34729,72744,13897
8/30/2021,32847,27923,29999,36099,73777,16877
8/31/2021,32962,27987,30049,36139,73807,16929
8/4/2021,28961,25292,28031,34790,72799,14049
8/5/2021,29142,25423,28123,34858,72865,14159
8/6/2021,29355,25596,28256,34937,72932,14362
8/7/2021,29503,25690,28333,34980,72956,14501
8/8/2021,29597,25745,28379,35013,72968,14585
8/9/2021,29780,25870,28486,35066,73028,14686
9/1/2021,33073,28060,30104,36174,73835,17008
9/10/2021,33867,28601,30491,36482,74057,17512
9/11/2021,33945,28660,30539,36528,74070,17576
9/12/2021,33996,28695,30558,36544,74084,17611
9/13/2021,34107,28776,30609,36584,74114,17674
9/14/2021,34193,28835,30666,36624,74137,17737
9/15/2021,34255,28884,30694,36644,74159,17770
9/16/2021,34333,28940,30729,36666,74176,17813
9/17/2021,34446,29019,30811,36713,74197,17871
9/18/2021,34516,29066,30844,36737,74219,17945
9/19/2021,34556,29095,30873,36749,74227,17979
9/2/2021,33158,28136,30141,36204,73868,17054
9/20/2021,34574,29111,30887,36757,74231,17993
9/3/2021,33306,28215,30205,36254,73910,17147
9/4/2021,33386,28265,30254,36295,73933,17213
9/5/2021,33432,28287,30275,36323,73941,17258
9/6/2021,33453,28307,30290,36335,73947,17273
9/7/2021,33546,28364,30337,36377,73982,17319
9/8/2021,33635,28438,30381,36406,74008,17382
9/9/2021,33731,28497,30416,36435,74023,17443
