date,Pima_cume,Pima
7/2/2021,884515,1336
7/20/2021,885901,1386
7/21/2021,887153,1252
7/22/2021,888377,1224
7/23/2021,890089,1712
7/24/2021,891234,1145
7/25/2021,891725,491
7/26/2021,893225,1500
7/27/2021,894720,1495
7/28/2021,896267,1547
7/29/2021,897726,1459
7/3/2021,899630,1904
7/30/2021,900734,1104
7/31/2021,901385,651
7/4/2021,903015,1630
7/5/2021,905073,2058
7/6/2021,907109,2036
7/7/2021,908905,1796
7/8/2021,911430,2525
7/9/2021,912977,1547
8/1/2021,913699,722
8/10/2021,915545,1846
8/11/2021,917542,1997
8/12/2021,919337,1795
8/13/2021,920868,1531
8/14/2021,923462,2594
8/15/2021,924890,1428
8/16/2021,925614,724
8/17/2021,927407,1793
8/18/2021,929142,1735
8/19/2021,930840,1698
8/2/2021,932496,1656
8/20/2021,935151,2655
8/21/2021,936705,1554
8/22/2021,937746,1041
8/23/2021,939922,2176
8/24/2021,942047,2125
8/25/2021,944408,2361
8/26/2021,946437,2029
8/27/2021,949211,2774
8/28/2021,950646,1435
8/29/2021,951812,1166
8/3/2021,954141,2329
8/30/2021,956639,2498
8/31/2021,958819,2180
8/4/2021,960672,1853
8/5/2021,963192,2520
8/6/2021,964612,1420
8/7/2021,965612,1000
8/8/2021,967302,1690
8/9/2021,969049,1747
9/1/2021,970598,1549
9/10/2021,971973,1375
9/11/2021,974159,2186
9/12/2021,975232,1073
9/13/2021,975956,724
9/14/2021,976189,233
9/15/2021,977562,1373
9/16/2021,979007,1445
9/17/2021,980298,1291
9/18/2021,982370,2072
9/19/2021,983791,1421
9/2/2021,984546,755
9/20/2021,986046,1500
9/3/2021,987621,1575
9/4/2021,988471,850
9/5/2021,989757,1286
9/6/2021,991681,1924
9/7/2021,992810,1129
9/8/2021,993326,516
9/9/2021,993768,442
