date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-09-20 00:00:00,4,0,0,,,
2021-09-19 00:00:00,214,40,0.1869158878504673,9,4,0.4444444444444444
2021-09-18 00:00:00,446,86,0.1928251121076233,23,15,0.6521739130434784
2021-09-17 00:00:00,702,95,0.1353276353276353,60,24,0.4
2021-09-16 00:00:00,795,93,0.1169811320754717,53,24,0.4528301886792454
2021-09-15 00:00:00,856,108,0.1261682242990654,61,34,0.5573770491803278
2021-09-14 00:00:00,1042,135,0.1295585412667946,56,29,0.517857142857143
2021-09-13 00:00:00,1078,165,0.1530612244897959,73,29,0.3972602739726027
2021-09-12 00:00:00,489,62,0.1267893660531697,8,4,0.5
2021-09-11 00:00:00,561,114,0.2032085561497326,10,4,0.4
2021-09-10 00:00:00,954,145,0.1519916142557652,56,33,0.5892857142857144
2021-09-09 00:00:00,831,126,0.1516245487364621,57,29,0.5087719298245614
2021-09-08 00:00:00,979,150,0.153217568947906,56,21,0.375
2021-09-07 00:00:00,996,160,0.1606425702811245,50,29,0.58
2021-09-06 00:00:00,528,78,0.1477272727272727,30,10,0.3333333333333333
2021-09-05 00:00:00,512,84,0.1640625,9,5,0.5555555555555556
2021-09-04 00:00:00,555,97,0.1747747747747748,20,9,0.45
2021-09-03 00:00:00,773,118,0.1526520051746443,88,47,0.5340909090909092
2021-09-02 00:00:00,821,112,0.1364190012180268,48,19,0.3958333333333333
2021-09-01 00:00:00,937,134,0.1430096051227321,56,26,0.4642857142857144
2021-08-31 00:00:00,862,137,0.1589327146171694,50,24,0.48
2021-08-30 00:00:00,1296,184,0.1419753086419753,81,39,0.4814814814814816
2021-08-29 00:00:00,613,99,0.1615008156606852,13,10,0.7692307692307694
2021-08-28 00:00:00,603,90,0.1492537313432836,36,21,0.5833333333333334
2021-08-27 00:00:00,1013,148,0.1461006910167818,55,28,0.509090909090909
2021-08-26 00:00:00,991,146,0.1473259334006055,62,31,0.5
