date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/4/2021,1632,1804,2302,3681,18027,59
2/5/2021,1678,1842,2335,3760,18955,60
2/6/2021,1716,1869,2378,3849,19803,62
2/7/2021,1737,1886,2404,3910,20666,63
2/8/2021,1757,1912,2434,4005,21858,65
2/9/2021,1779,1936,2468,4101,23072,66
3/1/2021,2312,2396,3077,5481,33943,87
3/10/2021,2498,2551,3309,6737,36717,100
3/11/2021,2543,2597,3357,6995,37293,105
3/12/2021,2583,2631,3414,7232,37796,108
3/13/2021,2603,2645,3433,7368,38012,108
3/14/2021,2625,2665,3452,7533,38328,111
3/15/2021,2695,2700,3513,7810,39036,117
3/16/2021,2747,2736,3556,8037,39609,122
3/17/2021,2835,2763,3621,8411,40205,129
3/18/2021,2880,2811,3691,8683,40782,133
3/19/2021,2926,2853,3750,8998,41329,142
3/2/2021,2339,2412,3094,5527,34179,88
3/20/2021,2988,2899,3828,9399,41636,148
3/21/2021,3001,2903,3835,9501,41717,150
3/22/2021,3085,2951,3935,9926,42067,164
3/23/2021,3114,2973,3974,10108,42293,169
3/24/2021,3155,3013,4031,10351,42575,172
3/25/2021,3272,3075,4140,10774,43068,199
3/26/2021,3395,3183,4297,11154,43469,224
3/27/2021,3516,3252,4412,11376,43639,255
3/28/2021,3544,3272,4434,11397,43665,265
3/29/2021,3692,3381,4597,11575,43816,303
3/3/2021,2351,2429,3126,5602,34477,88
3/30/2021,3823,3480,4734,11748,44010,328
3/31/2021,3969,3574,4881,11942,44235,364
3/4/2021,2368,2444,3140,5693,34651,90
3/5/2021,2395,2453,3164,5850,35001,90
3/6/2021,2404,2456,3170,5918,35117,90
3/7/2021,2409,2461,3174,6019,35224,91
3/8/2021,2428,2479,3208,6226,35558,93
3/9/2021,2458,2521,3254,6451,36098,97
4/1/2021,4104,3673,5027,12153,44601,393
4/10/2021,5150,4351,6068,13653,46458,625
4/11/2021,5166,4368,6091,13682,46490,631
4/12/2021,5244,4408,6165,13799,46656,664
4/13/2021,5306,4440,6219,13883,46762,677
4/14/2021,5403,4497,6301,13997,46916,694
4/15/2021,5460,4553,6363,14149,47073,704
4/16/2021,5543,4619,6428,14273,47217,724
4/17/2021,5625,4683,6484,14415,47413,738
4/18/2021,5712,4711,6539,14551,47501,764
4/19/2021,5793,4753,6599,14757,47649,774
4/2/2021,4255,3776,5184,12351,44847,436
4/20/2021,5833,4786,6646,14838,47739,785
4/21/2021,5946,4849,6732,15015,47913,811
4/22/2021,6070,4958,6843,15166,48092,835
4/23/2021,6134,5034,6929,15313,48233,883
4/24/2021,6248,5076,7004,15468,48355,913
4/25/2021,6334,5118,7058,15577,48428,941
4/26/2021,6404,5165,7119,15684,48560,966
4/27/2021,6452,5192,7175,15754,48650,980
4/28/2021,6519,5245,7250,15869,48804,1000
4/29/2021,6573,5291,7302,15940,48901,1018
4/3/2021,4374,3841,5286,12477,44966,471
4/30/2021,6633,5341,7349,16023,49002,1039
4/4/2021,4396,3852,5298,12495,44993,478
4/5/2021,4552,3936,5432,12662,45192,511
4/6/2021,4691,4029,5580,12889,45484,537
4/7/2021,4812,4120,5712,13049,45717,565
4/8/2021,4931,4223,5826,13284,46033,584
4/9/2021,5096,4305,6007,13571,46382,605
5/1/2021,6674,5366,7386,16093,49057,1049
5/10/2021,7033,5591,7668,16486,49562,1154
5/11/2021,7080,5624,7693,16528,49630,1165
5/12/2021,7124,5652,7727,16578,49705,1181
5/13/2021,7163,5677,7750,16614,49742,1235
5/14/2021,7231,5717,7788,16664,49797,1389
5/15/2021,7289,5740,7814,16701,49827,1464
5/16/2021,7315,5751,7830,16716,49846,1497
5/17/2021,7368,5776,7867,16753,49905,1543
5/18/2021,7399,5798,7903,16812,49971,1583
5/19/2021,7451,5819,7934,16858,50052,1622
5/2/2021,6706,5389,7407,16119,49080,1057
5/20/2021,7505,5847,7972,16919,50109,1665
5/21/2021,7567,5873,8020,16957,50155,1733
5/22/2021,7592,5889,8035,16983,50183,1779
5/23/2021,7609,5896,8055,17000,50198,1808
5/24/2021,7640,5921,8083,17034,50245,1837
5/25/2021,7678,5941,8105,17074,50289,1861
5/26/2021,7700,5958,8129,17104,50343,1924
5/27/2021,7738,5977,8151,17147,50374,1944
5/28/2021,7775,5996,8178,17181,50410,2013
5/29/2021,7804,6011,8197,17194,50433,2033
5/3/2021,6757,5413,7437,16171,49127,1075
5/30/2021,7820,6019,8208,17207,50446,2050
5/31/2021,7823,6024,8217,17210,50452,2056
5/4/2021,6828,5466,7491,16246,49229,1090
5/5/2021,6873,5494,7525,16309,49309,1099
5/6/2021,6914,5527,7568,16365,49371,1115
5/7/2021,6955,5551,7607,16411,49441,1128
5/8/2021,6979,5560,7629,16442,49480,1139
5/9/2021,6992,5573,7648,16461,49499,1145
6/1/2021,7858,6047,8245,17243,50490,2091
6/10/2021,8057,6164,8412,17444,50760,2331
6/11/2021,8084,6174,8428,17467,50789,2368
6/12/2021,8092,6179,8443,17493,50794,2384
6/13/2021,8102,6181,8448,17501,50797,2392
6/14/2021,8119,6194,8458,17519,50823,2413
6/15/2021,8138,6204,8475,17544,50845,2454
6/16/2021,8164,6218,8495,17561,50865,2484
6/17/2021,8185,6226,8510,17584,50897,2497
6/18/2021,8215,6248,8527,17616,50923,2516
6/19/2021,8219,6256,8538,17624,50931,2527
6/2/2021,7883,6060,8265,17279,50541,2144
6/20/2021,8223,6259,8541,17630,50938,2536
6/21/2021,8238,6267,8556,17648,50948,2553
6/22/2021,8258,6272,8574,17670,50973,2575
6/23/2021,8292,6290,8591,17692,50997,2597
6/24/2021,8314,6299,8605,17707,51016,2619
6/25/2021,8330,6312,8628,17721,51048,2641
6/26/2021,8337,6325,8641,17733,51054,2655
6/27/2021,8342,6328,8647,17739,51054,2660
6/28/2021,8362,6339,8659,17759,51074,2679
6/29/2021,8374,6353,8671,17773,51097,2697
6/3/2021,7910,6075,8287,17309,50583,2164
6/30/2021,8390,6364,8683,17794,51118,2741
6/4/2021,7952,6092,8315,17342,50613,2211
6/5/2021,7966,6097,8329,17356,50625,2223
6/6/2021,7976,6102,8337,17360,50633,2236
6/7/2021,7988,6115,8357,17377,50658,2259
6/8/2021,8013,6135,8373,17410,50687,2289
6/9/2021,8033,6153,8393,17428,50727,2314
7/1/2021,8400,6375,8698,17810,51149,2754
7/10/2021,8562,6466,8807,17989,51323,2889
7/11/2021,8567,6471,8812,17990,51328,2893
7/12/2021,8585,6479,8826,18007,51346,2910
7/13/2021,8603,6487,8838,18019,51359,2929
7/14/2021,8616,6497,8851,18034,51380,2944
7/15/2021,8638,6506,8868,18050,51402,2967
7/16/2021,8665,6525,8895,18080,51434,3002
7/17/2021,8688,6538,8906,18103,51455,3018
7/18/2021,8703,6544,8912,18112,51471,3036
7/19/2021,8730,6559,8930,18142,51508,3064
7/2/2021,8421,6386,8711,17848,51177,2778
7/20/2021,8756,6576,8949,18168,51550,3095
7/21/2021,8782,6598,8979,18202,51595,3135
7/22/2021,8816,6623,9011,18230,51647,3182
7/23/2021,8855,6645,9047,18272,51693,3218
7/24/2021,8888,6674,9077,18306,51720,3243
7/25/2021,8919,6690,9091,18327,51740,3261
7/26/2021,8956,6714,9117,18357,51778,3298
7/27/2021,8989,6735,9148,18392,51835,3349
7/28/2021,9021,6759,9180,18430,51891,3380
7/29/2021,9042,6778,9207,18463,51936,3410
7/3/2021,8436,6396,8721,17859,51190,2790
7/30/2021,9107,6814,9246,18520,52003,3480
7/31/2021,9140,6836,9269,18539,52031,3504
7/4/2021,8442,6396,8722,17859,51190,2790
7/5/2021,8457,6406,8732,17872,51202,2805
7/6/2021,8469,6418,8744,17895,51227,2821
7/7/2021,8492,6429,8762,17926,51256,2837
7/8/2021,8515,6437,8779,17944,51284,2850
7/9/2021,8546,6452,8796,17970,51311,2873
8/1/2021,9169,6855,9284,18552,52050,3529
8/10/2021,9494,7105,9531,18883,52403,3800
8/11/2021,9528,7128,9557,18917,52446,3812
8/12/2021,9569,7165,9596,18950,52493,3850
8/13/2021,9639,7206,9651,18998,52544,3911
8/14/2021,9669,7223,9678,19029,52562,3947
8/15/2021,9702,7241,9693,19036,52569,3966
8/16/2021,9733,7269,9716,19069,52617,3986
8/17/2021,9781,7295,9741,19104,52641,4016
8/18/2021,9811,7314,9775,19135,52690,4040
8/19/2021,9844,7338,9801,19170,52710,4061
8/2/2021,9203,6880,9313,18583,52090,3561
8/20/2021,9877,7370,9831,19206,52744,4106
8/21/2021,9898,7380,9847,19225,52763,4122
8/22/2021,9916,7395,9856,19233,52771,4132
8/23/2021,9949,7423,9880,19259,52800,4148
8/24/2021,9976,7442,9899,19282,52831,4174
8/25/2021,10006,7464,9937,19314,52872,4194
8/26/2021,10033,7487,9962,19342,52899,4217
8/27/2021,10076,7511,9984,19366,52930,4255
8/28/2021,10092,7527,10004,19375,52943,4273
8/29/2021,10110,7542,10011,19378,52952,4286
8/3/2021,9243,6907,9335,18629,52131,3594
8/30/2021,10139,7549,10033,19400,52973,4304
8/31/2021,10160,7567,10042,19413,52998,4327
8/4/2021,9277,6933,9366,18665,52190,3624
8/5/2021,9322,6965,9400,18719,52241,3646
8/6/2021,9359,7012,9444,18774,52283,3689
8/7/2021,9401,7035,9466,18801,52313,3728
8/8/2021,9419,7058,9483,18819,52318,3750
8/9/2021,9458,7084,9511,18854,52365,3777
9/1/2021,10183,7584,10066,19446,53033,4335
9/10/2021,10417,7690,10188,19618,53188,4490
9/11/2021,10442,7698,10204,19630,53201,4499
9/12/2021,10454,7704,10218,19635,53207,4510
9/13/2021,10482,7721,10234,19652,53222,4520
9/14/2021,10506,7739,10247,19676,53245,4527
9/15/2021,10523,7747,10258,19687,53264,4534
9/16/2021,10549,7757,10274,19702,53279,4545
9/17/2021,10576,7776,10304,19723,53295,4566
9/18/2021,10597,7787,10312,19735,53299,4578
9/19/2021,10605,7792,10317,19739,53302,4581
9/2/2021,10204,7600,10074,19462,53052,4358
9/20/2021,10615,7798,10326,19748,53309,4588
9/3/2021,10238,7615,10090,19483,53084,4403
9/4/2021,10261,7620,10104,19500,53091,4411
9/5/2021,10274,7626,10118,19510,53097,4422
9/6/2021,10280,7631,10120,19512,53098,4423
9/7/2021,10302,7641,10127,19536,53118,4440
9/8/2021,10340,7662,10150,19563,53137,4452
9/9/2021,10366,7673,10166,19583,53150,4460
