date,Yavapai_cume,Yavapai
6/13/2021,174816,175
6/14/2021,174936,120
6/15/2021,175202,266
6/16/2021,175506,304
6/17/2021,175789,283
6/18/2021,176077,288
6/19/2021,176437,360
6/2/2021,176616,179
6/20/2021,176715,99
6/21/2021,176948,233
6/22/2021,177222,274
6/23/2021,177500,278
6/24/2021,177746,246
6/25/2021,178060,314
6/26/2021,178187,127
6/27/2021,178252,65
6/28/2021,178409,157
6/29/2021,178621,212
6/3/2021,178881,260
6/30/2021,179063,182
6/4/2021,179326,263
6/5/2021,179426,100
6/6/2021,179481,55
6/7/2021,179597,116
6/8/2021,179753,156
6/9/2021,179937,184
7/1/2021,180112,175
7/10/2021,180326,214
7/11/2021,180417,91
7/12/2021,180427,10
7/13/2021,180525,98
7/14/2021,180701,176
7/15/2021,180909,208
7/16/2021,181078,169
7/17/2021,181289,211
7/18/2021,181362,73
7/19/2021,181412,50
7/2/2021,181512,100
7/20/2021,181672,160
7/21/2021,181809,137
7/22/2021,181941,132
7/23/2021,182181,240
7/24/2021,182319,138
7/25/2021,182384,65
7/26/2021,182554,170
7/27/2021,182779,225
7/28/2021,183032,253
7/29/2021,183244,212
7/3/2021,183532,288
7/30/2021,183681,149
7/31/2021,183776,95
7/4/2021,183945,169
7/5/2021,184208,263
7/6/2021,184402,194
7/7/2021,184602,200
7/8/2021,185032,430
7/9/2021,185226,194
8/1/2021,185279,53
8/10/2021,185452,173
8/11/2021,185730,278
8/12/2021,186010,280
8/13/2021,186232,222
8/14/2021,186596,364
8/15/2021,186779,183
8/16/2021,186863,84
8/17/2021,187143,280
8/18/2021,187381,238
8/19/2021,187609,228
8/2/2021,187912,303
8/20/2021,188400,488
8/21/2021,188619,219
8/22/2021,188793,174
8/23/2021,189131,338
8/24/2021,189482,351
8/25/2021,189871,389
8/26/2021,190229,358
8/27/2021,190680,451
8/28/2021,190843,163
8/29/2021,190992,149
8/3/2021,191284,292
8/30/2021,191571,287
8/31/2021,191938,367
8/4/2021,192263,325
8/5/2021,192682,419
8/6/2021,192842,160
8/7/2021,192988,146
8/8/2021,193192,204
8/9/2021,193467,275
9/1/2021,193793,326
9/10/2021,194026,233
9/11/2021,194438,412
9/12/2021,194586,148
9/13/2021,194707,121
9/14/2021,194740,33
9/15/2021,194928,188
9/16/2021,195177,249
9/17/2021,195410,233
9/18/2021,195863,453
9/19/2021,196021,158
9/2/2021,196133,112
9/20/2021,196356,223
9/3/2021,196596,240
9/4/2021,196752,156
9/5/2021,196971,219
9/6/2021,197266,295
9/7/2021,197402,136
9/8/2021,197435,33
9/9/2021,197515,80
