date,Pinal_cume,Pinal
1/1/2021,1,
1/10/2021,2,1
1/11/2021,3,1
1/12/2021,4,1
1/13/2021,6,2
1/14/2021,13,7
1/15/2021,17,4
1/16/2021,18,1
1/17/2021,20,2
1/18/2021,49,29
1/19/2021,146,97
1/2/2021,381,235
1/20/2021,418,37
1/21/2021,579,161
1/22/2021,580,1
1/23/2021,925,345
1/24/2021,1465,540
1/25/2021,2204,739
1/26/2021,2877,673
1/27/2021,2899,22
1/28/2021,3198,299
1/29/2021,3229,31
1/3/2021,3799,570
1/30/2021,4497,698
1/31/2021,5192,695
1/4/2021,6078,886
1/5/2021,7034,956
1/6/2021,8009,975
1/7/2021,8031,22
1/8/2021,8482,451
1/9/2021,9101,619
12/1/2020,9904,803
12/15/2020,10887,983
12/16/2020,11789,902
12/17/2020,12862,1073
12/18/2020,12922,60
12/19/2020,13527,605
12/20/2020,14338,811
12/21/2020,15635,1297
12/22/2020,16932,1297
12/23/2020,18350,1418
12/24/2020,20308,1958
12/26/2020,20341,33
12/27/2020,21192,851
12/28/2020,22190,998
12/29/2020,23603,1413
12/3/2020,25189,1586
12/30/2020,26816,1627
12/31/2020,29346,2530
12/7/2020,29476,130
2/1/2021,30946,1470
2/10/2021,32596,1650
2/11/2021,34259,1663
2/12/2021,35981,1722
2/13/2021,37896,1915
2/14/2021,40223,2327
2/15/2021,40299,76
2/16/2021,41943,1644
2/17/2021,43471,1528
2/18/2021,45970,2499
2/19/2021,48701,2731
2/2/2021,51842,3141
2/20/2021,55220,3378
2/21/2021,55339,119
2/22/2021,56391,1052
2/23/2021,57950,1559
2/24/2021,59699,1749
2/25/2021,61541,1842
2/26/2021,63029,1488
2/27/2021,64700,1671
2/28/2021,64756,56
2/3/2021,65670,914
2/4/2021,66898,1228
2/5/2021,68743,1845
2/6/2021,71945,3202
2/7/2021,75144,3199
2/8/2021,78234,3090
2/9/2021,78591,357
3/1/2021,81192,2601
3/10/2021,84054,2862
3/11/2021,87627,3573
3/12/2021,91102,3475
3/13/2021,93778,2676
3/14/2021,96891,3113
3/15/2021,97249,358
3/16/2021,99678,2429
3/17/2021,102104,2426
3/18/2021,104936,2832
3/19/2021,108987,4051
3/2/2021,112354,3367
3/20/2021,115016,2662
3/21/2021,115390,374
3/22/2021,117603,2213
3/23/2021,120268,2665
3/24/2021,123190,2922
3/25/2021,126408,3218
3/26/2021,128949,2541
3/27/2021,129654,705
3/28/2021,130249,595
3/29/2021,132372,2123
3/3/2021,134893,2521
3/30/2021,138282,3389
3/31/2021,141578,3296
3/4/2021,145704,4126
3/5/2021,146945,1241
3/6/2021,148146,1201
3/7/2021,151194,3048
3/8/2021,154294,3100
3/9/2021,157929,3635
4/1/2021,161332,3403
4/10/2021,163234,1902
4/11/2021,165575,2341
4/12/2021,166069,494
4/13/2021,168485,2416
4/14/2021,171396,2911
4/15/2021,174864,3468
4/16/2021,177579,2715
4/17/2021,179750,2171
4/18/2021,181007,1257
4/19/2021,181475,468
4/2/2021,183856,2381
4/20/2021,185908,2052
4/21/2021,188679,2771
4/22/2021,191470,2791
4/23/2021,194559,3089
4/24/2021,195583,1024
4/25/2021,196287,704
4/26/2021,198516,2229
4/27/2021,201464,2948
4/28/2021,205075,3611
4/29/2021,207457,2382
4/3/2021,209180,1723
4/30/2021,210724,1544
4/4/2021,211837,1113
4/5/2021,213890,2053
4/6/2021,216188,2298
4/7/2021,218592,2404
4/8/2021,220129,1537
4/9/2021,221636,1507
5/1/2021,222336,700
5/10/2021,222821,485
5/11/2021,224216,1395
5/12/2021,226026,1810
5/13/2021,228175,2149
5/14/2021,229989,1814
5/15/2021,231449,1460
5/16/2021,232670,1221
5/17/2021,233148,478
5/18/2021,234410,1262
5/19/2021,235806,1396
5/2/2021,238500,2694
5/20/2021,240225,1725
5/21/2021,242315,2090
5/22/2021,243339,1024
5/23/2021,243954,615
5/24/2021,245586,1632
5/25/2021,247164,1578
5/26/2021,248887,1723
5/27/2021,250673,1786
5/28/2021,251881,1208
5/29/2021,252746,865
5/3/2021,253149,403
5/30/2021,254093,944
5/31/2021,255237,1144
5/4/2021,256524,1287
5/5/2021,257575,1051
5/6/2021,258791,1216
5/7/2021,259325,534
