date,Maricopa_cume,Maricopa
6/14/2021,2493852,6355
6/15/2021,2505718,11866
6/16/2021,2516738,11020
6/17/2021,2526960,10222
6/18/2021,2539136,12176
6/19/2021,2555014,15878
6/2/2021,2565620,10606
6/20/2021,2570637,5017
6/21/2021,2581522,10885
6/22/2021,2591616,10094
6/23/2021,2601030,9414
6/24/2021,2610040,9010
6/25/2021,2621445,11405
6/26/2021,2628001,6556
6/27/2021,2631771,3770
6/28/2021,2638696,6925
6/29/2021,2646620,7924
6/3/2021,2654267,7647
6/30/2021,2661553,7286
6/4/2021,2670949,9396
6/5/2021,2677485,6536
6/6/2021,2680098,2613
6/7/2021,2685679,5581
6/8/2021,2693029,7350
6/9/2021,2699575,6546
7/1/2021,2705919,6344
7/10/2021,2712549,6630
7/11/2021,2716481,3932
7/12/2021,2717317,836
7/13/2021,2722058,4741
7/14/2021,2728800,6742
7/15/2021,2735587,6787
7/16/2021,2742079,6492
7/17/2021,2752124,10045
7/18/2021,2757596,5472
7/19/2021,2760389,2793
7/2/2021,2765864,5475
7/20/2021,2771330,5466
7/21/2021,2776393,5063
7/22/2021,2781267,4874
7/23/2021,2788102,6835
7/24/2021,2792783,4681
7/25/2021,2795517,2734
7/26/2021,2801936,6419
7/27/2021,2808484,6548
7/28/2021,2814875,6391
7/29/2021,2821344,6469
7/3/2021,2830311,8967
7/30/2021,2835963,5652
7/31/2021,2839622,3659
7/4/2021,2846687,7065
7/5/2021,2855229,8542
7/6/2021,2862343,7114
7/7/2021,2869541,7198
7/8/2021,2881895,12354
7/9/2021,2890890,8995
8/1/2021,2894462,3572
8/10/2021,2902083,7621
8/11/2021,2910499,8416
8/12/2021,2919347,8848
8/13/2021,2926308,6961
8/14/2021,2938172,11864
8/15/2021,2945174,7002
8/16/2021,2949369,4195
8/17/2021,2957563,8194
8/18/2021,2966082,8519
8/19/2021,2974880,8798
8/2/2021,2982594,7714
8/20/2021,2994728,12134
8/21/2021,3002414,7686
8/22/2021,3007484,5070
8/23/2021,3018002,10518
8/24/2021,3027833,9831
8/25/2021,3037297,9464
8/26/2021,3045401,8104
8/27/2021,3057558,12157
8/28/2021,3065245,7687
8/29/2021,3070689,5444
8/3/2021,3080710,10021
8/30/2021,3089850,9140
8/31/2021,3098320,8470
8/4/2021,3106899,8579
8/5/2021,3117945,11046
8/6/2021,3125202,7257
8/7/2021,3129866,4664
8/8/2021,3137627,7761
8/9/2021,3145927,8300
9/1/2021,3153474,7547
9/10/2021,3160286,6812
9/11/2021,3169985,9699
9/12/2021,3175504,5519
9/13/2021,3179372,3868
9/14/2021,3180604,1232
9/15/2021,3187355,6751
9/16/2021,3194158,6803
9/17/2021,3200710,6552
9/18/2021,3211195,10485
9/19/2021,3218119,6924
9/2/2021,3221484,3365
9/20/2021,3229084,7600
9/3/2021,3236570,7486
9/4/2021,3240685,4115
9/5/2021,3246239,5554
9/6/2021,3255257,9018
9/7/2021,3261154,5897
9/8/2021,3263546,2392
9/9/2021,3265047,1501
