date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/4/2021,2793,2747,2519,2196,8560,49
2/5/2021,2830,2777,2551,2227,8691,51
2/6/2021,2841,2778,2552,2232,8714,52
2/7/2021,2842,2779,2553,2233,8732,52
2/8/2021,2862,2802,2572,2261,8835,52
2/9/2021,2883,2822,2606,2302,8876,52
3/1/2021,3626,3471,3272,3184,16997,93
3/10/2021,4598,4267,4274,4990,20008,122
3/11/2021,4817,4376,4394,5223,20327,132
3/12/2021,4869,4435,4511,5858,20663,136
3/13/2021,4944,4492,4559,5982,20813,138
3/14/2021,4956,4497,4569,6048,20880,138
3/15/2021,5079,4597,4700,6250,20986,144
3/16/2021,5324,4811,4940,6597,21159,154
3/17/2021,5904,5037,5145,6872,21715,164
3/18/2021,6279,5270,5491,7809,22495,186
3/19/2021,6626,5564,5886,8749,23105,205
3/2/2021,3656,3486,3300,3216,17121,95
3/20/2021,6709,5623,5974,9087,23412,212
3/21/2021,6726,5633,5995,9126,23444,214
3/22/2021,6759,5683,6035,9223,23520,219
3/23/2021,7010,5890,6259,9513,23662,237
3/24/2021,7530,6200,6632,9885,23918,300
3/25/2021,8031,6446,6910,10216,24087,338
3/26/2021,8321,6625,7174,10466,24286,384
3/27/2021,8361,6638,7197,10499,24318,390
3/28/2021,8382,6650,7210,10518,24331,391
3/29/2021,8652,6805,7404,10707,24506,507
3/3/2021,3683,3518,3330,3264,17285,98
3/30/2021,9462,7322,8104,11327,24885,703
3/31/2021,10359,7818,8732,11775,25205,913
3/4/2021,3794,3632,3459,3466,17620,103
3/5/2021,4116,3882,3748,3919,18519,113
3/6/2021,4133,3893,3762,3991,18591,113
3/7/2021,4144,3902,3775,4046,18638,115
3/8/2021,4171,3925,3812,4194,19096,116
3/9/2021,4393,4123,4049,4536,19647,119
4/1/2021,11037,8192,9194,12165,25515,1129
4/10/2021,14700,10278,11350,14271,27172,2290
4/11/2021,14835,10351,11408,14367,27240,2362
4/12/2021,14977,10424,11512,14475,27347,2403
4/13/2021,15169,10526,11642,14614,27470,2454
4/14/2021,15541,10724,11849,14778,27593,2529
4/15/2021,15706,10933,12041,14880,27689,2619
4/16/2021,15903,11083,12184,14983,27776,2667
4/17/2021,16031,11157,12247,15051,27827,2718
4/18/2021,16075,11180,12276,15087,27851,2742
4/19/2021,16214,11282,12366,15159,27920,2765
4/2/2021,11531,8493,9531,12470,25707,1301
4/20/2021,16315,11335,12421,15248,27989,2800
4/21/2021,16443,11414,12517,15327,28079,2847
4/22/2021,16574,11477,12598,15413,28151,2877
4/23/2021,16709,11549,12684,15515,28244,2922
4/24/2021,16797,11588,12729,15568,28289,2957
4/25/2021,16844,11605,12762,15604,28303,2980
4/26/2021,16909,11649,12805,15653,28345,3003
4/27/2021,17066,11754,12908,15784,28455,3055
4/28/2021,17243,11836,13016,15897,28515,3098
4/29/2021,17405,11922,13109,15991,28593,3147
4/3/2021,11834,8641,9689,12655,25853,1409
4/30/2021,17608,12033,13234,16092,28669,3203
4/4/2021,12106,8801,9844,12819,25953,1532
4/5/2021,12415,8986,10045,13060,26188,1662
4/6/2021,12813,9188,10302,13339,26447,1759
4/7/2021,13360,9533,10593,13591,26635,1872
4/8/2021,14015,9919,10910,13872,26859,2018
4/9/2021,14466,10177,11195,14138,27066,2152
5/1/2021,17673,12061,13273,16130,28698,3227
5/10/2021,18528,12492,13790,16593,29121,3593
5/11/2021,18621,12536,13840,16647,29166,3621
5/12/2021,18745,12596,13914,16738,29218,3653
5/13/2021,18850,12652,13977,16788,29256,3831
5/14/2021,18960,12726,14055,16837,29307,4029
5/15/2021,19033,12751,14096,16868,29334,4558
5/16/2021,19061,12763,14107,16878,29347,4576
5/17/2021,19148,12813,14157,16926,29393,4627
5/18/2021,19253,12853,14205,16972,29438,4686
5/19/2021,19389,12904,14263,17019,29494,4891
5/2/2021,17717,12075,13293,16151,28718,3238
5/20/2021,19514,12959,14309,17069,29536,5012
5/21/2021,19637,13038,14367,17112,29573,5197
5/22/2021,19681,13061,14397,17135,29588,5400
5/23/2021,19708,13072,14404,17147,29595,5432
5/24/2021,19779,13112,14447,17189,29643,5497
5/25/2021,19856,13172,14495,17229,29682,5708
5/26/2021,19975,13233,14555,17271,29728,5908
5/27/2021,20098,13291,14607,17312,29757,6137
5/28/2021,20221,13353,14661,17358,29784,6284
5/29/2021,20257,13373,14682,17368,29796,6304
5/3/2021,17830,12123,13372,16211,28776,3270
5/30/2021,20287,13384,14697,17382,29800,6316
5/31/2021,20305,13392,14706,17386,29808,6319
5/4/2021,17968,12204,13453,16294,28849,3314
5/5/2021,18114,12279,13571,16390,28924,3352
5/6/2021,18261,12347,13646,16461,28996,3388
5/7/2021,18383,12421,13715,16511,29047,3539
5/8/2021,18423,12455,13742,16534,29068,3561
5/9/2021,18452,12464,13754,16544,29077,3573
6/1/2021,20413,13440,14751,17411,29833,6426
6/10/2021,21287,13821,15130,17675,30031,7525
6/11/2021,21470,13883,15184,17702,30052,7734
6/12/2021,21495,13904,15193,17714,30057,7768
6/13/2021,21507,13906,15197,17717,30061,7769
6/14/2021,21580,13937,15239,17746,30084,7866
6/15/2021,21697,13993,15276,17777,30108,7967
6/16/2021,21766,14026,15308,17803,30126,8031
6/17/2021,21826,14053,15339,17825,30147,8096
6/18/2021,21892,14080,15370,17845,30156,8167
6/19/2021,21922,14094,15379,17854,30163,8193
6/2/2021,20520,13489,14819,17452,29875,6733
6/20/2021,21929,14099,15381,17859,30164,8199
6/21/2021,21992,14128,15404,17874,30178,8262
6/22/2021,22314,14259,15439,17890,30196,8324
6/23/2021,22973,14486,15508,17924,30219,8480
6/24/2021,23587,14758,15552,17961,30245,8614
6/25/2021,23678,14805,15581,17993,30269,8707
6/26/2021,23725,14820,15590,18003,30272,8734
6/27/2021,23737,14829,15597,18009,30273,8748
6/28/2021,23848,14856,15621,18019,30282,8810
6/29/2021,24065,14922,15679,18059,30297,8906
6/3/2021,20637,13534,14851,17490,29903,6871
6/30/2021,24206,14998,15722,18088,30317,9000
6/4/2021,20759,13591,14900,17522,29934,7000
6/5/2021,20811,13621,14926,17546,29952,7068
6/6/2021,20826,13635,14934,17555,29953,7082
6/7/2021,20895,13668,14971,17571,29973,7165
6/8/2021,21011,13705,15017,17611,29997,7269
6/9/2021,21142,13766,15073,17638,30011,7385
7/1/2021,24387,15065,15764,18107,30336,9136
7/10/2021,24908,15257,15958,18240,30440,9646
7/11/2021,24921,15263,15964,18240,30444,9659
7/12/2021,24980,15280,15988,18267,30453,9771
7/13/2021,25056,15309,16015,18299,30470,9865
7/14/2021,25122,15336,16039,18318,30489,9927
7/15/2021,25180,15364,16062,18338,30498,10003
7/16/2021,25246,15392,16082,18364,30511,10137
7/17/2021,25264,15407,16096,18373,30520,10174
7/18/2021,25287,15418,16100,18377,30523,10200
7/19/2021,25345,15438,16130,18393,30544,10301
7/2/2021,24467,15085,15799,18118,30350,9217
7/20/2021,25423,15458,16158,18418,30561,10405
7/21/2021,25488,15492,16184,18439,30589,10515
7/22/2021,25564,15522,16217,18465,30612,10611
7/23/2021,25657,15561,16260,18492,30634,10709
7/24/2021,25704,15580,16282,18509,30648,10761
7/25/2021,25719,15588,16290,18515,30656,10786
7/26/2021,25793,15632,16329,18535,30690,10913
7/27/2021,25898,15677,16366,18569,30715,11038
7/28/2021,26000,15713,16402,18599,30741,11183
7/29/2021,26096,15738,16437,18631,30758,11329
7/3/2021,24498,15096,15812,18127,30356,9241
7/30/2021,26170,15775,16477,18658,30783,11478
7/31/2021,26211,15788,16501,18670,30791,11514
7/4/2021,24500,15096,15813,18127,30356,9241
7/5/2021,24536,15113,15831,18133,30368,9272
7/6/2021,24609,15149,15852,18162,30382,9355
7/7/2021,24738,15194,15888,18185,30402,9448
7/8/2021,24786,15228,15916,18207,30418,9539
7/9/2021,24863,15247,15943,18232,30433,9617
8/1/2021,26233,15801,16509,18674,30799,11535
8/10/2021,27322,16261,16861,18946,30977,12412
8/11/2021,27430,16319,16894,18978,31003,12516
8/12/2021,27559,16364,16937,19012,31035,12636
8/13/2021,28026,16590,17079,19093,31066,13000
8/14/2021,28073,16616,17103,19102,31074,13074
8/15/2021,28097,16633,17114,19108,31078,13111
8/16/2021,28192,16685,17144,19133,31090,13283
8/17/2021,28290,16725,17174,19160,31109,13415
8/18/2021,28391,16764,17203,19177,31130,13568
8/19/2021,28451,16790,17230,19201,31142,13741
8/2/2021,26326,15843,16537,18698,30818,11640
8/20/2021,28532,16844,17256,19226,31154,13907
8/21/2021,28566,16860,17268,19232,31163,13974
8/22/2021,28589,16871,17275,19239,31165,13999
8/23/2021,28661,16907,17299,19265,31181,14092
8/24/2021,28742,16939,17338,19286,31204,14188
8/25/2021,28819,16978,17365,19309,31221,14270
8/26/2021,28934,17027,17391,19323,31236,14373
8/27/2021,29054,17061,17418,19345,31247,14543
8/28/2021,29082,17073,17426,19348,31254,14584
8/29/2021,29099,17077,17438,19355,31262,14600
8/3/2021,26425,15874,16575,18731,30832,11734
8/30/2021,29158,17108,17458,19378,31278,14667
8/31/2021,29203,17129,17472,19393,31289,14728
8/4/2021,26524,15921,16607,18764,30851,11862
8/5/2021,26608,15971,16640,18783,30879,11935
8/6/2021,26743,16029,16674,18826,30903,12031
8/7/2021,26801,16063,16696,18842,30909,12096
8/8/2021,26830,16081,16706,18852,30914,12133
8/9/2021,26959,16136,16755,18890,30946,12259
9/1/2021,29262,17160,17489,19407,31299,14788
9/10/2021,29704,17307,17597,19523,31366,15228
9/11/2021,29737,17313,17610,19536,31372,15260
9/12/2021,29755,17318,17613,19539,31375,15280
9/13/2021,29812,17334,17628,19561,31385,15318
9/14/2021,29869,17364,17636,19571,31393,15350
9/15/2021,29907,17378,17648,19577,31399,15393
9/16/2021,29951,17398,17660,19586,31405,15437
9/17/2021,30004,17421,17675,19604,31410,15499
9/18/2021,30039,17437,17685,19609,31413,15526
9/19/2021,30063,17451,17689,19611,31415,15548
9/2/2021,29320,17168,17507,19427,31309,14847
9/20/2021,30087,17460,17701,19614,31419,15566
9/3/2021,29411,17195,17522,19443,31319,14927
9/4/2021,29425,17207,17528,19449,31321,14959
9/5/2021,29440,17215,17535,19454,31326,14976
9/6/2021,29451,17221,17539,19460,31328,14983
9/7/2021,29503,17244,17547,19477,31333,15030
9/8/2021,29565,17264,17561,19496,31346,15077
9/9/2021,29609,17278,17576,19503,31354,15147
