date,Maricopa_cume,Maricopa
3/26/2021,2693242,28127
3/27/2021,2714315,21073
3/28/2021,2746645,32330
3/29/2021,2779733,33088
3/3/2021,2817045,37312
3/30/2021,2854622,37577
3/31/2021,2888123,33501
3/4/2021,2912137,24014
3/5/2021,2929569,17432
3/6/2021,2956086,26517
3/7/2021,2982981,26895
3/8/2021,3010579,27598
3/9/2021,3036102,25523
4/1/2021,3061873,25771
4/10/2021,3079771,17898
4/11/2021,3095146,15375
4/12/2021,3111598,16452
4/13/2021,3135402,23804
4/14/2021,3154184,18782
4/15/2021,3176875,22691
4/16/2021,3200565,23690
4/17/2021,3219193,18628
4/18/2021,3228592,9399
4/19/2021,3244507,15915
4/2/2021,3261316,16809
4/20/2021,3279532,18216
4/21/2021,3303764,24232
4/22/2021,3327986,24222
4/23/2021,3347646,19660
4/24/2021,3359489,11843
4/25/2021,3378959,19470
4/26/2021,3396147,17188
4/27/2021,3419348,23201
4/28/2021,3438402,19054
4/29/2021,3459793,21391
4/3/2021,3477136,17343
4/30/2021,3484726,7590
4/4/2021,3498924,14198
4/5/2021,3511662,12738
4/6/2021,3525775,14113
4/7/2021,3538724,12949
4/8/2021,3553095,14371
4/9/2021,3562417,9322
5/1/2021,3567673,5256
5/10/2021,3570568,2895
5/11/2021,3583469,12901
5/12/2021,3595068,11599
5/13/2021,3609338,14270
5/14/2021,3625294,15956
5/15/2021,3638844,13550
5/16/2021,3645537,6693
5/17/2021,3657484,11947
5/18/2021,3668894,11410
5/19/2021,3680213,11319
5/2/2021,3693102,12889
5/20/2021,3709381,16279
5/21/2021,3720781,11400
5/22/2021,3726459,5678
5/23/2021,3737027,10568
5/24/2021,3747166,10139
5/25/2021,3757243,10077
5/26/2021,3766690,9447
5/27/2021,3778489,11799
5/28/2021,3785833,7344
5/29/2021,3789752,3919
5/3/2021,3796654,6902
5/30/2021,3804424,7770
5/31/2021,3812643,8219
5/4/2021,3820266,7623
5/5/2021,3829922,9656
5/6/2021,3836713,6791
5/7/2021,3840841,4128
5/8/2021,3848159,7318
5/9/2021,3855174,7015
6/1/2021,3862206,7032
6/10/2021,3869077,6871
6/11/2021,3877179,8102
6/12/2021,3882324,5145
6/13/2021,3883184,860
6/14/2021,3889394,6210
6/15/2021,3895899,6505
6/16/2021,3902429,6530
6/17/2021,3908750,6321
6/18/2021,3918811,10061
6/19/2021,3925998,7187
6/2/2021,3929632,3634
6/20/2021,3936363,6731
6/21/2021,3942289,5926
6/22/2021,3948319,6030
6/23/2021,3954296,5977
6/24/2021,3962486,8190
6/25/2021,3967969,5483
6/26/2021,3971560,3591
6/27/2021,3979342,7782
6/28/2021,3986308,6966
6/29/2021,3994007,7699
6/3/2021,4001909,7902
6/30/2021,4011833,9924
6/4/2021,4018918,7085
6/5/2021,4023558,4640
6/6/2021,4032187,8629
6/7/2021,4040556,8369
6/8/2021,4049060,8504
6/9/2021,4057570,8510
7/1/2021,4070113,12543
7/10/2021,4078727,8614
7/11/2021,4083933,5206
7/12/2021,4093184,9251
7/13/2021,4101370,8186
7/14/2021,4110008,8638
7/15/2021,4118391,8383
7/16/2021,4130106,11715
7/17/2021,4138852,8746
7/18/2021,4144161,5309
7/19/2021,4153433,9272
7/2/2021,4161931,8498
7/20/2021,4170575,8644
7/21/2021,4179693,9118
7/22/2021,4191462,11769
7/23/2021,4200698,9236
7/24/2021,4206476,5778
7/25/2021,4216839,10363
7/26/2021,4226606,9767
7/27/2021,4236354,9748
7/28/2021,4245445,9091
7/29/2021,4257536,12091
7/3/2021,4266056,8520
7/30/2021,4271408,5352
7/31/2021,4281495,10087
7/4/2021,4290913,9418
7/5/2021,4300296,9383
7/6/2021,4309417,9121
7/7/2021,4321496,12079
7/8/2021,4330774,9278
7/9/2021,4336056,5282
8/1/2021,4345343,9287
8/10/2021,4353431,8088
8/11/2021,4362123,8692
8/12/2021,4368788,6665
8/13/2021,4379698,10910
8/14/2021,4386750,7052
8/15/2021,4391186,4436
8/16/2021,4392582,1396
8/17/2021,4401024,8442
8/18/2021,4409038,8014
8/19/2021,4415529,6491
8/2/2021,4425818,10289
8/20/2021,4433032,7214
8/21/2021,4437322,4290
8/22/2021,4445824,8502
8/23/2021,4453200,7376
8/24/2021,4457431,4231
8/25/2021,4463238,5807
8/26/2021,4472445,9207
8/27/2021,4479074,6629
8/28/2021,4482732,3658
8/29/2021,4486983,4251
8/3/2021,4493581,6598
8/30/2021,4500494,6913
8/31/2021,4507287,6793
8/4/2021,4520724,13437
8/5/2021,4530943,10219
8/6/2021,4536845,5902
8/7/2021,4551260,14415
8/8/2021,4565016,13756
8/9/2021,4578835,13819
9/1/2021,4592682,13847
9/10/2021,4607683,15001
9/11/2021,4615956,8273
9/12/2021,4620193,4237
9/13/2021,4632633,12440
9/14/2021,4645066,12433
9/15/2021,4655883,10817
9/16/2021,4664929,9046
9/17/2021,4675454,10525
9/18/2021,4682856,7402
9/19/2021,4687729,4873
9/2/2021,4699230,11501
9/20/2021,4705213,5983
9/21/2021,4713683,8470
9/22/2021,4724250,10567
9/23/2021,4735647,11397
9/24/2021,4742242,6595
9/25/2021,4746567,4325
9/26/2021,4756942,10375
9/27/2021,4766577,9635
9/28/2021,4775940,9363
9/29/2021,4784684,8744
9/3/2021,4797680,12996
9/30/2021,4805450,7770
9/4/2021,4810768,5318
9/5/2021,4823896,13128
9/6/2021,4836024,12128
9/7/2021,4847773,11749
9/8/2021,4857926,10153
9/9/2021,4860833,2907
