date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/22/2021,3095,2139,2288,3079,4763,5457
10/23/2021,3100,2145,2297,3093,4783,5458
10/24/2021,3105,2152,2298,3095,4789,5459
10/25/2021,3113,2157,2312,3106,4808,5463
10/26/2021,3124,2161,2323,3122,4832,5467
10/27/2021,3132,2177,2333,3135,4845,5477
10/28/2021,3140,2186,2342,3154,4862,5481
10/29/2021,3142,2188,2343,3154,4862,5481
10/3/2021,2931,1980,2090,2848,4333,5402
10/4/2021,2939,1985,2093,2857,4357,5411
10/5/2021,2951,1997,2113,2880,4389,5412
10/6/2021,2956,2002,2124,2890,4415,5416
10/7/2021,2965,2012,2136,2906,4440,5417
10/8/2021,2974,2023,2149,2926,4483,5423
10/9/2021,2983,2028,2157,2944,4501,5423
12/1/2020,,,2,,,
12/10/2020,2,2,3,3,,1
12/11/2020,2,2,3,3,,1
12/12/2020,2,2,3,3,,1
12/13/2020,2,2,3,3,1,1
12/14/2020,2,2,3,3,1,1
12/15/2020,3,3,3,5,1,1
12/16/2020,7,9,9,16,3,1
12/17/2020,14,21,23,28,3,1
12/18/2020,19,23,28,33,7,1
12/19/2020,19,23,28,33,7,1
12/2/2020,,1,2,,,
12/20/2020,19,23,28,33,7,1
12/21/2020,20,24,31,37,8,1
12/22/2020,21,26,34,38,8,1
12/23/2020,56,50,60,83,36,1
12/24/2020,59,51,61,85,38,1
12/25/2020,59,51,61,86,39,1
12/26/2020,59,51,63,86,39,1
12/27/2020,59,51,63,86,39,1
12/28/2020,75,58,72,101,61,1
12/29/2020,117,114,139,159,168,1
12/3/2020,1,1,2,1,,
12/30/2020,145,129,169,197,209,3
12/31/2020,153,140,184,207,240,3
12/4/2020,1,1,2,2,,
12/5/2020,1,1,2,2,,
12/6/2020,1,1,2,2,,
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,397,429,598,952,2236,192
2/10/2021,724,650,901,1357,2717,401
2/11/2021,889,746,961,1445,2775,485
2/12/2021,925,784,992,1465,2810,518
2/13/2021,972,816,1009,1474,2823,533
2/14/2021,973,816,1009,1474,2823,533
2/15/2021,975,818,1015,1487,2844,533
2/16/2021,1013,847,1039,1508,2863,545
2/17/2021,1091,896,1078,1548,2900,567
2/18/2021,1140,920,1097,1582,2934,584
2/19/2021,1172,941,1122,1599,2951,627
2/2/2021,406,432,608,985,2309,206
2/20/2021,1205,947,1133,1619,2957,650
2/21/2021,1205,947,1134,1619,2957,657
2/22/2021,1255,968,1164,1646,2981,668
2/23/2021,1291,992,1181,1673,2999,676
2/24/2021,1331,1010,1198,1700,3028,688
2/25/2021,1359,1028,1208,1722,3057,851
2/26/2021,1397,1041,1215,1737,3068,867
2/27/2021,1414,1050,1224,1747,3073,879
2/28/2021,1415,1050,1224,1747,3073,879
2/3/2021,453,468,664,1056,2393,225
2/4/2021,512,513,741,1158,2492,246
2/5/2021,567,557,786,1214,2533,262
2/6/2021,594,576,827,1246,2547,326
2/7/2021,594,577,827,1246,2548,326
2/8/2021,606,597,847,1267,2599,330
2/9/2021,623,612,862,1308,2667,335
3/1/2021,1445,1071,1240,1780,3106,933
3/10/2021,1638,1184,1340,1934,3252,1217
3/11/2021,1675,1200,1355,1964,3285,1235
3/12/2021,1688,1205,1358,1973,3297,1262
3/13/2021,1689,1206,1358,1974,3298,1265
3/14/2021,1689,1206,1358,1974,3300,1265
3/15/2021,1715,1217,1370,1996,3330,1287
3/16/2021,1737,1229,1378,2012,3351,1328
3/17/2021,1770,1241,1389,2024,3372,1350
3/18/2021,1783,1247,1397,2034,3394,1358
3/19/2021,1811,1253,1401,2053,3400,1370
3/2/2021,1484,1086,1261,1801,3131,971
3/20/2021,1811,1254,1403,2054,3404,1373
3/21/2021,1811,1254,1403,2055,3406,1373
3/22/2021,1830,1265,1410,2074,3424,1378
3/23/2021,1840,1272,1413,2084,3441,1388
3/24/2021,1867,1307,1445,2134,3512,1407
3/25/2021,1874,1310,1453,2140,3521,1422
3/26/2021,1876,1315,1457,2146,3527,1429
3/27/2021,1880,1315,1458,2146,3529,1434
3/28/2021,1881,1315,1458,2147,3529,1435
3/29/2021,1892,1322,1467,2160,3542,1439
3/3/2021,1506,1103,1271,1818,3162,1013
3/30/2021,1897,1326,1472,2165,3551,1450
3/31/2021,1903,1336,1488,2181,3563,1470
3/4/2021,1530,1126,1289,1840,3176,1096
3/5/2021,1555,1143,1302,1859,3183,1125
3/6/2021,1563,1151,1306,1864,3188,1143
3/7/2021,1563,1151,1306,1864,3190,1143
3/8/2021,1595,1161,1314,1883,3199,1160
3/9/2021,1613,1173,1325,1909,3223,1188
4/1/2021,1911,1343,1497,2196,3571,1479
4/10/2021,2000,1395,1551,2258,3640,1609
4/11/2021,2002,1395,1552,2259,3640,1611
4/12/2021,2014,1410,1564,2271,3650,1618
4/13/2021,2019,1414,1568,2276,3668,1635
4/14/2021,2026,1417,1570,2278,3674,1648
4/15/2021,2034,1426,1573,2282,3681,1660
4/16/2021,2039,1431,1575,2287,3686,1670
4/17/2021,2039,1433,1576,2287,3689,1673
4/18/2021,2039,1434,1577,2287,3690,1673
4/19/2021,2045,1434,1580,2288,3692,1679
4/2/2021,1920,1348,1500,2200,3573,1490
4/20/2021,2054,1441,1584,2297,3701,1689
4/21/2021,2060,1453,1587,2303,3709,1697
4/22/2021,2069,1459,1590,2314,3720,1708
4/23/2021,2071,1462,1592,2318,3721,1721
4/24/2021,2073,1462,1595,2318,3722,1726
4/25/2021,2075,1462,1595,2319,3724,1727
4/26/2021,2080,1463,1597,2324,3727,1732
4/27/2021,2085,1468,1605,2329,3737,1746
4/28/2021,2098,1469,1610,2331,3745,1753
4/29/2021,2108,1473,1617,2339,3751,1762
4/3/2021,1925,1351,1502,2203,3574,1498
4/30/2021,2114,1477,1618,2341,3757,1771
4/4/2021,1926,1352,1502,2203,3574,1499
4/5/2021,1935,1362,1509,2212,3594,1510
4/6/2021,1949,1371,1519,2221,3613,1529
4/7/2021,1968,1377,1530,2231,3627,1556
4/8/2021,1981,1385,1538,2243,3636,1570
4/9/2021,1989,1391,1544,2249,3639,1596
5/1/2021,2121,1482,1619,2342,3758,1779
5/10/2021,2157,1494,1639,2354,3789,1822
5/11/2021,2162,1495,1641,2356,3795,1826
5/12/2021,2167,1496,1643,2363,3804,1844
5/13/2021,2173,1501,1645,2366,3810,1939
5/14/2021,2179,1503,1648,2368,3811,2109
5/15/2021,2180,1503,1648,2368,3811,2507
5/16/2021,2181,1503,1648,2368,3811,2512
5/17/2021,2189,1509,1649,2372,3813,2704
5/18/2021,2195,1509,1656,2383,3815,2872
5/19/2021,2203,1513,1658,2385,3817,2981
5/2/2021,2121,1482,1620,2342,3758,1779
5/20/2021,2215,1515,1664,2393,3822,3044
5/21/2021,2221,1515,1664,2394,3826,3099
5/22/2021,2222,1515,1666,2396,3827,3136
5/23/2021,2223,1515,1668,2398,3828,3136
5/24/2021,2227,1517,1671,2399,3831,3201
5/25/2021,2234,1520,1677,2404,3839,3248
5/26/2021,2236,1524,1678,2407,3841,3336
5/27/2021,2242,1528,1681,2409,3845,3387
5/28/2021,2246,1528,1684,2412,3847,3438
5/29/2021,2248,1529,1689,2413,3848,3442
5/3/2021,2126,1484,1622,2345,3766,1785
5/30/2021,2249,1532,1689,2413,3848,3442
5/31/2021,2249,1534,1689,2413,3848,3442
5/4/2021,2133,1486,1627,2353,3775,1795
5/5/2021,2135,1490,1630,2353,3776,1800
5/6/2021,2145,1492,1632,2354,3783,1809
5/7/2021,2151,1494,1634,2354,3785,1816
5/8/2021,2152,1494,1634,2354,3786,1817
5/9/2021,2153,1494,1634,2354,3786,1817
6/1/2021,2251,1538,1693,2414,3854,3474
6/10/2021,2275,1555,1708,2427,3874,3776
6/11/2021,2280,1555,1710,2428,3875,3803
6/12/2021,2283,1556,1710,2428,3876,3809
6/13/2021,2283,1556,1711,2428,3876,3811
6/14/2021,2286,1559,1712,2428,3876,3833
6/15/2021,2297,1560,1713,2429,3880,3856
6/16/2021,2302,1562,1714,2429,3882,3878
6/17/2021,2305,1562,1714,2431,3883,3899
6/18/2021,2305,1564,1716,2433,3885,3913
6/19/2021,2305,1565,1716,2433,3886,3914
6/2/2021,2254,1539,1693,2415,3855,3522
6/20/2021,2305,1565,1716,2433,3886,3914
6/21/2021,2306,1566,1716,2433,3887,3944
6/22/2021,2310,1566,1716,2437,3888,3976
6/23/2021,2310,1569,1716,2438,3889,3993
6/24/2021,2311,1569,1718,2438,3891,4007
6/25/2021,2314,1571,1718,2443,3892,4025
6/26/2021,2314,1572,1718,2443,3892,4028
6/27/2021,2315,1573,1719,2443,3892,4028
6/28/2021,2316,1575,1719,2443,3892,4054
6/29/2021,2320,1575,1720,2446,3893,4076
6/3/2021,2257,1543,1695,2416,3857,3538
6/30/2021,2324,1577,1721,2447,3897,4108
6/4/2021,2258,1546,1698,2419,3861,3578
6/5/2021,2259,1546,1699,2419,3861,3605
6/6/2021,2260,1547,1700,2420,3861,3605
6/7/2021,2265,1550,1700,2421,3862,3642
6/8/2021,2271,1553,1703,2421,3869,3694
6/9/2021,2275,1554,1704,2426,3872,3757
7/1/2021,2331,1577,1723,2449,3900,4124
7/10/2021,2348,1589,1729,2460,3909,4228
7/11/2021,2348,1589,1729,2461,3909,4228
7/12/2021,2352,1591,1731,2464,3911,4266
7/13/2021,2360,1593,1733,2465,3913,4282
7/14/2021,2370,1595,1734,2467,3917,4319
7/15/2021,2373,1598,1735,2470,3921,4340
7/16/2021,2379,1600,1736,2472,3921,4369
7/17/2021,2379,1601,1736,2472,3921,4370
7/18/2021,2380,1603,1737,2472,3922,4372
7/19/2021,2384,1605,1737,2473,3922,4390
7/2/2021,2334,1580,1724,2449,3903,4133
7/20/2021,2392,1608,1741,2477,3929,4415
7/21/2021,2395,1611,1748,2483,3931,4442
7/22/2021,2399,1617,1753,2488,3937,4461
7/23/2021,2410,1623,1758,2495,3941,4497
7/24/2021,2413,1623,1758,2495,3941,4497
7/25/2021,2416,1624,1758,2495,3941,4497
7/26/2021,2426,1632,1758,2498,3943,4534
7/27/2021,2433,1636,1760,2509,3951,4576
7/28/2021,2441,1637,1768,2517,3955,4623
7/29/2021,2449,1641,1768,2521,3959,4660
7/3/2021,2336,1580,1725,2449,3903,4133
7/30/2021,2453,1647,1771,2523,3965,4695
7/31/2021,2454,1649,1776,2526,3966,4695
7/4/2021,2337,1580,1725,2449,3903,4133
7/5/2021,2337,1580,1725,2449,3903,4134
7/6/2021,2341,1584,1726,2458,3906,4163
7/7/2021,2342,1587,1726,2458,3906,4183
7/8/2021,2345,1588,1726,2458,3907,4213
7/9/2021,2348,1589,1729,2460,3909,4226
8/1/2021,2454,1649,1776,2527,3966,4695
8/10/2021,2526,1688,1822,2557,3998,4961
8/11/2021,2536,1697,1825,2560,4003,4997
8/12/2021,2547,1701,1834,2562,4012,5029
8/13/2021,2567,1713,1843,2569,4018,5067
8/14/2021,2568,1721,1845,2571,4021,5071
8/15/2021,2571,1721,1846,2573,4021,5072
8/16/2021,2587,1727,1850,2577,4024,5095
8/17/2021,2600,1743,1860,2589,4028,5111
8/18/2021,2607,1752,1875,2596,4032,5132
8/19/2021,2620,1759,1880,2601,4039,5146
8/2/2021,2465,1653,1781,2531,3970,4736
8/20/2021,2633,1765,1888,2608,4045,5163
8/21/2021,2636,1769,1890,2609,4046,5163
8/22/2021,2636,1770,1890,2609,4047,5167
8/23/2021,2643,1777,1894,2615,4051,5186
8/24/2021,2657,1785,1904,2622,4057,5196
8/25/2021,2667,1792,1909,2625,4062,5205
8/26/2021,2685,1797,1918,2635,4074,5215
8/27/2021,2700,1805,1924,2650,4079,5237
8/28/2021,2702,1808,1927,2651,4084,5238
8/29/2021,2703,1809,1927,2653,4084,5238
8/3/2021,2475,1661,1788,2538,3980,4782
8/30/2021,2710,1811,1929,2656,4086,5247
8/31/2021,2720,1817,1933,2663,4090,5252
8/4/2021,2486,1667,1792,2540,3986,4818
8/5/2021,2494,1669,1797,2542,3988,4845
8/6/2021,2503,1675,1805,2549,3991,4888
8/7/2021,2506,1676,1810,2549,3993,4889
8/8/2021,2507,1676,1810,2549,3993,4891
8/9/2021,2517,1684,1818,2551,3995,4938
9/1/2021,2729,1823,1940,2669,4094,5263
9/10/2021,2789,1864,1974,2705,4131,5308
9/11/2021,2790,1868,1976,2706,4132,5308
9/12/2021,2791,1868,1977,2708,4134,5308
9/13/2021,2799,1872,1979,2711,4138,5315
9/14/2021,2809,1874,1985,2715,4139,5323
9/15/2021,2812,1878,1988,2718,4143,5332
9/16/2021,2817,1880,1991,2723,4145,5334
9/17/2021,2826,1888,1997,2730,4149,5347
9/18/2021,2827,1888,1998,2730,4149,5347
9/19/2021,2828,1888,1998,2730,4149,5347
9/2/2021,2736,1833,1945,2680,4103,5263
9/20/2021,2834,1893,2002,2733,4151,5351
9/21/2021,2843,1900,2008,2740,4153,5353
9/22/2021,2849,1901,2014,2742,4156,5358
9/23/2021,2852,1907,2017,2744,4159,5364
9/24/2021,2866,1917,2021,2748,4164,5373
9/25/2021,2869,1922,2024,2753,4173,5373
9/26/2021,2869,1923,2024,2754,4175,5373
9/27/2021,2875,1926,2031,2758,4190,5377
9/28/2021,2883,1930,2040,2773,4206,5380
9/29/2021,2895,1935,2048,2781,4233,5391
9/3/2021,2749,1840,1953,2683,4115,5276
9/30/2021,2914,1955,2063,2808,4283,5394
9/4/2021,2751,1840,1955,2683,4118,5277
9/5/2021,2751,1840,1957,2683,4118,5277
9/6/2021,2752,1841,1957,2684,4118,5277
9/7/2021,2757,1846,1958,2688,4121,5289
9/8/2021,2766,1853,1967,2697,4124,5293
9/9/2021,2779,1860,1971,2701,4129,5298
