date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/23/2021,77551,71491,75730,76846,362594,2670
2/24/2021,78718,72529,76850,78288,372260,2756
2/25/2021,79823,73473,77851,79588,382152,2842
2/26/2021,81355,74763,79144,81340,391415,2935
2/27/2021,82611,75854,80228,82685,397878,3016
2/28/2021,83172,76289,80729,83663,401713,3060
2/3/2021,56283,53319,56027,52486,172416,1420
2/4/2021,57223,54175,57052,53656,183213,1470
2/5/2021,58465,55268,58182,54978,192174,1539
2/6/2021,59720,56330,59324,56207,202802,1618
2/7/2021,60244,56841,59827,56787,208473,1648
2/8/2021,61206,57752,60840,58059,219145,1723
2/9/2021,62294,58750,61902,59422,231042,1794
3/1/2021,83933,76976,81554,84958,407048,3130
3/10/2021,94304,85194,90522,141655,452148,3934
3/11/2021,96408,86883,92304,151678,458397,4074
3/12/2021,98760,88660,94263,160765,463804,4214
3/13/2021,100464,90076,95888,169027,467871,4313
3/14/2021,101723,91170,97055,175324,470371,4391
3/15/2021,103221,92474,98622,183361,474252,4496
3/16/2021,105248,94093,100493,191056,478253,4646
3/17/2021,107871,96415,103106,199871,483523,4837
3/18/2021,110578,98694,105712,207704,488411,5021
3/19/2021,114010,101252,108509,214829,493007,5314
3/2/2021,84758,77727,82368,86893,413079,3184
3/20/2021,116901,103677,111340,220222,496852,5541
3/21/2021,119142,105584,113492,224319,499154,5738
3/22/2021,122394,108445,116637,228825,502303,6066
3/23/2021,126274,111746,120137,233790,505355,6508
3/24/2021,132676,117078,125791,238382,508541,7802
3/25/2021,139869,122779,131908,242560,511708,9119
3/26/2021,146288,127904,137344,246350,513953,10422
3/27/2021,152288,132716,142375,248994,515408,12088
3/28/2021,157400,136574,146529,250698,516328,13588
3/29/2021,165051,142377,152982,252593,517568,15322
3/3/2021,85662,78450,83254,89968,418823,3268
3/30/2021,172739,148114,159336,254770,518904,17123
3/31/2021,181031,154317,166466,257513,520659,19274
3/4/2021,86767,79371,84225,96964,424648,3353
3/5/2021,88366,80470,85416,104997,429681,3501
3/6/2021,89451,81259,86256,111300,433434,3572
3/7/2021,90282,81933,86956,116602,435992,3631
3/8/2021,91385,82832,87931,124825,441115,3707
3/9/2021,92761,83921,89115,132558,446206,3791
4/1/2021,189252,160447,173951,260366,522706,21195
4/10/2021,240242,195369,213516,282300,538074,32656
4/11/2021,243426,197391,215754,283513,538869,33807
4/12/2021,248204,200540,219442,285891,540799,34929
4/13/2021,252507,203206,222442,287788,542229,35973
4/14/2021,256955,205825,225344,289542,543520,37040
4/15/2021,262177,209211,228680,291699,545111,38045
4/16/2021,266587,212116,231777,293652,546494,38968
4/17/2021,269937,214451,234539,295257,547586,40067
4/18/2021,271857,215630,235890,296002,548108,40737
4/19/2021,275262,217972,238363,297585,549460,41557
4/2/2021,195757,165278,179573,262867,524278,22813
4/20/2021,278470,220059,240794,299123,550748,42419
4/21/2021,282646,222812,243566,300927,552229,43424
4/22/2021,286558,225348,246171,302621,553567,44256
4/23/2021,290350,227993,248854,304295,554749,45205
4/24/2021,292723,229554,250470,305418,555532,45980
4/25/2021,294303,230557,251515,305996,555931,46670
4/26/2021,297048,232400,253491,307389,557003,47405
4/27/2021,299949,234240,255539,308799,558189,48094
4/28/2021,302836,235946,257483,310206,559525,48893
4/29/2021,305657,237620,259320,311615,560782,49540
4/3/2021,200286,168581,183510,264577,525419,24119
4/30/2021,308894,239502,261473,313229,562127,50330
4/4/2021,202465,169908,185065,265184,525793,24672
4/5/2021,207988,173504,189206,267590,527495,25877
4/6/2021,214151,177629,194031,270451,529697,27236
4/7/2021,220996,182549,199369,273672,532032,28472
4/8/2021,227671,187214,204510,276926,534553,29666
4/9/2021,234642,191690,209571,280081,536642,31192
5/1/2021,310939,240695,262803,314224,562758,50964
5/10/2021,327948,250480,272940,322053,569342,55300
5/11/2021,329900,251517,274058,322936,570059,55820
5/12/2021,331837,252646,275191,323746,570787,56553
5/13/2021,333875,253794,276376,324619,571458,61231
5/14/2021,336400,255291,277910,325699,572307,65709
5/15/2021,338145,256413,279044,326472,572751,71144
5/16/2021,339370,257106,279756,326959,573064,74195
5/17/2021,341499,258293,281087,327843,573851,77211
5/18/2021,343620,259537,282305,328754,574655,79563
5/19/2021,345875,260832,283654,329776,575408,82873
5/2/2021,312316,241562,263690,314823,563158,51430
5/20/2021,347856,262008,284814,330603,576118,85500
5/21/2021,350149,263359,286184,331539,576799,89397
5/22/2021,351931,264432,287318,332303,577223,93148
5/23/2021,353014,265069,287888,332693,577450,94648
5/24/2021,354739,265999,288824,333429,578046,96621
5/25/2021,356220,266898,289722,334122,578560,98219
5/26/2021,357984,267831,290649,334737,579065,99989
5/27/2021,359487,268742,291487,335380,579547,101785
5/28/2021,361139,269708,292458,336108,580083,103817
5/29/2021,362281,270380,293184,336609,580358,105268
5/3/2021,314212,242589,264858,315770,564079,51875
5/30/2021,363010,270827,293610,336906,580493,105995
5/31/2021,363320,271014,293788,337029,580574,106283
5/4/2021,316711,243988,266334,316936,565196,52425
5/5/2021,319073,245364,267716,317977,566029,52946
5/6/2021,321524,246731,269138,319086,566968,53532
5/7/2021,323782,248151,270529,320168,567893,54100
5/8/2021,325347,249048,271490,320907,568420,54587
5/9/2021,326309,249623,272045,321317,568682,54928
6/1/2021,364793,271901,294645,337581,581019,107887
6/10/2021,375008,277892,300419,341633,584061,119383
6/11/2021,376373,278863,301320,342207,584419,121638
6/12/2021,377293,279533,301966,342521,584574,123097
6/13/2021,377654,279769,302211,342684,584651,123381
6/14/2021,378641,280314,302721,343058,584893,124475
6/15/2021,379607,280918,303235,343406,585110,125637
6/16/2021,380687,281536,303792,343777,585356,126851
6/17/2021,381620,282148,304312,344162,585623,127885
6/18/2021,382933,282882,304995,344652,585940,129035
6/19/2021,383618,283361,305419,344941,586100,129761
6/2/2021,366072,272636,295421,338068,581436,109372
6/20/2021,384053,283605,305635,345112,586165,130109
6/21/2021,384976,284133,306176,345461,586411,131114
6/22/2021,385853,284615,306669,345767,586710,132060
6/23/2021,386736,285166,307144,346122,587002,133019
6/24/2021,387536,285669,307651,346486,587292,133958
6/25/2021,388636,286343,308293,346956,587620,134912
6/26/2021,389410,286785,308778,347250,587789,135524
6/27/2021,389898,287107,309062,347446,587860,135998
6/28/2021,390850,287646,309611,347807,588146,137021
6/29/2021,391729,288159,310096,348150,588394,137878
6/3/2021,367424,273419,296170,338599,581841,110877
6/30/2021,392585,288710,310569,348514,588692,138792
6/4/2021,368886,274364,297085,339234,582277,112502
6/5/2021,370009,275099,297755,339693,582539,114024
6/6/2021,370618,275405,298106,339901,582658,114686
6/7/2021,371770,276071,298699,340339,583014,115926
6/8/2021,372859,276618,299257,340780,583332,117066
6/9/2021,373869,277194,299751,341175,583685,118198
7/1/2021,393431,289210,311062,348851,588944,139586
7/10/2021,400692,293595,315390,351820,590745,147589
7/11/2021,401224,293903,315643,351977,590825,148163
7/12/2021,402130,294431,316137,352281,591038,149188
7/13/2021,402908,294854,316569,352545,591259,150189
7/14/2021,403712,295346,317060,352838,591464,151147
7/15/2021,404462,295819,317479,353110,591668,152075
7/16/2021,405619,296556,318156,353557,591961,153331
7/17/2021,406384,297062,318633,353858,592127,154112
7/18/2021,406947,297427,318949,354070,592215,154685
7/19/2021,407976,298135,319580,354519,592529,156035
7/2/2021,394505,289864,311658,349309,589239,140642
7/20/2021,408990,298742,320220,354910,592855,157229
7/21/2021,410194,299492,320881,355344,593199,158526
7/22/2021,411348,300285,321569,355885,593559,159936
7/23/2021,412833,301363,322595,356566,593959,161451
7/24/2021,413947,302118,323414,357071,594185,162429
7/25/2021,414987,302709,323898,357383,594333,163312
7/26/2021,416441,303598,324711,357996,594739,164835
7/27/2021,417869,304467,325517,358544,595134,166347
7/28/2021,419349,305347,326269,359047,595502,167909
7/29/2021,420835,306220,327011,359514,595880,169565
7/3/2021,395246,290331,312095,349633,589404,141307
7/30/2021,422837,307590,328237,360206,596370,171927
7/31/2021,424128,308480,328994,360672,596596,173444
7/4/2021,395377,290402,312180,349690,589431,141415
7/5/2021,396262,290883,312668,350060,589614,142238
7/6/2021,397077,291295,313134,350355,589865,143113
7/7/2021,397913,291777,313567,350700,590094,144079
7/8/2021,398699,292218,314033,351039,590323,144932
7/9/2021,399853,293006,314796,351481,590579,146343
8/1/2021,425171,309111,329488,361030,596746,174322
8/10/2021,439595,318171,337032,365930,600011,186054
8/11/2021,441107,319114,337713,366418,600325,187205
8/12/2021,442717,320071,338527,366942,600739,188353
8/13/2021,444603,321291,339519,367563,601136,189870
8/14/2021,445927,322204,340224,367981,601377,191387
8/15/2021,446715,322664,340598,368199,601488,191931
8/16/2021,448249,323554,341313,368685,601823,192901
8/17/2021,449705,324423,341964,369116,602146,193834
8/18/2021,451042,325202,342552,369533,602433,194735
8/19/2021,452102,325967,343108,369903,602720,195487
8/2/2021,426843,310227,330372,361642,597163,175888
8/20/2021,453390,326822,343829,370360,603008,196654
8/21/2021,454265,327429,344386,370645,603150,197696
8/22/2021,454899,327818,344672,370828,603252,198222
8/23/2021,456218,328596,345289,371268,603591,199050
8/24/2021,457512,329323,345873,371665,603875,199827
8/25/2021,458726,330029,346464,372079,604133,200610
8/26/2021,459945,330742,347036,372473,604401,201295
8/27/2021,461331,331591,347743,372907,604716,202286
8/28/2021,462269,332208,348249,373226,604874,203209
8/29/2021,462848,332557,348533,373373,604964,203549
8/3/2021,428421,311198,331187,362183,597611,177100
8/30/2021,463960,333222,349065,373738,605193,204171
8/31/2021,464943,333806,349522,374052,605430,204696
8/4/2021,430108,312261,332069,362732,598036,178321
8/5/2021,431733,313259,332938,363338,598441,179562
8/6/2021,433788,314607,334146,364035,598881,181325
8/7/2021,435297,315589,334954,364541,599122,182990
8/8/2021,436284,316179,335446,364847,599288,183809
8/9/2021,437970,317173,336277,365401,599692,185015
9/1/2021,466035,334478,350031,374410,605682,205412
9/10/2021,473737,338955,353789,376941,607320,210335
9/11/2021,474661,339452,354193,377202,607454,211091
9/12/2021,475262,339731,354449,377359,607533,211438
9/13/2021,476507,340365,354932,377702,607753,212116
9/14/2021,477552,340909,355386,377988,607971,212659
9/15/2021,478150,341257,355617,378143,608080,213080
9/16/2021,478917,341649,355971,378353,608228,213481
9/17/2021,480172,342364,356453,378724,608443,214218
9/18/2021,481057,342863,356884,378970,608576,214866
9/19/2021,481550,343108,357073,379094,608643,215166
9/2/2021,466902,334972,350443,374679,605926,205894
9/20/2021,482084,343430,357320,379259,608783,215474
9/21/2021,483080,343934,357717,379510,608980,215881
9/22/2021,484012,344416,358111,379792,609166,216413
9/23/2021,484935,344930,358482,380064,609384,216874
9/24/2021,485944,345525,358979,380380,609778,217474
9/25/2021,486628,345898,359330,380594,610045,217960
9/26/2021,487014,346115,359516,380710,610193,218186
9/27/2021,487851,346537,359878,380966,610692,218580
9/28/2021,488666,346972,360218,381189,611193,218976
9/29/2021,489434,347364,360578,381423,611645,219391
9/3/2021,468074,335729,351074,375100,606185,206803
9/30/2021,490311,347826,360893,381685,612078,219705
9/4/2021,468777,336202,351498,375346,606332,207455
9/5/2021,469300,336525,351775,375515,606410,207801
9/6/2021,469443,336613,351865,375584,606439,207890
9/7/2021,470389,337139,352282,375888,606636,208435
9/8/2021,471498,337707,352735,376191,606896,209016
9/9/2021,472392,338182,353137,376496,607076,209506
