date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/26/2021,37231,30794,32241,37447,75865,19138
10/27/2021,37297,30840,32281,37485,75925,19166
10/28/2021,37359,30884,32312,37526,75988,19184
10/29/2021,37381,30902,32331,37534,76002,19193
10/3/2021,35861,29847,31479,36898,75147,18393
10/4/2021,35934,29904,31521,36920,75200,18447
10/5/2021,36009,29950,31547,36949,75238,18493
10/6/2021,36069,29996,31593,36977,75279,18554
10/7/2021,36135,30035,31620,36999,75320,18590
10/8/2021,36212,30089,31662,37030,75340,18623
10/9/2021,36276,30126,31697,37044,75352,18656
12/1/2020,1,1,2,,1,
12/10/2020,1,1,2,,2,
12/11/2020,1,1,2,,2,
12/12/2020,1,1,2,,2,
12/13/2020,1,1,2,,2,
12/14/2020,1,1,2,,2,
12/15/2020,1,1,2,,2,
12/16/2020,2,2,5,,2,
12/17/2020,10,14,16,4,4,
12/18/2020,20,23,24,9,5,
12/19/2020,24,32,29,15,8,
12/2/2020,1,1,2,,1,
12/20/2020,24,37,30,19,9,
12/21/2020,50,84,74,36,21,1
12/22/2020,108,155,131,81,37,1
12/23/2020,168,245,239,157,70,2
12/24/2020,185,265,256,170,73,2
12/25/2020,185,265,256,170,73,2
12/26/2020,241,363,333,227,96,3
12/27/2020,257,393,349,238,98,3
12/28/2020,319,508,479,335,134,3
12/29/2020,425,675,638,474,188,4
12/3/2020,1,1,2,,1,
12/30/2020,561,893,827,654,317,4
12/31/2020,638,988,930,745,492,5
12/4/2020,1,1,2,,1,
12/5/2020,1,1,2,,1,
12/6/2020,1,1,2,,1,
12/7/2020,1,1,2,,1,
12/8/2020,1,1,2,,1,
12/9/2020,1,1,2,,2,
2/1/2021,2950,4086,4280,4114,14145,73
2/10/2021,3664,4888,5188,5386,24463,102
2/11/2021,3734,4954,5270,5526,26212,105
2/12/2021,3836,5063,5409,5718,28237,111
2/13/2021,4035,5302,5676,5945,29715,122
2/14/2021,4064,5342,5726,6002,30064,123
2/15/2021,4112,5385,5775,6088,30851,128
2/16/2021,4187,5454,5823,6164,31864,137
2/17/2021,4269,5510,5879,6257,32903,142
2/18/2021,4342,5569,5936,6318,34030,154
2/19/2021,4412,5638,6005,6391,34661,163
2/2/2021,3022,4179,4398,4269,15072,73
2/20/2021,4553,5731,6092,6465,35161,182
2/21/2021,4565,5744,6104,6486,35439,183
2/22/2021,4598,5783,6130,6543,35855,187
2/23/2021,4637,5822,6179,6610,36454,188
2/24/2021,4692,5887,6236,6682,37462,193
2/25/2021,4778,5981,6329,6864,39106,200
2/26/2021,4865,6068,6425,7037,40904,205
2/27/2021,4913,6102,6471,7115,41446,207
2/28/2021,4925,6114,6496,7166,41808,207
2/3/2021,3135,4328,4526,4411,16105,75
2/4/2021,3213,4427,4639,4533,17141,77
2/5/2021,3368,4581,4815,4725,18205,81
2/6/2021,3425,4660,4906,4882,19581,89
2/7/2021,3443,4666,4921,4910,19944,89
2/8/2021,3498,4717,4993,5044,21252,90
2/9/2021,3551,4787,5077,5223,22706,95
3/1/2021,4977,6173,6582,7365,42930,211
3/10/2021,5628,6830,7469,11887,51678,268
3/11/2021,5796,7069,7666,12897,52889,275
3/12/2021,5943,7157,7845,13606,53742,285
3/13/2021,6028,7245,7933,14049,54127,291
3/14/2021,6069,7282,8001,14413,54340,295
3/15/2021,6174,7362,8159,15184,54915,304
3/16/2021,6301,7504,8372,16028,55789,312
3/17/2021,6526,7686,8646,16933,56702,327
3/18/2021,6717,7874,8918,17808,57708,338
3/19/2021,6982,8145,9257,18573,58427,372
3/2/2021,5031,6230,6685,7577,44219,218
3/20/2021,7109,8278,9483,18916,58815,385
3/21/2021,7216,8415,9662,19213,59070,399
3/22/2021,7486,8719,10011,19767,59611,446
3/23/2021,7829,9056,10461,20390,60240,488
3/24/2021,8207,9435,10979,21003,60816,561
3/25/2021,8623,9799,11451,21442,61343,619
3/26/2021,8994,10169,11877,22097,61862,681
3/27/2021,9275,10463,12211,22353,62041,756
3/28/2021,9552,10700,12476,22572,62225,835
3/29/2021,9962,11039,12900,22869,62541,908
3/3/2021,5123,6314,6797,8049,45948,234
3/30/2021,10334,11372,13326,23145,62830,993
3/31/2021,10689,11722,13795,23473,63084,1096
3/4/2021,5234,6447,6938,8655,47590,237
3/5/2021,5341,6556,7065,9256,48562,246
3/6/2021,5389,6609,7137,9730,49265,250
3/7/2021,5420,6632,7171,10008,49571,251
3/8/2021,5474,6688,7244,10560,50242,254
3/9/2021,5550,6764,7370,11260,51041,259
4/1/2021,11045,12053,14267,23747,63358,1194
4/10/2021,13865,14575,17307,26035,65748,1910
4/11/2021,14018,14696,17452,26134,65828,1993
4/12/2021,14300,14929,17753,26356,66112,2076
4/13/2021,14576,15148,18004,26637,66398,2153
4/14/2021,14873,15465,18333,26847,66572,2224
4/15/2021,15249,15801,18691,27062,66741,2294
4/16/2021,15564,16130,18939,27224,66882,2353
4/17/2021,15722,16267,19106,27343,67001,2399
4/18/2021,15810,16349,19183,27407,67046,2446
4/19/2021,16013,16501,19375,27573,67248,2510
4/2/2021,11326,12325,14568,23938,63589,1286
4/20/2021,16252,16729,19584,27758,67449,2572
4/21/2021,16540,16996,19918,27932,67609,2647
4/22/2021,16768,17207,20130,28098,67750,2712
4/23/2021,17011,17403,20325,28273,67897,2773
4/24/2021,17137,17531,20463,28357,67997,2843
4/25/2021,17237,17599,20531,28417,68055,2894
4/26/2021,17427,17774,20687,28549,68202,2959
4/27/2021,17644,17953,20890,28738,68353,3027
4/28/2021,17823,18089,21046,28884,68502,3070
4/29/2021,18016,18246,21213,29040,68654,3128
4/3/2021,11558,12514,14808,24063,63714,1369
4/30/2021,18247,18435,21394,29205,68787,3205
4/4/2021,11689,12583,14930,24127,63762,1414
4/5/2021,11973,12830,15279,24442,64094,1485
4/6/2021,12380,13137,15721,24813,64484,1589
4/7/2021,12885,13678,16299,25146,64839,1673
4/8/2021,13178,13980,16625,25495,65211,1735
4/9/2021,13516,14272,17006,25802,65522,1823
5/1/2021,18384,18522,21534,29303,68848,3273
5/10/2021,19508,19275,22378,30083,69553,3665
5/11/2021,19647,19351,22472,30161,69671,3709
5/12/2021,19785,19456,22575,30263,69760,3771
5/13/2021,19932,19552,22672,30360,69868,4040
5/14/2021,20137,19674,22794,30471,69968,4272
5/15/2021,20258,19763,22912,30581,70037,4611
5/16/2021,20320,19835,22965,30616,70066,4854
5/17/2021,20460,19947,23070,30720,70165,5032
5/18/2021,20573,20036,23186,30820,70274,5245
5/19/2021,20725,20131,23288,30936,70374,5471
5/2/2021,18456,18558,21578,29349,68878,3316
5/20/2021,20871,20253,23401,31035,70465,5638
5/21/2021,21001,20373,23530,31129,70555,5866
5/22/2021,21162,20460,23632,31212,70599,6171
5/23/2021,21245,20497,23681,31250,70632,6271
5/24/2021,21397,20593,23773,31322,70695,6408
5/25/2021,21546,20692,23880,31385,70752,6543
5/26/2021,21657,20793,23969,31468,70813,6673
5/27/2021,21774,20886,24056,31526,70889,6831
5/28/2021,21946,20975,24151,31612,70959,7030
5/29/2021,22014,21031,24198,31654,70992,7149
5/3/2021,18608,18649,21678,29444,68970,3370
5/30/2021,22063,21054,24226,31682,71008,7221
5/31/2021,22085,21073,24244,31700,71020,7248
5/4/2021,18777,18751,21810,29554,69082,3419
5/5/2021,18944,18867,21947,29661,69177,3476
5/6/2021,19101,18984,22067,29784,69280,3528
5/7/2021,19230,19106,22189,29904,69393,3572
5/8/2021,19320,19162,22250,29955,69434,3614
5/9/2021,19372,19194,22281,30001,69463,3638
6/1/2021,22226,21160,24325,31763,71090,7378
6/10/2021,23188,21696,24911,32183,71534,8390
6/11/2021,23327,21795,24985,32224,71587,8508
6/12/2021,23409,21836,25023,32255,71596,8576
6/13/2021,23494,21865,25050,32266,71614,8601
6/14/2021,23595,21929,25106,32320,71646,8689
6/15/2021,23692,21998,25149,32368,71675,8767
6/16/2021,23792,22049,25192,32410,71706,8868
6/17/2021,23913,22130,25245,32457,71739,8978
6/18/2021,24040,22216,25320,32511,71775,9088
6/19/2021,24112,22246,25357,32545,71790,9155
6/2/2021,22321,21226,24416,31828,71156,7506
6/20/2021,24158,22276,25375,32566,71801,9192
6/21/2021,24249,22323,25435,32599,71837,9307
6/22/2021,24313,22374,25479,32640,71863,9384
6/23/2021,24405,22441,25531,32680,71911,9505
6/24/2021,24510,22490,25569,32717,71936,9591
6/25/2021,24615,22565,25632,32763,71971,9704
6/26/2021,24690,22606,25666,32809,71986,9767
6/27/2021,24761,22648,25694,32835,72000,9852
6/28/2021,24838,22704,25748,32878,72027,9954
6/29/2021,24934,22759,25790,32914,72061,10076
6/3/2021,22420,21287,24497,31890,71229,7617
6/30/2021,25018,22836,25845,32958,72100,10172
6/4/2021,22573,21353,24582,31954,71291,7769
6/5/2021,22667,21396,24640,32004,71339,7885
6/6/2021,22733,21426,24660,32018,71349,7956
6/7/2021,22845,21481,24741,32059,71392,8064
6/8/2021,22931,21540,24793,32095,71441,8175
6/9/2021,23086,21629,24858,32137,71490,8265
7/1/2021,25104,22895,25885,32989,72138,10277
7/10/2021,25875,23335,26302,33305,72359,10965
7/11/2021,25912,23355,26322,33322,72366,11000
7/12/2021,25985,23395,26382,33352,72399,11095
7/13/2021,26149,23452,26435,33379,72430,11196
7/14/2021,26221,23495,26473,33418,72456,11286
7/15/2021,26297,23545,26512,33448,72485,11375
7/16/2021,26405,23622,26583,33510,72526,11483
7/17/2021,26513,23686,26637,33548,72554,11563
7/18/2021,26592,23725,26662,33574,72562,11626
7/19/2021,26681,23793,26727,33630,72609,11769
7/2/2021,25226,22978,25959,33048,72177,10359
7/20/2021,26790,23847,26800,33677,72646,11923
7/21/2021,26896,23929,26886,33742,72692,12085
7/22/2021,27036,24030,26968,33796,72742,12198
7/23/2021,27171,24150,27082,33881,72795,12336
7/24/2021,27309,24229,27141,33950,72816,12456
7/25/2021,27405,24288,27207,33980,72833,12547
7/26/2021,27573,24381,27299,34054,72885,12638
7/27/2021,27711,24475,27369,34112,72929,12753
7/28/2021,27886,24572,27457,34172,72991,12893
7/29/2021,28063,24659,27536,34229,73045,13022
7/3/2021,25314,23033,26010,33084,72207,10430
7/30/2021,28234,24795,27670,34318,73100,13205
7/31/2021,28376,24873,27755,34373,73136,13358
7/4/2021,25350,23050,26021,33088,72208,10445
7/5/2021,25457,23096,26062,33120,72225,10520
7/6/2021,25574,23150,26096,33151,72251,10604
7/7/2021,25663,23201,26142,33188,72282,10707
7/8/2021,25719,23240,26196,33225,72308,10792
7/9/2021,25805,23298,26260,33277,72336,10886
8/1/2021,28479,24933,27811,34416,73157,13444
8/10/2021,29897,25985,28599,34966,73606,14583
8/11/2021,30029,26066,28678,35019,73656,14740
8/12/2021,30221,26192,28750,35064,73698,14876
8/13/2021,30415,26349,28868,35136,73750,15047
8/14/2021,30572,26461,28949,35184,73784,15167
8/15/2021,30671,26519,29005,35214,73803,15232
8/16/2021,30858,26653,29102,35270,73858,15359
8/17/2021,31010,26768,29181,35322,73897,15506
8/18/2021,31217,26919,29289,35372,73946,15611
8/19/2021,31351,27018,29350,35417,73982,15688
8/2/2021,28625,25041,27899,34487,73218,13560
8/20/2021,31533,27142,29448,35477,74019,15797
8/21/2021,31659,27226,29506,35522,74034,15905
8/22/2021,31761,27283,29535,35544,74056,15975
8/23/2021,31940,27377,29621,35605,74093,16102
8/24/2021,32100,27481,29689,35661,74131,16168
8/25/2021,32275,27587,29777,35726,74173,16259
8/26/2021,32403,27658,29826,35769,74204,16324
8/27/2021,32545,27747,29909,35826,74244,16423
8/28/2021,32646,27811,29963,35859,74261,16529
8/29/2021,32714,27857,29992,35877,74280,16571
8/3/2021,28785,25179,27974,34553,73265,13675
8/30/2021,32824,27956,30060,35926,74309,16639
8/31/2021,32936,28020,30111,35967,74340,16690
8/4/2021,28952,25298,28071,34615,73320,13827
8/5/2021,29131,25429,28165,34683,73386,13938
8/6/2021,29343,25604,28300,34764,73453,14142
8/7/2021,29491,25698,28378,34807,73478,14279
8/8/2021,29584,25754,28424,34840,73491,14362
8/9/2021,29769,25881,28530,34894,73551,14459
9/1/2021,33058,28102,30171,36004,74368,16772
9/10/2021,33897,28663,30571,36317,74589,17278
9/11/2021,34004,28722,30623,36362,74604,17344
9/12/2021,34061,28758,30643,36379,74618,17380
9/13/2021,34172,28839,30696,36419,74648,17443
9/14/2021,34278,28910,30754,36459,74672,17506
9/15/2021,34356,28971,30784,36482,74695,17545
9/16/2021,34448,29035,30821,36506,74715,17590
9/17/2021,34602,29128,30904,36556,74737,17655
9/18/2021,34681,29179,30940,36584,74759,17732
9/19/2021,34732,29210,30969,36598,74767,17766
9/2/2021,33145,28177,30210,36034,74401,16817
9/20/2021,34781,29246,30994,36611,74776,17789
9/21/2021,34870,29297,31031,36637,74795,17834
9/22/2021,34984,29346,31082,36661,74811,17887
9/23/2021,35083,29393,31127,36694,74837,17952
9/24/2021,35220,29471,31173,36726,74876,18006
9/25/2021,35302,29518,31200,36740,74900,18075
9/26/2021,35344,29541,31227,36754,74918,18094
9/27/2021,35440,29582,31271,36777,74957,18159
9/28/2021,35518,29626,31307,36802,74991,18208
9/29/2021,35622,29665,31344,36828,75044,18258
9/3/2021,33294,28260,30275,36084,74442,16910
9/30/2021,35697,29711,31381,36845,75082,18294
9/4/2021,33373,28310,30324,36125,74465,16975
9/5/2021,33420,28333,30346,36153,74473,17019
9/6/2021,33441,28354,30361,36165,74479,17034
9/7/2021,33536,28413,30409,36207,74514,17080
9/8/2021,33626,28487,30454,36237,74539,17144
9/9/2021,33732,28548,30493,36266,74554,17206
