date,Pinal_cume,Pinal
1/1/2021,5,
1/10/2021,6,1
1/11/2021,11,5
1/12/2021,48,37
1/13/2021,81,33
1/14/2021,108,27
1/15/2021,119,11
1/16/2021,267,148
1/17/2021,515,248
1/18/2021,885,370
1/19/2021,955,70
1/2/2021,1268,313
1/20/2021,1344,76
1/21/2021,1784,440
1/22/2021,2415,631
1/23/2021,3270,855
1/24/2021,3812,542
1/25/2021,3877,65
1/26/2021,4393,516
1/27/2021,4560,167
1/28/2021,5140,580
1/29/2021,5766,626
1/3/2021,6537,771
1/30/2021,7279,742
1/31/2021,8149,870
1/4/2021,8469,320
1/5/2021,8550,81
1/6/2021,9146,596
1/7/2021,9991,845
1/8/2021,11160,1169
1/9/2021,12380,1220
10/1/2021,13478,1098
10/10/2021,14502,1024
10/11/2021,14708,206
10/12/2021,15361,653
10/13/2021,16481,1120
10/14/2021,18016,1535
10/15/2021,19622,1606
10/16/2021,21286,1664
10/17/2021,22674,1388
10/18/2021,23097,423
10/19/2021,24297,1200
10/2/2021,25653,1356
10/20/2021,27452,1799
10/21/2021,29333,1881
10/22/2021,31281,1948
10/23/2021,32660,1379
10/24/2021,33007,347
10/25/2021,34722,1715
10/26/2021,36754,2032
10/27/2021,38992,2238
10/28/2021,41289,2297
10/29/2021,44030,2741
10/3/2021,46178,2148
10/4/2021,46709,531
10/5/2021,48768,2059
10/6/2021,51210,2442
10/7/2021,54287,3077
10/8/2021,57482,3195
10/9/2021,61203,3721
12/1/2020,64745,3542
12/16/2020,65433,688
12/17/2020,66888,1455
12/18/2020,68983,2095
12/19/2020,71322,2339
12/20/2020,73789,2467
12/21/2020,75755,1966
12/22/2020,77535,1780
12/23/2020,78042,507
12/24/2020,79503,1461
12/26/2020,81461,1958
12/27/2020,84276,2815
12/28/2020,87994,3718
12/29/2020,91962,3968
12/30/2020,94318,2356
12/31/2020,95234,916
12/9/2020,98332,3098
2/1/2021,101817,3485
2/10/2021,106037,4220
2/11/2021,110232,4195
2/12/2021,113870,3638
2/13/2021,116974,3104
2/14/2021,118124,1150
2/15/2021,121232,3108
2/16/2021,124604,3372
2/17/2021,128234,3630
2/18/2021,133037,4803
2/19/2021,137341,4304
2/2/2021,140017,2676
2/20/2021,141244,1227
2/21/2021,144029,2785
2/22/2021,147502,3473
2/23/2021,151293,3791
2/24/2021,155281,3988
2/25/2021,158810,3529
2/26/2021,161257,2447
2/27/2021,162746,1489
2/28/2021,165548,2802
2/3/2021,168735,3187
2/4/2021,172800,4065
2/5/2021,176936,4136
2/6/2021,181451,4515
2/7/2021,183730,2279
2/8/2021,185643,1913
2/9/2021,189191,3548
3/1/2021,192996,3805
3/10/2021,197243,4247
3/11/2021,201718,4475
3/12/2021,204623,2905
3/13/2021,207053,2430
3/14/2021,207879,826
3/15/2021,210859,2980
3/16/2021,214448,3589
3/17/2021,218262,3814
3/18/2021,221898,3636
3/19/2021,225150,3252
3/2/2021,227445,2295
3/20/2021,228682,1237
3/21/2021,231646,2964
3/22/2021,234285,2639
3/23/2021,237258,2973
3/24/2021,240305,3047
3/25/2021,243757,3452
3/26/2021,245460,1703
3/27/2021,246760,1300
3/28/2021,249682,2922
3/29/2021,252994,3312
3/3/2021,256856,3862
3/30/2021,259777,2921
3/31/2021,262160,2383
3/4/2021,264259,2099
3/5/2021,265777,1518
3/6/2021,268212,2435
3/7/2021,270936,2724
3/8/2021,273415,2479
3/9/2021,275443,2028
4/1/2021,277601,2158
4/10/2021,278969,1368
