date,Navajo_cume,Navajo
5/13/2021,63652,232
5/14/2021,63972,320
5/15/2021,64007,35
5/16/2021,64046,39
5/17/2021,64260,214
5/18/2021,64436,176
5/19/2021,64794,358
5/2/2021,65039,245
5/20/2021,65269,230
5/21/2021,65463,194
5/22/2021,65481,18
5/23/2021,65699,218
5/24/2021,65954,255
5/25/2021,66158,204
5/26/2021,66317,159
5/27/2021,66460,143
5/28/2021,66495,35
5/29/2021,66532,37
5/3/2021,66664,132
5/30/2021,66878,214
5/31/2021,67010,132
5/4/2021,67156,146
5/5/2021,67275,119
5/6/2021,67308,33
5/7/2021,67328,20
5/8/2021,67456,128
5/9/2021,67600,144
6/1/2021,67774,174
6/10/2021,67914,140
6/11/2021,68032,118
6/12/2021,68049,17
6/13/2021,68056,7
6/14/2021,68104,48
6/15/2021,68254,150
6/16/2021,68381,127
6/17/2021,68497,116
6/18/2021,68642,145
6/19/2021,68661,19
6/2/2021,68674,13
6/20/2021,68836,162
6/21/2021,68967,131
6/22/2021,69154,187
6/23/2021,69260,106
6/24/2021,69404,144
6/25/2021,69449,45
6/26/2021,69472,23
6/27/2021,69666,194
6/28/2021,69837,171
6/29/2021,70006,169
6/3/2021,70178,172
6/30/2021,70313,135
6/4/2021,70364,51
6/5/2021,70382,18
6/6/2021,70533,151
6/7/2021,70689,156
6/8/2021,70857,168
6/9/2021,71019,162
7/1/2021,71144,125
7/10/2021,71184,40
7/11/2021,71218,34
7/12/2021,71410,192
7/13/2021,71600,190
7/14/2021,71780,180
7/15/2021,71931,151
7/16/2021,72155,224
7/17/2021,72207,52
7/18/2021,72239,32
7/19/2021,72416,177
7/2/2021,72599,183
7/20/2021,72817,218
7/21/2021,73017,200
7/22/2021,73294,277
7/23/2021,73369,75
7/24/2021,73399,30
7/25/2021,73632,233
7/26/2021,73861,229
7/27/2021,74054,193
7/28/2021,74235,181
7/29/2021,74453,218
7/3/2021,74496,43
7/30/2021,74536,40
7/31/2021,74713,177
7/4/2021,74897,184
7/5/2021,75074,177
7/6/2021,75243,169
7/7/2021,75489,246
7/8/2021,75560,71
7/9/2021,75630,70
8/1/2021,75758,128
8/10/2021,75872,114
8/11/2021,76027,155
8/12/2021,76133,106
8/13/2021,76333,200
8/14/2021,76373,40
8/15/2021,76395,22
8/16/2021,76409,14
8/17/2021,76600,191
8/18/2021,76741,141
8/19/2021,76881,140
8/2/2021,77008,127
8/20/2021,77062,54
8/21/2021,77077,15
8/22/2021,77280,203
8/23/2021,77433,153
8/24/2021,77498,65
8/25/2021,77593,95
8/26/2021,77747,154
8/27/2021,77780,33
8/28/2021,77808,28
8/29/2021,77910,102
8/3/2021,77985,75
8/30/2021,78115,130
8/31/2021,78230,115
8/4/2021,78383,153
8/5/2021,78444,61
8/6/2021,78470,26
8/7/2021,78606,136
8/8/2021,78786,180
8/9/2021,78939,153
9/1/2021,79147,208
9/10/2021,79309,162
9/11/2021,79363,54
9/12/2021,79371,8
9/13/2021,79461,90
9/14/2021,79631,170
9/15/2021,79757,126
9/16/2021,79935,178
9/17/2021,80057,122
9/18/2021,80084,27
9/19/2021,80096,12
9/2/2021,80188,92
9/20/2021,80283,95
9/21/2021,80417,134
9/22/2021,80564,147
9/23/2021,80669,105
9/24/2021,80695,26
9/25/2021,80715,20
9/26/2021,80813,98
9/27/2021,80932,119
9/28/2021,81077,145
9/29/2021,81183,106
9/3/2021,81396,213
9/30/2021,81464,68
9/4/2021,81511,47
9/5/2021,81755,244
9/6/2021,82033,278
9/7/2021,82339,306
9/8/2021,82758,419
9/9/2021,82950,192
