date,Apache_cume,Apache
2/20/2021,17711,3
2/21/2021,17911,200
2/22/2021,18284,373
2/23/2021,18555,271
2/24/2021,18789,234
2/25/2021,18945,156
2/26/2021,18986,41
2/27/2021,18992,6
2/28/2021,19219,227
2/3/2021,19428,209
2/4/2021,19796,368
2/5/2021,20013,217
2/6/2021,20153,140
2/7/2021,20186,33
2/8/2021,20189,3
2/9/2021,20361,172
3/1/2021,20521,160
3/10/2021,20713,192
3/11/2021,20866,153
3/12/2021,20977,111
3/13/2021,21027,50
3/14/2021,21034,7
3/15/2021,21186,152
3/16/2021,21361,175
3/17/2021,21535,174
3/18/2021,21699,164
3/19/2021,21822,123
3/2/2021,21876,54
3/20/2021,21884,8
3/21/2021,22046,162
3/22/2021,22165,119
3/23/2021,22282,117
3/24/2021,22408,126
3/25/2021,22518,110
3/26/2021,22532,14
3/27/2021,22537,5
3/28/2021,22631,94
3/29/2021,22719,88
3/3/2021,22804,85
3/30/2021,22905,101
3/31/2021,22968,63
3/4/2021,22990,22
3/5/2021,22997,7
3/6/2021,23067,70
3/7/2021,23164,97
3/8/2021,23258,94
3/9/2021,23367,109
4/1/2021,23442,75
4/10/2021,23486,44
4/11/2021,23488,2
4/12/2021,23550,62
4/13/2021,23653,103
4/14/2021,23723,70
4/15/2021,23786,63
4/16/2021,23836,50
4/17/2021,23851,15
4/18/2021,23853,2
4/19/2021,23915,62
4/2/2021,23989,74
4/20/2021,24064,75
4/21/2021,24222,158
4/22/2021,24436,214
4/23/2021,24844,408
4/24/2021,24852,8
4/25/2021,25095,243
4/26/2021,25344,249
4/27/2021,25501,157
4/28/2021,25646,145
4/29/2021,25734,88
4/3/2021,25789,55
4/30/2021,25796,7
4/4/2021,25904,108
4/5/2021,26019,115
4/6/2021,26144,125
4/7/2021,26258,114
4/8/2021,26344,86
4/9/2021,26362,18
5/1/2021,26367,5
5/10/2021,26373,6
5/11/2021,26455,82
5/12/2021,26531,76
5/13/2021,26616,85
5/14/2021,26822,206
5/15/2021,27157,335
5/16/2021,27167,10
5/17/2021,27403,236
5/18/2021,27691,288
5/19/2021,27918,227
5/2/2021,28014,96
5/20/2021,28114,100
5/21/2021,28141,27
5/22/2021,28147,6
5/23/2021,28251,104
5/24/2021,28366,115
5/25/2021,28498,132
5/26/2021,28579,81
5/27/2021,28634,55
5/28/2021,28656,22
5/29/2021,28660,4
5/3/2021,28738,78
5/30/2021,28822,84
5/31/2021,28899,77
5/4/2021,28961,62
5/5/2021,29036,75
5/6/2021,29061,25
5/7/2021,29066,5
5/8/2021,29146,80
5/9/2021,29245,99
6/1/2021,29346,101
6/10/2021,29401,55
6/11/2021,29457,56
6/12/2021,29462,5
6/13/2021,29464,2
6/14/2021,29466,2
6/15/2021,29564,98
6/16/2021,29625,61
6/17/2021,29691,66
6/18/2021,29736,45
6/19/2021,29741,5
6/2/2021,29743,2
6/20/2021,29828,85
6/21/2021,29897,69
6/22/2021,29980,83
6/23/2021,30038,58
6/24/2021,30110,72
6/25/2021,30121,11
6/26/2021,30128,7
6/27/2021,30172,44
6/28/2021,30249,77
6/29/2021,30318,69
6/3/2021,30384,66
6/30/2021,30478,94
6/4/2021,30483,5
6/5/2021,30487,4
6/6/2021,30559,72
6/7/2021,30662,103
6/8/2021,30768,106
6/9/2021,30865,97
7/1/2021,30948,83
7/10/2021,30962,14
7/11/2021,30963,1
7/12/2021,31067,104
7/13/2021,31191,124
7/14/2021,31283,92
7/15/2021,31351,68
7/16/2021,31463,112
7/17/2021,31477,14
7/18/2021,31482,5
7/19/2021,31595,113
7/2/2021,31681,86
7/20/2021,31782,101
7/21/2021,31869,87
7/22/2021,31999,130
7/23/2021,32024,25
7/24/2021,32040,16
7/25/2021,32136,96
7/26/2021,32244,108
7/27/2021,32363,119
7/28/2021,32462,99
7/29/2021,32581,119
7/3/2021,32596,15
7/30/2021,32608,12
7/31/2021,32718,110
7/4/2021,32823,105
7/5/2021,32918,95
7/6/2021,33033,115
7/7/2021,33163,130
7/8/2021,33188,25
7/9/2021,33195,7
8/1/2021,33278,83
8/10/2021,33349,71
8/11/2021,33433,84
8/12/2021,33504,71
8/13/2021,33622,118
8/14/2021,33642,20
8/15/2021,33647,5
8/16/2021,33652,5
8/17/2021,33725,73
8/18/2021,33824,99
8/19/2021,33883,59
8/2/2021,33959,76
8/20/2021,33975,16
8/21/2021,33981,6
8/22/2021,34058,77
8/23/2021,34120,62
8/24/2021,34183,63
8/25/2021,34229,46
8/26/2021,34351,122
8/27/2021,34359,8
8/28/2021,34364,5
8/29/2021,34424,60
8/3/2021,34495,71
8/30/2021,34542,47
8/31/2021,34588,46
8/4/2021,34699,111
8/5/2021,34744,45
8/6/2021,34771,27
8/7/2021,34836,65
8/8/2021,34937,101
8/9/2021,35052,115
9/1/2021,35235,183
9/10/2021,35387,152
9/11/2021,35447,60
9/12/2021,35498,51
9/13/2021,35588,90
9/14/2021,35728,140
9/15/2021,35829,101
9/16/2021,35960,131
9/17/2021,36099,139
9/18/2021,36173,74
9/19/2021,36202,29
9/2/2021,36249,47
9/20/2021,36368,119
9/21/2021,36548,180
9/22/2021,36650,102
9/23/2021,36763,113
9/24/2021,36810,47
9/25/2021,36830,20
9/26/2021,36949,119
9/27/2021,37053,104
9/28/2021,37184,131
9/29/2021,37256,72
9/3/2021,37355,99
9/30/2021,37430,75
9/4/2021,37501,71
9/5/2021,37652,151
9/6/2021,37804,152
9/7/2021,38086,282
9/8/2021,38285,199
9/9/2021,38300,15
