date,Arizona_cume,Arizona
1/24/2021,7471578,6527
1/23/2021,7473937,2359
1/22/2021,7487639,13702
1/21/2021,7500693,13054
1/20/2021,7511679,10986
1/19/2021,7528562,16883
1/18/2021,7539728,11166
1/17/2021,7546306,6578
1/16/2021,7559943,13637
1/15/2021,7572268,12325
1/14/2021,7579766,7498
1/13/2021,7589753,9987
1/12/2021,7605408,15655
1/11/2021,7615316,9908
1/10/2021,7620767,5451
1/9/2021,7628047,7280
1/8/2021,7638822,10775
1/7/2021,7650122,11300
1/6/2021,7661101,10979
1/5/2021,7681261,20160
1/4/2021,7696273,15012
1/3/2021,7704976,8703
1/2/2021,7725301,20325
1/1/2021,7745343,20042
12/31/2020,7765683,20340
12/30/2020,7786250,20567
12/29/2020,7808700,22450
12/28/2020,7820550,11850
12/27/2020,7826896,6346
12/26/2020,7845083,18187
12/25/2020,7863752,18669
12/24/2020,7880210,16458
12/23/2020,7894491,14281
12/22/2020,7911185,16694
12/21/2020,7922018,10833
12/20/2020,7929150,7132
12/19/2020,7946026,16876
12/18/2020,7955381,9355
12/17/2020,7968224,12843
12/16/2020,7984246,16022
12/15/2020,8001417,17171
12/14/2020,8011608,10191
12/13/2020,8017881,6273
12/12/2020,8033297,15416
12/11/2020,8047734,14437
12/10/2020,8061756,14022
12/9/2020,8075602,13846
12/8/2020,8099411,23809
12/7/2020,8113712,14301
12/6/2020,8123153,9441
12/5/2020,8148061,24908
12/4/2020,8171811,23750
12/3/2020,8195610,23799
12/2/2020,8216892,21282
12/1/2020,8224614,7722
