date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
5/11/2021,17961,9890,9581,11477,18024,2797
5/12/2021,18021,9910,9605,11499,18040,2834
5/13/2021,18080,9935,9632,11522,18059,3137
5/14/2021,18162,9971,9655,11555,18085,3574
5/15/2021,18201,9990,9670,11571,18100,3724
5/16/2021,18219,9998,9675,11577,18103,3741
5/17/2021,18291,10029,9695,11600,18117,3885
5/18/2021,18353,10051,9717,11610,18134,3953
5/19/2021,18433,10087,9747,11634,18163,4195
5/2/2021,17449,9714,9414,11317,17902,2651
5/20/2021,18487,10111,9761,11648,18177,4292
5/21/2021,18544,10136,9781,11663,18194,4474
5/22/2021,18595,10152,9795,11671,18201,4588
5/23/2021,18606,10156,9801,11676,18202,4601
5/24/2021,18650,10167,9811,11691,18209,4645
5/25/2021,18705,10182,9827,11702,18213,4671
5/26/2021,18794,10204,9849,11714,18234,4774
5/27/2021,18838,10220,9865,11733,18241,4811
5/28/2021,18885,10240,9883,11744,18251,4924
5/29/2021,18918,10248,9889,11748,18257,4948
5/3/2021,17498,9731,9434,11329,17906,2664
5/30/2021,18927,10251,9894,11749,18261,4955
5/31/2021,18928,10253,9894,11751,18263,4955
5/4/2021,17575,9765,9451,11356,17921,2686
5/5/2021,17648,9803,9471,11381,17943,2708
5/6/2021,17706,9821,9499,11397,17965,2728
5/7/2021,17809,9849,9527,11425,17980,2750
5/8/2021,17835,9860,9543,11445,17986,2767
5/9/2021,17861,9864,9548,11448,17988,2773
6/1/2021,18973,10268,9904,11766,18269,4970
6/10/2021,19281,10390,10003,11856,18336,5383
6/11/2021,19337,10412,10016,11867,18348,5467
6/12/2021,19354,10419,10023,11870,18353,5478
6/13/2021,19357,10420,10027,11876,18354,5478
6/14/2021,19397,10431,10038,11888,18362,5514
6/15/2021,19426,10435,10048,11895,18368,5536
6/16/2021,19472,10445,10061,11902,18373,5606
6/17/2021,19507,10461,10069,11916,18377,5646
6/18/2021,19553,10471,10085,11929,18387,5679
6/19/2021,19570,10475,10092,11933,18392,5698
6/2/2021,19010,10295,9920,11784,18279,5056
6/20/2021,19581,10481,10093,11934,18394,5706
6/21/2021,19610,10484,10099,11942,18396,5734
6/22/2021,19628,10491,10106,11947,18405,5750
6/23/2021,19678,10500,10121,11952,18407,5798
6/24/2021,19703,10505,10133,11956,18415,5818
6/25/2021,19739,10517,10140,11967,18419,5857
6/26/2021,19749,10519,10144,11973,18420,5864
6/27/2021,19757,10523,10146,11974,18421,5873
6/28/2021,19782,10534,10160,11986,18423,5910
6/29/2021,19810,10546,10166,11994,18425,5929
6/3/2021,19049,10306,9930,11797,18288,5091
6/30/2021,19839,10556,10176,12012,18436,5984
6/4/2021,19095,10323,9945,11815,18294,5169
6/5/2021,19130,10333,9956,11818,18300,5202
6/6/2021,19138,10334,9959,11819,18300,5215
6/7/2021,19162,10342,9973,11826,18306,5251
6/8/2021,19201,10354,9984,11833,18313,5267
6/9/2021,19252,10375,9993,11845,18325,5341
7/1/2021,19859,10568,10185,12017,18441,6002
7/10/2021,20042,10665,10262,12087,18491,6275
7/11/2021,20047,10666,10264,12090,18492,6278
7/12/2021,20076,10681,10273,12101,18498,6307
7/13/2021,20090,10689,10280,12104,18501,6329
7/14/2021,20112,10702,10290,12111,18509,6366
7/15/2021,20153,10718,10302,12129,18515,6403
7/16/2021,20186,10735,10321,12137,18525,6463
7/17/2021,20201,10741,10326,12142,18527,6484
7/18/2021,20209,10746,10328,12145,18527,6485
7/19/2021,20231,10755,10333,12157,18533,6534
7/2/2021,19888,10586,10197,12026,18449,6049
7/20/2021,20274,10781,10348,12166,18538,6560
7/21/2021,20302,10799,10366,12176,18550,6597
7/22/2021,20330,10817,10381,12191,18559,6625
7/23/2021,20359,10836,10394,12207,18562,6682
7/24/2021,20395,10843,10402,12213,18569,6697
7/25/2021,20405,10850,10409,12219,18570,6707
7/26/2021,20441,10865,10422,12231,18586,6766
7/27/2021,20465,10878,10435,12244,18594,6801
7/28/2021,20494,10898,10452,12263,18605,6877
7/29/2021,20543,10926,10468,12273,18616,6918
7/3/2021,19904,10597,10205,12031,18452,6061
7/30/2021,20598,10947,10484,12288,18623,6970
7/31/2021,20635,10953,10498,12291,18630,6996
7/4/2021,19906,10598,10205,12032,18453,6061
7/5/2021,19919,10607,10208,12041,18462,6071
7/6/2021,19941,10615,10215,12049,18469,6094
7/7/2021,19965,10627,10228,12062,18476,6144
7/8/2021,19982,10638,10233,12068,18477,6169
7/9/2021,20007,10651,10247,12074,18483,6215
8/1/2021,20647,10957,10506,12295,18633,7010
8/10/2021,21009,11128,10645,12409,18716,7471
8/11/2021,21063,11161,10673,12420,18729,7529
8/12/2021,21129,11187,10689,12434,18743,7553
8/13/2021,21187,11204,10709,12450,18756,7602
8/14/2021,21203,11216,10719,12457,18758,7645
8/15/2021,21217,11222,10725,12462,18761,7658
8/16/2021,21248,11234,10733,12472,18771,7682
8/17/2021,21277,11247,10740,12485,18774,7694
8/18/2021,21321,11267,10759,12507,18791,7727
8/19/2021,21376,11276,10777,12517,18803,7752
8/2/2021,20683,10968,10523,12313,18640,7081
8/20/2021,21411,11295,10792,12528,18811,7781
8/21/2021,21433,11306,10799,12535,18813,7799
8/22/2021,21441,11315,10800,12537,18814,7805
8/23/2021,21478,11331,10808,12548,18818,7820
8/24/2021,21524,11346,10816,12553,18829,7846
8/25/2021,21551,11359,10828,12562,18836,7868
8/26/2021,21586,11376,10838,12570,18844,7893
8/27/2021,21632,11389,10849,12584,18852,7920
8/28/2021,21659,11400,10852,12587,18854,7941
8/29/2021,21673,11408,10852,12591,18857,7947
8/3/2021,20724,10986,10539,12320,18645,7117
8/30/2021,21696,11420,10861,12596,18859,7963
8/31/2021,21715,11426,10865,12601,18864,7972
8/4/2021,20776,11018,10560,12337,18659,7203
8/5/2021,20825,11040,10575,12348,18668,7236
8/6/2021,20874,11067,10596,12370,18681,7292
8/7/2021,20938,11087,10618,12382,18694,7400
8/8/2021,20954,11093,10627,12384,18698,7408
8/9/2021,20980,11111,10637,12401,18710,7453
9/1/2021,21739,11443,10877,12612,18867,7994
9/10/2021,21908,11527,10924,12676,18903,8130
9/11/2021,21932,11539,10933,12681,18911,8163
9/12/2021,21946,11544,10935,12686,18913,8178
9/13/2021,21970,11560,10941,12689,18917,8190
9/14/2021,21997,11569,10948,12692,18921,8205
9/15/2021,22024,11582,10950,12696,18929,8231
9/16/2021,22044,11598,10958,12703,18931,8240
9/17/2021,22081,11608,10967,12715,18936,8258
9/18/2021,22100,11612,10971,12716,18937,8277
9/19/2021,22109,11619,10975,12719,18937,8288
9/2/2021,21761,11452,10880,12621,18872,8009
9/20/2021,22126,11627,10980,12721,18940,8295
9/21/2021,22154,11635,10985,12727,18944,8307
9/22/2021,22180,11657,10992,12735,18950,8326
9/23/2021,22200,11671,10995,12748,18959,8335
9/24/2021,22224,11682,11003,12751,18965,8350
9/25/2021,22248,11693,11008,12755,18971,8368
9/26/2021,22255,11699,11011,12757,18973,8376
9/27/2021,22273,11713,11017,12761,18982,8386
9/28/2021,22297,11723,11023,12766,18992,8392
9/29/2021,22312,11741,11036,12774,18999,8405
9/3/2021,21793,11467,10890,12629,18876,8051
9/30/2021,22342,11753,11043,12786,19009,8411
9/4/2021,21809,11473,10892,12639,18879,8065
9/5/2021,21819,11477,10894,12640,18879,8071
9/6/2021,21823,11480,10895,12641,18879,8072
9/7/2021,21846,11493,10901,12649,18888,8087
9/8/2021,21867,11507,10910,12659,18896,8106
9/9/2021,21892,11517,10915,12666,18902,8111
