date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
2/10/2021,887,852,993,1212,3709,23
2/11/2021,922,900,1093,1323,3851,23
2/12/2021,946,986,1233,1404,3959,23
2/13/2021,1006,1084,1371,1484,4049,29
2/14/2021,1075,1156,1482,1557,4143,36
2/15/2021,1092,1163,1492,1573,4184,36
2/16/2021,1103,1167,1501,1584,4213,38
2/17/2021,1108,1169,1504,1585,4229,38
2/18/2021,1111,1169,1504,1586,4243,38
2/19/2021,1113,1170,1504,1590,4249,38
2/2/2021,664,597,626,688,2988,15
2/20/2021,1116,1173,1506,1593,4259,38
2/21/2021,1116,1173,1507,1593,4264,38
2/22/2021,1120,1174,1511,1594,4280,38
2/23/2021,1130,1182,1519,1599,4304,40
2/24/2021,1147,1195,1529,1619,4403,42
2/25/2021,1155,1204,1556,1631,4475,43
2/26/2021,1178,1232,1573,1653,4605,44
2/27/2021,1184,1233,1578,1668,4642,45
2/28/2021,1186,1235,1579,1671,4679,45
2/3/2021,674,607,642,697,3026,17
2/4/2021,721,663,743,810,3175,18
2/5/2021,788,759,852,959,3314,19
2/6/2021,793,760,856,963,3321,19
2/7/2021,795,760,857,964,3326,19
2/8/2021,804,764,862,974,3354,21
2/9/2021,857,821,911,1085,3556,23
3/1/2021,1198,1249,1598,1689,4757,46
3/10/2021,1456,1465,1855,2099,6226,65
3/11/2021,1490,1486,1878,2164,6330,65
3/12/2021,1520,1507,1898,2209,6420,65
3/13/2021,1539,1520,1914,2241,6439,65
3/14/2021,1568,1572,1958,2340,6604,68
3/15/2021,1585,1581,1978,2380,6653,70
3/16/2021,1648,1638,2073,2659,6849,80
3/17/2021,1814,1740,2223,2796,7053,89
3/18/2021,1896,1860,2431,2925,7231,91
3/19/2021,2081,1986,2602,3111,7417,105
3/2/2021,1232,1282,1638,1736,4988,49
3/20/2021,2095,1992,2610,3136,7443,106
3/21/2021,2109,2000,2618,3160,7458,109
3/22/2021,2147,2025,2658,3223,7502,112
3/23/2021,2294,2121,2766,3392,7689,131
3/24/2021,2456,2200,2884,3584,7805,146
3/25/2021,2604,2317,2985,3759,7887,178
3/26/2021,2794,2431,3107,3881,7983,210
3/27/2021,2817,2442,3121,3915,8006,218
3/28/2021,2832,2445,3129,3926,8008,222
3/29/2021,2875,2473,3162,3962,8030,231
3/3/2021,1302,1352,1732,1830,5377,52
3/30/2021,3068,2580,3270,4055,8121,256
3/31/2021,3153,2622,3321,4095,8146,280
3/4/2021,1328,1374,1756,1886,5676,54
3/5/2021,1359,1402,1792,1928,5881,56
3/6/2021,1378,1411,1798,1951,5914,58
3/7/2021,1386,1414,1802,1961,5932,59
3/8/2021,1405,1429,1819,2004,5990,60
3/9/2021,1422,1441,1839,2046,6086,62
4/1/2021,3318,2711,3412,4192,8264,308
4/10/2021,4608,3413,4123,4912,8673,679
4/11/2021,4621,3419,4128,4916,8675,687
4/12/2021,4717,3473,4163,4952,8708,710
4/13/2021,4797,3531,4212,4985,8730,732
4/14/2021,4885,3601,4279,5022,8753,759
4/15/2021,4986,3652,4336,5060,8777,775
4/16/2021,5069,3708,4408,5096,8791,788
4/17/2021,5096,3720,4418,5106,8795,810
4/18/2021,5108,3724,4423,5110,8796,821
4/19/2021,5150,3751,4450,5131,8808,851
4/2/2021,3429,2770,3495,4269,8332,343
4/20/2021,5225,3788,4488,5153,8820,862
4/21/2021,5295,3839,4526,5179,8827,868
4/22/2021,5358,3892,4591,5210,8844,882
4/23/2021,5415,3926,4633,5248,8867,898
4/24/2021,5442,3943,4666,5266,8874,1171
4/25/2021,5447,3947,4671,5266,8874,1173
4/26/2021,5516,3990,4714,5289,8892,1414
4/27/2021,5596,4053,4764,5318,8911,1432
4/28/2021,5736,4189,4893,5371,8930,1463
4/29/2021,5816,4230,4933,5389,8950,1472
4/3/2021,3454,2783,3502,4280,8340,362
4/30/2021,5862,4269,4963,5415,8959,1481
4/4/2021,3464,2790,3510,4283,8341,372
4/5/2021,3594,2863,3582,4382,8403,423
4/6/2021,3809,2972,3692,4483,8461,467
4/7/2021,4027,3083,3825,4606,8513,526
4/8/2021,4257,3211,3913,4706,8563,589
4/9/2021,4451,3322,4022,4795,8608,637
5/1/2021,5884,4279,4975,5424,8962,1486
5/10/2021,6169,4463,5124,5514,9015,1550
5/11/2021,6188,4466,5133,5526,9022,1554
5/12/2021,6225,4491,5158,5535,9039,1734
5/13/2021,6309,4571,5217,5549,9050,1746
5/14/2021,6349,4605,5247,5563,9056,2218
5/15/2021,6362,4611,5249,5567,9058,2231
5/16/2021,6368,4614,5250,5574,9059,2240
5/17/2021,6414,4638,5279,5591,9070,2386
5/18/2021,6459,4679,5306,5609,9084,2570
5/19/2021,6495,4712,5328,5621,9093,2786
5/2/2021,5892,4285,4980,5427,8965,1488
5/20/2021,6547,4741,5348,5636,9112,2830
5/21/2021,6576,4764,5371,5646,9119,3036
5/22/2021,6593,4772,5385,5650,9122,3053
5/23/2021,6607,4779,5390,5654,9124,3054
5/24/2021,6642,4802,5413,5663,9130,3131
5/25/2021,6682,4817,5432,5668,9138,3179
5/26/2021,6713,4830,5442,5674,9141,3249
5/27/2021,6745,4853,5452,5676,9145,3312
5/28/2021,6755,4866,5459,5678,9146,3314
5/29/2021,6765,4870,5462,5679,9147,3324
5/3/2021,5935,4312,4999,5437,8972,1500
5/30/2021,6770,4871,5469,5682,9148,3325
5/31/2021,6779,4875,5471,5683,9148,3326
5/4/2021,5971,4341,5022,5442,8978,1514
5/5/2021,6028,4376,5047,5463,8989,1518
5/6/2021,6073,4398,5067,5481,8996,1526
5/7/2021,6133,4429,5099,5498,9007,1544
5/8/2021,6143,4439,5102,5502,9007,1547
5/9/2021,6148,4443,5108,5506,9007,1547
6/1/2021,6813,4892,5488,5691,9154,3335
6/10/2021,7068,5041,5584,5758,9194,3727
6/11/2021,7115,5053,5598,5763,9201,3785
6/12/2021,7121,5056,5599,5765,9206,3786
6/13/2021,7125,5058,5599,5765,9206,3789
6/14/2021,7138,5069,5603,5769,9209,3794
6/15/2021,7151,5081,5603,5774,9210,3802
6/16/2021,7166,5087,5608,5778,9213,3814
6/17/2021,7226,5123,5634,5792,9227,3936
6/18/2021,7245,5130,5640,5796,9232,3946
6/19/2021,7251,5131,5644,5796,9233,3952
6/2/2021,6845,4911,5507,5699,9157,3426
6/20/2021,7254,5131,5645,5797,9233,3954
6/21/2021,7364,5164,5647,5800,9236,3961
6/22/2021,7640,5252,5664,5805,9237,3987
6/23/2021,7664,5265,5673,5807,9237,4017
6/24/2021,7980,5386,5696,5812,9239,4051
6/25/2021,8060,5419,5706,5816,9242,4066
6/26/2021,8069,5428,5711,5825,9243,4074
6/27/2021,8074,5429,5713,5825,9244,4076
6/28/2021,8087,5435,5719,5827,9247,4082
6/29/2021,8115,5444,5726,5834,9253,4106
6/3/2021,6913,4945,5527,5714,9162,3525
6/30/2021,8130,5457,5730,5839,9256,4122
6/4/2021,6936,4964,5541,5722,9169,3545
6/5/2021,6944,4965,5545,5724,9171,3548
6/6/2021,6952,4971,5548,5726,9174,3550
6/7/2021,6967,4980,5554,5730,9176,3565
6/8/2021,7012,5014,5569,5747,9187,3661
6/9/2021,7049,5033,5579,5757,9193,3719
7/1/2021,8145,5467,5735,5840,9258,4147
7/10/2021,8308,5547,5782,5864,9277,4277
7/11/2021,8319,5548,5785,5864,9277,4278
7/12/2021,8336,5555,5790,5874,9280,4292
7/13/2021,8354,5560,5801,5876,9282,4321
7/14/2021,8361,5562,5801,5880,9285,4326
7/15/2021,8379,5569,5807,5881,9291,4336
7/16/2021,8395,5577,5819,5886,9291,4344
7/17/2021,8398,5582,5822,5891,9294,4353
7/18/2021,8404,5585,5824,5895,9294,4358
7/19/2021,8422,5594,5828,5897,9296,4373
7/2/2021,8170,5480,5742,5844,9262,4161
7/20/2021,8448,5604,5839,5900,9300,4417
7/21/2021,8474,5616,5845,5905,9302,4429
7/22/2021,8503,5629,5856,5916,9311,4475
7/23/2021,8517,5640,5865,5919,9313,4493
7/24/2021,8532,5644,5869,5924,9315,4509
7/25/2021,8539,5646,5873,5929,9315,4518
7/26/2021,8558,5656,5878,5931,9323,4535
7/27/2021,8587,5670,5885,5937,9332,4588
7/28/2021,8617,5681,5894,5943,9339,4654
7/29/2021,8659,5699,5907,5953,9347,4751
7/3/2021,8178,5488,5749,5846,9263,4165
7/30/2021,8684,5709,5918,5960,9348,4779
7/31/2021,8692,5712,5920,5961,9348,4788
7/4/2021,8181,5489,5749,5846,9263,4165
7/5/2021,8197,5498,5754,5847,9263,4176
7/6/2021,8222,5515,5762,5849,9265,4223
7/7/2021,8250,5523,5766,5850,9267,4242
7/8/2021,8275,5534,5772,5853,9274,4258
7/9/2021,8300,5544,5780,5863,9277,4265
8/1/2021,8703,5718,5923,5962,9350,4795
8/10/2021,9326,6009,6114,6050,9427,5337
8/11/2021,9358,6022,6121,6054,9433,5404
8/12/2021,9397,6033,6129,6066,9440,5482
8/13/2021,9427,6040,6139,6072,9444,5504
8/14/2021,9440,6040,6140,6076,9446,5521
8/15/2021,9446,6042,6144,6080,9447,5525
8/16/2021,9468,6051,6150,6087,9454,5530
8/17/2021,9499,6067,6162,6092,9457,5563
8/18/2021,9533,6074,6173,6097,9465,5614
8/19/2021,9562,6077,6184,6098,9470,5644
8/2/2021,8725,5726,5929,5975,9359,4805
8/20/2021,9581,6084,6190,6101,9472,5660
8/21/2021,9590,6089,6195,6103,9473,5681
8/22/2021,9592,6089,6197,6106,9474,5684
8/23/2021,9616,6095,6205,6115,9475,5690
8/24/2021,9634,6107,6215,6119,9479,5716
8/25/2021,9664,6118,6218,6127,9486,5775
8/26/2021,9806,6198,6276,6154,9507,5820
8/27/2021,9875,6242,6305,6172,9516,5902
8/28/2021,9883,6245,6309,6176,9518,5909
8/29/2021,9886,6246,6309,6176,9519,5910
8/3/2021,8772,5745,5941,5981,9369,4871
8/30/2021,9906,6251,6313,6181,9519,5925
8/31/2021,9921,6255,6317,6183,9521,5933
8/4/2021,8811,5756,5952,5989,9380,4931
8/5/2021,9026,5855,6012,6007,9395,5032
8/6/2021,9217,5955,6077,6035,9411,5133
8/7/2021,9237,5960,6080,6037,9412,5149
8/8/2021,9249,5963,6082,6037,9413,5150
8/9/2021,9285,5991,6099,6045,9423,5288
9/1/2021,9939,6258,6323,6186,9526,5962
9/10/2021,10025,6301,6348,6215,9542,6071
9/11/2021,10026,6302,6349,6215,9543,6081
9/12/2021,10032,6303,6349,6215,9544,6086
9/13/2021,10038,6305,6355,6216,9545,6089
9/14/2021,10048,6308,6361,6224,9554,6112
9/15/2021,10057,6315,6367,6225,9556,6138
9/16/2021,10064,6317,6369,6229,9559,6161
9/17/2021,10068,6323,6373,6232,9560,6172
9/18/2021,10073,6324,6376,6235,9563,6177
9/19/2021,10075,6326,6377,6235,9564,6182
9/2/2021,9947,6265,6328,6193,9528,5972
9/20/2021,10081,6327,6377,6235,9566,6191
9/21/2021,10093,6330,6382,6236,9571,6214
9/22/2021,10115,6336,6387,6241,9575,6240
9/23/2021,10142,6338,6390,6242,9579,6258
9/24/2021,10149,6344,6394,6244,9580,6272
9/25/2021,10153,6349,6394,6245,9580,6283
9/26/2021,10154,6350,6396,6247,9582,6284
9/27/2021,10158,6356,6398,6249,9582,6299
9/28/2021,10170,6360,6401,6254,9589,6318
9/29/2021,10187,6367,6404,6258,9591,6324
9/3/2021,9965,6273,6334,6196,9531,5985
9/30/2021,10200,6373,6407,6261,9594,6353
9/4/2021,9975,6276,6335,6197,9533,5991
9/5/2021,9978,6280,6336,6200,9534,5996
9/6/2021,9981,6280,6336,6201,9534,5996
9/7/2021,9991,6285,6337,6206,9537,6018
9/8/2021,10000,6289,6339,6210,9539,6029
9/9/2021,10016,6295,6343,6212,9542,6052
