date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
9/22/2021,10713,7842,10316,19671,53739,4545
9/23/2021,10744,7852,10328,19690,53765,4552
9/24/2021,10770,7871,10342,19708,53799,4568
9/25/2021,10783,7879,10352,19724,53819,4571
9/26/2021,10790,7884,10356,19725,53828,4576
9/27/2021,10813,7895,10362,19747,53859,4584
9/28/2021,10830,7907,10373,19756,53874,4590
9/29/2021,10852,7918,10384,19769,53906,4598
9/3/2021,10256,7622,10040,19359,53461,4343
9/30/2021,10874,7928,10396,19786,53942,4607
9/4/2021,10279,7626,10055,19376,53468,4351
9/5/2021,10293,7632,10069,19386,53474,4361
9/6/2021,10299,7637,10071,19388,53475,4362
9/7/2021,10321,7647,10078,19412,53495,4379
9/8/2021,10358,7669,10101,19438,53515,4390
9/9/2021,10385,7680,10117,19460,53529,4398
