date,Coconino_cume,Coconino
5/7/2021,134898,115
5/8/2021,134960,62
5/9/2021,135007,47
6/1/2021,135241,234
6/10/2021,135643,402
6/11/2021,135887,244
6/12/2021,136340,453
6/13/2021,136533,193
6/14/2021,136617,84
6/15/2021,136967,350
6/16/2021,137164,197
6/17/2021,137647,483
6/18/2021,137908,261
6/19/2021,138305,397
6/2/2021,138448,143
6/20/2021,138506,58
6/21/2021,138908,402
6/22/2021,139089,181
6/23/2021,139369,280
6/24/2021,139578,209
6/25/2021,139883,305
6/26/2021,140000,117
6/27/2021,140060,60
6/28/2021,140234,174
6/29/2021,140373,139
6/3/2021,140587,214
6/30/2021,140732,145
6/4/2021,140978,246
6/5/2021,141055,77
6/6/2021,141095,40
6/7/2021,141272,177
6/8/2021,141431,159
6/9/2021,141663,232
7/1/2021,141812,149
7/10/2021,142044,232
7/11/2021,142120,76
7/12/2021,142127,7
7/13/2021,142219,92
7/14/2021,142391,172
7/15/2021,142629,238
7/16/2021,142766,137
7/17/2021,142975,209
7/18/2021,143083,108
7/19/2021,143112,29
7/2/2021,143286,174
7/20/2021,143412,126
7/21/2021,143602,190
7/22/2021,143794,192
7/23/2021,143997,203
7/24/2021,144097,100
7/25/2021,144149,52
7/26/2021,144343,194
7/27/2021,144537,194
7/28/2021,144772,235
7/29/2021,144964,192
7/3/2021,145175,211
7/30/2021,145291,116
7/31/2021,145351,60
7/4/2021,145596,245
7/5/2021,145805,209
7/6/2021,146089,284
7/7/2021,146262,173
7/8/2021,146531,269
7/9/2021,146651,120
8/1/2021,146703,52
8/10/2021,146962,259
8/11/2021,147192,230
8/12/2021,147540,348
8/13/2021,147691,151
8/14/2021,147995,304
8/15/2021,148294,299
8/16/2021,148354,60
8/17/2021,148561,207
8/18/2021,148718,157
8/19/2021,149030,312
8/2/2021,149257,227
8/20/2021,149532,275
8/21/2021,149665,133
8/22/2021,149760,95
8/23/2021,149981,221
8/24/2021,150177,196
8/25/2021,150512,335
8/26/2021,150734,222
8/27/2021,151016,282
8/28/2021,151134,118
8/29/2021,151219,85
8/3/2021,151470,251
8/30/2021,151702,232
8/31/2021,151990,288
8/4/2021,152173,183
8/5/2021,152448,275
8/6/2021,152569,121
8/7/2021,152673,104
8/8/2021,152847,174
8/9/2021,153045,198
9/1/2021,153291,246
9/10/2021,153470,179
9/11/2021,153721,251
9/12/2021,153813,92
9/13/2021,153884,71
9/14/2021,153898,14
9/15/2021,154099,201
9/16/2021,154337,238
9/17/2021,154514,177
9/18/2021,154708,194
9/19/2021,154890,182
9/2/2021,154956,66
9/20/2021,155143,187
9/21/2021,155332,189
9/22/2021,155513,181
9/23/2021,155669,156
9/24/2021,155897,228
9/25/2021,156060,163
9/3/2021,156145,85
9/4/2021,156231,86
9/5/2021,156376,145
9/6/2021,156563,187
9/7/2021,156680,117
9/8/2021,156844,164
9/9/2021,156930,86
