date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-09-25 00:00:00,69,2,0.0289855072463768,,,
2021-09-24 00:00:00,3204,352,0.1098626716604245,172,100,0.5813953488372094
2021-09-23 00:00:00,7169,888,0.1238666480680709,542,333,0.6143911439114392
2021-09-22 00:00:00,8747,1017,0.116268434891963,592,318,0.5371621621621622
2021-09-21 00:00:00,8870,1086,0.122435174746336,633,350,0.5529225908372828
2021-09-20 00:00:00,8824,1101,0.1247733454215775,509,292,0.5736738703339882
2021-09-19 00:00:00,4695,633,0.1348242811501597,106,60,0.5660377358490566
2021-09-18 00:00:00,5456,695,0.1273826979472141,191,93,0.486910994764398
2021-09-17 00:00:00,8236,888,0.1078193297717339,586,335,0.5716723549488054
2021-09-16 00:00:00,9046,905,0.1000442184390891,643,348,0.5412130637636082
2021-09-15 00:00:00,8961,940,0.104899006807276,654,321,0.4908256880733946
2021-09-14 00:00:00,9002,991,0.1100866474116863,783,412,0.5261813537675608
2021-09-13 00:00:00,9222,1134,0.1229668184775537,635,333,0.5244094488188976
2021-09-12 00:00:00,4711,610,0.1294841859477818,112,46,0.4107142857142857
2021-09-11 00:00:00,6079,778,0.1279815759170917,219,110,0.502283105022831
2021-09-10 00:00:00,8547,982,0.1148941148941149,597,340,0.5695142378559463
2021-09-09 00:00:00,9255,1024,0.1106428957320367,677,347,0.5125553914327918
2021-09-08 00:00:00,10213,1185,0.116028591011456,610,331,0.5426229508196722
2021-09-07 00:00:00,10325,1298,0.1257142857142857,657,361,0.5494672754946728
2021-09-06 00:00:00,4556,648,0.1422300263388938,208,104,0.5
2021-09-05 00:00:00,5166,699,0.1353077816492451,127,69,0.5433070866141734
2021-09-04 00:00:00,5739,748,0.1303362955218679,172,91,0.5290697674418606
2021-09-03 00:00:00,8221,999,0.1215180634959251,547,294,0.5374771480804388
2021-09-02 00:00:00,9368,1010,0.1078138343296328,672,367,0.5461309523809524
2021-09-01 00:00:00,9706,1136,0.1170410055635689,692,373,0.5390173410404624
2021-08-31 00:00:00,11102,1161,0.1045757521167357,742,372,0.5013477088948788
2021-08-30 00:00:00,10935,1275,0.1165980795610425,676,372,0.5502958579881658
2021-08-29 00:00:00,5815,730,0.1255374032674119,155,78,0.503225806451613
2021-08-28 00:00:00,7302,888,0.1216105176663928,261,138,0.5287356321839082
2021-08-27 00:00:00,10524,1027,0.0975864690231851,624,332,0.532051282051282
2021-08-26 00:00:00,11277,1195,0.1059678992639887,765,443,0.5790849673202616
2021-08-25 00:00:00,11877,1314,0.1106339984844658,828,481,0.5809178743961354
2021-08-24 00:00:00,12238,1204,0.0983820885765648,887,484,0.5456595264937995
2021-08-23 00:00:00,12747,1302,0.1021416803953872,764,408,0.5340314136125656
2021-08-22 00:00:00,6636,750,0.1130198915009042,183,104,0.5683060109289618
2021-08-21 00:00:00,7693,835,0.1085402313791759,291,151,0.5189003436426118
2021-08-20 00:00:00,11155,1189,0.1065889735544599,726,413,0.568870523415978
2021-08-19 00:00:00,12188,1265,0.1037906137184116,744,415,0.5577956989247312
2021-08-18 00:00:00,12408,1306,0.1052546744036106,725,377,0.52
2021-08-17 00:00:00,12887,1308,0.1014976332738419,722,377,0.5221606648199446
2021-08-16 00:00:00,13452,1405,0.1044454356229557,656,362,0.551829268292683
2021-08-15 00:00:00,6529,778,0.1191606677898606,158,73,0.4620253164556962
2021-08-14 00:00:00,7214,845,0.1171333518159135,274,145,0.5291970802919708
2021-08-13 00:00:00,10143,1170,0.1153504880212955,622,345,0.554662379421222
2021-08-12 00:00:00,10388,1162,0.1118598382749326,682,356,0.5219941348973608
2021-08-11 00:00:00,10561,1270,0.1202537638481205,744,396,0.532258064516129
2021-08-10 00:00:00,10463,1209,0.115550033451209,709,347,0.4894217207334274
2021-08-09 00:00:00,10286,1318,0.1281353295741785,595,328,0.5512605042016808
2021-08-08 00:00:00,4761,703,0.1476580550304558,138,80,0.5797101449275364
2021-08-07 00:00:00,5509,728,0.1321473951715375,232,124,0.5344827586206896
2021-08-06 00:00:00,7382,1024,0.1387157951774587,603,289,0.4792703150912106
2021-08-05 00:00:00,7650,1090,0.142483660130719,536,261,0.4869402985074628
2021-08-04 00:00:00,7163,1081,0.1509144213318442,562,265,0.4715302491103204
2021-08-03 00:00:00,7368,1040,0.1411509229098806,575,240,0.4173913043478261
2021-08-02 00:00:00,7135,1121,0.1571128241065172,484,251,0.518595041322314
2021-08-01 00:00:00,3885,642,0.1652509652509653,122,54,0.4426229508196721
2021-07-31 00:00:00,4070,642,0.1577395577395578,192,109,0.5677083333333334
2021-07-30 00:00:00,5613,922,0.1642615357206485,439,200,0.4555808656036446
2021-07-29 00:00:00,5927,939,0.1584275350092796,458,219,0.4781659388646288
2021-07-28 00:00:00,5695,895,0.1571553994732221,388,173,0.4458762886597939
2021-07-27 00:00:00,5213,799,0.1532706694801458,376,183,0.4867021276595746
2021-07-26 00:00:00,5044,763,0.151268834258525,414,192,0.463768115942029
2021-07-25 00:00:00,2740,476,0.1737226277372263,111,54,0.4864864864864866
2021-07-24 00:00:00,3217,494,0.1535592166614859,89,41,0.4606741573033708
2021-07-23 00:00:00,4390,634,0.1444191343963554,295,134,0.4542372881355932
2021-07-22 00:00:00,4493,660,0.1468951702648564,413,209,0.5060532687651332
2021-07-21 00:00:00,4530,627,0.1384105960264901,369,168,0.4552845528455284
2021-07-20 00:00:00,4389,574,0.1307814992025518,365,155,0.4246575342465753
2021-07-19 00:00:00,4548,614,0.1350043975373791,256,125,0.48828125
2021-07-18 00:00:00,2387,397,0.1663175534143276,53,26,0.4905660377358492
2021-07-17 00:00:00,2662,351,0.1318557475582269,99,61,0.6161616161616162
2021-07-16 00:00:00,3667,452,0.1232615216798473,274,137,0.5
2021-07-15 00:00:00,3665,438,0.1195088676671214,286,144,0.5034965034965035
2021-07-14 00:00:00,3654,441,0.1206896551724138,305,116,0.380327868852459
2021-07-13 00:00:00,3934,437,0.1110828673106253,369,160,0.4336043360433605
2021-07-12 00:00:00,4086,476,0.1164953499755262,274,128,0.4671532846715328
2021-07-11 00:00:00,2013,263,0.1306507699950323,115,62,0.5391304347826088
2021-07-10 00:00:00,2227,266,0.1194431971261787,80,35,0.4375
2021-07-09 00:00:00,3317,316,0.0952668073560446,265,136,0.5132075471698114
2021-07-08 00:00:00,3435,341,0.0992721979621543,304,145,0.4769736842105264
2021-07-07 00:00:00,3727,332,0.089079688757714,272,154,0.5661764705882354
2021-07-06 00:00:00,3756,341,0.0907880724174654,274,111,0.4051094890510949
2021-07-05 00:00:00,2969,274,0.0922869653081846,209,126,0.6028708133971292
2021-07-04 00:00:00,821,71,0.0864799025578563,22,11,0.5
2021-07-03 00:00:00,2299,135,0.058721183123097,328,273,0.8323170731707318
2021-07-02 00:00:00,3340,224,0.0670658682634731,382,231,0.6047120418848168
2021-07-01 00:00:00,3208,264,0.0822942643391521,493,302,0.6125760649087222
2021-06-30 00:00:00,3460,256,0.0739884393063584,578,382,0.6608996539792388
2021-06-29 00:00:00,3570,220,0.061624649859944,534,333,0.6235955056179776
2021-06-28 00:00:00,3732,241,0.0645766345123258,310,169,0.5451612903225806
2021-06-27 00:00:00,2104,135,0.0641634980988593,141,99,0.7021276595744682
2021-06-26 00:00:00,2262,157,0.0694076038903625,294,223,0.7585034013605442
2021-06-25 00:00:00,3200,191,0.0596875,470,281,0.597872340425532
2021-06-24 00:00:00,3144,217,0.0690203562340967,513,297,0.5789473684210528
2021-06-23 00:00:00,3301,193,0.058467131172372,613,362,0.5905383360522024
2021-06-22 00:00:00,3460,230,0.0664739884393064,575,359,0.6243478260869566
2021-06-21 00:00:00,3586,219,0.0610708310094813,378,189,0.5
2021-06-20 00:00:00,1870,104,0.0556149732620321,111,72,0.6486486486486488
2021-06-19 00:00:00,2195,137,0.0624145785876993,283,207,0.7314487632508834
2021-06-18 00:00:00,2996,177,0.0590787716955941,363,201,0.553719008264463
2021-06-17 00:00:00,3314,198,0.0597465298732649,434,196,0.4516129032258064
2021-06-16 00:00:00,3283,209,0.0636612854096863,472,198,0.4194915254237288
2021-06-15 00:00:00,3458,173,0.0500289184499711,537,219,0.4078212290502794
2021-06-14 00:00:00,3453,185,0.0535766000579207,277,139,0.5018050541516246
2021-06-13 00:00:00,2038,104,0.0510304219823356,114,74,0.649122807017544
2021-06-12 00:00:00,2048,101,0.04931640625,205,99,0.4829268292682928
2021-06-11 00:00:00,2997,183,0.0610610610610611,376,208,0.5531914893617021
