date,Pima_cume,Pima
5/7/2021,806818,1811
5/8/2021,807746,928
5/9/2021,808453,707
6/1/2021,811303,2850
6/10/2021,813725,2422
6/11/2021,816351,2626
6/12/2021,819768,3417
6/13/2021,822435,2667
6/14/2021,824087,1652
6/15/2021,826826,2739
6/16/2021,829293,2467
6/17/2021,831643,2350
6/18/2021,834027,2384
6/19/2021,836920,2893
6/2/2021,839194,2274
6/20/2021,840349,1155
6/21/2021,843056,2707
6/22/2021,844958,1902
6/23/2021,847029,2071
6/24/2021,848981,1952
6/25/2021,851552,2571
6/26/2021,853196,1644
6/27/2021,853953,757
6/28/2021,855736,1783
6/29/2021,857748,2012
6/3/2021,859673,1925
6/30/2021,861460,1787
6/4/2021,863816,2356
6/5/2021,865244,1428
6/6/2021,865849,605
6/7/2021,867318,1469
6/8/2021,868921,1603
6/9/2021,870571,1650
7/1/2021,871885,1314
7/10/2021,873508,1623
7/11/2021,874360,852
7/12/2021,874574,214
7/13/2021,875550,976
7/14/2021,877013,1463
7/15/2021,878714,1701
7/16/2021,880528,1814
7/17/2021,882474,1946
7/18/2021,883588,1114
7/19/2021,884053,465
7/2/2021,885392,1339
7/20/2021,886779,1387
7/21/2021,888033,1254
7/22/2021,889258,1225
7/23/2021,890970,1712
7/24/2021,892115,1145
7/25/2021,892606,491
7/26/2021,894106,1500
7/27/2021,895601,1495
7/28/2021,897149,1548
7/29/2021,898609,1460
7/3/2021,900513,1904
7/30/2021,901619,1106
7/31/2021,902270,651
7/4/2021,903900,1630
7/5/2021,905958,2058
7/6/2021,907994,2036
7/7/2021,909791,1797
7/8/2021,912317,2526
7/9/2021,913864,1547
8/1/2021,914592,728
8/10/2021,916438,1846
8/11/2021,918435,1997
8/12/2021,920230,1795
8/13/2021,921763,1533
8/14/2021,924357,2594
8/15/2021,925786,1429
8/16/2021,926510,724
8/17/2021,928303,1793
8/18/2021,930038,1735
8/19/2021,931737,1699
8/2/2021,933393,1656
8/20/2021,936052,2659
8/21/2021,937608,1556
8/22/2021,938650,1042
8/23/2021,940827,2177
8/24/2021,942953,2126
8/25/2021,945317,2364
8/26/2021,947348,2031
8/27/2021,950124,2776
8/28/2021,951560,1436
8/29/2021,952726,1166
8/3/2021,955057,2331
8/30/2021,957556,2499
8/31/2021,959736,2180
8/4/2021,961596,1860
8/5/2021,964116,2520
8/6/2021,965537,1421
8/7/2021,966538,1001
8/8/2021,968229,1691
8/9/2021,969977,1748
9/1/2021,971532,1555
9/10/2021,972907,1375
9/11/2021,975093,2186
9/12/2021,976167,1074
9/13/2021,976891,724
9/14/2021,977124,233
9/15/2021,978499,1375
9/16/2021,979945,1446
9/17/2021,981238,1293
9/18/2021,983311,2073
9/19/2021,984732,1421
9/2/2021,985487,755
9/20/2021,986987,1500
9/21/2021,988564,1577
9/22/2021,989416,852
9/23/2021,990719,1303
9/24/2021,992801,2082
9/25/2021,993937,1136
9/3/2021,994458,521
9/4/2021,995327,869
9/5/2021,996768,1441
9/6/2021,998120,1352
9/7/2021,999227,1107
9/8/2021,1001200,1973
9/9/2021,1001511,311
