date,Yuma_cume,Yuma
5/11/2021,151904,879
5/12/2021,153503,1599
5/13/2021,154716,1213
5/14/2021,156240,1524
5/15/2021,157421,1181
5/16/2021,157688,267
5/17/2021,157814,126
5/18/2021,158339,525
5/19/2021,159087,748
5/2/2021,160506,1419
5/20/2021,161648,1142
5/21/2021,162811,1163
5/22/2021,163518,707
5/23/2021,163699,181
5/24/2021,164641,942
5/25/2021,165489,848
5/26/2021,166122,633
5/27/2021,166773,651
5/28/2021,167444,671
5/29/2021,167698,254
5/3/2021,167874,176
5/30/2021,168401,527
5/31/2021,169263,862
5/4/2021,169938,675
5/5/2021,170859,921
5/6/2021,171697,838
5/7/2021,171931,234
5/8/2021,172091,160
5/9/2021,172225,134
6/1/2021,172976,751
6/10/2021,173728,752
6/11/2021,174387,659
6/12/2021,175062,675
6/13/2021,175589,527
6/14/2021,175724,135
6/15/2021,176311,587
6/16/2021,177024,713
6/17/2021,177846,822
6/18/2021,178641,795
6/19/2021,179457,816
6/2/2021,179659,202
6/20/2021,179767,108
6/21/2021,180375,608
6/22/2021,181118,743
6/23/2021,181640,522
6/24/2021,182194,554
6/25/2021,182657,463
6/26/2021,182817,160
6/27/2021,182917,100
6/28/2021,183355,438
6/29/2021,184342,987
6/3/2021,185813,1471
6/30/2021,187202,1389
6/4/2021,187792,590
6/5/2021,187953,161
6/6/2021,188050,97
6/7/2021,188513,463
6/8/2021,189309,796
6/9/2021,190033,724
7/1/2021,190863,830
7/10/2021,191363,500
7/11/2021,191512,149
7/12/2021,191537,25
7/13/2021,191725,188
7/14/2021,192258,533
7/15/2021,192800,542
7/16/2021,193285,485
7/17/2021,193776,491
7/18/2021,193966,190
7/19/2021,194036,70
7/2/2021,194548,512
7/20/2021,195014,466
7/21/2021,195491,477
7/22/2021,195934,443
7/23/2021,196444,510
7/24/2021,196639,195
7/25/2021,196746,107
7/26/2021,197177,431
7/27/2021,197654,477
7/28/2021,198114,460
7/29/2021,198631,517
7/3/2021,199165,534
7/30/2021,199415,250
7/31/2021,199501,86
7/4/2021,200031,530
7/5/2021,200661,630
7/6/2021,201280,619
7/7/2021,201863,583
7/8/2021,202453,590
7/9/2021,202690,237
8/1/2021,202793,103
8/10/2021,203260,467
8/11/2021,203845,585
8/12/2021,204475,630
8/13/2021,204958,483
8/14/2021,205628,670
8/15/2021,205936,308
8/16/2021,206098,162
8/17/2021,206800,702
8/18/2021,207933,1133
8/19/2021,208605,672
8/2/2021,209236,631
8/20/2021,210852,1616
8/21/2021,211168,316
8/22/2021,211343,175
8/23/2021,212084,741
8/24/2021,212731,647
8/25/2021,213477,746
8/26/2021,214104,627
8/27/2021,214827,723
8/28/2021,215083,256
8/29/2021,215236,153
8/3/2021,215840,604
8/30/2021,216485,645
8/31/2021,217108,623
8/4/2021,217746,638
8/5/2021,218457,711
8/6/2021,218684,227
8/7/2021,218855,171
8/8/2021,219430,575
8/9/2021,219966,536
9/1/2021,220523,557
9/10/2021,221225,702
9/11/2021,221942,717
9/12/2021,222158,216
9/13/2021,222341,183
9/14/2021,222447,106
9/15/2021,222977,530
9/16/2021,223496,519
9/17/2021,223978,482
9/18/2021,224684,706
9/19/2021,224960,276
9/2/2021,225086,126
9/20/2021,225541,455
9/21/2021,225950,409
9/22/2021,226364,414
9/23/2021,226730,366
9/24/2021,227333,603
9/25/2021,227552,219
9/3/2021,227680,128
9/4/2021,227978,298
9/5/2021,228387,409
9/6/2021,228822,435
9/7/2021,229136,314
9/8/2021,229607,471
9/9/2021,229752,145
