date,Yavapai_cume,Yavapai
6/13/2021,174846,175
6/14/2021,174966,120
6/15/2021,175232,266
6/16/2021,175536,304
6/17/2021,175819,283
6/18/2021,176107,288
6/19/2021,176467,360
6/2/2021,176646,179
6/20/2021,176745,99
6/21/2021,176978,233
6/22/2021,177252,274
6/23/2021,177530,278
6/24/2021,177776,246
6/25/2021,178090,314
6/26/2021,178217,127
6/27/2021,178282,65
6/28/2021,178439,157
6/29/2021,178651,212
6/3/2021,178911,260
6/30/2021,179093,182
6/4/2021,179356,263
6/5/2021,179456,100
6/6/2021,179511,55
6/7/2021,179627,116
6/8/2021,179783,156
6/9/2021,179967,184
7/1/2021,180142,175
7/10/2021,180356,214
7/11/2021,180447,91
7/12/2021,180457,10
7/13/2021,180555,98
7/14/2021,180731,176
7/15/2021,180943,212
7/16/2021,181112,169
7/17/2021,181323,211
7/18/2021,181396,73
7/19/2021,181446,50
7/2/2021,181546,100
7/20/2021,181706,160
7/21/2021,181843,137
7/22/2021,181975,132
7/23/2021,182215,240
7/24/2021,182353,138
7/25/2021,182418,65
7/26/2021,182588,170
7/27/2021,182816,228
7/28/2021,183069,253
7/29/2021,183281,212
7/3/2021,183569,288
7/30/2021,183718,149
7/31/2021,183813,95
7/4/2021,183982,169
7/5/2021,184248,266
7/6/2021,184442,194
7/7/2021,184642,200
7/8/2021,185072,430
7/9/2021,185266,194
8/1/2021,185319,53
8/10/2021,185492,173
8/11/2021,185770,278
8/12/2021,186050,280
8/13/2021,186272,222
8/14/2021,186636,364
8/15/2021,186819,183
8/16/2021,186903,84
8/17/2021,187183,280
8/18/2021,187423,240
8/19/2021,187651,228
8/2/2021,187955,304
8/20/2021,188443,488
8/21/2021,188662,219
8/22/2021,188836,174
8/23/2021,189174,338
8/24/2021,189525,351
8/25/2021,189914,389
8/26/2021,190272,358
8/27/2021,190723,451
8/28/2021,190886,163
8/29/2021,191035,149
8/3/2021,191327,292
8/30/2021,191615,288
8/31/2021,191982,367
8/4/2021,192314,332
8/5/2021,192742,428
8/6/2021,192902,160
8/7/2021,193048,146
8/8/2021,193252,204
8/9/2021,193528,276
9/1/2021,193855,327
9/10/2021,194096,241
9/11/2021,194512,416
9/12/2021,194660,148
9/13/2021,194781,121
9/14/2021,194814,33
9/15/2021,195004,190
9/16/2021,195253,249
9/17/2021,195494,241
9/18/2021,195951,457
9/19/2021,196109,158
9/2/2021,196222,113
9/20/2021,196445,223
9/21/2021,196686,241
9/22/2021,196863,177
9/23/2021,197102,239
9/24/2021,197455,353
9/25/2021,197596,141
9/3/2021,197634,38
9/4/2021,197792,158
9/5/2021,197997,205
9/6/2021,198222,225
9/7/2021,198435,213
9/8/2021,198756,321
9/9/2021,198780,24
