date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
2/26/2021,4897,6081,6392,7066,40787,220
2/27/2021,4946,6114,6438,7146,41325,222
2/28/2021,4958,6127,6462,7198,41686,222
2/3/2021,3163,4339,4494,4417,16044,80
2/4/2021,3239,4439,4606,4542,17077,84
2/5/2021,3395,4594,4782,4733,18138,88
2/6/2021,3453,4673,4872,4893,19510,96
2/7/2021,3472,4678,4887,4922,19871,96
2/8/2021,3527,4730,4961,5054,21177,97
2/9/2021,3580,4799,5046,5236,22625,102
3/1/2021,5010,6187,6548,7402,42795,226
3/10/2021,5663,6847,7430,11986,51473,287
3/11/2021,5833,7084,7630,13008,52668,294
3/12/2021,5980,7172,7810,13729,53506,304
3/13/2021,6066,7260,7898,14174,53887,310
3/14/2021,6108,7296,7966,14543,54095,314
3/15/2021,6211,7374,8123,15327,54657,326
3/16/2021,6337,7515,8336,16185,55514,335
3/17/2021,6563,7699,8614,17101,56406,350
3/18/2021,6756,7885,8890,17979,57405,361
3/19/2021,7022,8155,9229,18745,58118,395
3/2/2021,5065,6245,6649,7614,44081,233
3/20/2021,7146,8288,9458,19089,58503,411
3/21/2021,7253,8427,9634,19389,58755,425
3/22/2021,7525,8731,9981,19947,59290,473
3/23/2021,7866,9070,10429,20576,59909,518
3/24/2021,8242,9450,10948,21196,60473,595
3/25/2021,8659,9815,11414,21637,60997,657
3/26/2021,9031,10182,11841,22291,61512,719
3/27/2021,9313,10478,12174,22545,61689,795
3/28/2021,9589,10716,12441,22760,61873,876
3/29/2021,9993,11054,12868,23053,62186,956
3/3/2021,5157,6329,6760,8092,45801,250
3/30/2021,10363,11381,13297,23324,62473,1046
3/31/2021,10712,11733,13769,23647,62726,1155
3/4/2021,5271,6459,6900,8710,47432,253
3/5/2021,5377,6569,7027,9322,48393,263
3/6/2021,5425,6622,7099,9804,49089,267
3/7/2021,5456,6645,7133,10084,49393,269
3/8/2021,5510,6702,7204,10640,50058,272
3/9/2021,5586,6780,7331,11349,50846,277
4/1/2021,11064,12066,14243,23916,62998,1256
4/10/2021,13885,14592,17276,26211,65366,1989
4/11/2021,14037,14713,17424,26308,65445,2073
4/12/2021,14317,14952,17722,26531,65725,2158
4/13/2021,14592,15171,17977,26810,66011,2236
4/14/2021,14893,15485,18307,27017,66186,2307
4/15/2021,15267,15822,18665,27228,66354,2381
4/16/2021,15586,16149,18911,27389,66496,2441
4/17/2021,15747,16282,19078,27508,66615,2488
4/18/2021,15835,16364,19154,27573,66660,2536
4/19/2021,16040,16516,19345,27741,66859,2600
4/2/2021,11343,12341,14543,24105,63227,1351
4/20/2021,16279,16742,19557,27924,67058,2665
4/21/2021,16570,17009,19888,28102,67215,2740
4/22/2021,16796,17219,20103,28267,67356,2808
4/23/2021,17041,17414,20299,28443,67501,2870
4/24/2021,17167,17542,20439,28526,67600,2940
4/25/2021,17266,17611,20507,28585,67658,2992
4/26/2021,17458,17782,20664,28717,67804,3059
4/27/2021,17674,17962,20867,28905,67954,3130
4/28/2021,17851,18097,21023,29050,68103,3176
4/29/2021,18043,18255,21190,29205,68255,3236
4/3/2021,11574,12529,14785,24232,63349,1436
4/30/2021,18272,18443,21370,29364,68387,3316
4/4/2021,11705,12598,14907,24296,63397,1481
4/5/2021,11988,12844,15257,24612,63726,1556
4/6/2021,12397,13150,15698,24982,64113,1660
4/7/2021,12901,13695,16270,25319,64465,1749
4/8/2021,13194,13999,16596,25673,64833,1812
4/9/2021,13533,14290,16974,25982,65141,1901
5/1/2021,18408,18532,21509,29461,68448,3384
5/10/2021,19532,19287,22349,30240,69148,3785
5/11/2021,19670,19363,22443,30318,69266,3831
5/12/2021,19807,19468,22544,30420,69355,3895
5/13/2021,19954,19563,22641,30517,69463,4167
5/14/2021,20159,19685,22762,30628,69563,4400
5/15/2021,20279,19774,22881,30739,69630,4740
5/16/2021,20343,19845,22933,30774,69659,4983
5/17/2021,20483,19956,23038,30878,69757,5162
5/18/2021,20595,20045,23154,30980,69863,5377
5/19/2021,20748,20139,23261,31093,69961,5603
5/2/2021,18481,18567,21554,29506,68478,3427
5/20/2021,20895,20260,23374,31193,70050,5771
5/21/2021,21025,20380,23503,31286,70140,6000
5/22/2021,21186,20468,23606,31369,70182,6305
5/23/2021,21268,20505,23655,31407,70215,6406
5/24/2021,21418,20601,23750,31476,70277,6545
5/25/2021,21564,20700,23858,31540,70332,6683
5/26/2021,21676,20801,23947,31624,70392,6814
5/27/2021,21794,20892,24034,31684,70465,6973
5/28/2021,21966,20983,24131,31772,70535,7173
5/29/2021,22034,21039,24180,31812,70568,7292
5/3/2021,18633,18657,21654,29601,68570,3482
5/30/2021,22083,21063,24207,31840,70584,7364
5/31/2021,22105,21082,24225,31857,70596,7391
5/4/2021,18799,18759,21787,29713,68679,3536
5/5/2021,18967,18875,21922,29820,68774,3593
5/6/2021,19126,18992,22040,29943,68876,3646
5/7/2021,19255,19116,22162,30061,68989,3690
5/8/2021,19345,19175,22220,30112,69030,3732
5/9/2021,19398,19206,22251,30159,69058,3756
6/1/2021,22247,21169,24306,31919,70666,7521
6/10/2021,23205,21704,24894,32337,71107,8540
6/11/2021,23344,21801,24967,32379,71159,8659
6/12/2021,23424,21842,25005,32410,71168,8729
6/13/2021,23508,21871,25032,32421,71186,8754
6/14/2021,23610,21935,25089,32475,71216,8842
6/15/2021,23704,22003,25132,32523,71245,8924
6/16/2021,23805,22053,25175,32565,71276,9025
6/17/2021,23926,22134,25228,32613,71308,9135
6/18/2021,24052,22220,25304,32667,71343,9247
6/19/2021,24124,22252,25339,32701,71358,9314
6/2/2021,22342,21235,24398,31982,70732,7650
6/20/2021,24170,22282,25358,32721,71369,9351
6/21/2021,24261,22329,25417,32756,71404,9467
6/22/2021,24324,22379,25463,32795,71430,9546
6/23/2021,24414,22446,25516,32836,71476,9669
6/24/2021,24519,22495,25554,32873,71501,9755
6/25/2021,24626,22570,25616,32919,71536,9867
6/26/2021,24702,22610,25650,32965,71551,9930
6/27/2021,24773,22652,25678,32992,71564,10015
6/28/2021,24849,22709,25732,33034,71590,10118
6/29/2021,24948,22762,25774,33069,71624,10240
6/3/2021,22442,21295,24479,32045,70804,7761
6/30/2021,25033,22838,25829,33114,71663,10336
6/4/2021,22594,21361,24564,32109,70866,7914
6/5/2021,22688,21404,24622,32159,70913,8030
6/6/2021,22754,21434,24643,32172,70923,8101
6/7/2021,22866,21489,24724,32214,70965,8209
6/8/2021,22952,21548,24775,32250,71014,8321
6/9/2021,23106,21637,24841,32291,71063,8412
7/1/2021,25120,22897,25869,33145,71701,10441
7/10/2021,25887,23340,26281,33461,71920,11136
7/11/2021,25924,23360,26301,33478,71927,11171
7/12/2021,25997,23398,26361,33508,71960,11266
7/13/2021,26161,23456,26414,33534,71991,11369
7/14/2021,26234,23498,26453,33572,72017,11459
7/15/2021,26310,23549,26491,33603,72045,11549
7/16/2021,26416,23628,26561,33664,72086,11659
7/17/2021,26524,23694,26613,33702,72114,11739
7/18/2021,26602,23732,26638,33728,72122,11804
7/19/2021,26691,23800,26703,33784,72169,11947
7/2/2021,25240,22980,25943,33204,71740,10525
7/20/2021,26798,23855,26774,33831,72206,12103
7/21/2021,26903,23937,26861,33894,72252,12266
7/22/2021,27043,24036,26942,33948,72302,12379
7/23/2021,27177,24157,27055,34033,72355,12519
7/24/2021,27316,24236,27114,34101,72376,12639
7/25/2021,27415,24293,27179,34131,72393,12730
7/26/2021,27584,24385,27272,34205,72444,12822
7/27/2021,27722,24479,27343,34262,72488,12939
7/28/2021,27897,24576,27429,34321,72550,13080
7/29/2021,28073,24661,27509,34376,72604,13210
7/3/2021,25329,23034,25994,33241,71769,10596
7/30/2021,28244,24798,27643,34463,72659,13393
7/31/2021,28386,24875,27729,34517,72695,13547
7/4/2021,25365,23051,26005,33245,71770,10611
7/5/2021,25471,23097,26046,33277,71787,10687
7/6/2021,25587,23152,26079,33307,71813,10772
7/7/2021,25676,23204,26124,33344,71844,10875
7/8/2021,25731,23244,26178,33380,71870,10962
7/9/2021,25818,23301,26241,33433,71897,11056
8/1/2021,28489,24935,27785,34560,72715,13634
8/10/2021,29908,25982,28566,35107,73161,14782
8/11/2021,30040,26064,28642,35160,73211,14940
8/12/2021,30231,26191,28712,35205,73253,15075
8/13/2021,30428,26345,28831,35278,73303,15246
8/14/2021,30584,26457,28911,35326,73337,15367
8/15/2021,30685,26513,28967,35356,73356,15432
8/16/2021,30873,26644,29063,35413,73410,15560
8/17/2021,31027,26758,29140,35465,73449,15706
8/18/2021,31231,26909,29248,35516,73497,15813
8/19/2021,31366,27007,29308,35561,73533,15891
8/2/2021,28635,25042,27872,34631,72776,13752
8/20/2021,31550,27128,29406,35621,73569,16001
8/21/2021,31677,27213,29463,35665,73584,16109
8/22/2021,31781,27268,29492,35687,73606,16179
8/23/2021,31958,27361,29580,35746,73644,16307
8/24/2021,32120,27463,29647,35801,73682,16374
8/25/2021,32295,27568,29735,35866,73722,16466
8/26/2021,32425,27638,29782,35909,73753,16531
8/27/2021,32569,27726,29865,35966,73793,16630
8/28/2021,32670,27789,29919,35999,73810,16737
8/29/2021,32738,27835,29948,36018,73828,16779
8/3/2021,28794,25179,27945,34698,72822,13868
8/30/2021,32846,27934,30017,36066,73857,16848
8/31/2021,32960,27997,30068,36106,73887,16900
8/4/2021,28961,25300,28041,34759,72877,14020
8/5/2021,29142,25431,28133,34827,72943,14131
8/6/2021,29353,25606,28266,34906,73010,14334
8/7/2021,29501,25700,28343,34948,73035,14473
8/8/2021,29595,25755,28389,34981,73047,14556
8/9/2021,29778,25880,28496,35034,73107,14657
9/1/2021,33070,28071,30123,36141,73915,16980
9/10/2021,33866,28617,30511,36450,74136,17485
9/11/2021,33944,28675,30560,36496,74149,17549
9/12/2021,33995,28710,30579,36512,74163,17584
9/13/2021,34106,28791,30630,36552,74193,17647
9/14/2021,34193,28850,30687,36592,74216,17709
9/15/2021,34258,28903,30715,36614,74238,17742
9/16/2021,34345,28961,30751,36637,74256,17786
9/17/2021,34464,29044,30834,36686,74278,17849
9/18/2021,34534,29091,30868,36712,74300,17924
9/19/2021,34576,29123,30898,36725,74308,17957
9/2/2021,33154,28148,30160,36171,73948,17026
9/20/2021,34615,29157,30920,36739,74315,17979
9/21/2021,34696,29204,30957,36764,74334,18024
9/22/2021,34795,29248,31006,36787,74350,18074
9/23/2021,34860,29287,31049,36818,74375,18131
9/24/2021,34951,29343,31082,36841,74406,18174
9/25/2021,34971,29358,31087,36845,74411,18200
9/3/2021,33302,28227,30224,36221,73990,17119
9/4/2021,33382,28277,30273,36262,74013,17185
9/5/2021,33428,28299,30294,36290,74021,17230
9/6/2021,33449,28319,30309,36302,74027,17245
9/7/2021,33542,28377,30356,36344,74062,17291
9/8/2021,33630,28451,30401,36374,74087,17354
9/9/2021,33728,28510,30436,36403,74102,17415
