date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
4/14/2021,77632,54320,56737,78196,179838,12526
4/15/2021,78687,54962,57300,78639,180198,12773
4/16/2021,79852,55628,58031,79205,180665,13138
4/17/2021,80475,55968,58410,79506,180862,13345
4/18/2021,80876,56189,58624,79653,180971,13503
4/19/2021,81498,56589,59041,80079,181327,13696
4/2/2021,58388,43883,45498,69474,172048,7046
4/20/2021,82192,56907,59399,80403,181639,13852
4/21/2021,82959,57380,59847,80792,181967,14015
4/22/2021,83740,57825,60269,81178,182306,14227
4/23/2021,84664,58447,60840,81681,182698,14499
4/24/2021,85303,58785,61254,82026,182959,14738
4/25/2021,85688,58956,61456,82147,183063,14899
4/26/2021,86456,59405,61897,82570,183387,15096
4/27/2021,87240,59843,62331,82944,183694,15309
4/28/2021,88046,60231,62760,83393,184043,15507
4/29/2021,88791,60615,63138,83747,184394,15667
4/3/2021,59799,44689,46383,70042,172395,7575
4/30/2021,89547,61043,63653,84185,184772,15848
4/4/2021,60674,45095,46851,70286,172580,7881
4/5/2021,62727,46230,48168,71286,173552,8522
4/6/2021,64668,47311,49421,72279,174664,9123
4/7/2021,67229,48773,50840,73351,175713,9814
4/8/2021,69405,49955,52105,74390,176683,10393
4/9/2021,71590,51206,53440,75444,177604,10963
5/1/2021,89927,61301,63967,84466,184949,15983
5/10/2021,93616,63438,66167,86575,186803,17012
5/11/2021,93961,63661,66392,86809,187042,17119
5/12/2021,94387,63885,66619,87020,187267,17370
5/13/2021,94837,64171,66868,87262,187484,19011
5/14/2021,95344,64475,67138,87497,187696,20415
5/15/2021,95783,64756,67408,87723,187824,22164
5/16/2021,96138,64953,67614,87873,187920,23201
5/17/2021,96708,65272,67952,88173,188198,24003
5/18/2021,97197,65551,68174,88375,188404,24576
5/19/2021,97647,65793,68429,88585,188593,25170
5/2/2021,90232,61485,64120,84610,185045,16096
5/20/2021,98070,66052,68678,88802,188771,25756
5/21/2021,98591,66371,68966,89084,188974,26687
5/22/2021,98981,66590,69165,89264,189092,27680
5/23/2021,99228,66736,69302,89358,189152,28103
5/24/2021,99662,67018,69520,89527,189305,28650
5/25/2021,100074,67269,69735,89705,189456,29039
5/26/2021,100420,67473,69917,89834,189563,29435
5/27/2021,100733,67638,70087,89971,189690,29836
5/28/2021,101093,67891,70342,90165,189834,30432
5/29/2021,101333,67997,70461,90282,189904,30722
5/3/2021,90743,61767,64392,84890,185272,16218
5/30/2021,101460,68069,70516,90343,189935,30870
5/31/2021,101554,68112,70576,90386,189963,30971
5/4/2021,91218,62019,64681,85162,185526,16349
5/5/2021,91777,62345,64999,85440,185824,16505
5/6/2021,92225,62591,65239,85661,186080,16599
5/7/2021,92750,62905,65584,86011,186382,16744
5/8/2021,93118,63141,65862,86234,186511,16888
5/9/2021,93327,63251,66008,86378,186591,16947
6/1/2021,101954,68297,70773,90541,190121,31492
6/10/2021,104366,69617,71915,91623,190935,34442
6/11/2021,104614,69743,72041,91737,191016,34751
6/12/2021,104797,69839,72142,91798,191049,34954
6/13/2021,104885,69890,72199,91841,191068,35019
6/14/2021,105146,70044,72331,91942,191149,35380
6/15/2021,105360,70160,72416,92022,191220,35606
6/16/2021,105622,70300,72535,92104,191284,35906
6/17/2021,105855,70424,72638,92191,191379,36130
6/18/2021,106130,70577,72784,92294,191484,36485
6/19/2021,106277,70667,72859,92354,191538,36713
6/2/2021,102301,68470,70944,90680,190236,31892
6/20/2021,106349,70716,72887,92388,191560,36808
6/21/2021,106583,70846,72988,92470,191636,37113
6/22/2021,106821,70962,73084,92546,191702,37377
6/23/2021,107044,71084,73197,92631,191795,37646
6/24/2021,107253,71192,73287,92709,191858,37876
6/25/2021,107537,71346,73406,92813,191942,38199
6/26/2021,107721,71443,73496,92888,191979,38367
6/27/2021,107819,71504,73540,92920,191991,38456
6/28/2021,108076,71615,73623,93004,192042,38686
6/29/2021,108284,71727,73721,93061,192096,38905
6/3/2021,102565,68626,71059,90808,190333,32308
6/30/2021,108536,71845,73820,93153,192170,39156
6/4/2021,102969,68832,71238,90983,190457,32750
6/5/2021,103214,68982,71368,91092,190521,33047
6/6/2021,103368,69053,71459,91166,190567,33242
6/7/2021,103636,69193,71579,91275,190653,33562
6/8/2021,103916,69324,71689,91389,190745,33864
6/9/2021,104149,69484,71808,91512,190836,34154
7/1/2021,108730,71961,73911,93214,192238,39408
7/10/2021,110563,72910,74678,93820,192680,41224
7/11/2021,110655,72942,74717,93847,192703,41339
7/12/2021,110862,73031,74802,93922,192762,41620
7/13/2021,111043,73122,74858,93987,192813,41871
7/14/2021,111190,73209,74935,94057,192867,42134
7/15/2021,111406,73309,75007,94127,192919,42434
7/16/2021,111650,73467,75139,94241,192983,42743
7/17/2021,111806,73537,75226,94313,193023,42922
7/18/2021,111909,73584,75273,94344,193046,43053
7/19/2021,112164,73711,75384,94465,193108,43352
7/2/2021,108998,72083,74021,93325,192313,39665
7/20/2021,112383,73835,75501,94551,193202,43716
7/21/2021,112645,73961,75593,94649,193273,44086
7/22/2021,112869,74076,75700,94756,193391,44400
7/23/2021,113150,74266,75864,94911,193481,44773
7/24/2021,113335,74387,75991,95014,193528,45005
7/25/2021,113477,74474,76044,95052,193560,45171
7/26/2021,113789,74654,76173,95157,193659,45571
7/27/2021,114129,74850,76315,95268,193755,46096
7/28/2021,114520,75060,76488,95402,193841,46606
7/29/2021,114802,75225,76633,95506,193941,47110
7/3/2021,109147,72161,74094,93385,192336,39820
7/30/2021,115175,75467,76802,95640,194026,47649
7/31/2021,115465,75593,76926,95738,194079,47940
7/4/2021,109184,72185,74105,93396,192347,39841
7/5/2021,109363,72265,74183,93453,192388,40029
7/6/2021,109517,72360,74271,93515,192450,40269
7/7/2021,109788,72508,74367,93592,192512,40496
7/8/2021,110185,72699,74486,93673,192580,40739
7/9/2021,110414,72820,74599,93764,192649,40993
8/1/2021,115674,75674,77019,95786,194117,48129
8/10/2021,118623,77240,78195,96736,194814,50918
8/11/2021,118908,77413,78317,96817,194885,51185
8/12/2021,119249,77578,78453,96906,194963,51423
8/13/2021,119676,77821,78615,97032,195071,51796
8/14/2021,119914,77951,78738,97099,195114,52040
8/15/2021,120082,78040,78801,97134,195139,52196
8/16/2021,120369,78215,78909,97222,195210,52427
8/17/2021,120652,78339,79026,97328,195298,52643
8/18/2021,120947,78484,79140,97416,195390,52875
8/19/2021,121224,78627,79273,97502,195461,53064
8/2/2021,116053,75870,77159,95916,194218,48578
8/20/2021,121520,78820,79400,97600,195514,53352
8/21/2021,121715,78918,79485,97656,195546,53546
8/22/2021,121850,78998,79563,97693,195568,53664
8/23/2021,122169,79181,79709,97793,195647,53837
8/24/2021,122631,79420,79897,97913,195718,54085
8/25/2021,123018,79611,80033,98008,195804,54316
8/26/2021,123293,79730,80141,98077,195881,54484
8/27/2021,123611,79894,80298,98168,195971,54725
8/28/2021,123754,79981,80393,98219,196012,54878
8/29/2021,123896,80032,80449,98258,196038,54964
8/3/2021,116413,76036,77308,96035,194300,49026
8/30/2021,124135,80175,80521,98321,196106,55105
8/31/2021,124371,80282,80600,98392,196160,55227
8/4/2021,116747,76221,77432,96137,194386,49355
8/5/2021,117083,76389,77585,96241,194454,49567
8/6/2021,117477,76641,77767,96387,194568,49984
8/7/2021,117734,76786,77875,96471,194628,50309
8/8/2021,117907,76879,77956,96536,194654,50446
8/9/2021,118304,77071,78072,96643,194735,50688
9/1/2021,124585,80399,80677,98446,196224,55407
9/10/2021,126224,81183,81223,98934,196544,56524
9/11/2021,126418,81273,81291,98981,196572,56698
9/12/2021,126566,81344,81339,99013,196585,56802
9/13/2021,126800,81452,81422,99088,196635,56918
9/14/2021,127003,81568,81494,99142,196702,57037
9/15/2021,127133,81623,81542,99183,196740,57101
9/16/2021,127312,81718,81625,99241,196773,57211
9/17/2021,127596,81860,81731,99325,196828,57372
9/18/2021,127750,81933,81785,99360,196862,57475
9/19/2021,127843,81986,81822,99378,196878,57538
9/2/2021,124778,80492,80721,98503,196261,55532
9/20/2021,127964,82052,81869,99411,196908,57623
9/21/2021,128154,82157,81941,99468,196961,57726
9/22/2021,128336,82255,82012,99526,197011,57849
9/23/2021,128537,82345,82078,99576,197052,57951
9/24/2021,128748,82441,82161,99642,197113,58063
9/25/2021,128784,82473,82174,99653,197120,58084
9/3/2021,125023,80634,80797,98595,196312,55772
9/4/2021,125167,80693,80847,98647,196336,55888
9/5/2021,125259,80744,80886,98680,196353,55959
9/6/2021,125289,80754,80905,98694,196360,55984
9/7/2021,125483,80843,80981,98739,196396,56097
9/8/2021,125717,80950,81059,98780,196460,56244
9/9/2021,125923,81049,81111,98839,196495,56362
