date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,21031,22753,20741,18084,12288,200,149.0,138.0,186.0,193.0,233.0,4.0,643.0,730.0,563.0,433,354.0,3.0,337.0,319.0,272.0,280,202,3.0,178.0,185.0,159.0,189.0,242.0,5.0,15.0,17.0,27.0,20.0,36.0,,160.0,150.0,167.0,209.0,199.0,6.0,11.0,8.0,20.0,14.0,16.0,,11803,12938,12053,9724,5602,114,299.0,386.0,429.0,500.0,336,7.0,216.0,258.0,268.0,317.0,896.0,6.0,647.0,991.0,932,751.0,510,5.0,4369,4446,3677,3464,2126,26.0,314.0,412.0,435.0,646.0,411,8.0,111.0,95.0,54,60.0,48.0,1.0,943,866,635,480.0,225,7.0
1/10/2021,34710,34878,32853,29761,29126,459,183.0,187.0,258.0,305.0,657.0,11.0,1159.0,1137.0,937.0,786,704.0,15.0,459.0,453.0,382.0,389,632,6.0,273.0,305.0,297.0,315.0,521.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,309.0,342.0,411.0,535.0,1016.0,16.0,29.0,19.0,41.0,38.0,31.0,,20097,19924,18860,15841,11145,234,451.0,557.0,639.0,750.0,798,12.0,367.0,442.0,464.0,559.0,2155.0,32.0,1195.0,1724.0,1721,1465.0,2259,15.0,6665,6410,5555,5388,4620,63.0,570.0,698.0,806.0,1117.0,927,12.0,270.0,207.0,157,153.0,179.0,5.0,1292,1203,925,709.0,501,10.0
1/11/2021,36641,36688,34797,31443,32889,518,187.0,192.0,267.0,320.0,742.0,12.0,1231.0,1223.0,1012.0,838,768.0,16.0,471.0,467.0,403.0,406,830,6.0,280.0,317.0,305.0,330.0,567.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,324.0,359.0,428.0,568.0,1092.0,16.0,29.0,19.0,41.0,39.0,34.0,,21339,21033,20072,16814,12910,269,468.0,571.0,670.0,788.0,897,12.0,403.0,491.0,529.0,609.0,2335.0,35.0,1245.0,1808.0,1807,1528.0,2438,19.0,6981,6686,5824,5677,4998,74.0,579.0,707.0,814.0,1135.0,953,13.0,287.0,227.0,183,171.0,194.0,5.0,1353,1290,989,747.0,842,10.0
1/12/2021,39437,39378,37572,33974,40441,624,196.0,203.0,279.0,348.0,861.0,12.0,1338.0,1310.0,1084.0,921,965.0,17.0,477.0,472.0,408.0,415,1043,6.0,289.0,324.0,319.0,359.0,632.0,10.0,25.0,28.0,44.0,39.0,105.0,1.0,332.0,364.0,437.0,583.0,1126.0,16.0,29.0,19.0,42.0,39.0,40.0,,23337,23016,22081,18489,17665,356,488.0,595.0,699.0,835.0,1059,12.0,429.0,519.0,588.0,679.0,2552.0,36.0,1336.0,1925.0,1926,1628.0,2719,20.0,7313,6941,6088,5937,5510,83.0,598.0,732.0,843.0,1185.0,1039,13.0,307.0,242.0,206,198.0,239.0,6.0,1415,1359,1065,800.0,1164,12.0
1/13/2021,42208,42294,40676,36667,49214,713,198.0,214.0,300.0,379.0,953.0,14.0,1400.0,1375.0,1164.0,997,1223.0,18.0,496.0,505.0,430.0,439,1353,6.0,300.0,333.0,331.0,376.0,730.0,10.0,28.0,34.0,45.0,42.0,133.0,1.0,337.0,371.0,446.0,590.0,1162.0,16.0,57.0,47.0,79.0,82.0,64.0,,25371,25142,24293,20147,23176,425,506.0,626.0,742.0,880.0,1223,13.0,449.0,540.0,611.0,745.0,2708.0,37.0,1447.0,2067.0,2074,1804.0,3125,23.0,7531,7179,6328,6185,5949,93.0,643.0,780.0,932.0,1276.0,1222,14.0,316.0,251.0,212,207.0,407.0,6.0,1501,1432,1140,862.0,1500,12.0
1/14/2021,44964,45332,43904,39667,58577,783,214.0,237.0,318.0,435.0,1174.0,17.0,1500.0,1461.0,1257.0,1084,1492.0,18.0,501.0,513.0,443.0,450,1601,6.0,316.0,364.0,358.0,424.0,853.0,11.0,36.0,41.0,60.0,65.0,143.0,1.0,347.0,387.0,465.0,620.0,1307.0,16.0,58.0,47.0,79.0,83.0,69.0,1.0,27326,27269,26567,22038,29137,469,540.0,656.0,791.0,945.0,1425,14.0,480.0,586.0,649.0,829.0,2906.0,46.0,1547.0,2255.0,2230,1952.0,3647,24.0,7840,7488,6645,6479,6371,98.0,676.0,825.0,987.0,1348.0,1335,16.0,327.0,262.0,221,218.0,569.0,6.0,1520,1449,1169,885.0,1588,12.0
1/15/2021,48445,48571,47266,42786,67723,897,221.0,239.0,335.0,459.0,1249.0,22.0,1615.0,1557.0,1335.0,1179,2232.0,19.0,506.0,520.0,453.0,460,2028,6.0,424.0,480.0,464.0,550.0,982.0,30.0,39.0,42.0,64.0,67.0,148.0,1.0,403.0,433.0,506.0,675.0,1342.0,23.0,60.0,47.0,79.0,83.0,72.0,1.0,29536,29293,28669,23817,33956,534,565.0,701.0,829.0,1011.0,1658,15.0,512.0,631.0,706.0,908.0,3146.0,47.0,1670.0,2411.0,2406,2089.0,4020,26.0,8471,8060,7224,7044,7673,108.0,691.0,836.0,1000.0,1367.0,1381,16.0,343.0,276.0,232,226.0,735.0,7.0,1549,1464,1190,911.0,1678,12.0
1/16/2021,50239,50146,48947,44396,73098,943,221.0,239.0,336.0,462.0,1263.0,22.0,1626.0,1573.0,1351.0,1202,2335.0,19.0,522.0,525.0,461.0,472,2384,6.0,427.0,480.0,465.0,550.0,1037.0,30.0,39.0,42.0,64.0,67.0,149.0,1.0,403.0,434.0,507.0,676.0,1344.0,23.0,60.0,48.0,79.0,84.0,73.0,1.0,30908,30489,29943,24980,37119,569,576.0,718.0,845.0,1051.0,1925,17.0,516.0,632.0,707.0,910.0,3154.0,47.0,1731.0,2502.0,2504,2180.0,4637,29.0,8713,8254,7408,7210,7944,111.0,713.0,866.0,1044.0,1414.0,1526,18.0,349.0,278.0,232,226.0,740.0,7.0,1553,1465,1194,912.0,1683,12.0
1/17/2021,51350,51166,50015,45486,76562,981,221.0,239.0,337.0,462.0,1263.0,22.0,1632.0,1581.0,1359.0,1206,2342.0,19.0,525.0,526.0,464.0,473,2397,6.0,428.0,480.0,465.0,550.0,1039.0,30.0,39.0,42.0,64.0,67.0,149.0,1.0,403.0,434.0,507.0,676.0,1347.0,23.0,60.0,48.0,79.0,85.0,74.0,1.0,31881,31389,30899,25948,40235,602,577.0,721.0,845.0,1054.0,1949,17.0,518.0,633.0,707.0,911.0,3156.0,47.0,1750.0,2534.0,2546,2216.0,4691,29.0,8796,8314,7453,7268,8075,114.0,715.0,868.0,1048.0,1418.0,1542,19.0,350.0,279.0,232,227.0,744.0,7.0,1555,1468,1195,913.0,1687,12.0
1/18/2021,53002,52701,51752,47210,84350,1021,228.0,246.0,349.0,472.0,1290.0,22.0,1699.0,1654.0,1414.0,1259,2407.0,22.0,528.0,531.0,471.0,482,2574,6.0,441.0,484.0,479.0,563.0,1114.0,30.0,42.0,43.0,65.0,71.0,156.0,1.0,406.0,442.0,513.0,699.0,1414.0,23.0,61.0,49.0,80.0,87.0,81.0,1.0,32930,32333,32049,27060,45211,630,595.0,739.0,867.0,1084.0,2159,18.0,531.0,644.0,737.0,937.0,3180.0,47.0,1815.0,2648.0,2615,2308.0,4909,30.0,9143,8626,7769,7559,9646,120.0,722.0,871.0,1061.0,1438.0,1691,20.0,352.0,284.0,234,232.0,750.0,7.0,1563,1475,1204,917.0,1704,12.0
