date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/27/2021,991,1143,1380,2035,13568,35
2/28/2021,996,1146,1390,2046,13878,35
2/3/2021,837,966,1165,1631,8418,27
2/4/2021,849,980,1186,1665,8835,27
2/5/2021,864,991,1202,1688,9191,28
2/6/2021,869,993,1204,1692,9396,28
2/7/2021,869,1001,1207,1704,9502,28
2/8/2021,869,1004,1210,1719,9661,29
2/9/2021,880,1017,1224,1741,9794,29
3/1/2021,1005,1152,1403,2059,14277,36
3/10/2021,1168,1314,1630,3036,19504,42
3/11/2021,1180,1327,1642,3228,20359,42
3/12/2021,1204,1346,1664,3381,21102,43
3/13/2021,1214,1363,1685,3526,21446,44
3/14/2021,1218,1373,1692,3585,21715,44
3/15/2021,1232,1383,1703,3708,22123,45
3/16/2021,1244,1387,1717,3837,22703,45
3/17/2021,1265,1402,1758,4032,23825,45
3/18/2021,1286,1423,1794,4189,24562,45
3/19/2021,1309,1444,1818,4442,25176,47
3/2/2021,1014,1162,1409,2072,14751,36
3/20/2021,1338,1469,1859,4726,25809,47
3/21/2021,1345,1472,1874,4892,25987,48
3/22/2021,1366,1495,1905,5242,26513,50
3/23/2021,1396,1516,1953,5612,26978,52
3/24/2021,1415,1543,2009,6129,27496,54
3/25/2021,1440,1578,2064,6566,27969,55
3/26/2021,1531,1669,2234,6934,28395,70
3/27/2021,1603,1723,2352,7194,28601,83
3/28/2021,1657,1761,2422,7317,28807,89
3/29/2021,1759,1851,2599,7676,29166,114
3/3/2021,1052,1183,1458,2158,15564,39
3/30/2021,1852,1935,2771,7995,29518,119
3/31/2021,1976,2048,2968,8329,30043,133
3/4/2021,1061,1191,1472,2211,16237,39
3/5/2021,1103,1241,1523,2384,16918,39
3/6/2021,1124,1281,1578,2494,17324,40
3/7/2021,1129,1281,1584,2586,17576,40
3/8/2021,1132,1288,1590,2716,17980,41
3/9/2021,1137,1298,1601,2853,18601,42
4/1/2021,2075,2131,3124,8622,30437,144
4/10/2021,2715,2648,3959,10194,32456,249
4/11/2021,2735,2671,3998,10275,32562,265
4/12/2021,2932,2869,4246,10580,32894,283
4/13/2021,2982,2908,4327,10708,33055,301
4/14/2021,3052,2945,4411,10834,33277,318
4/15/2021,3238,3107,4544,10968,33423,326
4/16/2021,3295,3148,4618,11081,33555,346
4/17/2021,3322,3179,4653,11130,33636,357
4/18/2021,3333,3188,4669,11152,33668,362
4/19/2021,3387,3212,4701,11251,33804,367
4/2/2021,2158,2217,3233,8834,30717,158
4/20/2021,3417,3254,4741,11340,33943,371
4/21/2021,3461,3294,4783,11419,34057,377
4/22/2021,3521,3331,4849,11539,34183,382
4/23/2021,3594,3375,4900,11650,34291,406
4/24/2021,3622,3405,4939,11693,34353,413
4/25/2021,3635,3410,4947,11711,34371,413
4/26/2021,3676,3439,4993,11776,34456,424
4/27/2021,3720,3460,5044,11853,34571,429
4/28/2021,3755,3476,5086,11936,34684,434
4/29/2021,3797,3507,5121,12018,34811,440
4/3/2021,2220,2259,3297,8944,30832,165
4/30/2021,3830,3545,5166,12119,34948,454
4/4/2021,2248,2275,3331,8988,30858,171
4/5/2021,2314,2330,3441,9188,31107,173
4/6/2021,2391,2371,3546,9398,31390,188
4/7/2021,2514,2474,3667,9641,31721,204
4/8/2021,2583,2539,3784,9843,31999,217
4/9/2021,2670,2617,3909,10070,32318,242
5/1/2021,3854,3563,5195,12163,34981,461
5/10/2021,4082,3747,5475,12614,35629,502
5/11/2021,4104,3776,5498,12675,35702,508
5/12/2021,4130,3798,5520,12718,35777,512
5/13/2021,4168,3819,5553,12770,35843,522
5/14/2021,4209,3843,5601,12831,35932,542
5/15/2021,4243,3865,5630,12887,35989,582
5/16/2021,4256,3873,5646,12904,36010,600
5/17/2021,4327,3948,5729,13007,36103,630
5/18/2021,4375,3977,5777,13069,36206,648
5/19/2021,4420,4000,5816,13141,36297,692
5/2/2021,3859,3571,5210,12173,34993,461
5/20/2021,4480,4039,5858,13215,36384,735
5/21/2021,4522,4057,5894,13278,36449,799
5/22/2021,4559,4072,5925,13311,36475,830
5/23/2021,4578,4078,5936,13334,36482,841
5/24/2021,4611,4091,5969,13387,36537,879
5/25/2021,4650,4105,6000,13435,36608,906
5/26/2021,4676,4125,6023,13484,36668,915
5/27/2021,4700,4133,6047,13525,36707,929
5/28/2021,4729,4157,6075,13570,36762,958
5/29/2021,4741,4165,6090,13586,36776,970
5/3/2021,3891,3593,5241,12235,35069,465
5/30/2021,4745,4173,6096,13594,36779,975
5/31/2021,4758,4178,6096,13605,36786,977
5/4/2021,3918,3619,5281,12299,35176,469
5/5/2021,3951,3638,5318,12354,35292,476
5/6/2021,3985,3673,5365,12432,35396,481
5/7/2021,4012,3700,5409,12498,35468,486
5/8/2021,4046,3720,5432,12557,35532,495
5/9/2021,4052,3726,5446,12568,35543,496
6/1/2021,4789,4198,6128,13645,36846,995
6/10/2021,4965,4310,6282,13906,37137,1212
6/11/2021,4982,4329,6305,13945,37178,1234
6/12/2021,4999,4334,6320,13965,37192,1246
6/13/2021,5004,4339,6325,13974,37199,1251
6/14/2021,5023,4347,6342,14006,37225,1263
6/15/2021,5050,4358,6350,14024,37255,1289
6/16/2021,5068,4369,6361,14054,37285,1307
6/17/2021,5084,4379,6379,14080,37309,1315
6/18/2021,5116,4394,6396,14105,37342,1337
6/19/2021,5130,4399,6405,14120,37351,1352
6/2/2021,4808,4210,6156,13680,36877,1022
6/20/2021,5136,4405,6412,14124,37354,1357
6/21/2021,5156,4409,6422,14151,37388,1368
6/22/2021,5173,4418,6438,14178,37420,1376
6/23/2021,5199,4429,6457,14198,37449,1387
6/24/2021,5220,4443,6473,14218,37489,1399
6/25/2021,5247,4463,6502,14251,37523,1412
6/26/2021,5265,4474,6510,14271,37537,1427
6/27/2021,5270,4479,6516,14278,37546,1436
6/28/2021,5287,4492,6534,14295,37572,1457
6/29/2021,5308,4501,6549,14325,37593,1469
6/3/2021,4826,4219,6173,13713,36915,1030
6/30/2021,5323,4510,6564,14354,37629,1496
6/4/2021,4847,4237,6194,13748,36963,1043
6/5/2021,4860,4247,6205,13764,36985,1054
6/6/2021,4868,4249,6209,13773,36989,1062
6/7/2021,4904,4263,6228,13809,37029,1097
6/8/2021,4915,4277,6240,13828,37063,1123
6/9/2021,4939,4292,6261,13867,37109,1191
7/1/2021,5343,4524,6579,14374,37665,1517
7/10/2021,5523,4639,6724,14565,37878,1643
7/11/2021,5530,4642,6729,14570,37892,1645
7/12/2021,5552,4663,6749,14593,37935,1671
7/13/2021,5571,4681,6765,14623,37959,1686
7/14/2021,5603,4688,6784,14655,37993,1699
7/15/2021,5623,4700,6794,14670,38020,1714
7/16/2021,5652,4729,6817,14719,38058,1748
7/17/2021,5672,4741,6849,14746,38077,1770
7/18/2021,5683,4751,6863,14759,38085,1775
7/19/2021,5703,4773,6892,14809,38129,1790
7/2/2021,5383,4548,6603,14400,37702,1544
7/20/2021,5729,4789,6917,14844,38169,1814
7/21/2021,5762,4802,6944,14881,38234,1838
7/22/2021,5796,4824,6976,14927,38273,1855
7/23/2021,5822,4858,7022,15000,38325,1900
7/24/2021,5853,4877,7048,15033,38355,1917
7/25/2021,5860,4893,7059,15053,38368,1922
7/26/2021,5888,4923,7089,15093,38420,1946
7/27/2021,5913,4955,7125,15150,38475,1966
7/28/2021,5949,4973,7157,15185,38533,1982
7/29/2021,5970,4995,7183,15224,38589,2011
7/3/2021,5395,4553,6616,14417,37717,1550
7/30/2021,6014,5035,7227,15276,38656,2064
7/31/2021,6044,5061,7261,15306,38676,2091
7/4/2021,5395,4555,6620,14420,37722,1550
7/5/2021,5418,4559,6632,14443,37743,1558
7/6/2021,5434,4572,6654,14465,37770,1572
7/7/2021,5457,4585,6668,14483,37796,1594
7/8/2021,5477,4602,6685,14508,37832,1607
7/9/2021,5503,4628,6710,14541,37861,1627
8/1/2021,6062,5082,7272,15312,38681,2096
8/10/2021,6372,5279,7548,15680,39150,2292
8/11/2021,6398,5298,7573,15712,39199,2312
8/12/2021,6431,5319,7611,15753,39243,2326
8/13/2021,6471,5345,7648,15810,39292,2399
8/14/2021,6502,5358,7671,15835,39323,2417
8/15/2021,6524,5370,7692,15848,39333,2425
8/16/2021,6552,5403,7719,15885,39378,2437
8/17/2021,6592,5427,7748,15923,39438,2453
8/18/2021,6622,5443,7768,15946,39468,2473
8/19/2021,6646,5465,7790,15968,39500,2488
8/2/2021,6110,5105,7298,15362,38742,2116
8/20/2021,6691,5491,7816,16014,39546,2525
8/21/2021,6707,5498,7839,16037,39561,2536
8/22/2021,6731,5516,7844,16047,39572,2550
8/23/2021,6763,5533,7867,16078,39601,2580
8/24/2021,6788,5546,7891,16103,39640,2593
8/25/2021,6823,5562,7916,16128,39687,2610
8/26/2021,6839,5589,7934,16168,39712,2625
8/27/2021,6862,5605,7956,16203,39747,2643
8/28/2021,6875,5620,7973,16218,39759,2655
8/29/2021,6886,5628,7985,16222,39763,2661
8/3/2021,6136,5129,7330,15401,38819,2130
8/30/2021,6911,5644,8004,16239,39787,2680
8/31/2021,6922,5659,8016,16251,39807,2689
8/4/2021,6174,5150,7361,15437,38880,2150
8/5/2021,6208,5171,7389,15471,38940,2160
8/6/2021,6253,5206,7439,15531,38988,2226
8/7/2021,6270,5221,7466,15571,39016,2247
8/8/2021,6292,5245,7479,15588,39026,2254
8/9/2021,6328,5259,7522,15638,39089,2276
9/1/2021,6933,5666,8032,16273,39825,2697
9/10/2021,7093,5768,8135,16421,39971,2798
9/11/2021,7107,5776,8148,16436,39982,2808
9/12/2021,7112,5783,8151,16441,39983,2811
9/13/2021,7138,5796,8170,16468,40018,2820
9/14/2021,7160,5807,8186,16488,40040,2825
9/15/2021,7176,5816,8196,16490,40059,2830
9/16/2021,7202,5828,8209,16508,40079,2843
9/17/2021,7226,5846,8234,16543,40102,2863
9/18/2021,7237,5854,8240,16552,40108,2876
9/19/2021,7240,5856,8243,16558,40114,2876
9/2/2021,6941,5674,8039,16297,39850,2704
9/20/2021,7254,5860,8255,16568,40129,2885
9/21/2021,7271,5876,8262,16588,40156,2894
9/22/2021,7288,5882,8271,16601,40176,2901
9/23/2021,7304,5894,8290,16622,40197,2913
9/24/2021,7318,5905,8298,16645,40213,2926
9/25/2021,7321,5907,8298,16647,40214,2928
9/3/2021,6968,5699,8060,16321,39872,2734
9/4/2021,6986,5709,8070,16335,39878,2745
9/5/2021,6999,5713,8074,16340,39885,2751
9/6/2021,7001,5719,8082,16341,39889,2751
9/7/2021,7015,5731,8097,16364,39902,2754
9/8/2021,7044,5739,8108,16381,39926,2766
9/9/2021,7058,5754,8120,16398,39953,2773
