date,Mohave_cume,Mohave
4/22/2021,98411,2030
4/23/2021,99826,1415
4/24/2021,100806,980
4/25/2021,101317,511
4/26/2021,102461,1144
4/27/2021,103757,1296
4/28/2021,105207,1450
4/29/2021,106559,1352
4/3/2021,107937,1378
4/30/2021,108808,871
4/4/2021,109162,354
4/5/2021,110533,1371
4/6/2021,111998,1465
4/7/2021,113356,1358
4/8/2021,114635,1279
4/9/2021,115947,1312
5/1/2021,116674,727
5/10/2021,116942,268
5/11/2021,117887,945
5/12/2021,118870,983
5/13/2021,119925,1055
5/14/2021,120802,877
5/15/2021,121757,955
5/16/2021,122434,677
5/17/2021,122595,161
5/18/2021,123257,662
5/19/2021,123924,667
5/2/2021,124522,598
5/20/2021,125721,1199
5/21/2021,126461,740
5/22/2021,126939,478
5/23/2021,127148,209
5/24/2021,128990,1842
5/25/2021,129669,679
5/26/2021,130367,698
5/27/2021,131096,729
5/28/2021,131853,757
5/29/2021,132228,375
5/3/2021,132351,123
5/30/2021,132855,504
5/31/2021,133354,499
5/4/2021,133737,383
5/5/2021,134155,418
5/6/2021,134730,575
5/7/2021,134884,154
5/8/2021,134970,86
5/9/2021,135061,91
6/1/2021,135560,499
6/10/2021,135975,415
6/11/2021,136399,424
6/12/2021,136853,454
6/13/2021,137076,223
6/14/2021,137159,83
6/15/2021,137620,461
6/16/2021,137943,323
6/17/2021,138355,412
6/18/2021,138814,459
6/19/2021,139323,509
6/2/2021,139642,319
6/20/2021,139741,99
6/21/2021,140102,361
6/22/2021,140503,401
6/23/2021,140854,351
6/24/2021,141144,290
6/25/2021,141542,398
6/26/2021,141744,202
6/27/2021,141855,111
6/28/2021,142139,284
6/29/2021,142422,283
6/3/2021,142750,328
6/30/2021,142989,239
6/4/2021,143317,328
6/5/2021,143471,154
6/6/2021,143509,38
6/7/2021,143681,172
6/8/2021,143931,250
6/9/2021,144125,194
7/1/2021,144317,192
7/10/2021,144598,281
7/11/2021,144689,91
7/12/2021,144712,23
7/13/2021,144876,164
7/14/2021,145103,227
7/15/2021,145355,252
7/16/2021,145592,237
7/17/2021,145930,338
7/18/2021,146086,156
7/19/2021,146150,64
7/2/2021,146374,224
7/20/2021,146589,215
7/21/2021,146787,198
7/22/2021,146954,167
7/23/2021,147281,327
7/24/2021,147458,177
7/25/2021,147531,73
7/26/2021,147795,264
7/27/2021,148053,258
7/28/2021,148342,289
7/29/2021,148601,259
7/3/2021,149013,412
7/30/2021,149199,186
7/31/2021,149282,83
7/4/2021,149527,245
7/5/2021,149861,334
7/6/2021,150150,289
7/7/2021,150412,262
7/8/2021,150892,480
7/9/2021,151143,251
8/1/2021,151206,63
8/10/2021,151463,257
8/11/2021,151775,312
8/12/2021,152097,322
8/13/2021,152355,258
8/14/2021,152882,527
8/15/2021,153095,213
8/16/2021,153199,104
8/17/2021,153580,381
8/18/2021,153876,296
8/19/2021,154199,323
8/2/2021,154437,238
8/20/2021,154980,543
8/21/2021,155217,237
8/22/2021,155369,152
8/23/2021,155854,485
8/24/2021,156219,365
8/25/2021,156562,343
8/26/2021,156850,288
8/27/2021,157440,590
8/28/2021,157633,193
8/29/2021,157797,164
8/3/2021,158107,310
8/30/2021,158406,299
8/31/2021,158778,372
8/4/2021,159081,303
8/5/2021,159447,366
8/6/2021,159640,193
8/7/2021,159765,125
8/8/2021,160077,312
8/9/2021,160349,272
9/1/2021,160576,227
9/10/2021,160823,247
9/11/2021,161199,376
9/12/2021,161365,166
9/13/2021,161457,92
9/14/2021,161537,80
9/15/2021,161759,222
9/16/2021,162002,243
9/17/2021,162247,245
9/18/2021,162591,344
9/19/2021,162779,188
9/2/2021,162838,59
9/20/2021,163125,287
9/21/2021,163414,289
9/22/2021,163596,182
9/23/2021,163881,285
9/24/2021,164286,405
9/25/2021,164434,148
9/3/2021,164463,29
9/4/2021,164643,180
9/5/2021,164878,235
9/6/2021,165065,187
9/7/2021,165271,206
9/8/2021,165480,209
9/9/2021,165524,44
