date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
5/28/2021,20220,13360,14675,17341,29819,6260
5/29/2021,20256,13380,14696,17351,29831,6280
5/3/2021,17832,12129,13385,16193,28810,3246
5/30/2021,20286,13391,14711,17365,29835,6292
5/31/2021,20304,13399,14720,17369,29843,6295
5/4/2021,17970,12208,13466,16276,28884,3290
5/5/2021,18115,12284,13584,16372,28959,3328
5/6/2021,18262,12352,13659,16443,29031,3364
5/7/2021,18383,12426,13729,16493,29082,3515
5/8/2021,18423,12460,13756,16516,29103,3537
5/9/2021,18452,12469,13768,16526,29112,3549
6/1/2021,20412,13447,14766,17394,29868,6402
6/10/2021,21288,13828,15145,17659,30066,7499
6/11/2021,21471,13890,15199,17686,30087,7708
6/12/2021,21496,13911,15208,17698,30092,7742
6/13/2021,21508,13913,15212,17701,30096,7743
6/14/2021,21580,13945,15254,17730,30119,7840
6/15/2021,21697,14001,15291,17761,30143,7941
6/16/2021,21766,14034,15323,17787,30161,8005
6/17/2021,21826,14061,15354,17809,30182,8070
6/18/2021,21893,14088,15386,17829,30191,8140
6/19/2021,21923,14102,15395,17838,30198,8166
6/2/2021,20519,13496,14833,17436,29910,6709
6/20/2021,21930,14107,15397,17843,30199,8172
6/21/2021,21993,14136,15420,17858,30213,8235
6/22/2021,22316,14267,15455,17874,30231,8296
6/23/2021,22976,14494,15524,17908,30254,8451
6/24/2021,23590,14766,15568,17945,30280,8585
6/25/2021,23682,14813,15597,17977,30304,8677
6/26/2021,23729,14828,15606,17987,30307,8704
6/27/2021,23741,14837,15613,17993,30308,8718
6/28/2021,23853,14864,15637,18003,30317,8779
6/29/2021,24070,14930,15695,18043,30332,8875
6/3/2021,20636,13541,14865,17474,29938,6847
6/30/2021,24211,15006,15738,18072,30352,8969
6/4/2021,20758,13599,14914,17506,29969,6975
6/5/2021,20810,13629,14940,17530,29987,7043
6/6/2021,20825,13643,14948,17539,29988,7057
6/7/2021,20894,13676,14985,17555,30008,7141
6/8/2021,21010,13712,15032,17595,30032,7245
6/9/2021,21141,13773,15088,17622,30046,7361
7/1/2021,24392,15073,15780,18091,30371,9105
7/10/2021,24914,15265,15974,18224,30475,9615
7/11/2021,24927,15271,15980,18224,30479,9628
7/12/2021,24986,15288,16004,18251,30488,9740
7/13/2021,25062,15317,16031,18283,30505,9834
7/14/2021,25127,15345,16055,18302,30524,9896
7/15/2021,25187,15373,16078,18322,30534,9972
7/16/2021,25253,15401,16098,18348,30547,10107
7/17/2021,25271,15416,16112,18357,30556,10144
7/18/2021,25294,15427,16116,18361,30559,10170
7/19/2021,25354,15447,16146,18377,30580,10276
7/2/2021,24472,15093,15815,18102,30385,9187
7/20/2021,25434,15468,16174,18402,30597,10380
7/21/2021,25499,15502,16200,18423,30625,10492
7/22/2021,25575,15532,16233,18449,30648,10588
7/23/2021,25669,15571,16276,18476,30670,10687
7/24/2021,25716,15590,16297,18494,30684,10739
7/25/2021,25731,15598,16305,18500,30692,10764
7/26/2021,25805,15643,16344,18520,30726,10892
7/27/2021,25910,15687,16382,18554,30751,11020
7/28/2021,26012,15722,16419,18584,30777,11167
7/29/2021,26109,15747,16454,18616,30794,11312
7/3/2021,24503,15104,15828,18111,30391,9211
7/30/2021,26183,15783,16494,18643,30819,11461
7/31/2021,26224,15796,16518,18655,30827,11497
7/4/2021,24505,15104,15829,18111,30391,9211
7/5/2021,24541,15121,15847,18117,30403,9242
7/6/2021,24614,15157,15868,18146,30417,9325
7/7/2021,24743,15202,15904,18169,30437,9418
7/8/2021,24791,15236,15932,18191,30453,9509
7/9/2021,24868,15255,15959,18216,30468,9587
8/1/2021,26246,15809,16526,18659,30835,11518
8/10/2021,27336,16269,16879,18931,31013,12399
8/11/2021,27445,16327,16913,18963,31039,12501
8/12/2021,27574,16372,16956,18997,31071,12621
8/13/2021,28041,16599,17098,19078,31103,12985
8/14/2021,28088,16625,17122,19087,31111,13059
8/15/2021,28112,16642,17133,19093,31115,13096
8/16/2021,28205,16694,17163,19118,31127,13268
8/17/2021,28302,16734,17192,19146,31146,13398
8/18/2021,28404,16772,17221,19163,31167,13550
8/19/2021,28464,16798,17248,19187,31179,13723
8/2/2021,26339,15852,16554,18683,30854,11626
8/20/2021,28545,16852,17274,19212,31191,13888
8/21/2021,28579,16867,17287,19218,31200,13955
8/22/2021,28602,16878,17294,19225,31202,13980
8/23/2021,28674,16914,17318,19251,31217,14073
8/24/2021,28755,16945,17357,19272,31240,14166
8/25/2021,28831,16984,17384,19295,31258,14246
8/26/2021,28946,17035,17410,19309,31274,14350
8/27/2021,29065,17069,17437,19331,31285,14521
8/28/2021,29093,17081,17445,19334,31292,14562
8/29/2021,29109,17086,17457,19341,31300,14578
8/3/2021,26439,15883,16592,18716,30868,11722
8/30/2021,29169,17117,17478,19364,31316,14647
8/31/2021,29214,17138,17492,19379,31327,14709
8/4/2021,26538,15930,16624,18749,30887,11852
8/5/2021,26622,15980,16657,18768,30915,11925
8/6/2021,26757,16037,16692,18811,30939,12021
8/7/2021,26815,16071,16714,18827,30945,12086
8/8/2021,26844,16089,16724,18837,30950,12123
8/9/2021,26973,16144,16773,18875,30982,12246
9/1/2021,29273,17169,17509,19393,31337,14769
9/10/2021,29718,17317,17617,19509,31405,15211
9/11/2021,29751,17323,17630,19522,31411,15243
9/12/2021,29769,17328,17633,19525,31414,15263
9/13/2021,29826,17344,17648,19547,31424,15301
9/14/2021,29883,17374,17656,19557,31432,15333
9/15/2021,29921,17388,17668,19563,31438,15376
9/16/2021,29965,17408,17680,19572,31444,15420
9/17/2021,30020,17431,17699,19591,31449,15483
9/18/2021,30055,17447,17709,19596,31452,15510
9/19/2021,30080,17460,17714,19598,31454,15532
9/2/2021,29334,17177,17527,19413,31348,14828
9/20/2021,30112,17473,17728,19605,31464,15553
9/21/2021,30161,17489,17740,19615,31480,15579
9/22/2021,30206,17508,17759,19623,31488,15610
9/23/2021,30251,17524,17761,19629,31498,15638
9/24/2021,30303,17543,17778,19638,31505,15673
9/25/2021,30318,17548,17781,19644,31507,15687
9/3/2021,29426,17204,17542,19429,31358,14910
9/4/2021,29440,17216,17548,19435,31360,14942
9/5/2021,29455,17224,17555,19440,31365,14959
9/6/2021,29466,17230,17559,19446,31367,14966
9/7/2021,29519,17253,17567,19463,31372,15013
9/8/2021,29581,17273,17581,19482,31385,15060
9/9/2021,29623,17288,17596,19489,31393,15130
