date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,593,577,673,955,2837,43
2/10/2021,721,669,831,1305,5158,57
2/11/2021,725,674,834,1321,5257,57
2/12/2021,741,681,842,1329,5331,64
2/13/2021,777,705,889,1414,5923,67
2/14/2021,814,745,942,1507,6134,72
2/15/2021,821,747,947,1522,6173,72
2/16/2021,833,755,959,1555,6425,74
2/17/2021,858,771,992,1602,6530,78
2/18/2021,886,787,998,1614,6555,84
2/19/2021,888,788,1000,1617,6579,87
2/2/2021,610,593,703,1004,3127,43
2/20/2021,895,794,1000,1620,6593,97
2/21/2021,895,794,1000,1620,6596,97
2/22/2021,899,798,1005,1623,6610,99
2/23/2021,929,814,1028,1681,6691,109
2/24/2021,942,822,1043,1715,6765,112
2/25/2021,953,832,1049,1724,6791,115
2/26/2021,955,834,1056,1726,6814,115
2/27/2021,1007,906,1163,2062,7858,121
2/28/2021,1068,941,1264,2344,8228,125
2/3/2021,628,600,730,1069,3451,45
2/4/2021,643,613,743,1118,3946,48
2/5/2021,656,623,767,1169,4291,53
2/6/2021,676,633,787,1200,4477,54
2/7/2021,676,634,787,1201,4492,54
2/8/2021,692,644,795,1224,4633,55
2/9/2021,712,664,822,1268,4875,56
3/1/2021,1074,950,1278,2362,8294,128
3/10/2021,1176,1018,1393,2685,8758,140
3/11/2021,1197,1033,1411,2723,8819,144
3/12/2021,1212,1039,1417,2742,8860,147
3/13/2021,1228,1057,1458,2861,9033,154
3/14/2021,1231,1060,1464,2866,9048,154
3/15/2021,1233,1063,1470,2881,9081,156
3/16/2021,1259,1073,1494,2928,9151,159
3/17/2021,1266,1081,1508,2953,9177,163
3/18/2021,1270,1089,1517,2969,9203,164
3/19/2021,1277,1094,1522,2984,9219,165
3/2/2021,1091,959,1303,2406,8347,129
3/20/2021,1292,1114,1554,3067,9369,167
3/21/2021,1292,1114,1554,3070,9371,167
3/22/2021,1306,1124,1569,3120,9421,167
3/23/2021,1326,1134,1588,3148,9468,170
3/24/2021,1331,1138,1595,3168,9503,170
3/25/2021,1344,1142,1603,3190,9524,174
3/26/2021,1354,1147,1611,3198,9543,175
3/27/2021,1378,1159,1625,3238,9610,187
3/28/2021,1379,1161,1630,3246,9616,187
3/29/2021,1392,1168,1645,3268,9652,191
3/3/2021,1102,967,1312,2428,8413,132
3/30/2021,1405,1180,1659,3287,9685,194
3/31/2021,1412,1184,1673,3328,9720,195
3/4/2021,1113,987,1338,2556,8556,134
3/5/2021,1118,990,1340,2561,8584,134
3/6/2021,1119,992,1346,2569,8628,134
3/7/2021,1119,992,1346,2570,8629,134
3/8/2021,1126,996,1349,2579,8643,136
3/9/2021,1149,1005,1371,2625,8697,138
4/1/2021,1434,1200,1702,3384,9815,201
4/10/2021,1585,1295,1833,3641,10195,238
4/11/2021,1586,1298,1835,3645,10198,238
4/12/2021,1600,1310,1848,3673,10218,238
4/13/2021,1604,1318,1853,3698,10245,241
4/14/2021,1612,1322,1854,3704,10263,242
4/15/2021,1623,1330,1856,3712,10276,244
4/16/2021,1633,1334,1866,3719,10282,249
4/17/2021,1637,1335,1873,3731,10307,250
4/18/2021,1637,1335,1874,3734,10311,250
4/19/2021,1642,1339,1878,3747,10321,253
4/2/2021,1443,1212,1712,3405,9835,203
4/20/2021,1654,1344,1888,3763,10354,255
4/21/2021,1663,1353,1894,3773,10364,257
4/22/2021,1683,1361,1899,3780,10379,258
4/23/2021,1702,1368,1902,3791,10393,263
4/24/2021,1707,1369,1903,3791,10393,267
4/25/2021,1709,1370,1904,3795,10395,267
4/26/2021,1719,1372,1909,3805,10401,268
4/27/2021,1725,1376,1918,3815,10419,270
4/28/2021,1733,1390,1927,3825,10436,271
4/29/2021,1744,1395,1933,3833,10450,278
4/3/2021,1446,1213,1715,3405,9838,203
4/30/2021,1749,1396,1937,3845,10460,279
4/4/2021,1446,1213,1717,3407,9838,203
4/5/2021,1457,1222,1721,3425,9866,209
4/6/2021,1498,1241,1770,3539,10018,213
4/7/2021,1541,1264,1793,3562,10047,216
4/8/2021,1566,1276,1807,3599,10085,230
4/9/2021,1578,1284,1817,3614,10108,237
5/1/2021,1753,1399,1938,3846,10460,283
5/10/2021,1809,1427,1976,3900,10559,297
5/11/2021,1813,1430,1977,3902,10571,300
5/12/2021,1819,1432,1978,3908,10590,302
5/13/2021,1821,1433,1982,3918,10600,304
5/14/2021,1837,1446,1991,3934,10618,314
5/15/2021,1841,1450,1992,3940,10623,318
5/16/2021,1849,1450,1995,3943,10623,322
5/17/2021,1854,1451,2004,3951,10634,335
5/18/2021,1865,1460,2014,3973,10660,348
5/19/2021,1881,1463,2021,3985,10688,354
5/2/2021,1754,1400,1938,3847,10462,283
5/20/2021,1889,1465,2029,4001,10699,386
5/21/2021,1893,1468,2033,4006,10708,396
5/22/2021,1901,1473,2037,4008,10714,401
5/23/2021,1903,1474,2038,4010,10717,403
5/24/2021,1909,1476,2046,4020,10725,411
5/25/2021,1918,1482,2049,4031,10735,418
5/26/2021,1922,1488,2053,4040,10742,420
5/27/2021,1931,1493,2055,4048,10746,424
5/28/2021,1936,1497,2058,4059,10754,430
5/29/2021,1937,1498,2061,4060,10755,431
5/3/2021,1761,1405,1946,3856,10478,289
5/30/2021,1938,1499,2062,4063,10757,431
5/31/2021,1940,1500,2062,4064,10759,431
5/4/2021,1776,1410,1955,3872,10513,292
5/5/2021,1785,1416,1961,3881,10517,292
5/6/2021,1788,1417,1963,3887,10526,294
5/7/2021,1795,1422,1968,3894,10534,296
5/8/2021,1796,1422,1969,3895,10536,296
5/9/2021,1796,1422,1970,3896,10539,296
6/1/2021,1944,1502,2065,4066,10770,435
6/10/2021,1974,1518,2086,4112,10821,495
6/11/2021,1979,1518,2086,4114,10824,500
6/12/2021,1981,1520,2088,4115,10827,500
6/13/2021,1981,1520,2090,4115,10828,500
6/14/2021,1988,1522,2096,4115,10833,507
6/15/2021,1992,1528,2102,4119,10835,510
6/16/2021,2000,1531,2106,4122,10838,517
6/17/2021,2006,1536,2110,4124,10842,522
6/18/2021,2011,1539,2111,4126,10844,530
6/19/2021,2015,1542,2111,4127,10845,535
6/2/2021,1949,1505,2068,4078,10777,439
6/20/2021,2015,1543,2112,4127,10845,538
6/21/2021,2024,1544,2116,4134,10853,543
6/22/2021,2049,1564,2121,4141,10864,546
6/23/2021,2050,1567,2125,4144,10866,550
6/24/2021,2052,1568,2126,4149,10872,555
6/25/2021,2056,1570,2129,4152,10876,575
6/26/2021,2058,1572,2130,4152,10878,576
6/27/2021,2058,1573,2131,4152,10878,576
6/28/2021,2060,1574,2136,4152,10883,579
6/29/2021,2061,1575,2136,4156,10892,584
6/3/2021,1952,1506,2072,4083,10784,447
6/30/2021,2066,1581,2138,4159,10897,603
6/4/2021,1954,1514,2073,4086,10790,454
6/5/2021,1955,1514,2073,4087,10791,454
6/6/2021,1959,1514,2074,4087,10791,455
6/7/2021,1964,1516,2078,4096,10799,460
6/8/2021,1965,1517,2079,4104,10807,466
6/9/2021,1972,1518,2085,4109,10819,489
7/1/2021,2071,1584,2142,4166,10899,610
7/10/2021,2089,1605,2165,4190,10942,641
7/11/2021,2089,1607,2166,4191,10944,642
7/12/2021,2094,1612,2166,4197,10950,648
7/13/2021,2101,1616,2168,4203,10957,659
7/14/2021,2102,1616,2170,4207,10965,667
7/15/2021,2112,1621,2175,4215,10977,669
7/16/2021,2118,1624,2182,4219,10984,679
7/17/2021,2120,1627,2186,4222,10986,681
7/18/2021,2122,1628,2186,4223,10987,682
7/19/2021,2133,1633,2190,4230,10989,684
7/2/2021,2073,1589,2142,4168,10901,613
7/20/2021,2143,1639,2194,4234,10993,697
7/21/2021,2151,1645,2198,4244,10999,720
7/22/2021,2161,1649,2203,4255,11006,732
7/23/2021,2169,1651,2210,4260,11011,742
7/24/2021,2173,1652,2211,4265,11016,749
7/25/2021,2177,1653,2212,4266,11016,750
7/26/2021,2185,1654,2222,4276,11033,761
7/27/2021,2192,1663,2227,4289,11042,779
7/28/2021,2205,1666,2238,4302,11060,786
7/29/2021,2217,1670,2244,4307,11072,806
7/3/2021,2075,1590,2145,4169,10905,620
7/30/2021,2236,1680,2254,4319,11084,817
7/31/2021,2239,1683,2257,4324,11086,821
7/4/2021,2075,1590,2145,4169,10906,620
7/5/2021,2079,1594,2148,4170,10912,620
7/6/2021,2081,1594,2151,4178,10922,626
7/7/2021,2083,1596,2153,4180,10925,627
7/8/2021,2086,1602,2155,4182,10933,633
7/9/2021,2087,1603,2161,4189,10940,637
8/1/2021,2240,1684,2262,4324,11089,824
8/10/2021,2305,1719,2328,4390,11162,912
8/11/2021,2322,1727,2333,4399,11178,917
8/12/2021,2338,1735,2340,4413,11199,926
8/13/2021,2355,1749,2356,4417,11210,975
8/14/2021,2359,1752,2360,4421,11213,987
8/15/2021,2361,1754,2362,4424,11214,989
8/16/2021,2376,1759,2367,4432,11226,998
8/17/2021,2392,1770,2369,4436,11231,1003
8/18/2021,2395,1773,2374,4445,11237,1003
8/19/2021,2409,1774,2379,4451,11242,1004
8/2/2021,2248,1690,2271,4333,11097,834
8/20/2021,2417,1779,2386,4459,11246,1007
8/21/2021,2425,1793,2392,4464,11247,1033
8/22/2021,2426,1794,2392,4467,11248,1034
8/23/2021,2431,1795,2398,4474,11256,1039
8/24/2021,2444,1802,2404,4482,11257,1041
8/25/2021,2449,1811,2407,4485,11261,1042
8/26/2021,2456,1816,2410,4494,11269,1051
8/27/2021,2472,1826,2417,4501,11278,1069
8/28/2021,2473,1827,2417,4503,11279,1073
8/29/2021,2476,1829,2418,4503,11280,1075
8/3/2021,2257,1691,2282,4344,11105,841
8/30/2021,2482,1837,2422,4508,11285,1078
8/31/2021,2485,1840,2427,4513,11289,1079
8/4/2021,2267,1693,2289,4355,11119,846
8/5/2021,2273,1696,2296,4364,11129,854
8/6/2021,2286,1700,2310,4371,11137,895
8/7/2021,2290,1702,2314,4374,11140,896
8/8/2021,2292,1703,2315,4376,11143,896
8/9/2021,2299,1712,2321,4381,11155,906
9/1/2021,2490,1845,2430,4519,11293,1081
9/10/2021,2539,1868,2470,4561,11321,1123
9/11/2021,2542,1871,2472,4565,11322,1127
9/12/2021,2544,1873,2473,4568,11324,1127
9/13/2021,2553,1878,2476,4572,11332,1129
9/14/2021,2556,1882,2479,4575,11336,1130
9/15/2021,2564,1890,2486,4583,11342,1142
9/16/2021,2569,1891,2489,4588,11348,1146
9/17/2021,2576,1897,2490,4592,11348,1151
9/18/2021,2582,1900,2493,4594,11349,1162
9/19/2021,2583,1900,2495,4594,11349,1164
9/2/2021,2494,1847,2434,4524,11299,1082
9/20/2021,2586,1900,2498,4597,11353,1165
9/21/2021,2590,1902,2503,4602,11358,1168
9/22/2021,2593,1903,2505,4602,11360,1168
9/23/2021,2602,1907,2507,4604,11364,1168
9/24/2021,2605,1909,2508,4607,11364,1168
9/3/2021,2508,1856,2443,4529,11305,1095
9/4/2021,2515,1858,2448,4533,11307,1098
9/5/2021,2519,1858,2448,4533,11307,1100
9/6/2021,2519,1859,2449,4533,11307,1105
9/7/2021,2524,1863,2457,4544,11313,1108
9/8/2021,2529,1864,2463,4549,11316,1111
9/9/2021,2534,1868,2465,4553,11319,1114
