date,Maricopa_cume,Maricopa
5/6/2021,2413271,13186
5/7/2021,2421216,7945
5/8/2021,2426173,4957
5/9/2021,2428743,2570
6/1/2021,2441465,12722
6/10/2021,2452078,10613
6/11/2021,2465074,12996
6/12/2021,2479200,14126
6/13/2021,2489629,10429
6/14/2021,2495985,6356
6/15/2021,2507856,11871
6/16/2021,2518878,11022
6/17/2021,2529101,10223
6/18/2021,2541282,12181
6/19/2021,2557162,15880
6/2/2021,2567800,10638
6/20/2021,2572817,5017
6/21/2021,2583702,10885
6/22/2021,2593800,10098
6/23/2021,2603221,9421
6/24/2021,2612232,9011
6/25/2021,2623640,11408
6/26/2021,2630197,6557
6/27/2021,2633969,3772
6/28/2021,2640896,6927
6/29/2021,2648825,7929
6/3/2021,2656475,7650
6/30/2021,2663763,7288
6/4/2021,2673163,9400
6/5/2021,2679701,6538
6/6/2021,2682315,2614
6/7/2021,2687906,5591
6/8/2021,2695258,7352
6/9/2021,2701810,6552
7/1/2021,2708171,6361
7/10/2021,2714875,6704
7/11/2021,2718811,3936
7/12/2021,2719647,836
7/13/2021,2724392,4745
7/14/2021,2731135,6743
7/15/2021,2737949,6814
7/16/2021,2744463,6514
7/17/2021,2754610,10147
7/18/2021,2760082,5472
7/19/2021,2762877,2795
7/2/2021,2768356,5479
7/20/2021,2773877,5521
7/21/2021,2778995,5118
7/22/2021,2783933,4938
7/23/2021,2790769,6836
7/24/2021,2795450,4681
7/25/2021,2798184,2734
7/26/2021,2804659,6475
7/27/2021,2811276,6617
7/28/2021,2817736,6460
7/29/2021,2824295,6559
7/3/2021,2833347,9052
7/30/2021,2838999,5652
7/31/2021,2842658,3659
7/4/2021,2849818,7160
7/5/2021,2858396,8578
7/6/2021,2865525,7129
7/7/2021,2872742,7217
7/8/2021,2885120,12378
7/9/2021,2894115,8995
8/1/2021,2897695,3580
8/10/2021,2905337,7642
8/11/2021,2913776,8439
8/12/2021,2922653,8877
8/13/2021,2929649,6996
8/14/2021,2941549,11900
8/15/2021,2948554,7005
8/16/2021,2952750,4196
8/17/2021,2960995,8245
8/18/2021,2969554,8559
8/19/2021,2978404,8850
8/2/2021,2986168,7764
8/20/2021,2998351,12183
8/21/2021,3006040,7689
8/22/2021,3011112,5072
8/23/2021,3021705,10593
8/24/2021,3031543,9838
8/25/2021,3041030,9487
8/26/2021,3049148,8118
8/27/2021,3061327,12179
8/28/2021,3069019,7692
8/29/2021,3074463,5444
8/3/2021,3084504,10041
8/30/2021,3093663,9159
8/31/2021,3102150,8487
8/4/2021,3110755,8605
8/5/2021,3121867,11112
8/6/2021,3129331,7464
8/7/2021,3134005,4674
8/8/2021,3141801,7796
8/9/2021,3150122,8321
9/1/2021,3157711,7589
9/10/2021,3164542,6831
9/11/2021,3174274,9732
9/12/2021,3179801,5527
9/13/2021,3183669,3868
9/14/2021,3184903,1234
9/15/2021,3191689,6786
9/16/2021,3198526,6837
9/17/2021,3205104,6578
9/18/2021,3215673,10569
9/19/2021,3222617,6944
9/2/2021,3225986,3369
9/20/2021,3233654,7668
9/21/2021,3241205,7551
9/22/2021,3245485,4280
9/23/2021,3251291,5806
9/24/2021,3260622,9331
9/25/2021,3266941,6319
9/3/2021,3269396,2455
9/4/2021,3273367,3971
9/5/2021,3279813,6446
9/6/2021,3286459,6646
9/7/2021,3291657,5198
9/8/2021,3301235,9578
9/9/2021,3303217,1982
