date,20-34,35-44,45-54,55-64,65+,<20
3/27/2021,261992,219645,237382,419834,965016,25696
3/28/2021,268668,224662,242857,422475,966725,27698
3/29/2021,280198,233009,252175,426732,969952,30501
3/3/2021,150910,134034,141665,162000,745918,9890
3/30/2021,292730,241882,262068,431872,974011,33529
3/31/2021,306310,251422,273306,437951,978927,37101
3/4/2021,152960,135725,143478,172196,760018,10173
3/5/2021,155939,137872,145800,183634,772436,10536
3/6/2021,157804,139219,147272,192315,781091,10850
3/7/2021,159039,140169,148303,199232,786610,10938
3/8/2021,160843,141516,149828,210595,797575,11097
3/9/2021,163413,143578,152140,222547,809487,11327
4/1/2021,319224,260339,284301,443502,984004,40346
4/10/2021,404343,315532,346356,485128,1018690,61692
4/11/2021,408968,318361,349465,487148,1020145,63382
4/12/2021,416744,323262,355223,491511,1024104,65160
4/13/2021,423372,327214,359655,494921,1027065,66800
4/14/2021,430804,331676,364317,498164,1029759,68541
4/15/2021,438841,337157,369462,501808,1032639,70148
4/16/2021,445820,341732,374246,505194,1035265,71750
4/17/2021,450509,344926,377904,507674,1037198,73263
4/18/2021,453210,346537,379737,508911,1038083,74246
4/19/2021,458310,349863,383256,511755,1040568,75613
4/2/2021,330086,267863,293023,448254,987799,43325
4/20/2021,463181,352939,386665,514342,1042940,76901
4/21/2021,469501,357038,390816,517420,1045611,78403
4/22/2021,475531,360911,394697,520362,1048098,79741
4/23/2021,481471,364919,398687,523388,1050365,81363
4/24/2021,485191,367221,401217,525329,1051868,82899
4/25/2021,487596,368624,402714,526334,1052567,83912
4/26/2021,491954,371470,405719,528732,1054582,85322
4/27/2021,496601,374399,408898,531255,1056802,86503
4/28/2021,501517,377255,412097,533878,1059264,87780
4/29/2021,506165,379983,414989,536332,1061644,88847
4/3/2021,337291,272736,298739,451321,990016,45566
4/30/2021,511247,382957,418328,539140,1064050,90147
4/4/2021,341010,274827,301183,452553,990847,46670
4/5/2021,350270,280632,307876,457402,995103,49056
4/6/2021,360770,287157,315638,463156,1000470,51608
4/7/2021,373070,295680,324475,469198,1005635,54169
4/8/2021,384600,303203,332698,475433,1011136,56555
4/9/2021,396147,310267,340702,481322,1015897,59301
5/1/2021,514176,384717,420330,540787,1065138,91107
5/10/2021,540439,399896,436076,554209,1077067,98347
5/11/2021,543402,401459,437770,555705,1078502,99213
5/12/2021,546446,403204,439565,557192,1079938,100699
5/13/2021,549795,405160,441503,558728,1081260,108434
5/14/2021,553709,407517,443832,560536,1082761,116605
5/15/2021,556397,409223,445575,561901,1083594,126402
5/16/2021,558293,410293,446651,562679,1084124,130942
5/17/2021,561820,412300,448830,564341,1085643,135932
5/18/2021,565199,414235,450734,565933,1087127,140114
5/19/2021,568793,416225,452821,567650,1088624,145629
5/2/2021,516165,385916,421538,541690,1065755,91784
5/20/2021,572005,418126,454675,569164,1089961,149861
5/21/2021,575598,420287,456822,570778,1091210,156068
5/22/2021,578370,421877,458490,571964,1091935,162198
5/23/2021,580000,422795,459349,572599,1092308,164366
5/24/2021,582750,424336,460872,573863,1093381,167596
5/25/2021,585287,425856,462356,575093,1094368,170407
5/26/2021,588078,427357,463798,576167,1095320,173558
5/27/2021,590572,428778,465151,577274,1096204,176694
5/28/2021,593321,430384,466748,578526,1097148,180156
5/29/2021,595044,431344,467773,579282,1097607,182178
5/3/2021,519272,387604,423397,543356,1067343,92570
5/30/2021,596119,431974,468358,579730,1097826,183213
5/31/2021,596637,432285,468652,579952,1097985,183674
5/4/2021,523155,389798,425700,545366,1069339,93484
5/5/2021,526943,392019,427969,547232,1071024,94416
5/6/2021,530676,394170,430129,549109,1072776,95391
5/7/2021,534215,396363,432357,551012,1074450,96469
5/8/2021,536546,397726,433857,552241,1075325,97276
5/9/2021,537957,398527,434699,552921,1075761,97743
6/1/2021,599167,433694,470035,580927,1098876,186367
6/10/2021,616333,443363,479158,588005,1104579,206376
6/11/2021,618659,444804,480455,588919,1105233,209714
6/12/2021,620037,445728,481338,589413,1105488,211660
6/13/2021,620652,446077,481710,589670,1105628,212074
6/14/2021,622325,447006,482564,590356,1106100,214002
6/15/2021,623967,447974,483344,590967,1106551,215895
6/16/2021,625811,448954,484223,591603,1107015,217913
6/17/2021,627496,449982,485054,592295,1107549,219765
6/18/2021,629633,451141,486133,593097,1108146,221715
6/19/2021,630744,451845,486753,593548,1108420,222897
6/2/2021,601344,434928,471321,581880,1099704,189203
6/20/2021,631404,452214,487050,593810,1108537,223436
6/21/2021,633037,453054,487879,594413,1109010,225143
6/22/2021,635044,454022,488650,594964,1109526,226761
6/23/2021,637208,455153,489483,595579,1110090,228582
6/24/2021,639490,456311,490303,596188,1110617,230233
6/25/2021,641442,457442,491311,596969,1111219,232023
6/26/2021,642657,458125,491985,597463,1111485,233017
6/27/2021,643405,458599,492390,597759,1111599,233742
6/28/2021,645011,459442,493228,598346,1112060,235429
6/29/2021,646646,460277,493989,598926,1112514,237005
6/3/2021,603567,436159,472466,582815,1100497,191817
6/30/2021,648629,461409,494805,599601,1113055,238742
6/4/2021,606120,437658,473884,583886,1101322,194606
6/5/2021,607831,438711,474859,584593,1101785,196860
6/6/2021,608782,439183,475369,584926,1101987,197899
6/7/2021,610636,440229,476327,585675,1102608,200008
6/8/2021,612562,441193,477226,586472,1103224,202115
6/9/2021,614438,442257,478112,587208,1103900,204321
7/1/2021,650670,462410,495594,600148,1113561,240320
7/10/2021,662844,469364,502130,605042,1116918,253108
7/11/2021,663600,469771,502479,605272,1117062,253898
7/12/2021,665062,470566,503243,605815,1117497,255730
7/13/2021,666509,471278,503903,606293,1117896,257427
7/14/2021,668123,472135,504663,606825,1118319,259112
7/15/2021,669785,473050,505374,607344,1118739,260776
7/16/2021,671641,474226,506427,608166,1119285,262949
7/17/2021,672842,474960,507158,608690,1119592,264169
7/18/2021,673724,475480,507598,609018,1119755,265028
7/19/2021,675404,476541,508553,609813,1120350,267259
7/2/2021,652496,463446,496534,600917,1114108,242087
7/20/2021,677109,477506,509567,610491,1120973,269438
7/21/2021,679020,478661,510587,611284,1121653,271779
7/22/2021,680926,479881,511672,612215,1122406,274061
7/23/2021,683247,481507,513234,613392,1123149,276632
7/24/2021,684993,482620,514391,614218,1123565,278148
7/25/2021,686433,483448,515067,614693,1123828,279426
7/26/2021,688802,484841,516302,615677,1124617,281959
7/27/2021,691141,486241,517550,616620,1125399,284678
7/28/2021,693625,487622,518799,617562,1126182,287493
7/29/2021,696027,488992,519986,618404,1126941,290362
7/3/2021,653636,464138,497181,601412,1114388,243098
7/30/2021,699074,491005,521741,619569,1127815,294018
7/31/2021,701483,492422,522956,620346,1128235,296208
7/4/2021,653865,464256,497299,601491,1114439,243247
7/5/2021,655255,464967,498016,602048,1114759,244498
7/6/2021,656633,465686,498725,602589,1115221,246045
7/7/2021,658187,466541,499439,603200,1115680,247746
7/8/2021,659712,467396,500213,603784,1116149,249273
7/9/2021,661568,468546,501332,604545,1116640,251402
8/1/2021,703009,493303,523695,620854,1128503,297496
8/10/2021,726677,507441,535290,629206,1134783,317563
8/11/2021,729160,508906,536375,630029,1135429,319661
8/12/2021,731918,510441,537664,630911,1136205,321725
8/13/2021,735439,512563,539347,632042,1137011,324777
8/14/2021,737425,513863,540390,632705,1137437,326976
8/15/2021,738674,514567,540973,633062,1137638,327871
8/16/2021,741168,516029,542108,633905,1138337,329631
8/17/2021,743614,517386,543158,634701,1138995,331330
8/18/2021,745977,518684,544197,635460,1139660,333012
8/19/2021,747920,519914,545170,636154,1140234,334479
8/2/2021,705695,494959,525002,621904,1129306,300146
8/20/2021,750205,521362,546326,637001,1140813,336580
8/21/2021,751718,522303,547171,637500,1141087,338214
8/22/2021,752754,522911,547609,637799,1141280,339038
8/23/2021,755010,524164,548669,638608,1141910,340461
8/24/2021,757377,525432,549710,639344,1142493,341866
8/25/2021,759594,526658,550723,640101,1143094,343311
8/26/2021,761842,527894,551714,640830,1143663,344626
8/27/2021,764299,529285,552902,641629,1144320,346545
8/28/2021,765685,530177,553662,642102,1144616,347914
8/29/2021,766624,530695,554098,642347,1144790,348462
8/3/2021,708273,496463,526261,622852,1130121,302444
8/30/2021,768465,531788,554914,642980,1145251,349557
8/31/2021,770116,532678,555607,643509,1145708,350466
8/4/2021,711010,498102,527617,623810,1130951,304746
8/5/2021,713852,499772,529005,624818,1131741,306770
8/6/2021,717359,501977,530898,626060,1132607,309902
8/7/2021,719630,503374,532058,626845,1133054,312419
8/8/2021,721088,504235,532762,627322,1133301,313585
8/9/2021,723852,505841,534059,628279,1134100,315729
9/1/2021,771885,533691,556387,644129,1146191,351680
9/10/2021,784618,540668,561987,648453,1149246,360011
9/11/2021,786034,541395,562606,648882,1149472,361124
9/12/2021,786989,541836,562983,649135,1149609,361688
9/13/2021,788946,542812,563727,649718,1150040,362718
9/14/2021,790600,543681,564411,650225,1150472,363645
9/15/2021,791621,544243,564797,650509,1150734,364319
9/16/2021,792905,544901,565370,650891,1151038,365047
9/17/2021,794955,546011,566203,651558,1151455,366262
9/18/2021,796273,546698,566800,651913,1151690,367224
9/19/2021,796985,547083,567097,652107,1151812,367686
9/2/2021,773299,534484,556975,644616,1146628,352548
9/20/2021,797867,547587,567484,652390,1152062,368190
9/21/2021,799425,548355,568085,652817,1152446,368883
9/22/2021,800866,549078,568691,653265,1152812,369719
9/23/2021,802327,549808,569235,653699,1153208,370432
9/24/2021,803863,550612,569869,654167,1153788,371251
9/25/2021,804151,550756,569985,654269,1153884,371434
9/3/2021,775328,535686,557899,645336,1147131,354180
9/4/2021,776472,536369,558493,645762,1147381,355161
9/5/2021,777274,536821,558875,646034,1147517,355706
9/6/2021,777527,536977,559024,646154,1147585,355865
9/7/2021,779052,537785,559671,646691,1147954,356744
9/8/2021,780846,538687,560381,647213,1148428,357743
9/9/2021,782354,539465,560985,647704,1148770,358605
