date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/31/2020,312,410,433,640,398,8
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1488,1672,2120,3314,13718,53
2/10/2021,1821,1970,2517,4241,24559,68
2/11/2021,1858,2008,2569,4351,25749,70
2/12/2021,1899,2048,2623,4463,26910,72
2/13/2021,1945,2084,2666,4581,27750,76
2/14/2021,1978,2108,2705,4657,28527,77
2/15/2021,2001,2123,2729,4721,29106,77
2/16/2021,2035,2156,2767,4803,30033,79
2/17/2021,2054,2177,2783,4845,30418,79
2/18/2021,2059,2183,2790,4853,30565,80
2/19/2021,2070,2189,2814,4861,30657,80
2/2/2021,1557,1729,2194,3460,15281,56
2/20/2021,2074,2191,2819,4871,30710,80
2/21/2021,2081,2191,2821,4874,30759,81
2/22/2021,2086,2192,2833,4888,30810,81
2/23/2021,2119,2216,2867,4965,31285,83
2/24/2021,2183,2280,2942,5147,32503,84
2/25/2021,2243,2327,3003,5266,33168,84
2/26/2021,2279,2366,3042,5371,33523,85
2/27/2021,2293,2376,3054,5396,33702,86
2/28/2021,2299,2379,3062,5416,33780,86
2/3/2021,1601,1763,2254,3608,16960,57
2/4/2021,1633,1800,2305,3678,18036,59
2/5/2021,1679,1838,2338,3757,18965,60
2/6/2021,1717,1865,2381,3846,19813,62
2/7/2021,1738,1882,2407,3907,20676,63
2/8/2021,1758,1908,2437,4001,21869,65
2/9/2021,1780,1932,2471,4097,23084,66
3/1/2021,2313,2392,3078,5477,33960,87
3/10/2021,2499,2547,3308,6729,36740,100
3/11/2021,2544,2593,3355,6989,37316,105
3/12/2021,2584,2627,3412,7224,37821,108
3/13/2021,2604,2641,3431,7360,38037,108
3/14/2021,2626,2661,3450,7524,38354,111
3/15/2021,2696,2696,3511,7801,39063,117
3/16/2021,2749,2732,3554,8026,39638,121
3/17/2021,2837,2759,3619,8398,40237,128
3/18/2021,2882,2807,3689,8671,40814,132
3/19/2021,2928,2849,3748,8986,41363,141
3/2/2021,2340,2408,3094,5524,34196,88
3/20/2021,2990,2895,3826,9386,41671,147
3/21/2021,3003,2899,3833,9488,41753,149
3/22/2021,3087,2947,3933,9913,42105,163
3/23/2021,3115,2970,3972,10095,42333,168
3/24/2021,3156,3010,4029,10337,42616,171
3/25/2021,3273,3072,4138,10759,43110,198
3/26/2021,3396,3180,4294,11140,43511,223
3/27/2021,3517,3249,4409,11359,43684,254
3/28/2021,3545,3269,4431,11380,43710,264
3/29/2021,3694,3378,4594,11558,43861,302
3/3/2021,2352,2425,3126,5599,34494,88
3/30/2021,3825,3477,4731,11731,44055,327
3/31/2021,3971,3571,4878,11925,44280,363
3/4/2021,2369,2440,3140,5690,34667,90
3/5/2021,2396,2449,3164,5844,35020,90
3/6/2021,2405,2452,3169,5913,35136,90
3/7/2021,2410,2457,3173,6014,35243,91
3/8/2021,2429,2475,3207,6220,35579,93
3/9/2021,2459,2517,3253,6443,36121,97
4/1/2021,4105,3671,5024,12135,44647,392
4/10/2021,5151,4348,6065,13630,46510,623
4/11/2021,5167,4365,6088,13659,46542,629
4/12/2021,5245,4405,6162,13776,46708,662
4/13/2021,5308,4437,6216,13860,46814,674
4/14/2021,5405,4494,6297,13975,46968,691
4/15/2021,5461,4551,6359,14126,47125,701
4/16/2021,5544,4617,6424,14250,47268,721
4/17/2021,5626,4681,6479,14392,47464,735
4/18/2021,5713,4709,6533,14529,47551,761
4/19/2021,5793,4752,6593,14733,47698,771
4/2/2021,4256,3774,5181,12332,44893,435
4/20/2021,5833,4785,6640,14814,47788,782
4/21/2021,5946,4848,6726,14990,47962,808
4/22/2021,6070,4957,6837,15139,48143,832
4/23/2021,6134,5033,6923,15286,48284,880
4/24/2021,6248,5075,6998,15441,48406,910
4/25/2021,6335,5117,7052,15550,48479,937
4/26/2021,6403,5165,7113,15657,48611,962
4/27/2021,6451,5192,7169,15727,48701,976
4/28/2021,6518,5245,7244,15842,48855,996
4/29/2021,6572,5291,7296,15912,48953,1014
4/3/2021,4375,3839,5282,12457,45014,470
4/30/2021,6632,5341,7343,15995,49054,1035
4/4/2021,4397,3850,5294,12475,45041,477
4/5/2021,4553,3933,5429,12641,45241,510
4/6/2021,4692,4026,5576,12868,45534,536
4/7/2021,4814,4117,5708,13028,45767,563
4/8/2021,4933,4219,5823,13262,46084,582
4/9/2021,5097,4302,6004,13548,46434,603
5/1/2021,6673,5365,7380,16066,49109,1045
5/10/2021,7032,5590,7662,16457,49615,1150
5/11/2021,7078,5624,7687,16499,49683,1161
5/12/2021,7122,5652,7721,16549,49758,1177
5/13/2021,7161,5677,7744,16585,49795,1231
5/14/2021,7228,5718,7782,16635,49850,1385
5/15/2021,7286,5741,7808,16672,49880,1460
5/16/2021,7312,5752,7824,16687,49899,1493
5/17/2021,7365,5777,7861,16724,49958,1539
5/18/2021,7396,5799,7897,16783,50024,1579
5/19/2021,7448,5820,7928,16829,50105,1618
5/2/2021,6705,5388,7401,16092,49132,1053
5/20/2021,7502,5848,7966,16890,50162,1661
5/21/2021,7564,5874,8014,16928,50208,1729
5/22/2021,7589,5890,8029,16954,50236,1775
5/23/2021,7606,5896,8050,16971,50251,1804
5/24/2021,7637,5921,8078,17005,50298,1833
5/25/2021,7675,5941,8100,17045,50342,1857
5/26/2021,7697,5958,8124,17075,50396,1920
5/27/2021,7735,5977,8146,17118,50427,1940
5/28/2021,7772,5996,8173,17152,50463,2009
5/29/2021,7801,6011,8192,17165,50486,2029
5/3/2021,6756,5412,7431,16143,49180,1071
5/30/2021,7817,6019,8203,17178,50499,2046
5/31/2021,7821,6024,8212,17181,50505,2051
5/4/2021,6827,5465,7485,16218,49282,1086
5/5/2021,6872,5493,7519,16281,49361,1095
5/6/2021,6913,5526,7562,16337,49423,1111
5/7/2021,6954,5550,7601,16383,49493,1124
5/8/2021,6978,5559,7623,16414,49532,1135
5/9/2021,6991,5572,7642,16433,49551,1141
6/1/2021,7856,6047,8240,17213,50544,2086
6/10/2021,8055,6164,8406,17415,50814,2326
6/11/2021,8082,6174,8422,17438,50843,2363
6/12/2021,8090,6179,8437,17464,50848,2379
6/13/2021,8100,6181,8442,17472,50851,2387
6/14/2021,8117,6194,8452,17490,50877,2408
6/15/2021,8136,6204,8469,17515,50899,2449
6/16/2021,8162,6218,8489,17531,50920,2479
6/17/2021,8183,6226,8504,17554,50952,2492
6/18/2021,8213,6248,8521,17585,50979,2511
6/19/2021,8217,6256,8532,17593,50987,2522
6/2/2021,7881,6060,8260,17249,50595,2139
6/20/2021,8221,6259,8535,17599,50994,2531
6/21/2021,8236,6266,8551,17617,51004,2548
6/22/2021,8256,6271,8569,17639,51029,2570
6/23/2021,8290,6289,8586,17661,51053,2592
6/24/2021,8312,6298,8600,17676,51072,2614
6/25/2021,8328,6311,8623,17690,51104,2636
6/26/2021,8335,6324,8636,17702,51110,2650
6/27/2021,8340,6327,8641,17709,51110,2655
6/28/2021,8360,6338,8653,17729,51130,2674
6/29/2021,8372,6352,8665,17743,51153,2692
6/3/2021,7908,6075,8281,17280,50637,2159
6/30/2021,8388,6363,8677,17764,51174,2736
6/4/2021,7950,6092,8309,17313,50667,2206
6/5/2021,7964,6097,8323,17327,50679,2218
6/6/2021,7974,6102,8331,17331,50687,2231
6/7/2021,7986,6115,8351,17348,50712,2254
6/8/2021,8011,6135,8367,17381,50741,2284
6/9/2021,8031,6153,8387,17399,50781,2309
7/1/2021,8398,6374,8692,17780,51205,2749
7/10/2021,8560,6465,8801,17959,51379,2885
7/11/2021,8565,6470,8806,17960,51384,2889
7/12/2021,8583,6478,8820,17977,51402,2906
7/13/2021,8601,6486,8832,17989,51415,2925
7/14/2021,8614,6496,8845,18004,51436,2940
7/15/2021,8636,6505,8862,18020,51458,2963
7/16/2021,8663,6524,8889,18050,51490,2998
7/17/2021,8686,6537,8900,18073,51511,3014
7/18/2021,8701,6543,8906,18082,51527,3032
7/19/2021,8728,6558,8924,18112,51564,3060
7/2/2021,8419,6385,8705,17818,51233,2773
7/20/2021,8754,6575,8943,18138,51606,3092
7/21/2021,8780,6597,8973,18172,51651,3132
7/22/2021,8814,6622,9005,18199,51704,3179
7/23/2021,8853,6644,9041,18241,51750,3215
7/24/2021,8885,6674,9071,18275,51777,3240
7/25/2021,8916,6690,9085,18296,51797,3258
7/26/2021,8953,6714,9111,18326,51835,3295
7/27/2021,8986,6735,9142,18361,51892,3346
7/28/2021,9018,6759,9174,18399,51948,3377
7/29/2021,9039,6778,9201,18432,51993,3407
7/3/2021,8434,6395,8715,17829,51246,2785
7/30/2021,9104,6814,9240,18489,52060,3477
7/31/2021,9137,6836,9263,18508,52088,3501
7/4/2021,8440,6395,8716,17829,51246,2785
7/5/2021,8455,6405,8726,17842,51258,2800
7/6/2021,8467,6417,8738,17865,51283,2816
7/7/2021,8490,6428,8756,17896,51312,2833
7/8/2021,8513,6436,8773,17914,51340,2846
7/9/2021,8544,6451,8790,17940,51367,2869
8/1/2021,9166,6855,9278,18521,52107,3526
8/10/2021,9491,7105,9525,18851,52461,3798
8/11/2021,9525,7128,9551,18885,52504,3810
8/12/2021,9566,7165,9590,18918,52551,3848
8/13/2021,9636,7206,9645,18966,52602,3909
8/14/2021,9666,7223,9671,18998,52620,3945
8/15/2021,9699,7241,9686,19005,52627,3964
8/16/2021,9730,7269,9709,19038,52675,3984
8/17/2021,9778,7295,9734,19073,52699,4014
8/18/2021,9808,7314,9766,19106,52748,4038
8/19/2021,9841,7338,9792,19141,52768,4059
8/2/2021,9200,6880,9307,18552,52147,3558
8/20/2021,9875,7370,9822,19177,52802,4103
8/21/2021,9896,7380,9838,19196,52821,4119
8/22/2021,9914,7395,9847,19204,52829,4129
8/23/2021,9947,7423,9870,19231,52858,4145
8/24/2021,9975,7441,9889,19256,52889,4170
8/25/2021,10006,7463,9927,19288,52930,4189
8/26/2021,10033,7487,9954,19318,52958,4212
8/27/2021,10077,7513,9977,19346,53000,4250
8/28/2021,10093,7529,9997,19355,53013,4268
8/29/2021,10111,7544,10004,19358,53022,4281
8/3/2021,9240,6907,9329,18598,52188,3591
8/30/2021,10140,7551,10026,19380,53043,4299
8/31/2021,10161,7569,10035,19393,53068,4322
8/4/2021,9274,6933,9360,18634,52247,3621
8/5/2021,9319,6965,9394,18688,52298,3643
8/6/2021,9356,7012,9438,18742,52341,3686
8/7/2021,9398,7035,9460,18769,52371,3725
8/8/2021,9416,7058,9477,18787,52376,3747
8/9/2021,9455,7084,9505,18822,52423,3774
9/1/2021,10184,7586,10059,19426,53103,4329
9/10/2021,10420,7692,10183,19603,53264,4485
9/11/2021,10445,7700,10199,19615,53277,4494
9/12/2021,10457,7706,10213,19620,53283,4505
9/13/2021,10485,7723,10229,19637,53298,4515
9/14/2021,10509,7741,10242,19661,53321,4522
9/15/2021,10528,7749,10253,19678,53341,4529
9/16/2021,10558,7763,10269,19693,53358,4540
9/17/2021,10587,7782,10302,19715,53377,4562
9/18/2021,10609,7797,10310,19728,53381,4575
9/19/2021,10618,7802,10315,19732,53385,4579
9/2/2021,10206,7602,10067,19443,53125,4352
9/20/2021,10636,7810,10326,19748,53395,4588
9/21/2021,10665,7822,10342,19756,53409,4593
9/22/2021,10688,7835,10359,19772,53430,4602
9/23/2021,10713,7842,10371,19791,53454,4608
9/24/2021,10737,7856,10384,19805,53484,4620
9/25/2021,10739,7859,10386,19808,53488,4621
9/3/2021,10240,7617,10084,19465,53158,4398
9/4/2021,10263,7622,10098,19482,53165,4406
9/5/2021,10276,7628,10112,19492,53171,4417
9/6/2021,10282,7633,10114,19494,53172,4418
9/7/2021,10304,7643,10121,19518,53192,4435
9/8/2021,10342,7664,10144,19545,53211,4447
9/9/2021,10369,7675,10160,19567,53225,4455
