date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-10-25 00:00:00,7,0,0.0,1,1,1.0
2020-10-24 00:00:00,1252,136,0.1086261980830671,202,14,0.0693069306930693
2020-10-23 00:00:00,8753,531,0.0606649148863247,920,74,0.0804347826086957
2020-10-22 00:00:00,13367,828,0.0619435924291165,693,93,0.1341991341991342
2020-10-21 00:00:00,15046,907,0.0602818024724179,324,29,0.0895061728395062
2020-10-20 00:00:00,14933,865,0.0579254001205384,974,101,0.1036960985626283
2020-10-19 00:00:00,14048,890,0.0633542141230068,1047,110,0.105062082139446
2020-10-18 00:00:00,6226,485,0.0778991326694507,414,29,0.070048309178744
2020-10-17 00:00:00,8091,508,0.0627858113953776,541,44,0.0813308687615527
2020-10-16 00:00:00,12252,720,0.0587659157688541,1037,105,0.1012536162005786
2020-10-15 00:00:00,11925,618,0.0518238993710692,694,79,0.1138328530259366
2020-10-14 00:00:00,13274,662,0.0498719300888956,709,93,0.1311706629055007
2020-10-13 00:00:00,12599,670,0.053178823716168,954,127,0.1331236897274633
2020-10-12 00:00:00,12194,608,0.04986058717402,1079,97,0.0898980537534754
2020-10-11 00:00:00,5267,331,0.0628441237896336,439,28,0.0637813211845103
2020-10-10 00:00:00,6616,367,0.0554715840386941,525,38,0.0723809523809524
2020-10-09 00:00:00,11777,558,0.0473804873906767,1446,122,0.0843706777316736
2020-10-08 00:00:00,11991,500,0.041697940121758,1027,98,0.0954235637779942
2020-10-07 00:00:00,12799,522,0.0407844362840847,1099,77,0.0700636942675159
2020-10-06 00:00:00,13881,552,0.0397665874216555,1028,94,0.0914396887159533
2020-10-05 00:00:00,13606,537,0.0394678818168455,1067,126,0.1180880974695408
2020-10-04 00:00:00,4904,249,0.0507748776508972,370,31,0.0837837837837838
2020-10-03 00:00:00,7034,290,0.0412283195905601,840,62,0.0738095238095238
2020-10-02 00:00:00,11661,448,0.0384186604922391,1072,129,0.1203358208955224
2020-10-01 00:00:00,11046,431,0.039018649284809,770,113,0.1467532467532468
2020-09-30 00:00:00,10942,422,0.0385669895814294,628,86,0.1369426751592357
2020-09-29 00:00:00,10291,371,0.0360509182781071,1011,134,0.132542037586548
2020-09-28 00:00:00,10281,422,0.0410465907985605,1114,134,0.1202872531418313
2020-09-27 00:00:00,4175,173,0.041437125748503,427,39,0.0913348946135831
2020-09-26 00:00:00,6026,291,0.0482907401261202,511,38,0.0743639921722114
2020-09-25 00:00:00,10135,376,0.037099161322151,1139,117,0.1027216856892011
2020-09-24 00:00:00,10350,353,0.0341062801932367,807,83,0.1028500619578687
2020-09-23 00:00:00,11451,427,0.037289319710069,653,90,0.1378254211332312
2020-09-22 00:00:00,11183,444,0.0397031208083698,1031,111,0.1076624636275461
2020-09-21 00:00:00,10718,472,0.0440380668035081,1135,131,0.1154185022026432
2020-09-20 00:00:00,4139,201,0.0485624546992027,400,28,0.07
2020-09-19 00:00:00,5601,238,0.0424924120692733,521,44,0.0844529750479846
2020-09-18 00:00:00,9725,412,0.0423650385604113,1193,115,0.09639564124057
2020-09-17 00:00:00,8763,395,0.0450758872532238,800,102,0.1275
2020-09-16 00:00:00,9408,485,0.0515518707482993,786,119,0.1513994910941476
2020-09-15 00:00:00,9082,410,0.0451442413565294,1050,112,0.1066666666666667
2020-09-14 00:00:00,8910,379,0.0425364758698092,1118,108,0.0966010733452594
2020-09-13 00:00:00,3167,126,0.0397852857593937,418,30,0.0717703349282297
2020-09-12 00:00:00,4395,251,0.0571103526734926,551,38,0.0689655172413793
2020-09-11 00:00:00,7627,303,0.0397272846466501,1318,121,0.0918057663125948
2020-09-10 00:00:00,7523,294,0.0390801541938057,876,99,0.113013698630137
