date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/2/2021,35848,29806,31476,36828,75674,18146
10/20/2021,37200,30636,32081,37249,76168,18770
10/21/2021,37291,30679,32112,37278,76193,18802
10/22/2021,37387,30744,32161,37316,76243,18839
10/23/2021,37457,30799,32191,37333,76272,18867
10/24/2021,37487,30814,32207,37342,76295,18883
10/25/2021,37556,30865,32249,37367,76370,18902
10/26/2021,37641,30918,32299,37390,76431,18945
10/27/2021,37731,30975,32343,37433,76495,18979
10/28/2021,37853,31037,32386,37476,76575,19004
10/29/2021,37949,31090,32437,37520,76620,19035
10/3/2021,35898,29833,31491,36839,75681,18164
10/30/2021,38010,31131,32464,37535,76643,19050
10/31/2021,38035,31149,32480,37544,76650,19061
10/4/2021,35982,29892,31536,36860,75736,18221
10/5/2021,36074,29944,31562,36890,75776,18267
10/6/2021,36185,30008,31610,36918,75817,18336
10/7/2021,36265,30058,31638,36940,75858,18372
10/8/2021,36361,30124,31682,36972,75878,18407
10/9/2021,36439,30166,31718,36987,75890,18441
11/1/2021,38089,31191,32510,37575,76721,19088
11/10/2021,38742,31559,32831,37826,77178,19982
11/11/2021,38811,31603,32867,37857,77233,20175
11/12/2021,38878,31654,32900,37880,77302,20381
11/13/2021,38922,31679,32924,37898,77323,20622
11/14/2021,38945,31699,32937,37906,77347,20696
11/15/2021,39003,31746,32978,37940,77414,20842
11/16/2021,39063,31792,33005,37972,77468,21010
11/17/2021,39136,31839,33040,38008,77522,21197
11/18/2021,39208,31881,33072,38036,77594,21333
11/19/2021,39262,31928,33110,38068,77643,21508
11/2/2021,38162,31232,32542,37601,76784,19111
11/20/2021,39313,31963,33138,38082,77662,21901
11/21/2021,39341,31972,33155,38105,77683,21953
11/22/2021,39412,32007,33199,38141,77750,22046
11/23/2021,39515,32067,33235,38183,77816,22195
11/24/2021,39588,32120,33261,38225,77860,22394
11/25/2021,39588,32120,33261,38225,77860,22394
11/26/2021,39629,32143,33293,38263,77894,22507
11/27/2021,39645,32157,33306,38277,77907,22565
11/28/2021,39662,32168,33315,38290,77925,22597
11/29/2021,39715,32205,33340,38338,77986,22674
11/3/2021,38233,31276,32582,37629,76835,19135
11/30/2021,39778,32240,33371,38381,78063,22784
11/4/2021,38285,31312,32614,37659,76898,19162
11/5/2021,38373,31371,32676,37693,76983,19261
11/6/2021,38461,31413,32699,37718,77005,19398
11/7/2021,38517,31429,32715,37730,77023,19461
11/8/2021,38610,31472,32758,37767,77090,19608
11/9/2021,38678,31516,32798,37797,77135,19786
12/1/2020,1,1,2,,1,
12/1/2021,39860,32279,33408,38424,78131,22925
12/10/2020,1,1,2,,2,
12/11/2020,1,1,2,,2,
12/12/2020,1,1,2,,2,
12/13/2020,1,1,2,,2,
12/14/2020,1,1,2,,2,
12/15/2020,1,1,2,,2,
12/16/2020,2,2,5,,2,
12/17/2020,10,13,17,4,4,
12/18/2020,20,22,26,9,5,
12/19/2020,24,30,32,15,8,
12/2/2020,1,1,2,,1,
12/2/2021,39929,32321,33443,38473,78210,23045
12/20/2020,24,35,33,19,9,
12/21/2020,50,82,79,37,21,1
12/22/2020,109,153,136,82,37,1
12/23/2020,168,242,245,159,71,2
12/24/2020,185,262,261,173,74,2
12/25/2020,185,262,261,173,74,2
12/26/2020,240,361,338,230,97,3
12/27/2020,256,391,353,242,99,3
12/28/2020,317,507,482,340,135,3
12/29/2020,423,670,642,481,190,4
12/3/2020,1,1,2,,1,
12/3/2021,39993,32363,33472,38519,78280,23166
12/30/2020,556,889,831,662,320,4
12/31/2020,631,985,935,753,496,5
12/4/2020,1,1,2,,1,
12/4/2021,40018,32382,33489,38534,78317,23254
12/5/2020,1,1,2,,1,
12/5/2021,40038,32395,33501,38545,78347,23281
12/6/2020,1,1,2,,1,
12/6/2021,40092,32434,33546,38588,78435,23400
12/7/2020,1,1,2,,1,
12/7/2021,40132,32463,33561,38625,78481,23517
12/8/2020,1,1,2,,1,
12/9/2020,1,1,2,,2,
2/1/2021,2932,4072,4283,4146,14208,69
2/10/2021,3641,4874,5190,5418,24558,97
2/11/2021,3709,4940,5274,5556,26316,100
2/12/2021,3811,5048,5413,5747,28346,106
2/13/2021,4009,5286,5680,5969,29832,117
2/14/2021,4039,5326,5729,6027,30181,118
2/15/2021,4087,5368,5776,6113,30969,123
2/16/2021,4162,5437,5823,6187,31984,132
2/17/2021,4244,5494,5879,6279,33024,137
2/18/2021,4318,5552,5937,6339,34156,148
2/19/2021,4388,5620,6005,6409,34790,157
2/2/2021,3004,4163,4401,4301,15141,69
2/20/2021,4529,5715,6094,6483,35292,172
2/21/2021,4541,5728,6106,6503,35572,173
2/22/2021,4575,5766,6131,6559,35989,176
2/23/2021,4614,5805,6180,6626,36589,177
2/24/2021,4668,5871,6236,6698,37600,182
2/25/2021,4755,5963,6332,6876,39249,188
2/26/2021,4843,6049,6428,7046,41048,193
2/27/2021,4891,6083,6476,7122,41593,195
2/28/2021,4905,6095,6501,7173,41956,195
2/3/2021,3117,4309,4532,4442,16176,71
2/4/2021,3194,4411,4643,4565,17214,72
2/5/2021,3348,4565,4818,4758,18284,76
2/6/2021,3407,4642,4909,4916,19660,84
2/7/2021,3425,4648,4924,4944,20023,84
2/8/2021,3478,4701,4994,5078,21342,85
2/9/2021,3530,4772,5078,5256,22797,90
3/1/2021,4960,6154,6587,7373,43085,199
3/10/2021,5605,6812,7466,11830,51913,254
3/11/2021,5770,7050,7665,12819,53144,261
3/12/2021,5918,7137,7845,13519,54007,269
3/13/2021,6003,7221,7937,13953,54401,275
3/14/2021,6044,7258,8004,14313,54621,279
3/15/2021,6148,7336,8163,15080,55205,288
3/16/2021,6276,7476,8379,15910,56097,294
3/17/2021,6494,7662,8651,16801,57027,309
3/18/2021,6683,7848,8923,17673,58042,319
3/19/2021,6948,8119,9260,18427,58776,349
3/2/2021,5012,6212,6688,7586,44378,206
3/20/2021,7077,8251,9487,18770,59166,360
3/21/2021,7183,8387,9665,19067,59425,374
3/22/2021,7452,8691,10010,19622,59972,420
3/23/2021,7794,9028,10460,20242,60608,460
3/24/2021,8175,9401,10980,20854,61191,529
3/25/2021,8591,9762,11451,21291,61726,584
3/26/2021,8962,10133,11865,21952,62250,644
3/27/2021,9245,10427,12197,22205,62436,715
3/28/2021,9521,10662,12461,22428,62622,792
3/29/2021,9922,11008,12884,22726,62941,865
3/3/2021,5104,6297,6797,8056,46113,221
3/30/2021,10296,11339,13310,23001,63235,946
3/31/2021,10651,11688,13778,23329,63496,1045
3/4/2021,5214,6431,6937,8653,47762,224
3/5/2021,5319,6541,7064,9247,48737,233
3/6/2021,5367,6592,7137,9710,49450,237
3/7/2021,5397,6615,7170,9979,49769,238
3/8/2021,5451,6671,7242,10525,50447,241
3/9/2021,5528,6746,7367,11214,51263,245
4/1/2021,11011,12016,14249,23610,63773,1139
4/10/2021,13828,14530,17298,25898,66188,1832
4/11/2021,13981,14653,17443,25997,66269,1912
4/12/2021,14271,14888,17742,26218,66558,1989
4/13/2021,14549,15108,17990,26500,66846,2063
4/14/2021,14845,15424,18317,26713,67023,2133
4/15/2021,15217,15758,18678,26929,67197,2202
4/16/2021,15531,16083,18931,27092,67338,2259
4/17/2021,15687,16220,19100,27211,67458,2305
4/18/2021,15776,16302,19175,27277,67503,2351
4/19/2021,15979,16456,19368,27442,67706,2412
4/2/2021,11294,12284,14553,23800,64009,1228
4/20/2021,16219,16680,19579,27630,67909,2472
4/21/2021,16508,16946,19912,27804,68071,2546
4/22/2021,16736,17158,20124,27970,68213,2609
4/23/2021,16981,17354,20315,28149,68361,2667
4/24/2021,17108,17480,20457,28232,68462,2734
4/25/2021,17208,17547,20525,28292,68521,2785
4/26/2021,17397,17721,20683,28425,68667,2849
4/27/2021,17615,17902,20887,28610,68821,2914
4/28/2021,17794,18035,21045,28756,68971,2957
4/29/2021,17987,18193,21212,28911,69126,3015
4/3/2021,11526,12474,14792,23925,64137,1310
4/30/2021,18221,18382,21390,29079,69260,3088
4/4/2021,11659,12543,14913,23988,64185,1353
4/5/2021,11947,12788,15262,24305,64518,1419
4/6/2021,12352,13096,15701,24676,64912,1520
4/7/2021,12858,13634,16282,25008,65270,1598
4/8/2021,13148,13933,16612,25355,65649,1660
4/9/2021,13485,14222,16999,25663,65961,1745
5/1/2021,18360,18470,21530,29177,69321,3154
5/10/2021,19488,19217,22370,29960,70033,3537
5/11/2021,19628,19292,22464,30038,70152,3580
5/12/2021,19766,19395,22568,30139,70243,3641
5/13/2021,19910,19492,22666,30235,70351,3910
5/14/2021,20113,19615,22787,30350,70451,4142
5/15/2021,20231,19706,22905,30459,70521,4481
5/16/2021,20292,19780,22958,30494,70550,4723
5/17/2021,20433,19891,23062,30599,70650,4900
5/18/2021,20546,19982,23176,30702,70760,5110
5/19/2021,20700,20077,23277,30819,70861,5332
5/2/2021,18432,18507,21574,29223,69351,3196
5/20/2021,20844,20200,23390,30920,70953,5498
5/21/2021,20973,20322,23519,31012,71045,5725
5/22/2021,21132,20411,23622,31092,71091,6029
5/23/2021,21216,20448,23671,31130,71124,6129
5/24/2021,21370,20544,23760,31204,71189,6264
5/25/2021,21524,20642,23867,31268,71247,6394
5/26/2021,21635,20741,23957,31353,71308,6523
5/27/2021,21752,20834,24044,31412,71385,6680
5/28/2021,21923,20922,24139,31500,71455,6879
5/29/2021,21992,20974,24190,31542,71488,6997
5/3/2021,18586,18596,21673,29320,69444,3248
5/30/2021,22040,20998,24218,31570,71504,7069
5/31/2021,22062,21018,24236,31588,71516,7095
5/4/2021,18755,18699,21804,29432,69556,3295
5/5/2021,18925,18813,21943,29537,69651,3349
5/6/2021,19081,18929,22060,29659,69758,3401
5/7/2021,19210,19050,22181,29779,69872,3445
5/8/2021,19301,19106,22242,29830,69913,3486
5/9/2021,19352,19137,22273,29878,69942,3510
6/1/2021,22204,21105,24318,31653,71586,7224
6/10/2021,23170,21644,24900,32075,72033,8228
6/11/2021,23311,21743,24970,32120,72086,8344
6/12/2021,23394,21784,25008,32151,72095,8411
6/13/2021,23479,21814,25035,32162,72113,8435
6/14/2021,23582,21877,25091,32217,72145,8521
6/15/2021,23679,21945,25135,32265,72174,8599
6/16/2021,23780,21995,25179,32306,72206,8699
6/17/2021,23901,22075,25231,32354,72240,8809
6/18/2021,24026,22162,25306,32409,72276,8919
6/19/2021,24098,22192,25343,32443,72291,8986
6/2/2021,22299,21171,24407,31719,71653,7352
6/20/2021,24144,22223,25361,32465,72302,9022
6/21/2021,24236,22270,25422,32498,72338,9136
6/22/2021,24299,22322,25467,32539,72364,9213
6/23/2021,24391,22388,25519,32580,72412,9334
6/24/2021,24497,22437,25557,32617,72437,9419
6/25/2021,24602,22511,25621,32663,72472,9532
6/26/2021,24677,22552,25653,32710,72488,9595
6/27/2021,24748,22594,25681,32736,72502,9680
6/28/2021,24826,22649,25734,32781,72529,9782
6/29/2021,24922,22705,25775,32818,72563,9903
6/3/2021,22398,21232,24487,31782,71726,7464
6/30/2021,25005,22783,25827,32864,72603,9999
6/4/2021,22552,21301,24571,31846,71789,7612
6/5/2021,22647,21344,24628,31898,71837,7727
6/6/2021,22712,21375,24648,31912,71847,7798
6/7/2021,22825,21429,24729,31954,71890,7905
6/8/2021,22912,21488,24781,31987,71940,8015
6/9/2021,23068,21576,24847,32029,71989,8104
7/1/2021,25087,22846,25867,32896,72642,10104
7/10/2021,25859,23286,26285,33212,72866,10788
7/11/2021,25896,23305,26306,33228,72874,10823
7/12/2021,25971,23345,26366,33258,72907,10916
7/13/2021,26136,23400,26420,33286,72938,11016
7/14/2021,26208,23443,26458,33324,72965,11106
7/15/2021,26284,23493,26497,33354,72994,11195
7/16/2021,26391,23571,26568,33416,73036,11303
7/17/2021,26499,23636,26622,33455,73064,11381
7/18/2021,26577,23676,26647,33481,73072,11444
7/19/2021,26665,23745,26711,33538,73119,11587
7/2/2021,25209,22928,25942,32956,72681,10185
7/20/2021,26775,23800,26783,33585,73158,11740
7/21/2021,26881,23882,26870,33650,73204,11901
7/22/2021,27019,23985,26952,33704,73254,12014
7/23/2021,27154,24106,27066,33789,73308,12152
7/24/2021,27291,24185,27127,33856,73330,12271
7/25/2021,27386,24244,27194,33885,73348,12362
7/26/2021,27552,24340,27285,33959,73401,12452
7/27/2021,27690,24435,27355,34016,73446,12566
7/28/2021,27863,24534,27443,34075,73509,12706
7/29/2021,28040,24621,27523,34133,73563,12835
7/3/2021,25297,22983,25993,32992,72711,10256
7/30/2021,28213,24757,27655,34222,73620,13017
7/31/2021,28356,24834,27739,34278,73656,13169
7/4/2021,25332,23001,26004,32996,72712,10271
7/5/2021,25439,23047,26045,33027,72730,10346
7/6/2021,25555,23101,26079,33058,72757,10430
7/7/2021,25645,23151,26126,33095,72789,10532
7/8/2021,25702,23190,26179,33133,72815,10617
7/9/2021,25789,23249,26243,33184,72843,10709
8/1/2021,28460,24893,27796,34321,73677,13254
8/10/2021,29880,25943,28584,34876,74130,14385
8/11/2021,30014,26025,28664,34929,74180,14542
8/12/2021,30206,26151,28737,34976,74222,14677
8/13/2021,30399,26308,28855,35049,74274,14848
8/14/2021,30555,26421,28936,35097,74308,14968
8/15/2021,30653,26480,28992,35127,74327,15033
8/16/2021,30843,26614,29090,35182,74383,15159
8/17/2021,30997,26729,29169,35235,74422,15303
8/18/2021,31206,26877,29280,35286,74471,15405
8/19/2021,31337,26979,29342,35331,74507,15482
8/2/2021,28607,25000,27885,34392,73738,13369
8/20/2021,31518,27104,29439,35392,74544,15591
8/21/2021,31646,27188,29497,35438,74559,15697
8/22/2021,31748,27247,29526,35460,74581,15765
8/23/2021,31929,27341,29612,35521,74618,15890
8/24/2021,32091,27446,29679,35578,74656,15955
8/25/2021,32265,27553,29768,35643,74699,16046
8/26/2021,32391,27626,29817,35687,74730,16110
8/27/2021,32533,27716,29898,35747,74770,16208
8/28/2021,32634,27779,29953,35781,74789,16314
8/29/2021,32702,27825,29981,35800,74808,16356
8/3/2021,28766,25138,27959,34459,73787,13484
8/30/2021,32813,27922,30050,35850,74837,16423
8/31/2021,32927,27986,30102,35891,74868,16473
8/4/2021,28934,25258,28056,34521,73842,13634
8/5/2021,29113,25387,28151,34590,73908,13745
8/6/2021,29325,25561,28288,34670,73976,13948
8/7/2021,29472,25655,28365,34714,74002,14085
8/8/2021,29566,25710,28412,34747,74015,14167
8/9/2021,29752,25838,28515,34804,74075,14262
9/1/2021,33050,28068,30163,35928,74896,16555
9/10/2021,33885,28637,30564,36243,75121,17057
9/11/2021,33993,28696,30616,36289,75136,17122
9/12/2021,34050,28731,30636,36307,75150,17158
9/13/2021,34162,28810,30691,36347,75180,17222
9/14/2021,34267,28879,30750,36389,75204,17286
9/15/2021,34345,28941,30780,36412,75227,17324
9/16/2021,34437,29005,30818,36436,75247,17369
9/17/2021,34594,29096,30903,36486,75269,17432
9/18/2021,34675,29146,30940,36514,75291,17507
9/19/2021,34727,29177,30969,36527,75300,17540
9/2/2021,33137,28143,30202,35958,74929,16600
9/20/2021,34774,29215,30993,36541,75309,17563
9/21/2021,34863,29267,31030,36567,75328,17608
9/22/2021,34976,29317,31081,36592,75344,17659
9/23/2021,35076,29365,31128,36626,75370,17722
9/24/2021,35214,29443,31175,36659,75409,17775
9/25/2021,35296,29489,31202,36676,75433,17844
9/26/2021,35338,29512,31229,36690,75451,17863
9/27/2021,35433,29555,31273,36713,75490,17928
9/28/2021,35511,29599,31310,36738,75524,17978
9/29/2021,35615,29641,31349,36764,75577,18027
9/3/2021,33281,28230,30268,36008,74970,16693
9/30/2021,35700,29690,31389,36781,75615,18064
9/4/2021,33360,28282,30318,36049,74993,16757
9/5/2021,33405,28307,30338,36079,75001,16801
9/6/2021,33427,28328,30353,36091,75007,16815
9/7/2021,33522,28386,30402,36134,75042,16861
9/8/2021,33612,28459,30448,36162,75069,16925
9/9/2021,33718,28521,30487,36191,75086,16986
